# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.03693e-05 to 32.8247 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.332881759917e-01      -6.019341028593e-02      -9.403094617130e+03      -9.460657629389e+03      -5.872871438604e-02       4.705181407801e-01       1.160422612941e-04      -7.719499150240e+03       5.514115876708e-02       5.514115876708e-02       1.892131525878e+04       3.330665936896e+00       9.560053566606e-02      -7.490095612191e-09       6.907332812367e-09      -1.360628596435e-12      -1.665333322631e+00      -3.768342522715e-04      -1.665332968448e+00      -1.361808074631e-03 
       1.377651107595e-01      -5.772254304724e-02      -9.631764533774e+03      -9.692225049736e+03      -5.631797791874e-02       4.819811900262e-01       1.188611780680e-04      -7.908260353296e+03       5.287772392294e-02       5.287772392294e-02       1.938445009947e+04       3.412112118149e+00       9.167633387971e-02      -7.158448808889e-09       6.623834830843e-09      -1.304784253667e-12      -1.706056398716e+00      -3.961029816207e-04      -1.706056059075e+00      -1.396663104763e-03 
       1.423860540515e-01      -5.508334400178e-02      -9.814097052587e+03      -9.880774600819e+03      -5.374300811737e-02       4.912742819857e-01       1.211436781751e-04      -8.061468280188e+03       5.046029819672e-02       5.046029819672e-02       1.976154920164e+04       3.478224004701e+00       8.748520754110e-02      -6.817274587620e-09       6.321039754864e-09      -1.245138707389e-12      -1.739112326457e+00      -4.280949042478e-04      -1.739112002350e+00      -1.427483416903e-03 
       1.471571114322e-01      -5.235016568552e-02      -9.956083539777e+03      -1.003157412167e+04      -5.107635793566e-02       4.986707857550e-01       1.229557342842e-04      -8.183516735039e+03       4.795659414953e-02       4.795659414953e-02       2.006314824334e+04       3.530887447591e+00       8.314444402563e-02      -6.470282719262e-09       6.007470135560e-09      -1.183370756880e-12      -1.765444031810e+00      -4.690580098685e-04      -1.765443723796e+00      -1.454427090961e-03 
       1.520844043707e-01      -4.963521110025e-02      -1.007501000850e+04      -1.016046062457e+04      -4.842746576792e-02       5.049520932946e-01       1.244939357129e-04      -8.287523315353e+03       4.547017329806e-02       4.547017329806e-02       2.032092124914e+04       3.575784585816e+00       7.883380750920e-02      -6.127433311936e-09       5.695988452658e-09      -1.122014094885e-12      -1.787892584944e+00      -5.126367280046e-04      -1.787892292908e+00      -1.478735525347e-03 
       1.571740785486e-01      -4.706855307227e-02      -1.019733537777e+04      -1.029196302899e+04      -4.592328491026e-02       5.113764802805e-01       1.260638365993e-04      -8.393765306301e+03       4.311878588038e-02       4.311878588038e-02       2.058392605798e+04       3.621623322610e+00       7.475706100367e-02      -5.795136267730e-09       5.401511398875e-09      -1.064007059273e-12      -1.810811938230e+00      -5.509999947395e-04      -1.810811661305e+00      -1.502606252496e-03 
       1.624323130815e-01      -4.475973106386e-02      -1.035267356677e+04      -1.045373090092e+04      -4.367064418375e-02       5.193134273742e-01       1.280083237446e-04      -8.525073050107e+03       4.100390066874e-02       4.100390066874e-02       2.090746180183e+04       3.678287438057e+00       7.109043557204e-02      -5.487350309740e-09       5.136599501245e-09      -1.011823863106e-12      -1.839143982367e+00      -5.767041821920e-04      -1.839143719029e+00      -1.528756910586e-03 
       1.678653315531e-01      -4.277114117578e-02      -1.056535133061e+04      -1.066867169765e+04      -4.173044586077e-02       5.299133321363e-01       1.306088805674e-04      -8.700335011873e+03       3.918197243853e-02       3.918197243853e-02       2.133734339531e+04       3.753903614765e+00       6.793161560991e-02      -5.206255421994e-09       4.908411822643e-09      -9.668747214496e-13      -1.876952059020e+00      -5.851588308077e-04      -1.876951807383e+00      -1.559658502556e-03 
       1.734794157412e-01      -4.109630509811e-02      -1.084618944637e+04      -1.094729097396e+04      -4.009634495584e-02       5.437040458639e-01       1.339964599120e-04      -8.928171188944e+03       3.764778199477e-02       3.764778199477e-02       2.189458194792e+04       3.852215554219e+00       6.527174893179e-02      -4.952402422381e-09       4.716208094689e-09      -9.290138139549e-13      -1.926108018900e+00      -5.760821154962e-04      -1.926107777109e+00      -1.596732671080e-03 
       1.792809229020e-01      -3.965753783112e-02      -1.118544277291e+04      -1.128092459951e+04      -3.869258186330e-02       5.602490715070e-01       1.380603766158e-04      -9.201368765662e+03       3.632934247967e-02       3.632934247967e-02       2.256184919901e+04       3.970079879362e+00       6.298580121159e-02      -4.721710977858e-09       4.551085069684e-09      -8.964873503119e-13      -1.985040173011e+00      -5.553300657235e-04      -1.985039939681e+00      -1.639654415965e-03 
       1.852763074682e-01      -3.833222205202e-02      -1.155486322941e+04      -1.164366144448e+04      -3.739951949666e-02       5.782466870532e-01       1.424781197874e-04      -9.498470148336e+03       3.511459286213e-02       3.511459286213e-02       2.328732288897e+04       4.098245584984e+00       6.087955884965e-02      -4.505990743679e-09       4.398983922017e-09      -8.665259778128e-13      -2.049123018025e+00      -5.329248353215e-04      -2.049122792492e+00      -1.686352355560e-03 
       1.914721480159e-01      -3.698241142411e-02      -1.191222273649e+04      -1.199622961378e+04      -3.608255453753e-02       5.957085695178e-01       1.467630966886e-04      -9.787027408034e+03       3.387769521154e-02       3.387769521154e-02       2.399245922756e+04       4.222734897061e+00       5.873499590395e-02      -4.293877364110e-09       4.244084954334e-09      -8.360134818055e-13      -2.111367666123e+00      -5.205056658092e-04      -2.111367448530e+00      -1.733155123866e-03 
       1.978751803527e-01      -3.549856072167e-02      -1.221387978858e+04      -1.229753092438e+04      -3.463480561988e-02       6.105674539570e-01       1.504045884535e-04      -1.003315320283e+04       3.251843606722e-02       3.251843606722e-02       2.459506184875e+04       4.328935898489e+00       5.637840507152e-02      -4.078003887013e-09       4.073823014717e-09      -8.024747382700e-13      -2.164468158108e+00      -5.272589923213e-04      -2.164467949245e+00      -1.775763997607e-03 
       2.044923375977e-01      -3.385631276554e-02      -1.243797413556e+04      -1.252668112874e+04      -3.303252502913e-02       6.217991072770e-01       1.531476849699e-04      -1.021966748762e+04       3.101402524981e-02       3.101402524981e-02       2.505336225748e+04       4.409414023244e+00       5.377014276179e-02      -3.854240318792e-09       3.885401695088e-09      -7.653589016636e-13      -2.204707210820e+00      -5.553100939784e-04      -2.204707011622e+00      -1.811597774919e-03 
       2.113307981510e-01      -3.212259176355e-02      -1.259676408060e+04      -1.269473009100e+04      -3.134099412144e-02       6.299445205632e-01       1.551302319048e-04      -1.035574767258e+04       2.942604963029e-02       2.942604963029e-02       2.538946018200e+04       4.468144824513e+00       5.101706281987e-02      -3.627541836550e-09       3.686492080337e-09      -7.261770470774e-13      -2.234072601250e+00      -5.983800655868e-04      -2.234072412256e+00      -1.841241782237e-03 
       2.183980425119e-01      -3.041971085104e-02      -1.273239336171e+04      -1.284068579835e+04      -2.967955776081e-02       6.369815802417e-01       1.568339888744e-04      -1.047364883488e+04       2.786617070158e-02       2.786617070158e-02       2.568137159670e+04       4.519024667876e+00       4.831265282375e-02      -3.405073799285e-09       3.491119065214e-09      -6.876918432307e-13      -2.259512512908e+00      -6.429453626165e-04      -2.259512333938e+00      -1.868044238970e-03 
       2.257019199969e-01      -2.886545694777e-02      -1.289826143907e+04      -1.301415668877e+04      -2.816312709189e-02       6.453867862096e-01       1.588742768244e-04      -1.061436651945e+04       2.644241208697e-02       2.644241208697e-02       2.602831337755e+04       4.579748516609e+00       4.584423301214e-02      -3.194811450197e-09       3.312789789304e-09      -6.525639698661e-13      -2.289874428127e+00      -6.743596559950e-04      -2.289874258305e+00      -1.896666492717e-03 
       2.332507265573e-01      -2.752821295388e-02      -1.313714131202e+04      -1.325527812979e+04      -2.685842298668e-02       6.571703769314e-01       1.617454375714e-04      -1.081101362680e+04       2.521730581319e-02       2.521730581319e-02       2.651055625957e+04       4.664595810783e+00       4.372018767259e-02      -3.001175175513e-09       3.159348452125e-09      -6.223386025763e-13      -2.332298067346e+00      -6.835060539339e-04      -2.332297905391e+00      -1.931287892372e-03 
       2.410532951092e-01      -2.639954565241e-02      -1.346038190033e+04      -1.357544867667e+04      -2.575721603497e-02       6.728955172066e-01       1.655846934973e-04      -1.107289339098e+04       2.418321834020e-02       2.418321834020e-02       2.715089735334e+04       4.777585586557e+00       4.192730702208e-02      -2.825092593354e-09       3.029831593872e-09      -5.968259559935e-13      -2.388792948594e+00      -6.726438180945e-04      -2.388792793278e+00      -1.973830654762e-03 
       2.491191000905e-01      -2.538892210486e-02      -1.383298475502e+04      -1.394263305521e+04      -2.477117895708e-02       6.909430951650e-01       1.699929726541e-04      -1.137346734059e+04       2.325727690880e-02       2.325727690880e-02       2.788526611042e+04       4.907271265469e+00       4.032192676438e-02      -2.661174052294e-09       2.913859404596e-09      -5.739813817606e-13      -2.453635782107e+00      -6.552788234939e-04      -2.453635632734e+00      -2.021902626407e-03 
       2.574583783729e-01      -2.437617125823e-02      -1.419023608541e+04      -1.429651536766e+04      -2.378307516088e-02       7.083063451412e-01       1.742240420558e-04      -1.166291818214e+04       2.232925074365e-02       2.232925074365e-02       2.859303073532e+04       5.032145214584e+00       3.871289370321e-02      -2.501270036492e-09       2.797650435313e-09      -5.510901658125e-13      -2.516072750705e+00      -6.485763229558e-04      -2.516072607292e+00      -2.069739645867e-03 
       2.660822692186e-01      -2.328506908131e-02      -1.447853930113e+04      -1.458672553235e+04      -2.271852113369e-02       7.224373078311e-01       1.776569200321e-04      -1.189969964465e+04       2.132976824347e-02       2.132976824347e-02       2.917345106470e+04       5.134320095247e+00       3.698006001063e-02      -2.341232201494e-09       2.672460353139e-09      -5.264298214743e-13      -2.567160184617e+00      -6.638669167500e-04      -2.567160047623e+00      -2.112092511732e-03 
       2.750029767129e-01      -2.212184776124e-02      -1.468826770348e+04      -1.480347890255e+04      -2.158361466767e-02       7.328830340500e-01       1.801748159193e-04      -1.207584030141e+04       2.026402165527e-02       2.026402165527e-02       2.960695780510e+04       5.210311492427e+00       3.513228577403e-02      -2.179758587380e-09       2.539001348737e-09      -5.001406382492e-13      -2.605155876359e+00      -6.982937143332e-04      -2.605155746213e+00      -2.147155862806e-03 
       2.842339590932e-01      -2.096552467363e-02      -1.486473959277e+04      -1.498845212563e+04      -2.045542943919e-02       7.416977352039e-01       1.822916355095e-04      -1.222583871897e+04       1.920485201265e-02       1.920485201265e-02       2.997690425127e+04       5.275048760205e+00       3.329598516360e-02      -2.021583721902e-09       2.406332850699e-09      -4.740071715411e-13      -2.637524503443e+00      -7.360049931912e-04      -2.637524380102e+00      -2.178322307418e-03 
       2.937901506986e-01      -1.991451518294e-02      -1.508189747981e+04      -1.521094228732e+04      -1.942999559601e-02       7.523717406905e-01       1.848566474930e-04      -1.240687864292e+04       1.824204643743e-02       1.824204643743e-02       3.042188457463e+04       5.353170280134e+00       3.162672553646e-02      -1.871614897601e-09       2.285743124224e-09      -4.502530199882e-13      -2.676585257223e+00      -7.590579204493e-04      -2.676585140067e+00      -2.212461116545e-03 
       3.036882239917e-01      -1.900279812145e-02      -1.537946213787e+04      -1.550858295954e+04      -1.854046033373e-02       7.667607902855e-01       1.883352735193e-04      -1.264996014325e+04       1.740684572576e-02       1.740684572576e-02       3.101716591908e+04       5.458063121508e+00       3.017870191068e-02      -1.731758641721e-09       2.181131131809e-09      -4.296462138384e-13      -2.729031672547e+00      -7.613915144019e-04      -2.729031560754e+00      -2.253874780432e-03 
       3.139469014066e-01      -1.818382648930e-02      -1.573233686562e+04      -1.585852275180e+04      -1.774142065851e-02       7.837421772697e-01       1.924391273264e-04      -1.293613617594e+04       1.665637206085e-02       1.665637206085e-02       3.171704550360e+04       5.581522072002e+00       2.887750909368e-02      -1.599680871996e-09       2.087160533280e-09      -4.111355836014e-13      -2.790761142974e+00      -7.538321997913e-04      -2.790761036001e+00      -2.301025548037e-03 
       3.245873298622e-01      -1.737733453563e-02      -1.607410400446e+04      -1.619907081362e+04      -1.695455270474e-02       8.001876087456e-01       1.964055253109e-04      -1.321442492792e+04       1.591750219875e-02       1.591750219875e-02       3.239814162724e+04       5.701598461779e+00       2.759648103368e-02      -1.472025238500e-09       1.994625257250e-09      -3.929076878030e-13      -2.850799333118e+00      -7.555110651617e-04      -2.850799230890e+00      -2.348280533618e-03 
       3.356335349692e-01      -1.653390719547e-02      -1.635128502671e+04      -1.647967037933e+04      -1.613165288014e-02       8.136030839230e-01       1.996177126194e-04      -1.344316616282e+04       1.514475570536e-02       1.514475570536e-02       3.295934075867e+04       5.800289505942e+00       2.625670743410e-02      -1.346022482524e-09       1.897855922311e-09      -3.738457534744e-13      -2.900144850236e+00      -7.757852792261e-04      -2.900144752971e+00      -2.390040290112e-03 
       3.471129776984e-01      -1.568005290322e-02      -1.658189448527e+04      -1.671664398097e+04      -1.529857320428e-02       8.247718823401e-01       2.022740150812e-04      -1.363590472078e+04       1.436267820454e-02       1.436267820454e-02       3.343328796194e+04       5.883479373977e+00       2.490081671295e-02      -1.222508399081e-09       1.799890984319e-09      -3.545483054144e-13      -2.941739779229e+00      -8.061228285440e-04      -2.941739686989e+00      -2.427288841182e-03 
       3.590572442604e-01      -1.487603464299e-02      -1.683043175285e+04      -1.696995546970e+04      -1.451412018186e-02       8.367186406264e-01       2.051099748357e-04      -1.384218775988e+04       1.362612651271e-02       1.362612651271e-02       3.393991093940e+04       5.972496314814e+00       2.362382127526e-02      -1.103375063227e-09       1.707642671015e-09      -3.363769364771e-13      -2.986248244917e+00      -8.283918636747e-04      -2.986248157407e+00      -2.465570719311e-03 
       3.715029111963e-01      -1.415259353498e-02      -1.714236250693e+04      -1.728269066010e+04      -1.380828539409e-02       8.515737704354e-01       2.086481111101e-04      -1.409750531901e+04       1.296328065005e-02       1.296328065005e-02       3.456538132019e+04       6.082653562993e+00       2.247458346927e-02      -9.895283983325e-10       1.624638467278e-09      -3.200265018978e-13      -3.041326864749e+00      -8.351359393743e-04      -3.041326781497e+00      -2.509726559827e-03 
       3.844926438014e-01      -1.347608409377e-02      -1.748707004605e+04      -1.762670742129e+04      -1.314823685617e-02       8.679069651840e-01       2.125375592941e-04      -1.437856029877e+04       1.234350891962e-02       1.234350891962e-02       3.525341484258e+04       6.203930881019e+00       2.140004767498e-02      -8.800091716561e-10       1.547019744210e-09      -3.047369165997e-13      -3.101965519782e+00      -8.375318857388e-04      -3.101965440510e+00      -2.557562414607e-03 
       3.980766094867e-01      -1.280029770824e-02      -1.780461404489e+04      -1.794613355674e+04      -1.248889992214e-02       8.829535438043e-01       2.160941679042e-04      -1.463920636188e+04       1.172427149145e-02       1.172427149145e-02       3.589226711348e+04       6.316376464100e+00       2.032640258870e-02      -7.733497445888e-10       1.469486076568e-09      -2.894640857956e-13      -3.158188307344e+00      -8.513675933193e-04      -3.158188232050e+00      -2.603710122507e-03 
       4.123143225424e-01      -1.212084305628e-02      -1.808490343675e+04      -1.823108382658e+04      -1.182597654961e-02       8.961658866676e-01       2.191932367998e-04      -1.487134396102e+04       1.110190790297e-02       1.110190790297e-02       3.646216765315e+04       6.416569362577e+00       1.924740176678e-02      -6.693793484728e-10       1.391532027448e-09      -2.741084468782e-13      -3.208284752586e+00      -8.755060757573e-04      -3.208284681289e+00      -2.646655032511e-03 
       4.272770895514e-01      -1.147110122773e-02      -1.837867671460e+04      -1.852866616749e+04      -1.119204632496e-02       9.099264958024e-01       2.224070139898e-04      -1.511390614071e+04       1.050665687859e-02       1.050665687859e-02       3.705733233497e+04       6.521239899683e+00       1.821537798218e-02      -5.682072377412e-10       1.316986958965e-09      -2.594243199500e-13      -3.260620017315e+00      -8.950421220471e-04      -3.260619949842e+00      -2.690640931761e-03 
       4.430513064280e-01      -1.086353541439e-02      -1.871491165937e+04      -1.886617073289e+04      -1.059926599343e-02       9.255606062878e-01       2.260597899367e-04      -1.538939473392e+04       9.950011654226e-03       9.950011654226e-03       3.773234146578e+04       6.640112146862e+00       1.725027860281e-02      -4.696026422151e-10       1.247281165603e-09      -2.456934489336e-13      -3.320056137329e+00      -9.048748503642e-04      -3.320056073431e+00      -2.738685105556e-03 
       4.597429876895e-01      -1.027769623114e-02      -1.906555294253e+04      -1.921831232306e+04      -1.002768353782e-02       9.417838145238e-01       2.298339670603e-04      -1.567680862984e+04       9.413277589212e-03       9.413277589212e-03       3.843662464612e+04       6.764132935969e+00       1.631970221651e-02      -3.735112470295e-10       1.180069397222e-09      -2.324538589867e-13      -3.382066528435e+00      -9.170243497763e-04      -3.382066467985e+00      -2.789102451901e-03 
       4.774841198427e-01      -9.693608372363e-03      -1.939532113770e+04      -1.955175562154e+04      -9.457809370739e-03       9.569239308676e-01       2.333176365295e-04      -1.594867633938e+04       8.878179117077e-03       8.878179117077e-03       3.910351124307e+04       6.881455468988e+00       1.539196995518e-02      -2.795594030644e-10       1.113059207974e-09      -2.192539767478e-13      -3.440727791508e+00      -9.379127813408e-04      -3.440727734494e+00      -2.838249144143e-03 
       4.964417855955e-01      -9.124451225314e-03      -1.973370979108e+04      -1.989360707768e+04      -8.902504781011e-03       9.723183682386e-01       2.368303201909e-04      -1.622743804114e+04       8.356693870227e-03       8.356693870227e-03       3.978721415535e+04       7.001734997545e+00       1.448782184859e-02      -1.870469761325e-10       1.047762330255e-09      -2.063915881154e-13      -3.500867552436e+00      -9.570673843746e-04      -3.500867498773e+00      -2.888285120631e-03 
       5.168316220286e-01      -8.579612386954e-03      -2.011114842438e+04      -2.027313308686e+04      -8.370923412120e-03       9.893343164396e-01       2.407076974914e-04      -1.653714334754e+04       7.857566960608e-03       7.857566960608e-03       4.054626617372e+04       7.135395043470e+00       1.362245977177e-02      -9.575817457489e-11       9.852564822922e-10      -1.940789854812e-13      -3.567697572193e+00      -9.715706201555e-04      -3.567697521735e+00      -2.942838928662e-03 
       5.389382883030e-01      -8.040687950422e-03      -2.049396755888e+04      -2.065906435639e+04      -7.845114321494e-03       1.006412256596e+00       2.445521298001e-04      -1.685195052031e+04       7.363816917792e-03       7.363816917792e-03       4.131812871278e+04       7.271245979624e+00       1.276640839795e-02      -5.506110333801e-12       9.234301299211e-10      -1.819002320648e-13      -3.635623037099e+00      -9.909386481340e-04      -3.635622989812e+00      -2.999002230375e-03 
       5.631477146531e-01      -7.507014903053e-03      -2.088999007117e+04      -2.105874685006e+04      -7.324430250990e-03       1.023850908208e+00       2.484256628916e-04      -1.717791946490e+04       6.874840538799e-03       6.874840538799e-03       4.211749370011e+04       7.411901521005e+00       1.191862313131e-02       8.437858034902e-11       8.622070289751e-10      -1.698403090670e-13      -3.705950804648e+00      -1.012283333406e-03      -3.705950760503e+00      -3.057351518221e-03 
       5.900000528688e-01      -6.981672466721e-03      -2.132450891913e+04      -2.149631574612e+04      -6.811871484590e-03       1.042707950992e+00       2.525796794979e-04      -1.753490831485e+04       6.393561910876e-03       6.393561910876e-03       4.299263149224e+04       7.565974109975e+00       1.108420209569e-02       1.749748648995e-10       8.019408446472e-10      -1.579688825697e-13      -3.782987096042e+00      -1.031860443916e-03      -3.782987054988e+00      -3.120678725719e-03 
       6.202809293798e-01      -6.453521077558e-03      -2.178514311421e+04      -2.196089050923e+04      -6.296573681552e-03       1.062333912515e+00       2.568206278135e-04      -1.791384105929e+04       5.909671028930e-03       5.909671028930e-03       4.392178101845e+04       7.729505608307e+00       1.024524129253e-02       2.663653517353e-10       7.413536519593e-10      -1.460342228016e-13      -3.864752842099e+00      -1.055875595904e-03      -3.864752804153e+00      -3.188394012875e-03 
       6.551879456580e-01      -5.920388845836e-03      -2.229680930202e+04      -2.247652887628e+04      -5.776415733673e-03       1.083675888614e+00       2.613460501898e-04      -1.833447482296e+04       5.421229079631e-03       5.421229079631e-03       4.495305775256e+04       7.911046859217e+00       9.398393357835e-03       3.605983215765e-10       6.801966761077e-10      -1.339873253360e-13      -3.955523464417e+00      -1.080883701091e-03      -3.955523429608e+00      -3.263311446668e-03 
       6.966555390757e-01      -5.371736375789e-03      -2.287021695560e+04      -2.305463302559e+04      -5.241117149363e-03       1.106941240270e+00       2.661387137131e-04      -1.880603454298e+04       4.918516730843e-03       4.918516730843e-03       4.610926605117e+04       8.114545529738e+00       8.526789680594e-03       4.591044200614e-10       6.172612255149e-10      -1.215900981878e-13      -4.057272796448e+00      -1.109974022025e-03      -4.057272764869e+00      -3.347453618023e-03 
       7.480392410019e-01      -4.796430050831e-03      -2.354186001903e+04      -2.373163314333e+04      -4.679811320896e-03       1.133169859572e+00       2.713505793458e-04      -1.935828178537e+04       4.391440261985e-03       4.391440261985e-03       4.746326628666e+04       8.352915864640e+00       7.612959397988e-03       5.638105969442e-10       5.512708722121e-10      -1.085911065069e-13      -4.176457960514e+00      -1.143857823062e-03      -4.176457932320e+00      -3.445984850156e-03 
       8.156736920819e-01      -4.175568567177e-03      -2.436426285358e+04      -2.456064360240e+04      -4.074060475003e-03       1.163605918423e+00       2.770368392503e-04      -2.003452193001e+04       3.822586134625e-03       3.822586134625e-03       4.912128720480e+04       8.644797476169e+00       6.626684751547e-03       6.792901598894e-10       4.800588547665e-10      -9.456353465356e-14      -4.322398762625e+00      -1.185914969192e-03      -4.322398738085e+00      -3.566722785303e-03 
       9.125570471616e-01      -3.484026400315e-03      -2.543905270425e+04      -2.564407532028e+04      -3.399348798874e-03       1.200000294765e+00       2.831091586313e-04      -2.091829769609e+04       3.188982658547e-03       3.188982658547e-03       5.128815064056e+04       9.026308677068e+00       5.528151147947e-03       8.104543171340e-10       4.007458014720e-10      -7.894019474722e-14      -4.513154359004e+00      -1.241776992040e-03      -4.513154338534e+00      -3.724673947414e-03 
       1.065335808555e+00      -2.708119895489e-03      -2.693729546752e+04      -2.715437617032e+04      -2.642326678167e-03       1.242792541745e+00       2.884115346674e-04      -2.215027726178e+04       2.478064986350e-03       2.478064986350e-03       5.430875234064e+04       9.558206092330e+00       4.295566205495e-03       9.598586436270e-10       3.117679951669e-10      -6.141306075900e-14      -4.779103062069e+00      -1.321876827570e-03      -4.779103046165e+00      -3.945230020534e-03 
       1.309261617887e+00      -1.928974180110e-03      -2.895713491778e+04      -2.919050262021e+04      -1.882143913426e-03       1.280942976487e+00       2.880120451853e-04      -2.381117833783e+04       1.764187085782e-03       1.764187085782e-03       5.838100524041e+04       1.027549963454e+01       3.057850945708e-03       1.104962258325e-09       2.224380687824e-10      -4.381656502792e-14      -5.137749828589e+00      -1.435600896576e-03      -5.137749817271e+00      -4.243544172915e-03 
       1.645183303518e+00      -1.318890176861e-03      -3.122390400639e+04      -3.147560433056e+04      -1.286907242610e-03       1.287019015991e+00       2.741138110466e-04      -2.567516570471e+04       1.205235800830e-03       1.205235800830e-03       6.295120866113e+04       1.108083468517e+01       2.088753510956e-03       1.193233184660e-09       1.525169471070e-10      -3.004327796772e-14      -5.540417350312e+00      -1.575398975019e-03      -5.540417342585e+00      -4.580346633588e-03 
       2.071101432664e+00      -8.952590649460e-04      -3.353526267740e+04      -3.380575525692e+04      -8.735813856383e-04       1.239667109391e+00       2.423296308722e-04      -2.757588789591e+04       8.172326936663e-04       8.172326936663e-04       6.761151051384e+04       1.190267399577e+01       1.416075960614e-03       1.199257255621e-09       1.039925233572e-10      -2.048478116760e-14      -5.951337003121e+00      -1.739228334119e-03      -5.951336997885e+00      -4.927323401401e-03 
       2.607361980256e+00      -6.053784636027e-04      -3.586934587734e+04      -3.615897861307e+04      -5.907465071213e-04       1.126680033269e+00       1.929732930733e-04      -2.949541000490e+04       5.518937374108e-04       5.518937374108e-04       7.231795722614e+04       1.273325795492e+01       9.561048514483e-04       1.118442140320e-09       7.081645679361e-11      -1.394965305586e-14      -6.366628980992e+00      -1.940695472910e-03      -6.366628977459e+00      -5.283540879117e-03 
       3.282474254553e+00      -4.078772666953e-04      -3.822226752269e+04      -3.853147165948e+04      -3.980378338462e-04       9.504834003273e-01       1.345454451158e-04      -3.143061568765e+04       3.713287614848e-04       3.713287614848e-04       7.706294331896e+04       1.357112627060e+01       6.431507621622e-04       9.577539946884e-10       4.824130994140e-11      -9.502728135612e-15      -6.785563137675e+00      -2.204116530417e-03      -6.785563135301e+00      -5.652186454078e-03 
       4.132390252617e+00      -2.738107859333e-04      -4.059136073062e+04      -4.092072137429e+04      -2.672167457038e-04       7.388687091315e-01       8.336668247490e-05      -3.337943306703e+04       2.489736481949e-04       2.489736481949e-04       8.184144274858e+04       1.441488492421e+01       4.311449211161e-04       7.492626388788e-10       3.294568347184e-11      -6.489746522008e-15      -7.207442463697e+00      -2.569466101284e-03      -7.207442462107e+00      -6.038893997992e-03 
       5.202371100470e+00      -1.831342615553e-04      -4.297225031710e+04      -4.332264597744e+04      -1.787291704674e-04       5.375275990157e-01       5.103303172860e-05      -3.533849136377e+04       1.663851426141e-04       1.663851426141e-04       8.664529195488e+04       1.526287538258e+01       2.880892040663e-04       5.470374514139e-10       2.262941448528e-11      -4.457614732550e-15      -7.631437692354e+00      -3.104913459502e-03      -7.631437691292e+00      -6.453552342083e-03 
       6.549397179965e+00      -1.220791352148e-04      -4.536295397212e+04      -4.573575410091e+04      -1.191448545920e-04       3.771173689680e-01       3.267767475370e-05      -3.730651051037e+04       1.108603242380e-04       1.108603242380e-04       9.147150820183e+04       1.611453603684e+01       1.919352424359e-04       3.845712892812e-10       1.571262474263e-11      -3.095123280822e-15      -8.057268019128e+00      -3.921556558585e-03      -8.057268018421e+00      -6.913115752471e-03 
       8.245202541791e+00      -8.114744807819e-05      -4.776017295281e+04      -4.815756449494e+04      -7.919817110162e-05       2.588398726352e-01       2.096268738047e-05      -3.928136070004e+04       7.366484484919e-05       7.366484484919e-05       9.631512898987e+04       1.696854931197e+01       1.275306837692e-04       2.640090195543e-10       1.110535748829e-11      -2.187568982750e-15      -8.484274656453e+00      -5.203293469164e-03      -8.484274655983e+00      -7.445496436164e-03 
       1.038009500525e+01      -5.379706210678e-05      -5.016094270925e+04      -5.058648817776e+04      -5.250533594686e-05       1.750876931584e-01       1.361764782648e-05      -4.126157037456e+04       4.882838652244e-05       4.882838652244e-05       1.011729763555e+05       1.782496972999e+01       8.453079497160e-05       1.784067413764e-10       8.056769709842e-12      -1.587048373663e-15      -8.912484865307e+00      -7.253811037305e-03      -8.912484864996e+00      -8.097661139368e-03 
       1.306776537895e+01      -3.558101010719e-05      -5.255943516000e+04      -5.301894109456e+04      -3.472707167623e-05       1.172728180589e-01       8.885286556990e-06      -4.324392880243e+04       3.229130583268e-05       3.229130583268e-05       1.060378821891e+05       1.868198866337e+01       5.590107914959e-05       1.193339665632e-10       6.056340350374e-12      -1.192997375794e-15      -9.340994331890e+00      -1.057211915926e-02      -9.340994331684e+00      -8.946041418588e-03 
       1.645134191092e+01      -2.348424821932e-05      -5.495891654148e+04      -5.546195971414e+04      -2.292091656375e-05       7.802789310241e-02       5.815675965168e-06      -4.523370647018e+04       2.131298011166e-05       2.131298011166e-05       1.109239194283e+05       1.954248320519e+01       3.689588645648e-05       7.912629130839e-11       4.758191241819e-12      -9.372837964610e-16      -9.771241602731e+00      -1.598059035953e-02      -9.771241602595e+00      -1.011888972402e-02 
