# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03693e-05 to 32.8247 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.071101432664e+00       8.647387290171e+01 
       2.607361980256e+00       6.198063256010e+01 
       3.282474254553e+00       4.289314057278e+01 
       4.132390252617e+00       2.869306618538e+01 
       5.202371100470e+00       1.862639702032e+01 
       6.549397179965e+00       1.179208118947e+01 
       8.245202541791e+00       7.316134542054e+00 
       1.038009500525e+01       4.467880221159e+00 
       1.306776537895e+01       2.695565026966e+00 
       1.645134191092e+01       1.611448393153e+00 
       2.071101238977e+01       9.567733258901e-01 
       2.607361980147e+01       5.651944790278e-01 
       3.282474254553e+01       3.326307998412e-01 
