# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.03693e-05 to 32.8247 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.332881759917e-01       2.742384304760e-02      -1.564837960690e+04      -1.570691499116e+04       2.782954338199e-02       8.575714891911e-01       6.999605132060e-05      -4.898456115469e+03       4.431671318705e-02       4.431671318705e-02       3.141382998233e+04       3.689740422712e+00       9.559081085407e-02       2.285261094055e-09      -1.819945555952e-09       4.101112719234e-13      -1.844870357789e+00      -1.974873729833e-04      -1.844870211356e+00      -7.528680018969e-04 
       1.377651107595e-01       2.629756605257e-02      -1.602972340997e+04      -1.609120536704e+04       2.668661322938e-02       8.783969746897e-01       7.168130125334e-05      -5.018230190698e+03       4.249788113229e-02       4.249788113229e-02       3.218241073407e+04       3.779976626362e+00       9.166741428488e-02       2.482861194891e-09      -1.745184823228e-09       3.932644936848e-13      -1.889988453603e+00      -2.073472057055e-04      -1.889988313181e+00      -7.720580015961e-04 
       1.423860540515e-01       2.509392647263e-02      -1.633598150826e+04      -1.640376143991e+04       2.546518557201e-02       8.952813951073e-01       7.303697981403e-05      -5.115458064418e+03       4.055539694441e-02       4.055539694441e-02       3.280752287983e+04       3.853213851291e+00       8.747708907324e-02       2.663381493529e-09      -1.665283968791e-09       3.752594270313e-13      -1.926607059646e+00      -2.235272384308e-04      -1.926606925645e+00      -7.888975615153e-04 
       1.471571114322e-01       2.384786305277e-02      -1.657662881764e+04      -1.665332518634e+04       2.420069880071e-02       9.086836299831e-01       7.410857546036e-05      -5.192903019472e+03       3.854347102856e-02       3.854347102856e-02       3.330665037267e+04       3.911560168641e+00       8.313711562593e-02       2.827772015390e-09      -1.582564715381e-09       3.566192550119e-13      -1.955780211671e+00      -2.441562983211e-04      -1.955780084321e+00      -8.035100029319e-04 
       1.520844043707e-01       2.261070504174e-02      -1.677963474958e+04      -1.686640107754e+04       2.294524557860e-02       9.200597168180e-01       7.501584863580e-05      -5.258906393972e+03       3.654546979906e-02       3.654546979906e-02       3.373280215509e+04       3.961294800400e+00       7.882724993541e-02       2.981043143138e-09      -1.500437381092e-09       3.381124675893e-13      -1.980647520946e+00      -2.660726349081e-04      -1.980647400200e+00      -8.166356366186e-04 
       1.571740785486e-01       2.144032290117e-02      -1.698783401595e+04      -1.708387419486e+04       2.175756128046e-02       9.316766482067e-01       7.593753063894e-05      -5.326320338295e+03       3.465593024897e-02       3.465593024897e-02       3.416774838973e+04       4.012084423747e+00       7.475124982916e-02       3.131845877112e-09      -1.422746179018e-09       3.206053297544e-13      -2.006042326374e+00      -2.853842430154e-04      -2.006042211874e+00      -8.295649929053e-04 
       1.624323130815e-01       2.038771023805e-02      -1.724937554736e+04      -1.735191047410e+04       2.068938839464e-02       9.460551854253e-01       7.708423686809e-05      -5.409646483655e+03       3.295649836984e-02       3.295649836984e-02       3.470382094820e+04       4.074863262292e+00       7.108534291055e-02       3.290377419924e-09      -1.352877611752e-09       3.048609648226e-13      -2.037431740030e+00      -2.983960951883e-04      -2.037431631146e+00      -8.438672069077e-04 
       1.678653315531e-01       1.948052687545e-02      -1.760384765954e+04      -1.770866746140e+04       1.976880112747e-02       9.652777305066e-01       7.862342352748e-05      -5.520860815422e+03       3.149250738189e-02       3.149250738189e-02       3.541733492280e+04       4.158644932845e+00       6.792721417072e-02       3.465615567711e-09      -1.292667892833e-09       2.912931499354e-13      -2.079322570468e+00      -3.028361403194e-04      -2.079322466423e+00      -8.609554801545e-04 
       1.734794157412e-01       1.871659706768e-02      -1.806908345476e+04      -1.817166234467e+04       1.899358632503e-02       9.903120669566e-01       8.063463764560e-05      -5.665444755077e+03       3.025981126293e-02       3.025981126293e-02       3.634332468934e+04       4.267566602085e+00       6.526801827722e-02       3.662368331580e-09      -1.241971175316e-09       2.798690195624e-13      -2.133783401015e+00      -2.985731193949e-04      -2.133783301042e+00      -8.816194325277e-04 
       1.792809229020e-01       1.805973457049e-02      -1.862943903305e+04      -1.872634694007e+04       1.832702616362e-02       1.020344795118e+00       8.304830089525e-05      -5.838805702093e+03       2.920048504248e-02       2.920048504248e-02       3.745269388014e+04       4.398161262134e+00       6.298272583490e-02       3.877977792326e-09      -1.198382768608e-09       2.700466944616e-13      -2.199080727539e+00      -2.885267581077e-04      -2.199080631067e+00      -9.056318624549e-04 
       1.852763074682e-01       1.745452587466e-02      -1.923927329950e+04      -1.932944223836e+04       1.771288240397e-02       1.052985615423e+00       8.567117690666e-05      -6.027324578726e+03       2.822445306885e-02       2.822445306885e-02       3.865888447673e+04       4.540179765936e+00       6.087712598313e-02       4.102811809948e-09      -1.158221319191e-09       2.609966088430e-13      -2.270089976215e+00      -2.776827848577e-04      -2.270089882968e+00      -9.317573508818e-04 
       1.914721480159e-01       1.683775529948e-02      -1.983018263356e+04      -1.991552995005e+04       1.708701265878e-02       1.084671206923e+00       8.820328217399e-05      -6.210443743210e+03       2.723071934446e-02       2.723071934446e-02       3.983105990010e+04       4.678109548295e+00       5.873319113263e-02       4.321780802143e-09      -1.117288416792e-09       2.517726819999e-13      -2.339054864110e+00      -2.718227153669e-04      -2.339054774148e+00      -9.578531428848e-04 
       1.978751803527e-01       1.616085334701e-02      -2.033099637152e+04      -2.041600574766e+04       1.640011101698e-02       1.111591851589e+00       9.035032569024e-05      -6.366631590135e+03       2.613859091379e-02       2.613859091379e-02       4.083201149531e+04       4.795778575493e+00       5.637720889678e-02       4.518088938975e-09      -1.072358954030e-09       2.416481598351e-13      -2.397889374100e+00      -2.755004551436e-04      -2.397889287746e+00      -9.814575373769e-04 
       2.044923375977e-01       1.541219118700e-02      -2.070592038625e+04      -2.079605678795e+04       1.564038020113e-02       1.131860172508e+00       9.195427850657e-05      -6.484977534820e+03       2.492971764101e-02       2.492971764101e-02       4.159211357590e+04       4.884960337983e+00       5.376952968505e-02       4.682934475692e-09      -1.022662006161e-09       2.304493201584e-13      -2.442480251349e+00      -2.897570644648e-04      -2.442480168992e+00      -1.001121054903e-03 
       2.113307981510e-01       1.462149270167e-02      -2.097478056257e+04      -2.107428474061e+04       1.483799717583e-02       1.146538325095e+00       9.309038960911e-05      -6.571345255685e+03       2.365375277515e-02       2.365375277515e-02       4.214856948123e+04       4.950029935498e+00       5.101700423549e-02       4.820479074014e-09      -9.701729695367e-10       2.186213039292e-13      -2.475015045889e+00      -3.114645821814e-04      -2.475014967749e+00      -1.017216468292e-03 
       2.183980425119e-01       1.384512440469e-02      -2.120571666083e+04      -2.131565973647e+04       1.405015127242e-02       1.159147617570e+00       9.405802365179e-05      -6.646161445400e+03       2.240029478300e-02       2.240029478300e-02       4.263131947294e+04       5.006415612377e+00       4.831312681239e-02       4.946253801232e-09      -9.186358842171e-10       2.070078028865e-13      -2.503207880185e+00      -3.338990025916e-04      -2.503207806189e+00      -1.031724273459e-03 
       2.257019199969e-01       1.313659743918e-02      -2.148536627869e+04      -2.160299164911e+04       1.333114910955e-02       1.174230365591e+00       9.522483836091e-05      -6.735451389009e+03       2.125622183476e-02       2.125622183476e-02       4.320598329823e+04       5.073714932840e+00       4.584523040877e-02       5.081048400491e-09      -8.716046675011e-10       1.964096660113e-13      -2.536857536635e+00      -3.497849592799e-04      -2.536857466420e+00      -1.047355913893e-03 
       2.332507265573e-01       1.252621707025e-02      -2.188339518168e+04      -2.200328577980e+04       1.271175547907e-02       1.195477271528e+00       9.687828451711e-05      -6.860252266067e+03       2.027188649262e-02       2.027188649262e-02       4.400657155960e+04       5.167733998956e+00       4.372171134584e-02       5.242241306344e-09      -8.310914006556e-10       1.872803009369e-13      -2.583867066440e+00      -3.546070413167e-04      -2.583866999478e+00      -1.066507406527e-03 
       2.410532951092e-01       1.201095310353e-02      -2.241858683336e+04      -2.253538096624e+04       1.218888465904e-02       1.223858450167e+00       9.910764761411e-05      -7.026439989644e+03       1.944107295565e-02       1.944107295565e-02       4.507076193248e+04       5.292942615234e+00       4.192936659151e-02       5.434717244072e-09      -7.968933573039e-10       1.795740247736e-13      -2.646471371833e+00      -3.495037386169e-04      -2.646471307617e+00      -1.090229851491e-03 
       2.491191000905e-01       1.154943020642e-02      -2.303446874128e+04      -2.314580175115e+04       1.172055078548e-02       1.256442212250e+00       1.016693516093e-04      -7.217183067454e+03       1.869719368678e-02       1.869719368678e-02       4.629160350229e+04       5.436651757875e+00       4.032452460734e-02       5.645170815040e-09      -7.662619353408e-10       1.726714603640e-13      -2.718325940695e+00      -3.411967010913e-04      -2.718325878937e+00      -1.117078636100e-03 
       2.574583783729e-01       1.108687121490e-02      -2.362595718536e+04      -2.373390530856e+04       1.125116478399e-02       1.287732319934e+00       1.041147780032e-04      -7.400861909749e+03       1.795161131978e-02       1.795161131978e-02       4.746781061711e+04       5.575040489707e+00       3.871601339449e-02       5.847948085134e-09      -7.355595434773e-10       1.657529034120e-13      -2.787520304147e+00      -3.382094720511e-04      -2.787520244854e+00      -1.143708546968e-03 
       2.660822692186e-01       1.058904613180e-02      -2.410585370987e+04      -2.421574805000e+04       1.074598660277e-02       1.313122102109e+00       1.060750973458e-04      -7.551125115055e+03       1.714858493336e-02       1.714858493336e-02       4.843149610001e+04       5.688272460859e+00       3.698366609880e-02       6.021085036532e-09      -7.025137620305e-10       1.583062809477e-13      -2.844136287068e+00      -3.461579180173e-04      -2.844136230429e+00      -1.167104760264e-03 
       2.750029767129e-01       1.005825213965e-02      -2.445804533436e+04      -2.457505182746e+04       1.020735096919e-02       1.331762740645e+00       1.074751629605e-04      -7.662901123915e+03       1.629225042771e-02       1.629225042771e-02       4.915010365492e+04       5.772506692698e+00       3.513633820241e-02       6.160347209018e-09      -6.672783325937e-10       1.503662375020e-13      -2.886253400158e+00      -3.636033974365e-04      -2.886253346349e+00      -1.186292861784e-03 
       2.842339590932e-01       9.531122882681e-03      -2.475580876207e+04      -2.488141197081e+04       9.672429003594e-03       1.347406213233e+00       1.086336393935e-04      -7.758084609089e+03       1.544117614988e-02       1.544117614988e-02       4.976282394161e+04       5.844272879316e+00       3.330045917818e-02       6.283569467413e-09      -6.322865038751e-10       1.424810876766e-13      -2.922136490653e+00      -3.826627264646e-04      -2.922136439658e+00      -1.203289712695e-03 
       2.937901506986e-01       9.051483110335e-03      -2.511947327645e+04      -2.525046737227e+04       9.185705500944e-03       1.366418472671e+00       1.100442136030e-04      -7.872986669249e+03       1.466759916906e-02       1.466759916906e-02       5.050093474454e+04       5.930863240057e+00       3.163162436154e-02       6.421511512898e-09      -6.004482215452e-10       1.353065662084e-13      -2.965431668467e+00      -3.944332032097e-04      -2.965431620029e+00      -1.222061451855e-03 
       3.036882239917e-01       8.635340476126e-03      -2.561377955179e+04      -2.574485639063e+04       8.763418738328e-03       1.392147624022e+00       1.119876129942e-04      -8.027254851613e+03       1.399659670782e-02       1.399659670782e-02       5.148971278126e+04       6.047124483461e+00       3.018404776635e-02       6.590629913428e-09      -5.728255212956e-10       1.290819949863e-13      -3.023562287951e+00      -3.959208305749e-04      -3.023562241730e+00      -1.245051558851e-03 
       3.139469014066e-01       8.261157115754e-03      -2.619826006009e+04      -2.632638395790e+04       8.383714507691e-03       1.422509422900e+00       1.142850926223e-04      -8.208860829310e+03       1.339369354437e-02       1.339369354437e-02       5.265276791580e+04       6.183975417510e+00       2.888331539790e-02       6.781038388150e-09      -5.479876974715e-10       1.234849750716e-13      -3.091987752983e+00      -3.925156820216e-04      -3.091987708755e+00      -1.271315791232e-03 
       3.245873298622e-01       7.892859769231e-03      -2.676525757552e+04      -2.689216761866e+04       8.009981667138e-03       1.451858774758e+00       1.164898641386e-04      -8.385470026880e+03       1.280011877676e-02       1.280011877676e-02       5.378433523731e+04       6.317075606330e+00       2.760273266819e-02       6.965169745928e-09      -5.235394315927e-10       1.179757391590e-13      -3.158537845430e+00      -3.937273343825e-04      -3.158537803165e+00      -1.297559720828e-03 
       3.356335349692e-01       7.507795360679e-03      -2.722752308685e+04      -2.735790348528e+04       7.619231973061e-03       1.475639925245e+00       1.182255251189e-04      -8.530633565902e+03       1.217927938368e-02       1.217927938368e-02       5.471580697055e+04       6.426491433451e+00       2.626336647459e-02       7.120654693445e-09      -4.979774159599e-10       1.122155279758e-13      -3.213245756939e+00      -4.041772275120e-04      -3.213245716726e+00      -1.320595698705e-03 
       3.471129776984e-01       7.118315258206e-03      -2.761409679461e+04      -2.775091835594e+04       7.223998085478e-03       1.495308597336e+00       1.196218716805e-04      -8.652961383037e+03       1.155092641271e-02       1.155092641271e-02       5.550183671188e+04       6.518726321680e+00       2.490785207681e-02       7.254595411831e-09      -4.721222203886e-10       1.063892508617e-13      -3.259363198976e+00      -4.196216921468e-04      -3.259363160840e+00      -1.341040612751e-03 
       3.590572442604e-01       6.751367033101e-03      -2.802956644274e+04      -2.817121900485e+04       6.851630983753e-03       1.516313513646e+00       1.211012189069e-04      -8.783881352758e+03       1.095916256045e-02       1.095916256045e-02       5.634243800970e+04       6.617432022710e+00       2.363123261190e-02       7.394063087562e-09      -4.477630350947e-10       1.009000886001e-13      -3.308716047535e+00      -4.310513934726e-04      -3.308716011355e+00      -1.362131430021e-03 
       3.715029111963e-01       6.420936136771e-03      -2.854813725531e+04      -2.869061216840e+04       6.516323654260e-03       1.542515925055e+00       1.229728139422e-04      -8.945916276812e+03       1.042665601610e-02       1.042665601610e-02       5.738122433681e+04       6.739578458884e+00       2.248239270434e-02       7.558367051517e-09      -4.258277610305e-10       9.595713680851e-14      -3.369789263862e+00      -4.347840344644e-04      -3.369789229442e+00      -1.386620841694e-03 
       3.844926438014e-01       6.111946392469e-03      -2.912034074721e+04      -2.926213196590e+04       6.202774618476e-03       1.571316290832e+00       1.250285183879e-04      -9.124289819903e+03       9.928784703531e-03       9.928784703531e-03       5.852426393180e+04       6.874051036913e+00       2.140826283284e-02       7.734669116198e-09      -4.053152099163e-10       9.133478511213e-14      -3.437025551230e+00      -4.363794446255e-04      -3.437025518456e+00      -1.413192785552e-03 
       3.980766094867e-01       5.803178268725e-03      -2.964882355161e+04      -2.979253269372e+04       5.889450684475e-03       1.597674841511e+00       1.268544497502e-04      -9.289706722496e+03       9.431319998345e-03       9.431319998345e-03       5.958506538744e+04       6.998759199918e+00       2.033500245142e-02       7.897783907460e-09      -3.848169280281e-10       8.671564888033e-14      -3.499379631089e+00      -4.436756994909e-04      -3.499379599959e+00      -1.438734794198e-03 
       4.123143225424e-01       5.493082400798e-03      -3.011700898441e+04      -3.026544063176e+04       5.574776238117e-03       1.620642395745e+00       1.283909777379e-04      -9.437047830531e+03       8.931332981820e-03       8.931332981820e-03       6.053088126352e+04       7.109884870587e+00       1.925635981918e-02       8.042968144572e-09      -3.642304459916e-10       8.207663739739e-14      -3.554942464770e+00      -4.560970950158e-04      -3.554942435294e+00      -1.462410386108e-03 
       4.272770895514e-01       5.196389034995e-03      -3.060711462610e+04      -3.075940543814e+04       5.273703665505e-03       1.644474793312e+00       1.299566967451e-04      -9.591001330835e+03       8.453134237361e-03       8.453134237361e-03       6.151881087628e+04       7.225994915892e+00       1.822469419891e-02       8.191740450963e-09      -3.445336108249e-10       7.763810125729e-14      -3.612997485842e+00      -4.662377018159e-04      -3.612997457946e+00      -1.486709037797e-03 
       4.430513064280e-01       4.918816311451e-03      -3.116635705312e+04      -3.131994332060e+04       4.992035871412e-03       1.671559863818e+00       1.317382188499e-04      -9.765852465613e+03       8.005979744035e-03       8.005979744035e-03       6.263988664119e+04       7.357860282003e+00       1.725996827474e-02       8.356251814607e-09      -3.261056554996e-10       7.348549780567e-14      -3.678930167419e+00      -4.715762018652e-04      -3.678930141001e+00      -1.513349428924e-03 
       4.597429876895e-01       4.651144780321e-03      -3.174966467562e+04      -3.190478297593e+04       4.720415764038e-03       1.699554772669e+00       1.335452812376e-04      -9.948275453541e+03       7.574831339174e-03       7.574831339174e-03       6.380956595186e+04       7.495449732965e+00       1.632976644874e-02       8.524676490520e-09      -3.083344282347e-10       6.948088316573e-14      -3.747724891475e+00      -4.780993501324e-04      -3.747724866483e+00      -1.541293604401e-03 
       4.774841198427e-01       4.384344446507e-03      -3.229952029869e+04      -3.245836738034e+04       4.449678820490e-03       1.725417772258e+00       1.351312390687e-04      -1.012083931262e+04       7.144985812568e-03       7.144985812568e-03       6.491673476067e+04       7.625634866504e+00       1.540239117010e-02       8.681681458228e-09      -2.906209275257e-10       6.548927677826e-14      -3.812817456823e+00      -4.889853097350e-04      -3.812817433252e+00      -1.568462951833e-03 
       4.964417855955e-01       4.124280154027e-03      -3.286357760293e+04      -3.302593685054e+04       4.185778000518e-03       1.751522606560e+00       1.366697285604e-04      -1.029777761446e+04       6.726077369828e-03       6.726077369828e-03       6.605187370108e+04       7.759131981710e+00       1.449859908977e-02       8.839452722693e-09      -2.733544534139e-10       6.159840452857e-14      -3.879566013041e+00      -4.990256975340e-04      -3.879565990855e+00      -1.596149910370e-03 
       5.168316220286e-01       3.875352686971e-03      -3.349177845063e+04      -3.365626291088e+04       3.933178735365e-03       1.780318247711e+00       1.383512193204e-04      -1.049436582274e+04       6.325156761882e-03       6.325156761882e-03       6.731252582177e+04       7.907479055027e+00       1.363360806728e-02       9.010523556806e-09      -2.568266459074e-10       5.787398533568e-14      -3.953739548374e+00      -5.068017249474e-04      -3.953739527513e+00      -1.626393819657e-03 
       5.389382883030e-01       3.629048139107e-03      -3.412950479948e+04      -3.429715152060e+04       3.683241808722e-03       1.808911319792e+00       1.399186049370e-04      -1.069419996968e+04       5.928557090908e-03       5.928557090908e-03       6.859430304120e+04       8.058293428424e+00       1.277792450320e-02       9.180244091217e-09      -2.404726352220e-10       5.418872997114e-14      -4.029146733761e+00      -5.170373651617e-04      -4.029146714212e+00      -1.657501111538e-03 
       5.631477146531e-01       3.385082426477e-03      -3.478948826450e+04      -3.496085015726e+04       3.435678764716e-03       1.837766690338e+00       1.413880656743e-04      -1.090112520511e+04       5.535794384124e-03       5.535794384124e-03       6.992170031453e+04       8.214484442504e+00       1.193050833804e-02       9.351131832830e-09      -2.242735649826e-10       5.053838929028e-14      -4.107242239502e+00      -5.283029636852e-04      -4.107242221252e+00      -1.689820247750e-03 
       5.900000528688e-01       3.145034595874e-03      -3.551308478668e+04      -3.568754768344e+04       3.192090492765e-03       1.868686298064e+00       1.428842895692e-04      -1.112773864900e+04       5.149225284655e-03       5.149225284655e-03       7.137509536689e+04       8.385610226734e+00       1.109647308034e-02       9.532568766120e-09      -2.083338972538e-10       4.694650304681e-14      -4.192805130339e+00      -5.387598075877e-04      -4.192805113367e+00      -1.724938040892e-03 
       6.202809293798e-01       2.903515898726e-03      -3.628068590589e+04      -3.645915165083e+04       2.947011923980e-03       1.900371434750e+00       1.442323249149e-04      -1.136832143690e+04       4.760575253866e-03       4.760575253866e-03       7.291830330167e+04       8.567281859688e+00       1.025790338581e-02       9.718088013418e-09      -1.922960489574e-10       4.333249253849e-14      -4.283640945531e+00      -5.515153872000e-04      -4.283640929844e+00      -1.762475846622e-03 
       6.551879456580e-01       2.659752496619e-03      -3.713310385832e+04      -3.731560687001e+04       2.699655287841e-03       1.934222923455e+00       1.454848930779e-04      -1.163538006744e+04       4.368277106868e-03       4.368277106868e-03       7.463121374002e+04       8.769033641941e+00       9.411467942082e-03       9.915157393981e-09      -1.761082990728e-10       3.968470281586e-14      -4.384516835360e+00      -5.648870201100e-04      -4.384516820970e+00      -1.804039942053e-03 
       6.966555390757e-01       2.408875341231e-03      -3.808849207288e+04      -3.827576734393e+04       2.445079917612e-03       1.970172871384e+00       1.465112364455e-04      -1.193476403866e+04       3.964515979725e-03       3.964515979725e-03       7.655153468786e+04       8.995315892926e+00       8.540301854781e-03       1.012378863698e-08      -1.594472296122e-10       3.593025402715e-14      -4.497657959518e+00      -5.804650003038e-04      -4.497657946463e+00      -1.850747482243e-03 
       7.480392410019e-01       2.145722786826e-03      -3.920774587556e+04      -3.940046665234e+04       2.178049918349e-03       2.009458693771e+00       1.471709073227e-04      -1.228545921412e+04       3.541216052172e-03       3.541216052172e-03       7.880093330469e+04       9.260465076187e+00       7.626944509830e-03       1.035088320397e-08      -1.419696322745e-10       3.199180671980e-14      -4.630232549748e+00      -5.987087384301e-04      -4.630232538094e+00      -1.905476111754e-03 
       8.156736920819e-01       1.861711895900e-03      -4.057833570311e+04      -4.077777420485e+04       1.889854256700e-03       2.052659590319e+00       1.470773954586e-04      -1.271491839605e+04       3.084365747579e-03       3.084365747579e-03       8.155554840970e+04       9.585404928667e+00       6.641194995960e-03       1.060017398652e-08      -1.231048476653e-10       2.774076701957e-14      -4.792702474477e+00      -6.214896037152e-04      -4.792702464333e+00      -1.972611395370e-03 
       9.125570471616e-01       1.545360469463e-03      -4.236992264316e+04      -4.257814988191e+04       1.568841748906e-03       2.099583613505e+00       1.452328645908e-04      -1.327629436734e+04       2.575520420327e-03       2.575520420327e-03       8.515629976383e+04       1.001057648949e+01       5.543251226410e-03       1.087158181648e-08      -1.020888993997e-10       2.300497849793e-14      -5.005288253205e+00      -6.520287663767e-04      -5.005288244744e+00      -2.060568471740e-03 
       1.065335808555e+00       1.190531988387e-03      -4.486810724345e+04      -4.508860467377e+04       1.208783384725e-03       2.143050501803e+00       1.388703037462e-04      -1.405907970524e+04       2.004547753332e-03       2.004547753332e-03       9.017720934755e+04       1.060441960889e+01       4.311291314664e-03       1.112799250879e-08      -7.851123827467e-11       1.769192692814e-14      -5.302209811020e+00      -6.964839189165e-04      -5.302209804447e+00      -2.183697827672e-03 
       1.309261617887e+00       8.348266493961e-04      -4.823778506448e+04      -4.847487449549e+04       8.478261660945e-04       2.150051576179e+00       1.221253471122e-04      -1.511495109113e+04       1.431019965087e-03       1.431019965087e-03       9.694974899098e+04       1.140771747275e+01       3.073996446732e-03       1.119346240737e-08      -5.486533064048e-11       1.236349651223e-14      -5.703858741052e+00      -7.613220292731e-04      -5.703858736375e+00      -2.350983530644e-03 
       1.645183303518e+00       5.577893394915e-04      -5.202257726824e+04      -5.227838190283e+04       5.666760344536e-04       2.068549013932e+00       9.152673906566e-05      -1.630091734976e+04       9.815023408533e-04       9.815023408533e-04       1.045567638057e+05       1.231371606295e+01       2.104673675460e-03       1.078897992886e-08      -3.643544694115e-11       8.210458515787e-15      -6.156858034669e+00      -8.444300854896e-04      -6.156858031476e+00      -2.541199956243e-03 
       2.071101432664e+00       3.680068983294e-04      -5.588600774495e+04      -5.616106533240e+04       3.740374857414e-04       1.873348771688e+00       5.102889003583e-05      -1.751156421914e+04       6.686888469144e-04       6.686888469144e-04       1.123221306648e+05       1.324296406711e+01       1.430887057036e-03       9.781900758388e-09      -2.379519331507e-11       5.362070840082e-15      -6.621482035721e+00      -9.473375677501e-04      -6.621482033557e+00      -2.739029729066e-03 
       2.607361980256e+00       2.414641860685e-04      -5.979109747097e+04      -6.008587986081e+04       2.455400736208e-04       1.572888241486e+00       1.163619278288e-05      -1.873533515585e+04       4.537660659845e-04       4.537660659845e-04       1.201717597216e+05       1.418573393723e+01       9.689171461755e-04       8.218380086868e-09      -1.535114009814e-11       3.459265894264e-15      -7.092866970076e+00      -1.081950825953e-03      -7.092866968616e+00      -2.944409784459e-03 
       3.282474254553e+00       1.585079944732e-04      -6.372933091379e+04      -6.404447399589e+04       1.612521627217e-04       1.219214757640e+00      -1.204992796700e-05      -1.996961619004e+04       3.065274017287e-04       3.065274017287e-04       1.280889479918e+05       1.513724794719e+01       6.533678421523e-04       6.372640281454e-09      -9.799193298765e-12       2.208175741542e-15      -7.568623974575e+00      -1.269065037363e-03      -7.568623973593e+00      -3.159620683785e-03 
       4.132390252617e+00       1.044452732192e-04      -6.769331569934e+04      -6.802974252507e+04       1.062859480794e-04       8.889601685181e-01      -1.655275161682e-05      -2.121217630480e+04       2.060803782244e-04       2.060803782244e-04       1.360594850501e+05       1.609250797799e+01       4.387322425710e-04       4.647252534723e-09      -6.164582205476e-12       1.389143010842e-15      -8.046253989651e+00      -1.542959314232e-03      -8.046253988994e+00      -3.388985072332e-03 
       5.202371100470e+00       6.898663278924e-05      -7.167408082141e+04      -7.203323309713e+04       7.021699924852e-05       6.267602306911e-01      -1.375752739261e-05      -2.246035293843e+04       1.379637275959e-04       1.379637275959e-04       1.440664661943e+05       1.704895618142e+01       2.934817046072e-04       3.276820435014e-09      -3.764745185829e-12       8.483574860679e-16      -8.524478091151e+00      -1.961580270824e-03      -8.524478090712e+00      -3.640963390525e-03 
       6.549397179965e+00       4.560869546298e-05      -7.566851235089e+04      -7.605269149349e+04       4.642858254455e-05       4.323016889151e-01      -1.028361294455e-05      -2.371340116787e+04       9.203266136209e-05       9.203266136209e-05       1.521053829870e+05       1.800710061816e+01       1.956724681883e-04       2.260215139060e-09      -2.166813062450e-12       4.882752993107e-16      -9.003550309372e+00      -2.619745753939e-03      -9.003550309080e+00      -3.930318249988e-03 
       8.245202541791e+00       3.014761086405e-05      -7.967159457368e+04      -8.008452971488e+04       3.069241998765e-05       2.937591714710e-01      -7.208512529468e-06      -2.497013244832e+04       6.120145540274e-05       6.120145540274e-05       1.601690594298e+05       1.896601265606e+01       1.300760157288e-04       1.535832421205e-09      -1.094456524344e-12       2.466276838862e-16      -9.483006328223e+00      -3.674206035480e-03      -9.483006328029e+00      -4.281108575001e-03 
       1.038009500525e+01       1.991733527753e-05      -8.367894945901e+04      -8.412675200165e+04       2.027843427446e-05       1.975476181518e-01      -4.905755202690e-06      -2.622980900558e+04       4.058737459767e-05       4.058737459767e-05       1.682535040033e+05       1.992619646437e+01       8.624435773274e-05       1.032736393734e-09      -3.693991187684e-13       8.324135958355e-17      -9.963098232312e+00      -5.384202164766e-03      -9.963098232183e+00      -4.733523518654e-03 
       1.306776537895e+01       1.314465702184e-05      -8.768031623350e+04      -8.817299615509e+04       1.338341400312e-05       1.318574607373e-01      -3.286494777835e-06      -2.749025733486e+04       2.684965596188e-05       2.684965596188e-05       1.763459923102e+05       2.088620604121e+01       5.704516541140e-05       6.892169523858e-10       1.259779929922e-13      -2.838820907110e-17      -1.044310302069e+01      -8.175254470699e-03      -1.044310302060e+01      -5.353084793108e-03 
       1.645134191092e+01       8.665403372029e-06      -9.168169500164e+04      -9.223575839987e+04       8.822933566621e-06       8.754572569934e-02      -2.184413419940e-06      -2.875506323171e+04       1.772471344635e-05       1.772471344635e-05       1.844715167997e+05       2.184913420317e+01       3.765516027886e-05       4.574816520794e-10       4.690480187093e-13      -1.056965022481e-16      -1.092456710164e+01      -1.274750365178e-02      -1.092456710158e+01      -6.248671454834e-03 
       2.071101238977e+01       5.704326194336e-06      -9.564369268116e+04      -9.628611765468e+04       5.808020722235e-06       5.787864240905e-02      -1.443854450179e-06      -3.001469644457e+04       1.167523659705e-05       1.167523659705e-05       1.925722353094e+05       2.280818257819e+01       2.480247837236e-05       3.023251761290e-10       7.108442718682e-13      -1.601834997327e-16      -1.140409128913e+01      -2.024019066838e-02      -1.140409128910e+01      -7.595131063204e-03 
