# Matter power spectrum P(k) at redshift z=1
# for k=1.03693e-05 to 32.8247 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.852763074682e-01       8.978714780879e+02 
       1.914721480159e-01       8.625951392953e+02 
       1.978751803527e-01       8.203116070029e+02 
       2.044923375977e-01       7.701513254530e+02 
       2.113307981510e-01       7.155894140171e+02 
       2.183980425119e-01       6.623611712584e+02 
       2.257019199969e-01       6.155780931469e+02 
       2.332507265573e-01       5.778567721182e+02 
       2.410532951092e-01       5.485231502566e+02 
       2.491191000905e-01       5.236390579180e+02 
       2.574583783729e-01       4.982139478368e+02 
       2.660822692186e-01       4.692470330357e+02 
       2.750029767129e-01       4.371739071548e+02 
       2.842339590932e-01       4.053356734346e+02 
       2.937901506986e-01       3.775301183192e+02 
       3.036882239917e-01       3.548823532874e+02 
       3.139469014066e-01       3.354909298455e+02 
       3.245873298622e-01       3.163665539342e+02 
       3.356335349692e-01       2.957617947358e+02 
       3.471129776984e-01       2.747475784867e+02 
       3.590572442604e-01       2.554683513317e+02 
       3.715029111963e-01       2.389201396867e+02 
       3.844926438014e-01       2.238993933275e+02 
       3.980766094867e-01       2.088559284621e+02 
       4.123143225424e-01       1.937070474263e+02 
       4.272770895514e-01       1.795415772537e+02 
       4.430513064280e-01       1.667330007911e+02 
       4.597429876895e-01       1.546317236852e+02 
       4.774841198427e-01       1.426509299792e+02 
       4.964417855955e-01       1.312057292576e+02 
       5.168316220286e-01       1.205773123224e+02 
       5.389382883030e-01       1.102508757387e+02 
       5.631477146531e-01       1.002411145083e+02 
       5.900000528688e-01       9.066754044676e+01 
       6.202809293798e-01       8.128024012634e+01 
       6.551879456580e-01       7.209516883393e+01 
       6.966555390757e-01       6.294940604814e+01 
       7.480392410019e-01       5.373217292185e+01 
       8.156736920819e-01       4.424358146393e+01 
       9.125570471616e-01       3.429708049400e+01 
       1.065335808555e+00       2.402824064693e+01 
       1.309261617887e+00       1.484206092600e+01 
       1.645183303518e+00       8.622164741587e+00 
       2.071101432664e+00       4.941719393068e+00 
       2.607361980256e+00       2.808782236089e+00 
       3.282474254553e+00       1.584546438236e+00 
       4.132390252617e+00       8.878653491435e-01 
       5.202371100470e+00       4.943962921207e-01 
       6.549397179965e+00       2.737401195893e-01 
       8.245202541791e+00       1.507760082461e-01 
       1.038009500525e+01       8.264958938940e-02 
       1.306776537895e+01       4.510134381672e-02 
       1.645134191092e+01       2.451622202537e-02 
       2.071101238977e+01       1.327093542222e-02 
       2.607361980147e+01       7.157919004828e-03 
       3.282474254553e+01       3.847023366808e-03 
