# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.06028e-05 to 33.5632 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.060282293162e-04      -7.808006914168e-02      -6.030808832106e-02      -6.030833047249e-02      -7.799205272078e-02       3.511937400733e-06       8.445445631078e-10      -4.383038771258e-02       5.680325790357e-01       5.677048797520e-01       1.206166609450e-01       2.123991609057e-05       9.998498572537e-01      -4.768681471717e-09       1.696406501316e-08      -1.862448537227e-12      -6.419842666462e-07      -3.441300105149e-11      -6.621159154110e-07      -5.142825272904e-10 
       1.334816322537e-04      -1.216262534851e-01      -9.557472373841e-02      -9.557532968659e-02      -1.214081205307e-01       5.565612340186e-06       1.338392006917e-09      -6.946050420235e-02       5.679765722855e-01       5.676571532935e-01       1.911506593732e-01       3.366000425577e-05       9.997625701687e-01      -7.464693866573e-09       2.632615788559e-08      -2.902115251937e-12      -1.592816892324e-06      -8.594556351506e-11      -1.642237709432e-06      -1.275896502095e-09 
       1.680434188519e-04      -1.875458437932e-01      -1.514578180313e-01      -1.514593310018e-01      -1.870094875286e-01       8.819814538585e-06       2.120906287367e-09      -1.100725521771e-01       5.678884581150e-01       5.675818348702e-01       3.029186620036e-01       5.334003109689e-05       9.996250203483e-01      -1.160060639066e-08       4.034996709539e-08      -4.477385509444e-12      -3.923542587527e-06      -2.139328804212e-10      -4.043213136935e-06      -3.142563828341e-09 
       2.115541302774e-04      -2.845671303575e-01      -2.399997153348e-01      -2.400034797918e-01      -2.832648052493e-01       1.397575481907e-05       3.360656918744e-09      -1.744160934316e-01       5.677504118515e-01       5.674632672987e-01       4.800069595835e-01       8.451962068990e-05       9.994089727617e-01      -1.782272375992e-08       6.062529296390e-08      -6.799433655612e-12      -9.555232286813e-06      -5.297116767382e-10      -9.838640221462e-06      -7.652044263181e-09 
       2.663308705763e-04      -4.208446924764e-01      -3.802624551715e-01      -3.802717702460e-01      -4.177453198579e-01       2.214332709855e-05       5.324413270521e-09      -2.763389396964e-01       5.675355367503e-01       5.672773363855e-01       7.605435404920e-01       1.339083895197e-04       9.990713432480e-01      -2.689105744792e-08       8.821623130955e-08      -1.006967373014e-11      -2.285518178724e-05      -1.300801226688e-09      -2.350231050041e-05      -1.829832037940e-08 
       3.352907009137e-04      -5.974712780870e-01      -6.023990722856e-01      -6.024219242106e-01      -5.903284132749e-01       3.507807383855e-05       8.434030406170e-09      -4.377419591657e-01       5.672043750084e-01       5.669875283908e-01       1.204843848421e+00       2.121168616000e-04       9.985477679042e-01      -3.943314700778e-08       1.218520067663e-07      -1.432899342690e-11      -5.313865570049e-05      -3.153362032904e-09      -5.452819078070e-05      -4.252699560152e-08 
       4.221059837185e-04      -7.948094755237e-01      -9.540581981501e-01      -9.541135080887e-01      -7.791794687183e-01       5.555378137441e-05       1.335584238950e-08      -6.932264911866e-01       5.667014397782e-01       5.665399676622e-01       1.908227016177e+00       3.359060563927e-04       9.977451120896e-01      -5.530126019152e-08       1.544635055920e-07      -1.913694906439e-11      -1.181823085155e-04      -7.493096690524e-09      -1.208583071168e-04      -9.452314438261e-08 
       5.313999493737e-04      -9.540071893581e-01      -1.510424888959e+00      -1.510555997184e+00      -9.225778901533e-01       8.794648802991e-05       2.114076316017e-08      -1.097382805766e+00       5.659534195965e-01       5.658583452489e-01       3.021111994368e+00       5.317131142386e-04       9.965346378139e-01      -7.239620588412e-08       1.693792003213e-07      -2.313014525512e-11      -2.454372414241e-04      -1.727204742510e-08      -2.495933550796e-04      -1.961185598724e-07 
       6.689929000926e-04      -9.791708510956e-01      -2.389894144020e+00      -2.390195218110e+00      -9.242581609119e-01       1.391453978881e-04       3.344299731570e-08      -1.736181939613e+00       5.648708132038e-01       5.648409168283e-01       4.780390436221e+00       8.411577644981e-04       9.947485211633e-01      -8.557590351171e-08       1.443273151957e-07      -2.404317572361e-11      -4.604139566715e-04      -3.806127891989e-08      -4.639614008830e-04      -3.674124849519e-07 
       8.422121622365e-04      -8.252432947279e-01      -3.778414068993e+00      -3.779073665296e+00      -7.499391338799e-01       2.199668757849e-04       5.286053528359e-08      -2.744703722620e+00       5.633506208376e-01       5.633625732979e-01       7.558147330592e+00       1.329610951176e-03       9.921793920458e-01      -8.841768079416e-08       8.062984457220e-08      -2.071264590845e-11      -7.549780904083e-04      -7.872640221171e-08      -7.503204143815e-04      -6.016453079469e-07 
       1.060282293162e-03      -6.684048143025e-01      -5.967079093485e+00      -5.968430934245e+00      -6.025893010604e-01       3.473374944623e-04       8.346245657854e-08      -4.334515708240e+00       5.612650457150e-01       5.612797581436e-01       1.193686186849e+01       2.099456136514e-03       9.885702786766e-01      -8.156028891635e-08       4.570137983445e-08      -1.709531579128e-11      -1.103259457616e-03      -1.501172804207e-07      -1.080742721223e-03      -8.795855790155e-07 
       1.334816322537e-03      -7.368563845063e-01      -9.409726284011e+00      -9.412266429812e+00      -7.167393561940e-01       5.476409434944e-04       1.315978001434e-07      -6.835401575000e+00       5.584191527371e-01       5.584187522563e-01       1.882453285962e+01       3.310376284457e-03       9.835751277271e-01      -7.840693386159e-08       9.095620633174e-08      -1.867488493612e-11      -1.672089575039e-03      -2.617758315642e-07      -1.643444656964e-03      -1.340141960498e-06 
       1.680434188519e-03      -6.753883999648e-01      -1.480997828874e+01      -1.481431652970e+01      -6.764181986931e-01       8.617824476568e-04       2.071102199781e-07      -1.075825381326e+01       5.545250528102e-01       5.545271545951e-01       2.962863305939e+01       5.209844194466e-03       9.767237664093e-01      -8.092351109676e-08       7.115990108519e-08      -1.757382380605e-11      -2.718306293468e-03      -4.213492922363e-07      -2.715923020615e-03      -2.192151196895e-06 
       2.115541302774e-03      -6.369163798108e-01      -2.325025370118e+01      -2.325719060261e+01      -6.149523959711e-01       1.352700309517e-03       3.251349934916e-07      -1.688932538656e+01       5.492612101489e-01       5.492620941625e-01       4.651438120522e+01       8.178469163645e-03       9.674575917369e-01      -7.657142654002e-08       6.924469247190e-08      -1.627068648956e-11      -4.066940225660e-03      -6.412861552403e-07      -4.081883636675e-03      -3.287351787265e-06 
       2.663308705763e-03      -6.084830979358e-01      -3.637915504978e+01      -3.639053659099e+01      -5.765584806681e-01       2.116294588251e-03       5.087344715933e-07      -2.642651060786e+01       5.422499281422e-01       5.422509383265e-01       7.278107318197e+01       1.279631282673e-02       9.551089215235e-01      -7.732639362648e-08       5.882897115050e-08      -1.555941145846e-11      -6.538622267891e-03      -9.810999344367e-07      -6.512239080032e-03      -5.261386687367e-06 
       3.352907009137e-03      -6.183122623402e-01      -5.667752731470e+01      -5.669797827174e+01      -6.044730287520e-01       3.296943141674e-03       7.926276076709e-07      -4.117316918439e+01       5.330516044540e-01       5.330516955242e-01       1.133959565435e+02       1.993652419017e-02       9.389078528087e-01      -7.539774425807e-08       7.324492747498e-08      -1.576793959504e-11      -1.007172333606e-02      -1.565562622803e-06      -1.008625918434e-02      -8.130400887779e-06 
       4.221059837185e-03      -6.280995926534e-01      -8.782491034995e+01      -8.786267535402e+01      -5.743235053173e-01       5.108746525029e-03       1.228300759966e-06      -6.380364728657e+01       5.211917462125e-01       5.211917837297e-01       1.757253507080e+02       3.089401950711e-02       9.180184187082e-01      -7.360699250789e-08       7.315074640898e-08      -1.558609061924e-11      -1.559631794714e-02      -2.458978963013e-06      -1.556697722687e-02      -1.257889419435e-05 
       5.313999493737e-03      -5.147398973141e-01      -1.351691843455e+02      -1.352415697632e+02      -5.665806500063e-01       7.863074141853e-03       1.890630163596e-06      -9.820722814876e+01       5.061667549252e-01       5.061669654079e-01       2.704831395264e+02       4.755197075095e-02       8.915539366505e-01      -7.121316946030e-08       5.396822022943e-08      -1.398644229275e-11      -2.390034026293e-02      -3.832254994760e-06      -2.385378131166e-02      -1.928572232552e-05 
       6.689929000926e-03      -4.779363949843e-01      -2.062834077029e+02      -2.064296947765e+02      -4.652658694842e-01       1.200132940335e-02       2.885668702510e-06      -1.498971380329e+02       4.874630048868e-01       4.874630048868e-01       4.128593895531e+02       7.257910439160e-02       8.586064526817e-01      -6.835710591113e-08       5.812469283928e-08      -1.214211057537e-11      -3.629289984014e-02      -6.006126081728e-06      -3.628955219580e-02      -2.933599311142e-05 
       8.422121622365e-03      -4.554743490109e-01      -3.115060320590e+02      -3.118135527149e+02      -4.433990136092e-01       1.812658918752e-02       4.358707336153e-06      -2.264108785635e+02       4.645634897018e-01       4.645634897018e-01       6.236271054298e+02       1.096273763770e-01       8.182757529296e-01      -6.524349285687e-08       5.539311618093e-08      -1.157149068475e-11      -5.481687858204e-02      -9.430447023994e-06      -5.481368818851e-02      -4.436521010318e-05 
       1.060282293162e-02      -4.284259277247e-01      -4.642070507806e+02      -4.648721643925e+02      -4.170679110218e-01       2.702226015424e-02       6.497881315828e-06      -3.375249154685e+02       4.369717344582e-01       4.369717344582e-01       9.297443287851e+02       1.634280786700e-01       7.696759790086e-01      -6.151717988565e-08       5.210385457087e-08      -1.088437173111e-11      -8.171704017849e-02      -1.487755469888e-05      -8.171403933499e-02      -6.626366553388e-05 
       1.334816322537e-02      -3.963040556168e-01      -6.801519687920e+02      -6.816086380234e+02      -3.857977422890e-01       3.961638237022e-02       9.526288700701e-06      -4.948343307881e+02       4.042100620540e-01       4.042100620540e-01       1.363217276047e+03       2.395968378635e-01       7.119707246701e-01      -5.710584348664e-08       4.819765839534e-08      -1.006837660775e-11      -1.198011947202e-01      -2.362115692459e-05      -1.197984189317e-01      -9.742609619236e-05 
       1.680434188514e-02      -3.587587541423e-01      -9.749400025100e+02      -9.781127148886e+02      -3.492478639207e-01       5.683973385544e-02       1.366776945359e-05      -7.099687054488e+02       3.659201513685e-01       3.659201513685e-01       1.956225429777e+03       3.437653687827e-01       6.445286607362e-01      -5.198789831887e-08       4.363199456525e-08      -9.114620254713e-12      -1.718851971485e-01      -3.793516522334e-05      -1.718826843914e-01      -1.404081522253e-04 
       2.115541275910e-02      -3.158403840271e-01      -1.358421541163e+03      -1.365126321502e+03      -3.074674046851e-01       7.930985531848e-02       1.907031077364e-05      -9.906288765024e+02       3.221498784557e-01       3.221498784557e-01       2.730252643005e+03       4.796626269802e-01       5.674333529110e-01      -4.614299302049e-08       3.841295801923e-08      -8.024375889666e-12      -2.398335255624e-01      -6.116820006995e-05      -2.398313134901e-01      -1.971869175718e-04 
       2.663290556023e-02      -2.686488287387e-01      -1.827671062077e+03      -1.840976381191e+03      -2.615270560694e-01       1.069181240739e-01       2.570752132227e-05      -1.335459109609e+03       2.740206807722e-01       2.740206807722e-01       3.681952762381e+03       6.466330317130e-01       4.826600650475e-01      -3.969585380643e-08       3.267421184243e-08      -6.825565414558e-12      -3.233183973117e-01      -9.721597980086e-05      -3.233165158565e-01      -2.681080342107e-04 
       3.350627432149e-02      -2.204935814979e-01      -2.368986085412e+03      -2.392560783648e+03      -2.146484546899e-01       1.388946418738e-01       3.339409937773e-05      -1.734876939692e+03       2.249085470356e-01       2.249085470356e-01       4.785121567297e+03       8.400387896089e-01       3.961554095215e-01      -3.300353532000e-08       2.681801734742e-08      -5.602220263431e-12      -4.200209389442e-01      -1.460571767456e-04      -4.200193948045e-01      -3.513530778537e-04 
       4.151604071160e-02      -1.795561474247e-01      -2.957932635761e+03      -2.991935817507e+03      -1.747962757842e-01       1.736430386116e-01       4.174640579294e-05      -2.168983409575e+03       1.831527801272e-01       1.831527801272e-01       5.983871635015e+03       1.050237437979e+00       3.226068632855e-01      -2.712400607471e-08       2.183913168301e-08      -4.562142848784e-12      -5.251199764173e-01      -1.913946502900e-04      -5.251187189897e-01      -4.406289182693e-04 
       4.810673300654e-02      -1.563384935187e-01      -3.459645058074e+03      -3.497577633737e+03      -1.521939479663e-01       2.029863567122e-01       4.880090501709e-05      -2.535749126737e+03       1.594715057755e-01       1.594715057755e-01       6.995155267473e+03       1.227830260988e+00       2.808948579986e-01      -2.364435634462e-08       1.901500587079e-08      -3.972189659637e-12      -6.139162253929e-01      -2.086258908895e-04      -6.139151304938e-01      -5.127987578703e-04 
       5.291818474813e-02      -1.438249909634e-01      -3.855074073857e+03      -3.892676055754e+03      -1.400121247764e-01       2.259432975539e-01       5.431993269235e-05      -2.822714637753e+03       1.467051012834e-01       1.467051012834e-01       7.785352111507e+03       1.366773924883e+00       2.584074826285e-01      -2.172730747333e-08       1.749276556930e-08      -3.654197268713e-12      -6.833879697409e-01      -2.095160514621e-04      -6.833869624417e-01      -5.673160511320e-04 
       5.691194954543e-02      -1.353908863375e-01      -4.201737324408e+03      -4.237520037100e+03      -1.318015815121e-01       2.459926433044e-01       5.913926030991e-05      -3.073351624408e+03       1.380998044372e-01       1.380998044372e-01       8.475040074200e+03       1.488124800161e+00       2.432495092351e-01      -2.042683985033e-08       1.646674325420e-08      -3.439863638850e-12      -7.440633483368e-01      -2.055806692868e-04      -7.440624000803e-01      -6.142019411854e-04 
       6.049017502581e-02      -1.288245405955e-01      -4.520485547921e+03      -4.554106699775e+03      -1.254093269277e-01       2.644040740954e-01       6.356479293799e-05      -3.303506038717e+03       1.313992460014e-01       1.313992460014e-01       9.108213399551e+03       1.599554261500e+00       2.314464435630e-01      -1.943080003362e-08       1.566795365023e-08      -3.272998383772e-12      -7.997780330260e-01      -2.013285162340e-04      -7.997771307501e-01      -6.571558293436e-04 
       6.383420650910e-02      -1.232053158675e-01      -4.817926741505e+03      -4.849689109954e+03      -1.199390292077e-01       2.815867912540e-01       6.769496405070e-05      -3.518372728022e+03       1.256672186435e-01       1.256672186435e-01       9.699378219907e+03       1.703589156040e+00       2.213499523317e-01      -1.860144717362e-08       1.498441729485e-08      -3.130209259095e-12      -8.517954409616e-01      -1.991797026708e-04      -8.517945780199e-01      -6.975407819322e-04 
       6.704088535312e-02      -1.180776549081e-01      -5.095417004832e+03      -5.126069345443e+03      -1.149472944029e-01       2.976480654265e-01       7.155479904677e-05      -3.719210291230e+03       1.204364675935e-01       1.204364675935e-01       1.025213869089e+04       1.800830071143e+00       2.121363736961e-01      -1.786584685045e-08       1.436072544263e-08      -2.999921509363e-12      -9.004158626078e-01      -2.007137878907e-04      -9.004150355713e-01      -7.358360312130e-04 
       7.016864922903e-02      -1.131890931233e-01      -5.352245704360e+03      -5.382858950673e+03      -1.101882828448e-01       3.125578143035e-01       7.513715178781e-05      -3.905700427144e+03       1.154513618239e-01       1.154513618239e-01       1.076571790135e+04       1.891132303785e+00       2.033559050727e-01      -1.718390748412e-08       1.376616303324e-08      -2.875718831290e-12      -9.455669447067e-01      -2.069591284664e-04      -9.455661518927e-01      -7.721439109900e-04 
       7.325606825368e-02      -1.084060907888e-01      -5.587171839007e+03      -5.619033524293e+03      -1.055320978270e-01       3.262616930502e-01       7.842921775775e-05      -4.077074859661e+03       1.105726033652e-01       1.105726033652e-01       1.123806704859e+04       1.974109122443e+00       1.947624244721e-01      -1.654060288269e-08       1.318448482570e-08      -2.754207632204e-12      -9.870553205287e-01      -2.185431084493e-04      -9.870545612217e-01      -8.064100461614e-04 
       7.633042894288e-02      -1.036609542678e-01      -5.799250779459e+03      -5.833752705909e+03      -1.009127849331e-01       3.387079012815e-01       8.141791567560e-05      -4.232711587803e+03       1.057326316803e-01       1.057326316803e-01       1.166750541182e+04       2.049466494558e+00       1.862372993179e-01      -1.591196475915e-08       1.260744637578e-08      -2.633665667656e-12      -1.024733973339e+00      -2.355762247650e-04      -1.024733247279e+00      -8.385364392007e-04 
       7.941215319458e-02      -9.893569139839e-02      -5.988497302765e+03      -6.027013259266e+03      -9.631278665795e-02       3.498897716132e-01       8.410286254573e-05      -4.372610284945e+03       1.009141916899e-01       1.009141916899e-01       1.205402651853e+04       2.117211638264e+00       1.777504088194e-01      -1.529539934919e-08       1.203284771774e-08      -2.513633369760e-12      -1.058606512092e+00      -2.577012846020e-04      -1.058605819132e+00      -8.684706985304e-04 
       8.251726458186e-02      -9.425109355424e-02      -6.156360189733e+03      -6.200112777464e+03      -9.175240281460e-02       3.598910297882e-01       8.650286926926e-05      -4.497730275350e+03       9.613661715695e-02       9.613661715695e-02       1.240022555493e+04       2.177797703274e+00       1.693353456194e-01      -1.468736088112e-08       1.146320910899e-08      -2.394637214498e-12      -1.088899511772e+00      -2.840543301858e-04      -1.088898851637e+00      -8.962566228796e-04 
       8.565885481206e-02      -8.964954451840e-02      -6.306010265876e+03      -6.355933176471e+03      -8.727282698107e-02       3.688747502039e-01       8.865829112005e-05      -4.610196923099e+03       9.144492547043e-02       9.144492547043e-02       1.271186635294e+04       2.232266637211e+00       1.610718462147e-01      -1.409099142572e-08       1.090367164094e-08      -2.277751163563e-12      -1.116133946510e+00      -3.132221265817e-04      -1.116133318606e+00      -9.220835447301e-04 
       8.884800110568e-02      -8.519523225865e-02      -6.442557624314e+03      -6.499167211835e+03      -8.293663304461e-02       3.771273510379e-01       9.063700774979e-05      -4.713465089252e+03       8.690190257554e-02       8.690190257554e-02       1.299833442367e+04       2.282271281721e+00       1.530698391836e-01      -1.351078468144e-08       1.036203472211e-08      -2.164604494918e-12      -1.141136237551e+00      -3.433541598835e-04      -1.141135640860e+00      -9.463122913457e-04 
       9.209436435074e-02      -8.095380480208e-02      -6.572835179238e+03      -6.636125810526e+03      -7.880763736286e-02       3.850074293853e-01       9.252658858194e-05      -4.812176540815e+03       8.257703890907e-02       8.257703890907e-02       1.327225162105e+04       2.330078840554e+00       1.454523514703e-01      -1.295137457319e-08       9.846270047662e-09      -2.056862476815e-12      -1.165039987259e+00      -3.723636571217e-04      -1.165039420277e+00      -9.695076167623e-04 
       9.540659265569e-02      -7.699607396913e-02      -6.705176786771e+03      -6.774552936525e+03      -7.495488339948e-02       3.929890665026e-01       9.443779579554e-05      -4.912021374078e+03       7.853929230077e-02       7.853929230077e-02       1.354910587305e+04       2.378415465738e+00       1.383400380393e-01      -1.242551954252e-08       9.364986242958e-09      -1.956323430715e-12      -1.189208272110e+00      -3.978546848447e-04      -1.189207732869e+00      -9.923661064855e-04 
       9.879260140368e-02      -7.337268099457e-02      -6.848489836438e+03      -6.922768950872e+03      -7.142751895353e-02       4.015299284101e-01       9.648711887155e-05      -5.019107954495e+03       7.484463481809e-02       7.484463481809e-02       1.384553790174e+04       2.430278290222e+00       1.318325561984e-01      -1.192847618341e-08       8.924332009699e-09      -1.864271805747e-12      -1.215139658982e+00      -4.176709984819e-04      -1.215139145111e+00      -1.015727454768e-03 
       1.022597721630e-01      -7.012400228755e-02      -7.011584308043e+03      -7.089059426567e+03      -6.826495867036e-02       4.111382579831e-01       9.879154326304e-05      -5.139512348373e+03       7.153107154020e-02       7.153107154020e-02       1.417811885313e+04       2.488578960190e+00       1.259960625436e-01      -1.147746257675e-08       8.529220735626e-09      -1.781733997010e-12      -1.244289971215e+00      -4.300550072004e-04      -1.244289480095e+00      -1.040459523809e-03 
       1.058150966380e-01      -6.725820023154e-02      -7.201609146388e+03      -7.280215596622e+03      -6.547512183628e-02       4.222053619380e-01       1.014463552574e-04      -5.278206674088e+03       6.860772512124e-02       6.860772512124e-02       1.456043119324e+04       2.555731803587e+00       1.208468225862e-01      -1.107205442864e-08       8.180646030907e-09      -1.708917567343e-12      -1.277866372847e+00      -4.339226118748e-04      -1.277865901794e+00      -1.067339647148e-03 
       1.094652823839e-01      -6.475344030783e-02      -7.422954449172e+03      -7.500511003362e+03      -6.303673389436e-02       4.349746406729e-01       1.045110477732e-04      -5.438307558517e+03       6.605294764188e-02       6.605294764188e-02       1.500102200672e+04       2.633252844788e+00       1.163468590817e-01      -1.071218817795e-08       7.875957485631e-09      -1.645268852350e-12      -1.316626875919e+00      -4.293712243114e-04      -1.316626422394e+00      -1.096976224295e-03 
       1.132168312856e-01      -6.255957098893e-02      -7.675912018429e+03      -7.750434820183e+03      -6.090107937062e-02       4.494971150286e-01       1.079928964417e-04      -5.620148074347e+03       6.381260437274e-02       6.381260437274e-02       1.550086964037e+04       2.721264049288e+00       1.124000813296e-01      -1.039464393923e-08       7.609068294825e-09      -1.589516332897e-12      -1.360632462792e+00      -4.176732184892e-04      -1.360632024644e+00      -1.129613679765e-03 
       1.170760982385e-01      -6.058947749141e-02      -7.955888739346e+03      -8.025938735238e+03      -5.898312597306e-02       4.654817380209e-01       1.118316208452e-04      -5.820727047792e+03       6.180457541696e-02       6.180457541696e-02       1.605187747048e+04       2.818401699209e+00       1.088635074128e-01      -1.011088014803e-08       7.369385537891e-09      -1.539447173120e-12      -1.409201273988e+00      -4.014777976511e-04      -1.409200849605e+00      -1.165127808629e-03 
       1.210493351972e-01      -5.874945484119e-02      -8.253101141228e+03      -8.318107176318e+03      -5.719187881985e-02       4.824517443202e-01       1.159025428394e-04      -6.033472302783e+03       5.992687593603e-02       5.992687593603e-02       1.663621435264e+04       2.921396436150e+00       1.055559161638e-01      -9.851670610443e-09       7.145532773210e-09      -1.492684861128e-12      -1.460698629578e+00      -3.845491479982e-04      -1.460698218075e+00      -1.202820936741e-03 
       1.251427242877e-01      -5.693121596095e-02      -8.553464451156e+03      -8.613958633128e+03      -5.542182856773e-02       4.996249241860e-01       1.200225173265e-04      -6.248832454646e+03       5.807190101556e-02       5.807190101556e-02       1.722791726626e+04       3.025663606272e+00       1.022884748436e-01      -9.606147026269e-09       6.924346917879e-09      -1.446479660096e-12      -1.512832201912e+00      -3.714159564625e-04      -1.512831803136e+00      -1.241598790182e-03 
       1.293624027029e-01      -5.503958797493e-02      -8.840360736910e+03      -8.898045613396e+03      -5.358034637100e-02       5.160974576380e-01       1.239717407536e-04      -6.455457726308e+03       5.614207560799e-02       5.614207560799e-02       1.779609122679e+04       3.125700027819e+00       9.888919035231e-02      -9.358321064550e-09       6.694261345717e-09      -1.398415329407e-12      -1.562850399440e+00      -3.665487225988e-04      -1.562850013909e+00      -1.279998606832e-03 
