# Matter power spectrum P(k) at redshift z=1
# for k=1.06028e-05 to 33.5632 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.016864922903e-02       3.667904988426e+03 
       7.325606825368e-02       3.506740537833e+03 
       7.633042894288e-02       3.335808300976e+03 
       7.941215319458e-02       3.156621846325e+03 
       8.251726458186e-02       2.972484593664e+03 
       8.565885481206e-02       2.787861291264e+03 
       8.884800110568e-02       2.607844869910e+03 
       9.209436435074e-02       2.437441968319e+03 
       9.540659265569e-02       2.281135205839e+03 
       9.879260140368e-02       2.142241531139e+03 
       1.022597721630e-01       2.022773416773e+03 
       1.058150966380e-01       1.923013112260e+03 
       1.094652823839e-01       1.841575465018e+03 
       1.132168312856e-01       1.775399718424e+03 
       1.170760982385e-01       1.720001137458e+03 
       1.210493351972e-01       1.669837384577e+03 
       1.251427242877e-01       1.619039404697e+03 
       1.293624027029e-01       1.562275429550e+03 
       1.337144814595e-01       1.495849972068e+03 
       1.382050596644e-01       1.418625129022e+03 
       1.428402356518e-01       1.332330831949e+03 
       1.476261161668e-01       1.241372104706e+03 
       1.525688246470e-01       1.151667290798e+03 
       1.576745095789e-01       1.069282981792e+03 
       1.629493538555e-01       9.988437435126e+02 
       1.683995860324e-01       9.423908677350e+02 
       1.740314943596e-01       8.988936656545e+02 
       1.798514444552e-01       8.644327254686e+02 
       1.858659014751e-01       8.335332129972e+02 
       1.920814576337e-01       8.001798029759e+02 
       1.985048659290e-01       7.600464970697e+02 
       2.051430809449e-01       7.127189945806e+02 
       2.120033076323e-01       6.617641802954e+02 
       2.190930590357e-01       6.125739204572e+02 
       2.264202240281e-01       5.697366572994e+02 
       2.339931462715e-01       5.354316627766e+02 
       2.418207158408e-01       5.086981042062e+02 
       2.499124752591e-01       4.856678085562e+02 
       2.582787421228e-01       4.617249748999e+02 
       2.669307510649e-01       4.343873756360e+02 
       2.758808185745e-01       4.043652197835e+02 
       2.851425352035e-01       3.749291841427e+02 
       2.947309910293e-01       3.494939602070e+02 
       3.046630420214e-01       3.287961978030e+02 
       3.149576273246e-01       3.108717530464e+02 
       3.256361506489e-01       2.929554361975e+02 
       3.367229432721e-01       2.736409705455e+02 
       3.482458320828e-01       2.541358486130e+02 
       3.602368443365e-01       2.364094447590e+02 
       3.727330924395e-01       2.212071688008e+02 
       3.857778987778e-01       2.072547224698e+02 
       3.994222449863e-01       1.932085191427e+02 
       4.137266663052e-01       1.791353833135e+02 
       4.287637666749e-01       1.660642304919e+02 
       4.446216155796e-01       1.542317842149e+02 
       4.614084233770e-01       1.429746569362e+02 
       4.792591136726e-01       1.318345089146e+02 
       4.983447849935e-01       1.212518667492e+02 
       5.188867054796e-01       1.113969308860e+02 
       5.411776646241e-01       1.017912689492e+02 
       5.656157401211e-01       9.250797221686e+01 
       5.927599816744e-01       8.361478199793e+01 
       6.234268663119e-01       7.488506539742e+01 
       6.588673545861e-01       6.633927773414e+01 
       7.011147796237e-01       5.781841224849e+01 
       7.537232935068e-01       4.921433404770e+01 
       8.234604926499e-01       4.033834854488e+01 
       9.242981558938e-01       3.102695973465e+01 
       1.084498564909e+00       2.147349780108e+01 
       1.337989474739e+00       1.313170846218e+01 
       1.682173900005e+00       7.610280688438e+00 
       2.117692548365e+00       4.356563656701e+00 
       2.666016833910e+00       2.473257521808e+00 
       3.356316340421e+00       1.393592679289e+00 
       4.225351930976e+00       7.800068270867e-01 
       5.319402919679e+00       4.338768823575e-01 
       6.696731511156e+00       2.400153741173e-01 
       8.430685475357e+00       1.321096531660e-01 
       1.061360418377e+01       7.237394895227e-02 
       1.336173601767e+01       3.948140486277e-02 
       1.682142901833e+01       2.144937913253e-02 
       2.117692445387e+01       1.160001953054e-02 
       2.666016833863e+01       6.255950113571e-03 
       3.356316340421e+01       3.364485912720e-03 
