# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.06028e-05 to 33.5632 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.337144814595e-01       1.097658589110e-02      -1.479061770233e+04      -1.484912307825e+04       1.136449069649e-02       9.421556210440e-01       9.479102962766e-05      -4.630786924277e+03       4.618403613330e-02       4.618403613330e-02       2.969824615651e+04       3.550507751227e+00       9.520919581532e-02      -9.517731202590e-09      -7.313682570970e-10       1.648084233132e-13      -1.775254010524e+00      -1.950116735708e-04      -1.775253875613e+00      -7.252280555766e-04 
       1.382050596644e-01       1.052298023399e-02      -1.514334565530e+04      -1.520512387576e+04       1.089478240392e-02       9.645645263494e-01       9.702218503340e-05      -4.741717595268e+03       4.426648888013e-02       4.426648888013e-02       3.041024775151e+04       3.635545653383e+00       9.125667422035e-02      -9.608561782273e-09      -7.011266091235e-10       1.579936917842e-13      -1.817772956003e+00      -2.054602999947e-04      -1.817772826691e+00      -7.434914565398e-04 
       1.428402356518e-01       1.003980356047e-02      -1.542510122679e+04      -1.549346170163e+04       1.039444528533e-02       9.826216287957e-01       9.881507780232e-05      -4.831374535094e+03       4.222306087090e-02       4.222306087090e-02       3.098692340326e+04       3.704279414620e+00       8.704473390076e-02      -9.661927825468e-09      -6.689085587840e-10       1.507335926110e-13      -1.852139830653e+00      -2.221143033234e-04      -1.852139707310e+00      -7.595226868016e-04 
       1.476261161668e-01       9.541030800614e-03      -1.564679521120e+04      -1.572424168614e+04       9.877965745892e-03       9.969885965434e-01       1.002316964484e-04      -4.902949904259e+03       4.011469336092e-02       4.011469336092e-02       3.144848337228e+04       3.759146866342e+00       8.269887897005e-02      -9.684512561700e-09      -6.356488481623e-10       1.432387630033e-13      -1.879573550356e+00      -2.429610833697e-04      -1.879573433171e+00      -7.734877525402e-04 
       1.525688246470e-01       9.047876446345e-03      -1.583627166448e+04      -1.592378418560e+04       9.367305048613e-03       1.009344632511e+00       1.014457059577e-04      -4.964730425162e+03       3.803018232439e-02       3.803018232439e-02       3.184756837120e+04       3.806506058377e+00       7.840219169460e-02      -9.692043319814e-09      -6.027648224898e-10       1.358285912182e-13      -1.903253140285e+00      -2.647513183093e-04      -1.903253029188e+00      -7.861288538595e-04 
       1.576745095789e-01       8.583578380762e-03      -1.603499909671e+04      -1.613158292914e+04       8.886531166764e-03       1.022220790114e+00       1.027073092951e-04      -5.029135296268e+03       3.606833149395e-02       3.606833149395e-02       3.226316585828e+04       3.855871092563e+00       7.435829653552e-02      -9.707464829220e-09      -5.718085083740e-10       1.288528149639e-13      -1.927935651648e+00      -2.835193575553e-04      -1.927935546281e+00      -7.986952630194e-04 
       1.629493538555e-01       8.168203601090e-03      -1.628835905005e+04      -1.639107116156e+04       8.456408190444e-03       1.038366261556e+00       1.042974754570e-04      -5.109811748130e+03       3.431199216964e-02       3.431199216964e-02       3.278214232312e+04       3.917711571987e+00       7.073808711756e-02      -9.755209231353e-09      -5.441190367748e-10       1.226131974903e-13      -1.958855886232e+00      -2.957504014608e-04      -1.958855785994e+00      -8.126930294258e-04 
       1.683995860324e-01       7.811534478830e-03      -1.663240356774e+04      -1.673695297731e+04       8.087079327342e-03       1.060016538152e+00       1.064348037038e-04      -5.217654131689e+03       3.280421448990e-02       3.280421448990e-02       3.347390595462e+04       4.000368573085e+00       6.763019952085e-02      -9.854513475882e-09      -5.203488957721e-10       1.172567721565e-13      -2.000184382378e+00      -2.991805506237e-04      -2.000184286542e+00      -8.294049543738e-04 
       1.740314943596e-01       7.511686699496e-03      -1.708098433801e+04      -1.718289573897e+04       7.776573264906e-03       1.088005181707e+00       1.092080214909e-04      -5.356936192861e+03       3.153453369577e-02       3.153453369577e-02       3.436579147794e+04       4.107130986581e+00       6.501321139932e-02      -1.001207015096e-08      -5.003705318213e-10       1.127547957156e-13      -2.053565585420e+00      -2.941694230667e-04      -2.053565493291e+00      -8.495305056663e-04 
       1.798514444552e-01       7.252888482813e-03      -1.761624859102e+04      -1.771227330017e+04       7.508570801543e-03       1.121278533209e+00       1.125059535629e-04      -5.522410591355e+03       3.043792250379e-02       3.043792250379e-02       3.542454660035e+04       4.233966958376e+00       6.275298838443e-02      -1.021790055284e-08      -4.831299474125e-10       1.088697576300e-13      -2.116983568118e+00      -2.836860113558e-04      -2.116983479188e+00      -8.727395226814e-04 
       1.858659014751e-01       7.012478103623e-03      -1.819309120343e+04      -1.828243583030e+04       7.259607833206e-03       1.157107752551e+00       1.160536917275e-04      -5.700650082566e+03       2.941893781941e-02       2.941893781941e-02       3.656487166061e+04       4.370583186181e+00       6.065277825895e-02      -1.044780885439e-08      -4.671132706100e-10       1.052605180644e-13      -2.185291679047e+00      -2.729355780654e-04      -2.185291593091e+00      -8.978218922207e-04 
       1.920814576337e-01       6.765264454337e-03      -1.874473860310e+04      -1.882960486700e+04       7.003597963310e-03       1.191408640198e+00       1.194422169736e-04      -5.871608254354e+03       2.837103871975e-02       2.837103871975e-02       3.765920973399e+04       4.501615179044e+00       5.849297757565e-02      -1.066626127804e-08      -4.506387073761e-10       1.015480971807e-13      -2.250807672420e+00      -2.677592138743e-04      -2.250807589522e+00      -9.226730603343e-04 
       1.985048659290e-01       6.492532912279e-03      -1.920621710561e+04      -1.929125856462e+04       6.721164824922e-03       1.220205779535e+00       1.222716883993e-04      -6.015657043599e+03       2.721547934233e-02       2.721547934233e-02       3.858251712925e+04       4.612019787300e+00       5.611125051604e-02      -1.083913475138e-08      -4.324579317851e-10       9.745119397124e-14      -2.306009973174e+00      -2.723321951378e-04      -2.306009893650e+00      -9.449937703016e-04 
       2.051430809449e-01       6.191124642415e-03      -1.954808332754e+04      -1.963873977161e+04       6.409045718241e-03       1.241678177413e+00       1.243598619990e-04      -6.123816141561e+03       2.593993464291e-02       2.593993464291e-02       3.927747954322e+04       4.694905778380e+00       5.348213131649e-02      -1.095132516801e-08      -4.123614263573e-10       9.292259522293e-14      -2.347452964990e+00      -2.875001168323e-04      -2.347452889190e+00      -9.635657173044e-04 
       2.120033076323e-01       5.874811324242e-03      -1.979429212631e+04      -1.989456464889e+04       6.081498402794e-03       1.257274197890e+00       1.258511761392e-04      -6.203181082657e+03       2.460220100618e-02       2.460220100618e-02       3.978912929778e+04       4.755715173072e+00       5.072477718770e-02      -1.101568314768e-08      -3.912696883409e-10       8.816972817723e-14      -2.377857658429e+00      -3.094908029384e-04      -2.377857586536e+00      -9.788709166257e-04 
       2.190930590357e-01       5.566308320777e-03      -2.001242324717e+04      -2.012301386889e+04       5.762040577094e-03       1.271081042270e+00       1.271587203163e-04      -6.273969665673e+03       2.329770827492e-02       2.329770827492e-02       4.024602773778e+04       4.809946278325e+00       4.803592724229e-02      -1.106717150254e-08      -3.706996538665e-10       8.353442316321e-14      -2.404973207246e+00      -3.315636746420e-04      -2.404973139163e+00      -9.929010171282e-04 
       2.264202240281e-01       5.286691869208e-03      -2.028409097940e+04      -2.040190992948e+04       5.472490490874e-03       1.288049964375e+00       1.287769295916e-04      -6.360649149731e+03       2.211470216301e-02       2.211470216301e-02       4.080381985896e+04       4.876355249737e+00       4.559752747268e-02      -1.114745931883e-08      -3.520582178328e-10       7.933371353273e-14      -2.438177689497e+00      -3.464285664471e-04      -2.438177624868e+00      -1.008200454094e-03 
       2.339931462715e-01       5.047314391712e-03      -2.067208150202e+04      -2.079159199801e+04       5.224603069328e-03       1.312010537574e+00       1.310871786573e-04      -6.482166268622e+03       2.110108723792e-02       2.110108723792e-02       4.158318399601e+04       4.969459654517e+00       4.350832574638e-02      -1.128839643242e-08      -3.361023742222e-10       7.573818227665e-14      -2.484729888928e+00      -3.500496963005e-04      -2.484729827259e+00      -1.026987164966e-03 
       2.418207158408e-01       4.845254335538e-03      -2.118751067667e+04      -2.130353037846e+04       5.015345537786e-03       1.343668023791e+00       1.341572668427e-04      -6.642083175392e+03       2.024360164192e-02       2.024360164192e-02       4.260706075691e+04       5.091998633531e+00       4.174104015404e-02      -1.149551968562e-08      -3.226356788045e-10       7.270356214174e-14      -2.545999375932e+00      -3.441931126390e-04      -2.545999316765e+00      -1.050070493047e-03 
       2.499124752591e-01       4.662732352837e-03      -2.177099389280e+04      -2.188156172033e+04       4.826317179212e-03       1.379427799264e+00       1.376247034376e-04      -6.822718806540e+03       1.946839290557e-02       1.946839290557e-02       4.376312344066e+04       5.230405672428e+00       4.014336557574e-02      -1.173848266069e-08      -3.104707554619e-10       6.996228670851e-14      -2.615202893119e+00      -3.358601120656e-04      -2.615202836214e+00      -1.075877288525e-03 
       2.582787421228e-01       4.477872570682e-03      -2.232116409441e+04      -2.242876300684e+04       4.634866151753e-03       1.413126232042e+00       1.408776295049e-04      -6.993614172523e+03       1.868313048649e-02       1.868313048649e-02       4.485752601368e+04       5.361347906833e+00       3.852497796409e-02      -1.196587633391e-08      -2.981476323583e-10       6.718536213010e-14      -2.680674008029e+00      -3.336787924330e-04      -2.680673953416e+00      -1.101174055191e-03 
       2.669307510649e-01       4.278036763361e-03      -2.276111319573e+04      -2.287122252498e+04       4.427914997632e-03       1.440079040488e+00       1.434409319879e-04      -7.131560758645e+03       1.783560252438e-02       1.783560252438e-02       4.574244504997e+04       5.467023543279e+00       3.677818423272e-02      -1.213899926133e-08      -2.848237324937e-10       6.418291991614e-14      -2.733511823778e+00      -3.427118218372e-04      -2.733511771639e+00      -1.123258717507e-03 
       2.758808185745e-01       4.065682147948e-03      -2.308363421783e+04      -2.320118885425e+04       4.208009483140e-03       1.459812362440e+00       1.452695535202e-04      -7.234166047329e+03       1.693633155218e-02       1.693633155218e-02       4.640237770850e+04       5.545599741229e+00       3.492466588944e-02      -1.225408204909e-08      -2.706642458462e-10       6.099218440547e-14      -2.772799920127e+00      -3.606064674455e-04      -2.772799870614e+00      -1.141408627295e-03 
       2.851425352035e-01       3.856411759989e-03      -2.336493162860e+04      -2.349094474453e+04       3.991298439660e-03       1.476896999350e+00       1.468256081367e-04      -7.324174913073e+03       1.605019240658e-02       1.605019240658e-02       4.698188948905e+04       5.614517649599e+00       3.309820981712e-02      -1.234890606087e-08      -2.567108973703e-10       5.784790060597e-14      -2.807258871725e+00      -3.791971380640e-04      -2.807258824800e+00      -1.157775404994e-03 
       2.947309910293e-01       3.667708118829e-03      -2.371823173381e+04      -2.384914208195e+04       3.795881310271e-03       1.498211303433e+00       1.487885333628e-04      -7.435712587807e+03       1.525057259054e-02       1.525057259054e-02       4.769828416389e+04       5.699922327693e+00       3.145011588431e-02      -1.247995341903e-08      -2.441298703898e-10       5.501285929786e-14      -2.849961208437e+00      -3.899308386743e-04      -2.849961163846e+00      -1.176154694573e-03 
       3.046630420214e-01       3.504428094470e-03      -2.419547647806e+04      -2.432601060220e+04       3.626779546922e-03       1.526916995005e+00       1.514700492506e-04      -7.584535723455e+03       1.455701198891e-02       1.455701198891e-02       4.865202120440e+04       5.813902242574e+00       3.002071922422e-02      -1.267288103545e-08      -2.332443909671e-10       5.255989708181e-14      -2.906951163854e+00      -3.904790969602e-04      -2.906951121287e+00      -1.198552924821e-03 
       3.149576273246e-01       3.356789131310e-03      -2.474980380899e+04      -2.487733997564e+04       3.473870181639e-03       1.560174875152e+00       1.545839728800e-04      -7.756720644991e+03       1.392906444639e-02       1.392906444639e-02       4.975467995127e+04       5.945770142904e+00       2.872659678330e-02      -1.290427271703e-08      -2.234012138840e-10       5.034180998313e-14      -2.972885112186e+00      -3.870040232708e-04      -2.972885071452e+00      -1.223830832736e-03 
       3.256361506489e-01       3.210066232684e-03      -2.527714116944e+04      -2.540384961831e+04       3.321912532207e-03       1.591704711924e+00       1.574980688796e-04      -7.921055896515e+03       1.330541950903e-02       1.330541950903e-02       5.080769923661e+04       6.071600448945e+00       2.744131748156e-02      -1.312284664256e-08      -2.136180098115e-10       4.813723735848e-14      -3.035800263387e+00      -3.888629751745e-04      -3.035800224473e+00      -1.248751665050e-03 
       3.367229432721e-01       3.056405563821e-03      -2.570262272357e+04      -2.583322888864e+04       3.162772474283e-03       1.616914822477e+00       1.597748916209e-04      -8.054853869546e+03       1.265270214548e-02       1.265270214548e-02       5.166645777729e+04       6.174033104639e+00       2.609609772440e-02      -1.329124602133e-08      -2.033715229740e-10       4.582826739183e-14      -3.087016589329e+00      -4.000515044001e-04      -3.087016552320e+00      -1.270534798900e-03 
       3.482458320828e-01       2.901612585204e-03      -2.606461130229e+04      -2.620169868307e+04       3.002469765600e-03       1.638129736361e+00       1.616253768560e-04      -8.169520557199e+03       1.199645891621e-02       1.199645891621e-02       5.240339736615e+04       6.261768536179e+00       2.474353557286e-02      -1.342837742809e-08      -1.930496759181e-10       4.350231555779e-14      -3.130884303183e+00      -4.154064795739e-04      -3.130884268090e+00      -1.290085031112e-03 
       3.602368443365e-01       2.757063027288e-03      -2.646363967264e+04      -2.660519313888e+04       2.852765378334e-03       1.661327802721e+00       1.636554089986e-04      -8.295213835929e+03       1.138239572230e-02       1.138239572230e-02       5.321038627777e+04       6.357959821474e+00       2.347798307333e-02      -1.358263080120e-08      -1.834109881014e-10       4.133030860168e-14      -3.178979944038e+00      -4.260358378143e-04      -3.178979910737e+00      -1.310559840707e-03 
       3.727330924395e-01       2.627214093663e-03      -2.696124984530e+04      -2.710329625870e+04       2.718279394052e-03       1.690276376834e+00       1.662202369143e-04      -8.450621186452e+03       1.082993385235e-02       1.082993385235e-02       5.420659251740e+04       6.476898182420e+00       2.233943782389e-02      -1.378435366132e-08      -1.747522549001e-10       3.937912716478e-14      -3.238449122898e+00      -4.289903073230e-04      -3.238449091210e+00      -1.334300878172e-03 
       3.857778987778e-01       2.504990417519e-03      -2.749980648777e+04      -2.764126853967e+04       2.591687746527e-03       1.721465056581e+00       1.689662295797e-04      -8.618521561694e+03       1.030950316947e-02       1.030950316947e-02       5.528253707933e+04       6.605379366576e+00       2.126692853348e-02      -1.400510361731e-08      -1.666013503440e-10       3.754238115424e-14      -3.302689713458e+00      -4.308140869680e-04      -3.302689683288e+00      -1.359735224365e-03 
       3.994222449863e-01       2.382365489844e-03      -2.799112629283e+04      -2.813485010915e+04       2.464682479733e-03       1.749578309798e+00       1.713784445675e-04      -8.772432589565e+03       9.787636628413e-03       9.787636628413e-03       5.626970021830e+04       6.723127725756e+00       2.019144412175e-02      -1.420200542354e-08      -1.584232835331e-10       3.569951433061e-14      -3.361563891525e+00      -4.386736075363e-04      -3.361563862878e+00      -1.384001843333e-03 
       4.137266663052e-01       2.259426813940e-03      -2.842987730456e+04      -2.857841005645e+04       2.337355770859e-03       1.774238581575e+00       1.734087039604e-04      -8.910611598372e+03       9.264893417370e-03       9.264893417370e-03       5.715682011290e+04       6.828793481131e+00       1.911412600942e-02      -1.437198058219e-08      -1.502243151939e-10       3.385193750229e-14      -3.414396767687e+00      -4.510999127170e-04      -3.414396740566e+00      -1.406609326211e-03 
       4.287637666749e-01       2.142443601597e-03      -2.889730873350e+04      -2.904943966002e+04       2.216194955206e-03       1.800261486123e+00       1.755285700699e-04      -9.057420856931e+03       8.767193238802e-03       8.767193238802e-03       5.809887932003e+04       6.941039330924e+00       1.808843543591e-02      -1.455363808283e-08      -1.424223577974e-10       3.209382415133e-14      -3.470519691131e+00      -4.606448198903e-04      -3.470519665462e+00      -1.430059375785e-03 
       4.446216155796e-01       2.033144972042e-03      -2.942942916387e+04      -2.958270834742e+04       2.102986187543e-03       1.829766702505e+00       1.779375877185e-04      -9.223769851145e+03       8.301294715906e-03       8.301294715906e-03       5.916541669484e+04       7.068233197140e+00       1.712833618647e-02      -1.476389457822e-08      -1.351323212404e-10       3.045106837242e-14      -3.534116622879e+00      -4.656760658330e-04      -3.534116598570e+00      -1.455737728461e-03 
       4.614084233770e-01       1.927265624892e-03      -2.997663392570e+04      -3.013163739712e+04       1.993318192792e-03       1.859770102646e+00       1.803281996414e-04      -9.394977792580e+03       7.849870527197e-03       7.849870527197e-03       6.026327479424e+04       7.199104109174e+00       1.619807079893e-02      -1.497881048381e-08      -1.280697960298e-10       2.885958059144e-14      -3.599552077579e+00      -4.724346453080e-04      -3.599552054587e+00      -1.482403047714e-03 
       4.792591136726e-01       1.821682437923e-03      -3.049236919424e+04      -3.065122041341e+04       1.883958453684e-03       1.887376763922e+00       1.824197694416e-04      -9.556925907122e+03       7.399908659457e-03       7.399908659457e-03       6.130244082682e+04       7.322841392733e+00       1.527080711723e-02      -1.517513114254e-08      -1.210269458037e-10       2.727252642259e-14      -3.661420718045e+00      -4.833931938226e-04      -3.661420696366e+00      -1.508321347918e-03 
       4.983447849935e-01       1.719205991072e-03      -3.102927605023e+04      -3.119146899517e+04       1.777815068272e-03       1.915633184721e+00       1.844899500382e-04      -9.725347059688e+03       6.962992188083e-03       6.962992188083e-03       6.238293799034e+04       7.451486090530e+00       1.437043831696e-02      -1.537709046844e-08      -1.141910663463e-10       2.573211158451e-14      -3.725743065669e+00      -4.929876102781e-04      -3.725743045265e+00      -1.534989398429e-03 
       5.188867054796e-01       1.621024617842e-03      -3.162414378530e+04      -3.178844296525e+04       1.676116595374e-03       1.946611303568e+00       1.867189662567e-04      -9.911528793629e+03       6.543896718451e-03       6.543896718451e-03       6.357688593050e+04       7.593664868160e+00       1.350682274871e-02      -1.560117286611e-08      -1.076409612609e-10       2.425609388592e-14      -3.796832453261e+00      -5.006593034822e-04      -3.796832434080e+00      -1.564009627483e-03 
       5.411776646241e-01       1.523690933901e-03      -3.222388350435e+04      -3.239148688772e+04       1.575295163074e-03       1.977000342421e+00       1.887754053893e-04      -1.009954680026e+04       6.128296463808e-03       6.128296463808e-03       6.478297377543e+04       7.737187083224e+00       1.265041687063e-02      -1.582086614153e-08      -1.011470853318e-10       2.279274701150e-14      -3.868593559581e+00      -5.109865305992e-04      -3.868593541612e+00      -1.593703522825e-03 
       5.656157401211e-01       1.427483815074e-03      -3.285027936956e+04      -3.302151663190e+04       1.475640113004e-03       2.007858200064e+00       1.907210146612e-04      -1.029596971272e+04       5.717437167051e-03       5.717437167051e-03       6.604303326380e+04       7.887044005048e+00       1.180378450395e-02      -1.604446550735e-08      -9.472797709028e-11       2.134624848208e-14      -3.943522019294e+00      -5.220050176650e-04      -3.943522002524e+00      -1.624744441540e-03 
       5.927599816744e-01       1.332748294131e-03      -3.353603117322e+04      -3.371039775262e+04       1.377505896380e-03       2.040786372940e+00       1.926726551601e-04      -1.051078132704e+04       5.312417988037e-03       5.312417988037e-03       6.742079550524e+04       8.050868229834e+00       1.096921258123e-02      -1.628456642461e-08      -8.840633092826e-11       1.992171231087e-14      -4.025434130505e+00      -5.324411951293e-04      -4.025434114917e+00      -1.658429638249e-03 
       6.234268663119e-01       1.237411767859e-03      -3.426357435073e+04      -3.444199083244e+04       1.278748028217e-03       2.074272950100e+00       1.944222197148e-04      -1.073887660100e+04       4.904694604058e-03       4.904694604058e-03       6.888398166488e+04       8.224707991572e+00       1.012907633559e-02      -1.652896540162e-08      -8.204405803749e-11       1.848802120705e-14      -4.112354010185e+00      -5.450884407995e-04      -4.112353995786e+00      -1.694417472904e-03 
       6.588673545861e-01       1.141147304988e-03      -3.507412540961e+04      -3.525658524766e+04       1.179026656043e-03       2.109969935136e+00       1.960216037494e-04      -1.099287243594e+04       4.492715699600e-03       4.492715699600e-03       7.051317049532e+04       8.418153233665e+00       9.280188172824e-03      -1.679052223937e-08      -7.561901986952e-11       1.704018641259e-14      -4.209076630030e+00      -5.583116033030e-04      -4.209076616833e+00      -1.734332466075e-03 
       7.011147796237e-01       1.041943668555e-03      -3.598484488963e+04      -3.617213361038e+04       1.076258676321e-03       2.147588611073e+00       1.972814392801e-04      -1.127833263725e+04       4.067920827348e-03       4.067920827348e-03       7.234426722077e+04       8.635366638499e+00       8.404906422210e-03      -1.706660258577e-08      -6.899690773033e-11       1.554794245741e-14      -4.317683331208e+00      -5.738938124943e-04      -4.317683319250e+00      -1.779265284326e-03 
       7.537232935068e-01       9.377093557695e-04      -3.705498863767e+04      -3.724781402114e+04       9.682777542817e-04       2.188182244693e+00       1.979909659402e-04      -1.161372725506e+04       3.621392892268e-03       3.621392892268e-03       7.449562804228e+04       8.890273536898e+00       7.484855309740e-03      -1.736505870294e-08      -6.203769693609e-11       1.397973581544e-14      -4.445136779105e+00      -5.921365084111e-04      -4.445136768449e+00      -1.831988656782e-03 
       8.234604926499e-01       8.249120533865e-04      -3.837172051405e+04      -3.857139612536e+04       8.514242524017e-04       2.231874252704e+00       1.975614333818e-04      -1.202641522246e+04       3.137954982993e-03       3.137954982993e-03       7.714279225072e+04       9.203436935996e+00       6.488766102894e-03      -1.768616706006e-08      -5.450496012923e-11       1.228228933164e-14      -4.601718477244e+00      -6.150221324086e-04      -4.601718467998e+00      -1.896834706229e-03 
       9.242981558938e-01       6.989092710264e-04      -4.010414459796e+04      -4.031284635696e+04       7.208920710863e-04       2.277044545073e+00       1.944945623116e-04      -1.256939227578e+04       2.598130527792e-03       2.598130527792e-03       8.062569271392e+04       9.614489919657e+00       5.376484132792e-03      -1.801629683961e-08      -4.608741490546e-11       1.038545782025e-14      -4.807244967500e+00      -6.459363804013e-04      -4.807244959829e+00      -1.982085843925e-03 
       1.084498564909e+00       5.576381644175e-04      -4.252498823897e+04      -4.274634058745e+04       5.745563169124e-04       2.311571299000e+00       1.846596159911e-04      -1.332814400494e+04       1.994608585167e-03       1.994608585167e-03       8.549268117490e+04       1.018663007992e+01       4.132856292905e-03      -1.825984185331e-08      -3.664465732489e-11       8.257602292638e-15      -5.093315045870e+00      -6.910748325804e-04      -5.093315039960e+00      -2.101072157481e-03 
       1.337989474739e+00       4.172649653058e-04      -4.573980599089e+04      -4.597803923643e+04       4.292033421609e-04       2.292003984386e+00       1.600675788841e-04      -1.433576810893e+04       1.401567891913e-03       1.401567891913e-03       9.195607847285e+04       1.094136273231e+01       2.910436646978e-03      -1.807872848528e-08      -2.725348046074e-11       6.141370097685e-15      -5.470681370333e+00      -7.561465353109e-04      -5.470681366154e+00      -2.258886544706e-03 
       1.682173900005e+00       3.062646375673e-04      -4.927890031814e+04      -4.953586253497e+04       3.143854321601e-04       2.163130424491e+00       1.176376355383e-04      -1.544506892910e+04       9.477798003952e-04       9.477798003952e-04       9.907172506994e+04       1.176421353068e+01       1.974155974725e-03      -1.704495361382e-08      -1.981773762419e-11       4.465780487166e-15      -5.882106768191e+00      -8.381262090717e-04      -5.882106765341e+00      -2.432650921799e-03 
       2.117692548365e+00       2.242776802617e-04      -5.286599776112e+04      -5.314217494929e+04       2.297612127100e-04       1.906786470349e+00       6.457931579515e-05      -1.656947712803e+04       6.356205555619e-04       6.356205555619e-04       1.062843498986e+05       1.258959472517e+01       1.328681422698e-03      -1.501586285208e-08      -1.431699982270e-11       3.226229938826e-15      -6.294797364517e+00      -9.392870712164e-04      -6.294797362587e+00      -2.609876949565e-03 
       2.666016833910e+00       1.620377227956e-04      -5.647600013663e+04      -5.677185288012e+04       1.657242488347e-04       1.547490391144e+00       1.714348814358e-05      -1.770115421092e+04       4.245119813116e-04       4.245119813116e-04       1.135437057602e+05       1.341445908524e+01       8.904550288768e-04      -1.218227862871e-08      -1.013386124077e-11       2.283590622041e-15      -6.707229543920e+00      -1.071388639377e-03      -6.707229542618e+00      -2.791786638543e-03 
       3.356316340421e+00       1.143112180621e-04      -6.010774308814e+04      -6.042388621971e+04       1.167813179881e-04       1.159480582561e+00      -7.333842215552e-06      -1.883977753115e+04       2.830077432445e-04       2.830077432445e-04       1.208477724394e+05       1.424549367457e+01       5.952108178061e-04      -9.126218893237e-09      -6.918572520493e-12       1.559049107773e-15      -7.122746838157e+00      -1.254551298501e-03      -7.122746837283e+00      -2.982800617902e-03 
       4.225351930976e+00       7.881863664984e-05      -6.376867460553e+04      -6.410601878416e+04       8.046944670326e-05       8.261478477962e-01      -1.086169024629e-05      -1.998774923538e+04       1.885386596483e-04       1.885386596483e-04       1.282120375683e+05       1.508937499678e+01       3.971946817745e-04      -6.502050123513e-09      -4.517770479362e-12       1.018046138001e-15      -7.544687498974e+00      -1.522794131549e-03      -7.544687498389e+00      -3.189486820181e-03 
       5.319402919679e+00       5.362887973129e-05      -6.745193083251e+04      -6.781187019112e+04       5.472948545877e-05       5.745834568270e-01      -9.806312556347e-06      -2.114305501012e+04       1.254355790145e-04       1.254355790145e-04       1.356237403822e+05       1.594496239426e+01       2.645535297415e-04      -4.521981381350e-09      -2.802046358311e-12       6.314204067273e-16      -7.972481197519e+00      -1.931865893845e-03      -7.972481197128e+00      -3.420243235275e-03 
       6.696731511156e+00       3.614486342418e-05      -7.115745049279e+04      -7.154222506957e+04       3.687694626560e-05       3.923442444934e-01      -7.595461458803e-06      -2.230589885937e+04       8.332288371318e-05       8.332288371318e-05       1.430844501391e+05       1.681046681593e+01       1.758650041416e-04      -3.087741423809e-09      -1.598385471489e-12       3.601843351096e-16      -8.405233408222e+00      -2.574905119845e-03      -8.405233407963e+00      -3.689123079317e-03 
       8.430685475357e+00       2.419453096558e-05      -7.488115553433e+04      -7.529439310363e+04       2.468040144407e-05       2.648193894198e-01      -5.512911187297e-06      -2.347537428694e+04       5.525470026587e-05       5.525470026587e-05       1.505887862073e+05       1.768414564922e+01       1.166795009559e-04      -2.084176838394e-09      -7.623166643739e-13       1.717824178199e-16      -8.842072824783e+00      -3.604747850506e-03      -8.842072824610e+00      -4.019420608436e-03 
       1.061360418377e+01       1.611125957684e-05      -7.861363363420e+04      -7.906127691502e+04       1.643301113233e-05       1.772690284727e-01      -3.836065676384e-06      -2.464915482852e+04       3.657480887362e-05       3.657480887362e-05       1.581225538300e+05       1.856324755029e+01       7.725787055691e-05      -1.395225246278e-09      -1.831287440865e-13       4.126670700204e-17      -9.281623775260e+00      -5.273469018364e-03      -9.281623775146e+00      -4.449579447938e-03 
       1.336173601767e+01       1.068773726774e-05      -8.235257396350e+04      -8.284438116763e+04       1.090036551118e-05       1.179686387695e-01      -2.612149767633e-06      -2.582752581413e+04       2.416699065306e-05       2.416699065306e-05       1.656887623353e+05       1.944754363224e+01       5.105907269505e-05      -9.285940971723e-10       2.194020151880e-13      -4.944062015816e-17      -9.723771816198e+00      -7.997080333029e-03      -9.723771816122e+00      -5.043889115395e-03 
       1.682142901833e+01       7.067758814363e-06      -8.608129199219e+04      -8.663326745455e+04       7.207975751960e-06       7.815675961173e-02      -1.755334667276e-06      -2.700692844514e+04       1.593904452984e-05       1.593904452984e-05       1.732665349091e+05       2.033383825527e+01       3.368008300232e-05      -6.153260089574e-10       5.019865292457e-13      -1.131189487739e-16      -1.016691912769e+01      -1.245608717184e-02      -1.016691912764e+01      -5.906961084943e-03 
       2.117692445387e+01       4.660651700768e-06      -8.975478906064e+04      -9.039307594060e+04       4.752890890988e-06       5.158535164976e-02      -1.168491977187e-06      -2.817599538909e+04       1.048985768550e-05       1.048985768550e-05       1.807861518812e+05       2.121347361682e+01       2.216793809568e-05      -4.062496595720e-10       7.033657915747e-13      -1.584982749757e-16      -1.060673680844e+01      -1.975986880174e-02      -1.060673680841e+01      -7.208660926237e-03 
