# Matter power spectrum P(k) at redshift z=0.5
# for k=1.06028e-05 to 33.5632 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.576745095789e-01       1.802498854193e+03 
       1.629493538555e-01       1.699251788689e+03 
       1.683995860324e-01       1.616144820439e+03 
       1.740314943596e-01       1.551576917313e+03 
       1.798514444552e-01       1.499864686586e+03 
       1.858659014751e-01       1.453209721188e+03 
       1.920814576337e-01       1.403143245163e+03 
       1.985048659290e-01       1.343640286764e+03 
       2.051430809449e-01       1.274224175961e+03 
       2.120033076323e-01       1.199964457460e+03 
       2.190930590357e-01       1.128403453683e+03 
       2.264202240281e-01       1.065861107954e+03 
       2.339931462715e-01       1.015250098047e+03 
       2.418207158408e-01       9.751315441637e+02 
       2.499124752591e-01       9.401334856055e+02 
       2.582787421228e-01       9.039328075744e+02 
       2.669307510649e-01       8.631943692951e+02 
       2.758808185745e-01       8.189469492106e+02 
       2.851425352035e-01       7.756426122201e+02 
       2.947309910293e-01       7.378387519779e+02 
       3.046630420214e-01       7.064392153889e+02 
       3.149576273246e-01       6.787724677758e+02 
       3.256361506489e-01       6.511610937732e+02 
       3.367229432721e-01       6.217805705540e+02 
       3.482458320828e-01       5.922422840535e+02 
       3.602368443365e-01       5.650955461594e+02 
       3.727330924395e-01       5.412540652732e+02 
       3.857778987778e-01       5.190442725900e+02 
       3.994222449863e-01       4.967461941535e+02 
       4.137266663052e-01       4.744541799968e+02 
       4.287637666749e-01       4.534444779982e+02 
       4.446216155796e-01       4.339727165092e+02 
       4.614084233770e-01       4.151920839350e+02 
       4.792591136726e-01       3.965294929662e+02 
       4.983447849935e-01       3.784891818282e+02 
       5.188867054796e-01       3.612283113453e+02 
       5.411776646241e-01       3.441377712346e+02 
       5.656157401211e-01       3.272464977008e+02 
       5.927599816744e-01       3.105479769166e+02 
       6.234268663119e-01       2.936776746945e+02 
       6.588673545861e-01       2.764937164188e+02 
       7.011147796237e-01       2.585735916421e+02 
       7.537232935068e-01       2.393910458045e+02 
       8.234604926499e-01       2.180395499953e+02 
       9.242981558938e-01       1.931044265466e+02 
       1.084498564909e+00       1.630229698699e+02 
       1.337989474739e+00       1.295339589034e+02 
       1.682173900005e+00       9.913538116845e+01 
       2.117692548365e+00       7.389380348253e+01 
       2.666016833910e+00       5.342184203869e+01 
       3.356316340421e+00       3.734105519139e+01 
       4.225351930976e+00       2.523798404692e+01 
       5.319402919679e+00       1.654464017173e+01 
       6.696731511156e+00       1.056685858138e+01 
       8.430685475357e+00       6.606365363518e+00 
       1.061360418377e+01       4.060732309788e+00 
       1.336173601767e+01       2.463290610934e+00 
       1.682142901833e+01       1.479288632757e+00 
       2.117692445387e+01       8.816483228891e-01 
       2.666016833863e+01       5.224919941158e-01 
       3.356316340421e+01       3.083488160536e-01 
