# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.04457e-05 to 33.066 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.334283758750e-01      -3.501733526080e-02      -1.181065137477e+04      -1.186870585343e+04      -3.413669717553e-02       6.749244712025e-01       1.262277192969e-04      -7.189349216493e+03       5.200308422364e-02       5.200308422364e-02       2.373741170687e+04       3.567325414409e+00       9.547204248196e-02      -4.716656012323e-09       3.031725236704e-09      -6.003169354297e-13      -1.783662943067e+00      -2.895805095388e-04      -1.783662707204e+00      -1.092112626390e-03 
       1.379097958598e-01      -3.357486662622e-02      -1.209614296616e+04      -1.215722778968e+04      -3.273051476389e-02       6.912401732289e-01       1.292638834607e-04      -7.363966637226e+03       4.986060623945e-02       4.986060623945e-02       2.431445557935e+04       3.653965535377e+00       9.153863016802e-02      -4.522818615171e-09       2.906866464072e-09      -5.755934430171e-13      -1.826982993832e+00      -3.045421165279e-04      -1.826982767688e+00      -1.119862780447e-03 
       1.425354183477e-01      -3.203493661497e-02      -1.232423168143e+04      -1.239167045599e+04      -3.122931428878e-02       7.044339343266e-01       1.317167109120e-04      -7.505489579396e+03       4.757397790843e-02       4.757397790843e-02       2.478334091198e+04       3.724192905903e+00       8.734067153447e-02      -4.322244072955e-09       2.773580210448e-09      -5.492012111839e-13      -1.862096668721e+00      -3.289824724841e-04      -1.862096452952e+00      -1.144259837157e-03 
       1.473113492835e-01      -3.044161822559e-02      -1.250279999858e+04      -1.257916228310e+04      -2.967605659327e-02       7.149254151836e-01       1.336635060062e-04      -7.618310005260e+03       4.520873079507e-02       4.520873079507e-02       2.515832456619e+04       3.780190008132e+00       8.299848956124e-02      -4.115322744779e-09       2.635676266916e-09      -5.218946229278e-13      -1.890095209105e+00      -3.599044450788e-04      -1.890095004066e+00      -1.165481154122e-03 
       1.522437107758e-01      -2.886206059932e-02      -1.265357355892e+04      -1.273995494428e+04      -2.813622805147e-02       7.238880949567e-01       1.353198748257e-04      -7.714842684974e+03       4.286319142374e-02       4.286319142374e-02       2.547990988857e+04       3.828094213267e+00       7.869236579731e-02      -3.911015902610e-09       2.498962374224e-09      -4.948236786042e-13      -1.914047301030e+00      -3.926736243617e-04      -1.914047106634e+00      -1.184612065694e-03 
       1.573386494201e-01      -2.737023509607e-02      -1.280957378388e+04      -1.290511732394e+04      -2.668191088897e-02       7.330818054278e-01       1.370215282935e-04      -7.814104648894e+03       4.064850778364e-02       4.064850778364e-02       2.581023464789e+04       3.877364340816e+00       7.462657576804e-02      -3.715417452295e-09       2.369835685205e-09      -4.692550890445e-13      -1.938682354757e+00      -4.212743880957e-04      -1.938682170408e+00      -1.203499501262e-03 
       1.626023455642e-01      -2.603102168335e-02      -1.300752689304e+04      -1.310941537271e+04      -2.537637887076e-02       7.445232382713e-01       1.391393825910e-04      -7.937354809138e+03       3.865969954058e-02       3.865969954058e-02       2.621883074542e+04       3.938523859554e+00       7.097534045458e-02      -3.534057298599e-09       2.253909891014e-09      -4.463004305371e-13      -1.969262105105e+00      -4.403030095558e-04      -1.969261929777e+00      -1.224397571274e-03 
       1.680410244143e-01      -2.487889949766e-02      -1.327732416545e+04      -1.338134091318e+04      -2.425323107196e-02       7.598285794145e-01       1.419787781612e-04      -8.101996115323e+03       3.694858066390e-02       3.694858066390e-02       2.676268182636e+04       4.020218558017e+00       6.783388807535e-02      -3.370697728449e-09       2.154168776705e-09      -4.265505273016e-13      -2.010109446577e+00      -4.462880092180e-04      -2.010109279009e+00      -1.249307868583e-03 
       1.736609698611e-01      -2.390884650473e-02      -1.363156376930e+04      -1.373322005726e+04      -2.330757384329e-02       7.796996264955e-01       1.456693488484e-04      -8.315526155180e+03       3.550763477088e-02       3.550763477088e-02       2.746644011453e+04       4.126166685885e+00       6.518840927084e-02      -3.226043577774e-09       2.070180307190e-09      -4.099198313123e-13      -2.063083503978e+00      -4.394403584278e-04      -2.063083342942e+00      -1.279354661602e-03 
       1.794685418909e-01      -2.307395160050e-02      -1.405747998160e+04      -1.415341495214e+04      -2.249367485587e-02       8.034614706120e-01       1.500848176061e-04      -8.570784300758e+03       3.426734374348e-02       3.426734374348e-02       2.830682990428e+04       4.252817805232e+00       6.291130082238e-02      -3.096347994017e-09       1.997888479191e-09      -3.956052067525e-13      -2.126409058029e+00      -4.239331716784e-04      -2.126408902616e+00      -1.314140796556e-03 
       1.854701984387e-01      -2.230262979526e-02      -1.451964434768e+04      -1.460888277016e+04      -2.174175040133e-02       8.292137896204e-01       1.548687444796e-04      -8.847516305906e+03       3.312148033654e-02       3.312148033654e-02       2.921776554032e+04       4.390123510871e+00       6.080755406745e-02      -2.976124012919e-09       1.931102502240e-09      -3.823808048425e-13      -2.195061905655e+00      -4.074914872608e-04      -2.195061755435e+00      -1.351910547665e-03 
       1.916725225360e-01      -2.151475982851e-02      -1.496519666864e+04      -1.504973789089e+04      -2.097369939550e-02       8.541068614449e-01       1.594851976053e-04      -9.115202609408e+03       3.195091876730e-02       3.195091876730e-02       3.009947578177e+04       4.522935931018e+00       5.865844260028e-02      -2.857855582612e-09       1.862891535127e-09      -3.688742382678e-13      -2.261468110421e+00      -3.987984273977e-04      -2.261467965509e+00      -1.389559160194e-03 
       1.980822556082e-01      -2.064736180693e-02      -1.534048271457e+04      -1.542484408934e+04      -2.012811055470e-02       8.751860574911e-01       1.633901191090e-04      -9.342608354537e+03       3.066294391056e-02       3.066294391056e-02       3.084968817868e+04       4.635780435563e+00       5.629388890382e-02      -2.735090371655e-09       1.787805356390e-09      -3.540062996541e-13      -2.317890356852e+00      -4.045701998498e-04      -2.317890217781e+00      -1.423581830774e-03 
       2.047063377909e-01      -1.968832144842e-02      -1.561943760112e+04      -1.570905293196e+04      -1.919319450194e-02       8.910536735446e-01       1.663112315947e-04      -9.514402647985e+03       2.923855562496e-02       2.923855562496e-02       3.141810586392e+04       4.721020941696e+00       5.367884002293e-02      -2.605715788094e-09       1.704794337662e-09      -3.375691503226e-13      -2.360510603457e+00      -4.262813347085e-04      -2.360510470848e+00      -1.451964649498e-03 
       2.115519561662e-01      -1.867808533506e-02      -1.581860095671e+04      -1.591761958317e+04      -1.820837152767e-02       9.025695615603e-01       1.684175868578e-04      -9.639953608012e+03       2.773817855037e-02       2.773817855037e-02       3.183523916633e+04       4.783316391760e+00       5.092429022121e-02      -2.472147387766e-09       1.617355275205e-09      -3.202551967735e-13      -2.391658321682e+00      -4.589081656462e-04      -2.391658195880e+00      -1.475298710893e-03 
       2.186266018782e-01      -1.768755695904e-02      -1.599096228068e+04      -1.610032904101e+04      -1.724274463368e-02       9.125620579451e-01       1.702412547808e-04      -9.749741363212e+03       2.626783653260e-02       2.626783653260e-02       3.220065808202e+04       4.837818449323e+00       4.822501153888e-02      -2.341973871909e-09       1.531620260821e-09      -3.032786645799e-13      -2.418909343794e+00      -4.922810649644e-04      -2.418909224662e+00      -1.496460046309e-03 
       2.259381371850e-01      -1.678587665610e-02      -1.620268831363e+04      -1.631955337751e+04      -1.636374336441e-02       9.246420124144e-01       1.724458878331e-04      -9.881931654075e+03       2.492872789308e-02       2.492872789308e-02       3.263910675503e+04       4.903411806435e+00       4.576654332931e-02      -2.219673472251e-09       1.453571281350e-09      -2.878240568822e-13      -2.451706016275e+00      -5.155040365023e-04      -2.451705903218e+00      -1.519308368055e-03 
       2.334948736513e-01      -1.601110697653e-02      -1.650605593596e+04      -1.662498686387e+04      -1.560845635191e-02       9.416152419775e-01       1.755625619094e-04      -1.006689128497e+04       2.377815684310e-02       2.377815684310e-02       3.324997372775e+04       4.995192206270e+00       4.365422191039e-02      -2.109602653649e-09       1.386501926462e-09      -2.745435428412e-13      -2.497596210975e+00      -5.219895493472e-04      -2.497596103135e+00      -1.547257136678e-03 
       2.413056629019e-01      -1.535690792576e-02      -1.691356097481e+04      -1.702927512180e+04      -1.497070991346e-02       9.642064909537e-01       1.797187519772e-04      -1.031227196730e+04       2.280641384073e-02       2.280641384073e-02       3.405855024359e+04       5.116943629376e+00       4.187017161028e-02      -2.011885362854e-09       1.329866124206e-09      -2.633289938332e-13      -2.558471918122e+00      -5.137687606267e-04      -2.558471814688e+00      -1.581731347119e-03 
       2.493800016636e-01      -1.476927127049e-02      -1.738025705415e+04      -1.749052660070e+04      -1.439785116875e-02       9.899941524293e-01       1.844680092482e-04      -1.059239260960e+04       2.193353664241e-02       2.193353664241e-02       3.498105320139e+04       5.255932810508e+00       4.026763108670e-02      -1.922489259408e-09       1.278992827423e-09      -2.532554880686e-13      -2.627966504730e+00      -5.009989426694e-04      -2.627966405254e+00      -1.620563080270e-03 
       2.577281532385e-01      -1.417828154989e-02      -1.782553237898e+04      -1.793255878074e+04      -1.382172429294e-02       1.014632807949e+00       1.889931679148e-04      -1.086065607939e+04       2.105573289445e-02       2.105573289445e-02       3.586511756147e+04       5.389040165999e+00       3.865605449100e-02      -1.835021178371e-09       1.227833284930e-09      -2.431253023360e-13      -2.694520178495e+00      -4.967136066265e-04      -2.694520082999e+00      -1.658979785152e-03 
       2.663612881174e-01      -1.354111043370e-02      -1.818409518552e+04      -1.829323436753e+04      -1.320057768426e-02       1.034572628392e+00       1.926343562117e-04      -1.107909899795e+04       2.010946192272e-02       2.010946192272e-02       3.658646873506e+04       5.497432110918e+00       3.691879831567e-02      -1.745338212610e-09       1.172680837211e-09      -2.322044748247e-13      -2.748716146663e+00      -5.089834461280e-04      -2.748716055459e+00      -1.692699919400e-03 
       2.752916471936e-01      -1.286265921353e-02      -1.844603723499e+04      -1.856236185621e+04      -1.253918825838e-02       1.049240823400e+00       1.952849067028e-04      -1.124156985380e+04       1.910202122053e-02       1.910202122053e-02       3.712472371243e+04       5.578058601282e+00       3.506926332528e-02      -1.652950343030e-09       1.113957594926e-09      -2.205765883718e-13      -2.789029387275e+00      -5.352984777336e-04      -2.789029300641e+00      -1.720439932269e-03 
       2.845327320338e-01      -1.219024287231e-02      -1.866917720875e+04      -1.879401154247e+04      -1.188368319801e-02       1.061727235747e+00       1.975234127630e-04      -1.138119752403e+04       1.810348318999e-02       1.810348318999e-02       3.758802308495e+04       5.647347635990e+00       3.323606259458e-02      -1.562156292011e-09       1.055756088818e-09      -2.090520117233e-13      -2.823673900100e+00      -5.635023847947e-04      -2.823673817995e+00      -1.745143404902e-03 
       2.940995279758e-01      -1.158064152816e-02      -1.894540285014e+04      -1.907543998896e+04      -1.128941367279e-02       1.077007985748e+00       2.002713668466e-04      -1.155131114089e+04       1.719814137996e-02       1.719814137996e-02       3.815087997793e+04       5.731758650138e+00       3.157394550826e-02      -1.477387236264e-09       1.002989562049e-09      -1.986036243725e-13      -2.865879403067e+00      -5.804976321297e-04      -2.865879325069e+00      -1.772553544344e-03 
       3.040087675715e-01      -1.105212856555e-02      -1.932156451978e+04      -1.945152830739e+04      -1.077419712344e-02       1.097626492370e+00       2.040014721071e-04      -1.177930225832e+04       1.641294407319e-02       1.641294407319e-02       3.890305661478e+04       5.844868610969e+00       3.013235429725e-02      -1.400347927097e-09       9.572404350797e-10      -1.895447639710e-13      -2.922434379921e+00      -5.820391237456e-04      -2.922434305484e+00      -1.806000085912e-03 
       3.142792442098e-01      -1.057582061680e-02      -1.976424319258e+04      -1.989124303846e+04      -1.030986458437e-02       1.121759340242e+00       2.083820308519e-04      -1.204613470966e+04       1.570564331694e-02       1.570564331694e-02       3.978248607692e+04       5.977277392991e+00       2.883383525717e-02      -1.329460399089e-09       9.160103483326e-10      -1.813807262073e-13      -2.988638767726e+00      -5.767229050457e-04      -2.988638696496e+00      -1.844052305138e-03 
       3.249321888769e-01      -1.010553080675e-02      -2.019058050479e+04      -2.031648629425e+04      -9.851400217589e-03       1.144986051180e+00       2.125765211009e-04      -1.230401920894e+04       1.500725412379e-02       1.500725412379e-02       4.063297258850e+04       6.105244890088e+00       2.755167230819e-02      -1.260916294775e-09       8.753032067994e-10      -1.733202376953e-13      -3.052622513107e+00      -5.785835546022e-04      -3.052622445044e+00      -1.881910250637e-03 
       3.359917272350e-01      -9.613667210467e-03      -2.053612077120e+04      -2.066561547799e+04      -9.371910480857e-03       1.163815012250e+00       2.159371160069e-04      -1.251532427811e+04       1.427660546102e-02       1.427660546102e-02       4.133123095597e+04       6.210080651680e+00       2.621024673193e-02      -1.191250258576e-09       8.327304140510e-10      -1.648903284885e-13      -3.105040390589e+00      -5.944266112775e-04      -3.105040325840e+00      -1.915138791041e-03 
       3.474854400034e-01      -9.116611945586e-03      -2.082592605465e+04      -2.096184450823e+04      -8.887351762950e-03       1.179516296232e+00       2.187106225260e-04      -1.269429548656e+04       1.353866170092e-02       1.353866170092e-02       4.192368901646e+04       6.298909350033e+00       2.485549819868e-02      -1.122454898214e-09       7.897082717198e-10      -1.563714428305e-13      -3.149454736418e+00      -6.174352678043e-04      -3.149454675016e+00      -1.944775692876e-03 
       3.594450576923e-01      -8.649691038763e-03      -2.114056374542e+04      -2.128116798682e+04      -8.432173774115e-03       1.196456959470e+00       2.216930518381e-04      -1.288742950934e+04       1.284523304254e-02       1.284523304254e-02       4.256233597364e+04       6.394745087717e+00       2.358243472844e-02      -1.056757253556e-09       7.492939161453e-10      -1.483689293462e-13      -3.197372602115e+00      -6.339716104674e-04      -3.197372543858e+00      -1.975469088901e-03 
       3.719073321163e-01      -8.229711066506e-03      -2.153424101979e+04      -2.167554672435e+04      -8.022759095210e-03       1.217548014394e+00       2.254270726154e-04      -1.312643559041e+04       1.222132902298e-02       1.222132902298e-02       4.335109344870e+04       6.513322930678e+00       2.243697977369e-02      -9.954233761103e-10       7.129426565883e-10      -1.411709562361e-13      -3.256661520766e+00      -6.389176121037e-04      -3.256661465339e+00      -2.011047347394e-03 
       3.849151434268e-01      -7.835926770105e-03      -2.196610772434e+04      -2.210675428297e+04      -7.638876856800e-03       1.240568007997e+00       2.295039812055e-04      -1.338789485543e+04       1.163653882916e-02       1.163653882916e-02       4.421350856595e+04       6.643064038421e+00       2.136336939669e-02      -9.376438807767e-10       6.788595152443e-10      -1.344220969686e-13      -3.321532071985e+00      -6.411941978129e-04      -3.321532019210e+00      -2.049490321367e-03 
       3.985189251738e-01      -7.441934103638e-03      -2.236283206782e+04      -2.250549220268e+04      -7.254790750089e-03       1.261593123110e+00       2.331885437251e-04      -1.362942041372e+04       1.105150608031e-02       1.105150608031e-02       4.501098440535e+04       6.762922843919e+00       2.028932487619e-02      -8.808965108878e-10       6.447592007489e-10      -1.276698372164e-13      -3.381461472081e+00      -6.522075948021e-04      -3.381461421959e+00      -2.086382772088e-03 
       4.127785252211e-01      -7.046465481624e-03      -2.271459534992e+04      -2.286198127473e+04      -6.869269027396e-03       1.280090443592e+00       2.363747959041e-04      -1.384508041828e+04       1.046414532150e-02       1.046414532150e-02       4.572396254946e+04       6.869930791050e+00       1.921098323751e-02      -8.248080985273e-10       6.105313987169e-10      -1.208923334465e-13      -3.434965442983e+00      -6.705942699913e-04      -3.434965395525e+00      -2.120642331624e-03 
       4.277656738406e-01      -6.668746307575e-03      -2.308521954314e+04      -2.323635664198e+04      -6.501048346730e-03       1.299396246294e+00       2.396906995504e-04      -1.407167447309e+04       9.903231246922e-03       9.903231246922e-03       4.647271328396e+04       6.982376281523e+00       1.818120973140e-02      -7.706007999125e-10       5.778398771273e-10      -1.144190311124e-13      -3.491188185675e+00      -6.852664651522e-04      -3.491188140762e+00      -2.155923996582e-03 
       4.435673132144e-01      -6.315515637792e-03      -2.350846968376e+04      -2.366083726809e+04      -6.156702211184e-03       1.321335935226e+00       2.434561604234e-04      -1.432887866604e+04       9.378572061734e-03       9.378572061734e-03       4.732167453618e+04       7.109994809622e+00       1.721797740190e-02      -7.189289735287e-10       5.472685023684e-10      -1.083655425626e-13      -3.554997447345e+00      -6.928198328351e-04      -3.554997404811e+00      -2.194559668477e-03 
       4.602901741801e-01      -5.974429421640e-03      -2.394790083829e+04      -2.410184696890e+04      -5.824196154982e-03       1.343967460734e+00       2.473088478295e-04      -1.459607012004e+04       8.871902353213e-03       8.871902353213e-03       4.820369393781e+04       7.242560325071e+00       1.628776402275e-02      -6.689178475545e-10       5.177491489395e-10      -1.025203664990e-13      -3.621280202772e+00      -7.024481336366e-04      -3.621280162535e+00      -2.234968553613e-03 
       4.780672007355e-01      -5.634200169195e-03      -2.436146641110e+04      -2.451915694449e+04      -5.492521441971e-03       1.364942231394e+00       2.508206120413e-04      -1.484869171318e+04       8.366719648949e-03       8.366719648949e-03       4.903831388898e+04       7.367931904044e+00       1.536031681737e-02      -6.198615692813e-10       4.883040978882e-10      -9.668990316828e-14      -3.683965989967e+00      -7.184833654866e-04      -3.683965952022e+00      -2.274255963777e-03 
       4.970667837397e-01      -5.303103571210e-03      -2.478792397877e+04      -2.494905021739e+04      -5.169751466756e-03       1.386301565839e+00       2.543532700336e-04      -1.510897023339e+04       7.875009395022e-03       7.875009395022e-03       4.989810043478e+04       7.497088789937e+00       1.445758834088e-02      -5.717794639508e-10       4.596497831587e-10      -9.101601485448e-14      -3.748544430683e+00      -7.331149570775e-04      -3.748544394968e+00      -2.314437686738e-03 
       5.175063929678e-01      -4.986021126026e-03      -2.526247161894e+04      -2.542569383627e+04      -4.860643583811e-03       1.409879963124e+00       2.582314237013e-04      -1.539771439479e+04       7.404084864869e-03       7.404084864869e-03       5.085138767253e+04       7.640366082685e+00       1.359301580837e-02      -5.251289160540e-10       4.322093281033e-10      -8.558248490204e-14      -3.820183074922e+00      -7.443300815152e-04      -3.820183041343e+00      -2.358236813516e-03 
       5.396733309712e-01      -4.672057052392e-03      -2.574283472534e+04      -2.590924191961e+04      -4.554575015505e-03       1.433346538772e+00       2.620142941671e-04      -1.569054190489e+04       6.937828679117e-03       6.937828679117e-03       5.181848383921e+04       7.785678286663e+00       1.273702014027e-02      -4.791237980800e-10       4.050392802585e-10      -8.020249872618e-14      -3.892839174796e+00      -7.593363568595e-04      -3.892839143332e+00      -2.403219543878e-03 
       5.639574726736e-01      -4.361363238356e-03      -2.624144836029e+04      -2.641151979893e+04      -4.251695748822e-03       1.457252712038e+00       2.657843850399e-04      -1.599467844440e+04       6.476367051876e-03       6.476367051876e-03       5.282303959787e+04       7.936588639235e+00       1.188981626828e-02      -4.334823726184e-10       3.781528330642e-10      -7.487866878973e-14      -3.968294348989e+00      -7.757495082653e-04      -3.968294319617e+00      -2.450063371718e-03 
       5.909050978388e-01      -4.055403608749e-03      -2.678808196222e+04      -2.696123681874e+04      -3.953431144416e-03       1.482991733271e+00       2.697768455540e-04      -1.632762700041e+04       6.021955371466e-03       6.021955371466e-03       5.392247363748e+04       8.101800565592e+00       1.105555863092e-02      -3.882280978554e-10       3.516770870381e-10      -6.963616246662e-14      -4.050900310107e+00      -7.909849995921e-04      -4.050900282796e+00      -2.500923946072e-03 
       6.213118195238e-01      -3.747625207809e-03      -2.736777933602e+04      -2.754492448190e+04      -3.653392631167e-03       1.509557429919e+00       2.737640533036e-04      -1.668108346602e+04       5.564888562730e-03       5.564888562730e-03       5.508984896381e+04       8.277203086900e+00       1.021643421151e-02      -3.427226641896e-10       3.250447462128e-10      -6.436264854990e-14      -4.138601568687e+00      -8.095735955660e-04      -4.138601543450e+00      -2.555294840858e-03 
       6.563924763177e-01      -3.436914057218e-03      -2.801239311145e+04      -2.819354343640e+04      -3.350496632296e-03       1.538269682863e+00       2.779203159083e-04      -1.707389979746e+04       5.103390631524e-03       5.103390631524e-03       5.638708687281e+04       8.472115109756e+00       9.369161914398e-03      -2.964787825905e-10       2.981598929026e-10      -5.903913421891e-14      -4.236057578022e+00      -8.288741901553e-04      -4.236057554878e+00      -2.615503659393e-03 
       6.981133742900e-01      -3.116891747821e-03      -2.873537333260e+04      -2.892127786433e+04      -3.038522659492e-03       1.569186402835e+00       2.821619641760e-04      -1.751460557852e+04       4.628113477576e-03       4.628113477576e-03       5.784255572867e+04       8.690808299692e+00       8.496600652195e-03      -2.487676506712e-10       2.704706932669e-10      -5.355634993793e-14      -4.345404170835e+00      -8.514850971685e-04      -4.345404149846e+00      -2.683206268131e-03 
       7.498938722936e-01      -2.781094745028e-03      -2.958324800611e+04      -2.977458389561e+04      -2.711170754667e-03       1.603564113292e+00       2.865327436030e-04      -1.803136919363e+04       4.129406570494e-03       4.129406570494e-03       5.954916779123e+04       8.947246428303e+00       7.581024344591e-03      -1.984374641953e-10       2.414185766367e-10      -4.780369220550e-14      -4.473623232878e+00      -8.779041886648e-04      -4.473623214151e+00      -2.762579300464e-03 
       8.182074091117e-01      -2.418307384966e-03      -3.062305371302e+04      -3.082109715119e+04      -2.357507585948e-03       1.642516875102e+00       2.908551041913e-04      -1.866513508579e+04       3.590600467074e-03       3.590600467074e-03       6.164219430238e+04       9.261743446913e+00       6.591827422456e-03      -1.438540133199e-10       2.100340806792e-10      -4.158919618213e-14      -4.630871739740e+00      -9.109191657940e-04      -4.630871723457e+00      -2.860017795574e-03 
       9.163647083381e-01      -2.013907701261e-03      -3.198546822067e+04      -3.219230538682e+04      -1.963278981933e-03       1.687210778671e+00       2.945029612033e-04      -1.949553499611e+04       2.989976324083e-03       2.989976324083e-03       6.438461077363e+04       9.673814585081e+00       5.489135721692e-03      -8.284494656568e-11       1.750542175825e-10      -3.466277555562e-14      -4.836907306100e+00      -9.550096372399e-04      -4.836907292541e+00      -2.987815732921e-03 
       1.071544547288e+00      -1.560569736768e-03      -3.388665530345e+04      -3.410578170895e+04      -1.521342129882e-03       1.734665296561e+00       2.949741644478e-04      -2.065432928223e+04       2.316708114156e-03       2.316708114156e-03       6.821156341789e+04       1.024889322252e+01       4.253082880484e-03      -1.482122297465e-11       1.358494975588e-10      -2.689978401032e-14      -5.124446621766e+00      -1.018688494262e-03      -5.124446611260e+00      -3.166500066142e-03 
       1.318626957119e+00      -1.108408829506e-03      -3.643947882659e+04      -3.667514741902e+04      -1.080553020149e-03       1.762732064473e+00       2.850227932771e-04      -2.221032398932e+04       1.645174187351e-03       1.645174187351e-03       7.335029483805e+04       1.102111489247e+01       3.020211671476e-03       5.084780685085e-11       9.676104785830e-11      -1.915981534626e-14      -5.510557453694e+00      -1.110105585997e-03      -5.510557446234e+00      -3.407352813303e-03 
       1.657269321445e+00      -7.568035963144e-04      -3.928753806778e+04      -3.954173775131e+04      -7.377900658217e-04       1.730054583061e+00       2.565550059614e-04      -2.394630934335e+04       1.123009600807e-03       1.123009600807e-03       7.908347550262e+04       1.188274481566e+01       2.061572744797e-03       9.555489105317e-11       6.638444368571e-11      -1.314489364306e-14      -5.941372412921e+00      -1.223902687974e-03      -5.941372407829e+00      -3.677915418132e-03 
       2.086325395746e+00      -5.130197222876e-04      -4.218895108954e+04      -4.246215997076e+04      -5.001361250528e-04       1.610549688209e+00       2.080529986612e-04      -2.571488267793e+04       7.610097562342e-04       7.610097562342e-04       8.492431994152e+04       1.276063279018e+01       1.396986199562e-03       1.153378396247e-10       4.534336253546e-11      -8.978514315405e-15      -6.380316398542e+00      -1.360731182934e-03      -6.380316395092e+00      -3.956812264046e-03 
       2.626527859608e+00      -3.463369002055e-04      -4.511864901207e+04      -4.541126748274e+04      -3.376432067475e-04       1.398010727805e+00       1.461287601018e-04      -2.750080744487e+04       5.135643813828e-04       5.135643813828e-04       9.082253496548e+04       1.364722482863e+01       9.427184460704e-04       1.136969005023e-10       3.097771063763e-11      -6.133947790991e-15      -6.823612416643e+00      -1.534090591365e-03      -6.823612414315e+00      -4.243912790732e-03 
       3.306602667141e+00      -2.328997927863e-04      -4.806949157290e+04      -4.838203754362e+04      -2.270554609313e-04       1.117759766485e+00       8.756577453910e-05      -2.929981545378e+04       3.452674842110e-04       3.452674842110e-04       9.676407508724e+04       1.454061824005e+01       6.337714293492e-04       9.697068674666e-11       2.122210363696e-11      -4.202223890738e-15      -7.270309121590e+00      -1.768084587252e-03      -7.270309120025e+00      -4.542385176003e-03 
       4.162766124371e+00      -1.561037549050e-04      -5.104239137927e+04      -5.137560425664e+04      -1.521881766505e-04       8.291487265567e-01       4.934946612677e-05      -3.111257342186e+04       2.313439665379e-04       2.313439665379e-04       1.027512085133e+05       1.544032887947e+01       4.246411075357e-04       7.404532129234e-11       1.463911295259e-11      -2.898715002004e-15      -7.720164440784e+00      -2.102022380863e-03      -7.720164439736e+00      -4.858165080251e-03 
       5.240612057326e+00      -1.042838779130e-04      -5.402954114950e+04      -5.438454035921e+04      -1.016687173256e-04       5.878841295628e-01       3.028761395004e-05      -3.293454330805e+04       1.545234788719e-04       1.545234788719e-04       1.087690807184e+05       1.634477855001e+01       2.836299244663e-04       5.323282623891e-11       1.021867979125e-11      -2.023417710433e-15      -8.172389275705e+00      -2.602141835971e-03      -8.172389275004e+00      -5.201030538608e-03 
       6.597539692323e+00      -6.946184738026e-05      -5.702801192066e+04      -5.740657553431e+04      -6.772022162346e-05       4.068935643334e-01       1.888300512685e-05      -3.476428708093e+04       1.029176299216e-04       1.029176299216e-04       1.148131510686e+05       1.725310662208e+01       1.889053017238e-04       3.705541167134e-11       7.270057210102e-12      -1.439556069582e-15      -8.626553311508e+00      -3.377963497697e-03      -8.626553311042e+00      -5.587662417726e-03 
       8.305810373986e+00      -4.614163016443e-05      -6.003296612882e+04      -6.043795422151e+04      -4.498483987018e-05       2.768343733323e-01       1.207607349114e-05      -3.659942665316e+04       6.836590375675e-05       6.836590375675e-05       1.208759084430e+05       1.816425030926e+01       1.254856621717e-04       2.519912206248e-11       5.317332008746e-12      -1.052893718316e-15      -9.082125154940e+00      -4.609331761096e-03      -9.082125154631e+00      -6.045555368756e-03 
       1.045639574535e+01      -3.058060489863e-05      -6.304918558581e+04      -6.348529271543e+04      -2.981406805748e-05       1.862766642737e-01       7.793555551132e-06      -3.844380077385e+04       4.531033598166e-05       4.531033598166e-05       1.269705854309e+05       1.907988381009e+01       8.316719778055e-05       1.682730343380e-11       4.036601492033e-12      -7.992941474994e-16      -9.539941905251e+00      -6.594681613855e-03      -9.539941905046e+00      -6.621343508380e-03 
       1.316382231960e+01      -2.021919428057e-05      -6.605773897762e+04      -6.653260451448e+04      -1.971248509036e-05       1.243576874179e-01       5.068547941562e-06      -4.028744227024e+04       2.996017142683e-05       2.996017142683e-05       1.330652090290e+05       1.999530475141e+01       5.499224990064e-05       1.105765005543e-11       3.205854160644e-12      -6.347964925190e-16      -9.997652375841e+00      -9.821963162526e-03      -9.997652375705e+00      -7.389090760744e-03 
       1.657227043449e+01      -1.333948540348e-05      -6.905634664012e+04      -6.958253810165e+04      -1.300528287932e-05       8.255674951630e-02       3.308773141249e-06      -4.213149447309e+04       1.976895777506e-05       1.976895777506e-05       1.391650762033e+05       2.091122747485e+01       3.628661351420e-05       7.143378136137e-12       2.676313326010e-12      -5.299412348505e-16      -1.045561373752e+01      -1.509435145459e-02      -1.045561373743e+01      -8.473189922259e-03 
