# Matter power spectrum P(k) at redshift z=0
# for k=1.04457e-05 to 33.066 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.044565662256e-05       5.256106183649e+01 
       1.315030256502e-05       6.559238421660e+01 
       1.655525007188e-05       8.185446199724e+01 
       2.084182501410e-05       1.021481806903e+02 
       2.623830313842e-05       1.274729206059e+02 
       3.303206658331e-05       1.590755999905e+02 
       4.158490802581e-05       1.985119385265e+02 
       5.235229746081e-05       2.477226184889e+02 
       6.590763763923e-05       3.091279611449e+02 
       8.297279985534e-05       3.857454347085e+02 
       1.044565662256e-04       4.813348483760e+02 
       1.315030256502e-04       6.005768442421e+02 
       1.655525007188e-04       7.492004510788e+02 
       2.084182501410e-04       9.345532097537e+02 
       2.623830313842e-04       1.165493731686e+03 
       3.303206658331e-04       1.452990492152e+03 
       4.158490802581e-04       1.810442340915e+03 
       5.235229746081e-04       2.254059173425e+03 
       6.590763763923e-04       2.803204734570e+03 
       8.297279985534e-04       3.480637477213e+03 
       1.044565662256e-03       4.312510256247e+03 
       1.315030256502e-03       5.327822363264e+03 
       1.655525007188e-03       6.556934201297e+03 
       2.084182501410e-03       8.028807210020e+03 
       2.623830313842e-03       9.766329790806e+03 
       3.303206658331e-03       1.177936726430e+04 
       4.158490802581e-03       1.405539433271e+04 
       5.235229746081e-03       1.654682310424e+04 
       6.590763763923e-03       1.915608958388e+04 
       8.297279985534e-03       2.171907177901e+04 
       1.044565662256e-02       2.398996169062e+04 
       1.315030256502e-02       2.563297277180e+04 
       1.655525007186e-02       2.624080720895e+04 
       2.084182484941e-02       2.541982563109e+04 
       2.623817749476e-02       2.299830593262e+04 
       3.301464513711e-02       1.935398539582e+04 
       4.100422389216e-02       1.573230490252e+04 
       4.774818891411e-02       1.366381811271e+04 
       5.263768968824e-02       1.264887187789e+04 
       5.666848489694e-02       1.201690181275e+04 
       6.026679417683e-02       1.154130115765e+04 
       6.362248952056e-02       1.112755417861e+04 
       6.683601239577e-02       1.072825992672e+04 
       6.996756444479e-02       1.031813308061e+04 
       7.305667816288e-02       9.885008791463e+03 
       7.613120806634e-02       9.425764434478e+03 
       7.921193162506e-02       8.944085892567e+03 
       8.231510521670e-02       8.448675439321e+03 
       8.545397831465e-02       7.951706036791e+03 
       8.863973790740e-02       7.466980836162e+03 
       9.188212278052e-02       7.008389997714e+03 
       9.518983711379e-02       6.588196536285e+03 
       9.857083702744e-02       6.215786894497e+03 
       1.020325338263e-01       5.896682113096e+03 
       1.055819409270e-01       5.631876416555e+03 
       1.092257816693e-01       5.417784553502e+03 
       1.129705693036e-01       5.246295483013e+03 
       1.168226667787e-01       5.105328336455e+03 
       1.207883316140e-01       4.979901823941e+03 
       1.248737496290e-01       4.853784968609e+03 
       1.290850603027e-01       4.712038033501e+03 
       1.334283758750e-01       4.543936518823e+03 
       1.379097958598e-01       4.345598565995e+03 
       1.425354183477e-01       4.121315829246e+03 
       1.473113492835e-01       3.882879068670e+03 
       1.522437107758e-01       3.646526101513e+03 
       1.573386494201e-01       3.429110448509e+03 
       1.626023455642e-01       3.243606846911e+03 
       1.680410244143e-01       3.095923511162e+03 
       1.736609698611e-01       2.983714746581e+03 
       1.794685418909e-01       2.896668448125e+03 
       1.854701984387e-01       2.819931297398e+03 
       1.916725225360e-01       2.737057093016e+03 
       1.980822556082e-01       2.635477681088e+03 
       2.047063377909e-01       2.513334257560e+03 
       2.115519561662e-01       2.379963978800e+03 
       2.186266018782e-01       2.250152651676e+03 
       2.259381371850e-01       2.136695743306e+03 
       2.334948736513e-01       2.045792076942e+03 
       2.413056629019e-01       1.975276364452e+03 
       2.493800016636e-01       1.915006409713e+03 
       2.577281532385e-01       1.852526368966e+03 
       2.663612881174e-01       1.780640492126e+03 
       2.752916471936e-01       1.700871221204e+03 
       2.845327320338e-01       1.621775725370e+03 
