# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04457e-05 to 33.066 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.044565662256e-05       3.111607199354e+01 
       1.315030256502e-05       3.883059817075e+01 
       1.655525007188e-05       4.845773029834e+01 
       2.084182501410e-05       6.047160502105e+01 
       2.623830313842e-05       7.546383954914e+01 
       3.303206658331e-05       9.417264626788e+01 
       4.158490802581e-05       1.175190367280e+02 
       5.235229746081e-05       1.466519476897e+02 
       6.590763763923e-05       1.830043344845e+02 
       8.297279985534e-05       2.283627805343e+02 
       1.044565662256e-04       2.849535684752e+02 
       1.315030256502e-04       3.555485579126e+02 
       1.655525007188e-04       4.435943569627e+02 
       2.084182501410e-04       5.533678060625e+02 
       2.623830313842e-04       6.901592987495e+02 
       3.303206658331e-04       8.604819733723e+02 
       4.158490802581e-04       1.072298524810e+03 
       5.235229746081e-04       1.335248261797e+03 
       6.590763763923e-04       1.660846919152e+03 
       8.297279985534e-04       2.062621992453e+03 
       1.044565662256e-03       2.556121022323e+03 
       1.315030256502e-03       3.158637997987e+03 
       1.655525007188e-03       3.888366923929e+03 
       2.084182501410e-03       4.762746843470e+03 
       2.623830313842e-03       5.795757137670e+03 
       3.303206658331e-03       6.993824389428e+03 
       4.158490802581e-03       8.350313126247e+03 
       5.235229746081e-03       9.838045342756e+03 
       6.590763763923e-03       1.140034216963e+04 
       8.297279985534e-03       1.294105715163e+04 
       1.044565662256e-02       1.431528029826e+04 
       1.315030256502e-02       1.532332778552e+04 
       1.655525007186e-02       1.572070292469e+04 
       2.084182484941e-02       1.526714614572e+04 
       2.623817749476e-02       1.385052205922e+04 
       3.301464513711e-02       1.168558318539e+04 
       4.100422389216e-02       9.513572407401e+03 
       4.774818891411e-02       8.263736819770e+03 
       5.263768968824e-02       7.646425430841e+03 
       5.666848489694e-02       7.259505808604e+03 
       6.026679417683e-02       6.966332075621e+03 
       6.362248952056e-02       6.709744170889e+03 
       6.683601239577e-02       6.461036866954e+03 
       6.996756444479e-02       6.204922393274e+03 
       7.305667816288e-02       5.934093389759e+03 
       7.613120806634e-02       5.646747206018e+03 
       7.921193162506e-02       5.345219321881e+03 
       8.231510521670e-02       5.034891849694e+03 
       8.545397831465e-02       4.723249132899e+03 
       8.863973790740e-02       4.418771428592e+03 
       9.188212278052e-02       4.130012494257e+03 
       9.518983711379e-02       3.864551771774e+03 
       9.857083702744e-02       3.628223588855e+03 
       1.020325338263e-01       3.424510931545e+03 
       1.055819409270e-01       3.254100130630e+03 
       1.092257816693e-01       3.114842129508e+03 
       1.129705693036e-01       3.001746762237e+03 
       1.168226667787e-01       2.907371699098e+03 
       1.207883316140e-01       2.822487155415e+03 
       1.248737496290e-01       2.737143467315e+03 
       1.290850603027e-01       2.642257542462e+03 
       1.334283758750e-01       2.531376109510e+03 
       1.379097958598e-01       2.402225524271e+03 
       1.425354183477e-01       2.257455943526e+03 
       1.473113492835e-01       2.104228671713e+03 
       1.522437107758e-01       1.952429633844e+03 
       1.573386494201e-01       1.812369883264e+03 
       1.626023455642e-01       1.692081637768e+03 
       1.680410244143e-01       1.595305453998e+03 
       1.736609698611e-01       1.520667346660e+03 
       1.794685418909e-01       1.461817800634e+03 
       1.854701984387e-01       1.409591144518e+03 
       1.916725225360e-01       1.353884513593e+03 
       1.980822556082e-01       1.287015644472e+03 
       2.047063377909e-01       1.207839306844e+03 
       2.115519561662e-01       1.122004078826e+03 
       2.186266018782e-01       1.038552763917e+03 
       2.259381371850e-01       9.654329848137e+02 
       2.334948736513e-01       9.066118967573e+02 
       2.413056629019e-01       8.608439394581e+02 
       2.493800016636e-01       8.218203949327e+02 
       2.577281532385e-01       7.817274173392e+02 
       2.663612881174e-01       7.360023339868e+02 
       2.752916471936e-01       6.855084037763e+02 
       2.845327320338e-01       6.355809262912e+02 
       2.940995279758e-01       5.921394850596e+02 
       3.040087675715e-01       5.567714004926e+02 
       3.142792442098e-01       5.263742997493e+02 
       3.249321888769e-01       4.962614764790e+02 
       3.359917272350e-01       4.638092606088e+02 
       3.474854400034e-01       4.308159362403e+02 
       3.594450576923e-01       4.006448193298e+02 
       3.719073321163e-01       3.747571372155e+02 
       3.849151434268e-01       3.511731157074e+02 
       3.985189251738e-01       3.275102481783e+02 
       4.127785252211e-01       3.037210781960e+02 
       4.277656738406e-01       2.815262484539e+02 
       4.435673132144e-01       2.614512488467e+02 
       4.602901741801e-01       2.424428250898e+02 
       4.780672007355e-01       2.236222848187e+02 
       4.970667837397e-01       2.056772116070e+02 
       5.175063929678e-01       1.889988873212e+02 
       5.396733309712e-01       1.727757948716e+02 
       5.639574726736e-01       1.570664934669e+02 
       5.909050978388e-01       1.420339546286e+02 
       6.213118195238e-01       1.272883456854e+02 
       6.563924763177e-01       1.128586405219e+02 
       6.981133742900e-01       9.848347035751e+01 
       7.498938722936e-01       8.398748538999e+01 
       8.182074091117e-01       6.905355307221e+01 
       9.163647083381e-01       5.339548308495e+01 
       1.071544547288e+00       3.725994293187e+01 
       1.318626957119e+00       2.293830725379e+01 
       1.657269321445e+00       1.331475260689e+01 
       2.086325395746e+00       7.628665617782e+00 
       2.626527859608e+00       4.334714263850e+00 
       3.306602667141e+00       2.444496131527e+00 
       4.162766124371e+00       1.369372031373e+00 
       5.240612057326e+00       7.623297625209e-01 
       6.597539692323e+00       4.219842479526e-01 
       8.305810373986e+00       2.323636278823e-01 
       1.045639574535e+01       1.273685545797e-01 
       1.316382231960e+01       6.949266658371e-02 
       1.657227043449e+01       3.775750716832e-02 
       2.086325238111e+01       2.044770797593e-02 
       2.626527859525e+01       1.102283914277e-02 
       3.306602667141e+01       5.924301130358e-03 
