# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.06649e-05 to 33.76 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.338267362502e-01      -3.227311722516e-02      -1.127752789371e+04      -1.133557503254e+04      -3.143462278186e-02       7.273766939046e-01       1.354447845646e-04      -6.177660570651e+03       5.149307672802e-02       5.149307672802e-02       2.267115006508e+04       3.416937737500e+00       9.512751038697e-02      -8.892608752853e-09       2.945543050877e-09      -6.148954542394e-13      -1.708469107639e+00      -2.861768926567e-04      -1.708468868750e+00      -1.047433724205e-03 
       1.383209096319e-01      -3.092745725637e-02      -1.154453306871e+04      -1.160591309427e+04      -3.012386767140e-02       7.445920609139e-01       1.386378405424e-04      -6.324824965577e+03       4.934918699582e-02       4.934918699582e-02       2.321182618854e+04       3.498350271427e+00       9.116741921569e-02      -8.809903636754e-09       2.822753356417e-09      -5.892625493209e-13      -1.749175364659e+00      -3.019179048741e-04      -1.749175135713e+00      -1.073769607262e-03 
       1.429598356763e-01      -2.949618479874e-02      -1.175684232660e+04      -1.182483901561e+04      -2.872977685427e-02       7.584923646288e-01       1.412040180643e-04      -6.443671482448e+03       4.706619312005e-02       4.706619312005e-02       2.364967803122e+04       3.564069208210e+00       8.694995364318e-02      -8.700685144593e-09       2.692162718498e-09      -5.620011621231e-13      -1.782034822456e+00      -3.269997739780e-04      -1.782034604105e+00      -1.096942210507e-03 
       1.477496214513e-01      -2.801993817696e-02      -1.192317561771e+04      -1.200025140498e+04      -2.729185861638e-02       7.695543545857e-01       1.432424023807e-04      -6.538577420959e+03       4.471266551962e-02       4.471266551962e-02       2.400050280996e+04       3.616562752628e+00       8.260237745257e-02      -8.571417023343e-09       2.557471686803e-09      -5.338837991476e-13      -1.808281583745e+00      -3.583005504354e-04      -1.808281376314e+00      -1.117193478898e-03 
       1.526963909249e-01      -2.656200126907e-02      -1.206549230636e+04      -1.215257760663e+04      -2.587176739953e-02       7.791086158075e-01       1.450007610257e-04      -6.620813368783e+03       4.238867957444e-02       4.238867957444e-02       2.430515521326e+04       3.662055038170e+00       7.830942781913e-02      -8.435288020210e-09       2.424448949519e-09      -5.061147001903e-13      -1.831027715733e+00      -3.908140009135e-04      -1.831027519085e+00      -1.135576730034e-03 
       1.578062933350e-01      -2.519212701138e-02      -1.221597423889e+04      -1.231203237671e+04      -2.453746404890e-02       7.891301911858e-01       1.468406273102e-04      -6.707024796401e+03       4.020436284082e-02       4.020436284082e-02       2.462406475342e+04       3.709734305660e+00       7.427436967273e-02      -8.310362003474e-09       2.299454582987e-09      -4.800215599945e-13      -1.854867339344e+00      -4.187069401876e-04      -1.854867152830e+00      -1.153887661025e-03 
       1.630855125847e-01      -2.396693206897e-02      -1.240952129181e+04      -1.251158002383e+04      -2.334407060816e-02       8.017205582119e-01       1.491617588480e-04      -6.815354153394e+03       3.825119079694e-02       3.825119079694e-02       2.502316004766e+04       3.769651369260e+00       7.066637348218e-02      -8.214097517158e-09       2.187650910028e-09      -4.566820368286e-13      -1.884825862083e+00      -4.365954733983e-04      -1.884825684630e+00      -1.174244680879e-03 
       1.685402785576e-01      -2.291624806224e-02      -1.267358472746e+04      -1.277735572779e+04      -2.232066048013e-02       8.185919875741e-01       1.522751317721e-04      -6.960166929173e+03       3.657586728619e-02       3.657586728619e-02       2.555471145558e+04       3.849736186793e+00       6.757157859621e-02      -8.160909988797e-09       2.091760246113e-09      -4.366644263813e-13      -1.924868263081e+00      -4.412595171426e-04      -1.924868093396e+00      -1.198478089784e-03 
       1.741768812321e-01      -2.203174340987e-02      -1.301823455409e+04      -1.311927766855e+04      -2.145911782424e-02       8.403773584164e-01       1.562979046878e-04      -7.146885428646e+03       3.516518930291e-02       3.516518930291e-02       2.623855533711e+04       3.952986511475e+00       6.496560796077e-02      -8.156693607000e-09       2.011025472314e-09      -4.198106766516e-13      -1.976493418882e+00      -4.332708842040e-04      -1.976493255738e+00      -1.227556415724e-03 
       1.800016884579e-01      -2.126660235405e-02      -1.342898947530e+04      -1.352411815208e+04      -2.071382996996e-02       8.661986210913e-01       1.610688828254e-04      -7.368189332535e+03       3.394525576766e-02       3.394525576766e-02       2.704823630416e+04       4.075367347077e+00       6.271206256623e-02      -8.188329649460e-09       1.941179704680e-09      -4.052300562753e-13      -2.037683831029e+00      -4.171407030015e-04      -2.037683673539e+00      -1.260992504021e-03 
       1.860211682515e-01      -2.055395880204e-02      -1.387048454458e+04      -1.395897929938e+04      -2.001967827202e-02       8.939260132697e-01       1.661907006450e-04      -7.605927575069e+03       3.280899135543e-02       3.280899135543e-02       2.791795859876e+04       4.206832418624e+00       6.061307139717e-02      -8.239363132114e-09       1.876128088586e-09      -3.916502367531e-13      -2.103416361536e+00      -4.008808704506e-04      -2.103416209312e+00      -1.297075607429e-03 
       1.922419164633e-01      -1.981887794956e-02      -1.429094857428e+04      -1.437506933997e+04      -1.930366155666e-02       9.203870668397e-01       1.710775832179e-04      -7.833237141167e+03       3.163764124055e-02       3.163764124055e-02       2.875013867994e+04       4.332544386158e+00       5.844937506563e-02      -8.286662771108e-09       1.809037280193e-09      -3.776447266015e-13      -2.166272339873e+00      -3.931336432610e-04      -2.166272193079e+00      -1.332785822372e-03 
       1.986706906724e-01      -1.900784868075e-02      -1.464070019642e+04      -1.472512145959e+04      -1.851368196031e-02       9.425630407339e-01       1.751564048154e-04      -8.024134407397e+03       3.034469812201e-02       3.034469812201e-02       2.945024291918e+04       4.438107167520e+00       5.606098341404e-02      -8.302375192583e-09       1.735026746227e-09      -3.621946923914e-13      -2.219053724558e+00      -4.002290160712e-04      -2.219053583760e+00      -1.364875284344e-03 
       2.053144511790e-01      -1.811306698353e-02      -1.489807795687e+04      -1.498820380086e+04      -1.764212222982e-02       9.590751058233e-01       1.781811445841e-04      -8.167141325438e+03       2.891851566550e-02       2.891851566550e-02       2.997640760171e+04       4.517193774636e+00       5.342650808402e-02      -8.279204503360e-09       1.653382042593e-09      -3.451509906827e-13      -2.258597021500e+00      -4.231338286444e-04      -2.258596887318e+00      -1.391635926963e-03 
       2.121804100007e-01      -1.717633446285e-02      -1.508266739928e+04      -1.518241573552e+04      -1.672970643690e-02       9.711209526537e-01       1.803677109912e-04      -8.272254910383e+03       2.742524872497e-02       2.742524872497e-02       3.036483147103e+04       4.575320305234e+00       5.066807778266e-02      -8.223210847431e-09       1.567913001877e-09      -3.273089412870e-13      -2.287660279871e+00      -4.561878072990e-04      -2.287660152617e+00      -1.413812069397e-03 
       2.192760888400e-01      -1.626477113355e-02      -1.524735445341e+04      -1.535733322729e+04      -1.584180784403e-02       9.818973578854e-01       1.823147558195e-04      -8.366793777648e+03       2.597200825136e-02       2.597200825136e-02       3.071466645459e+04       4.627595375895e+00       4.798357112374e-02      -8.164182964420e-09       1.484738707839e-09      -3.099459306530e-13      -2.313797808459e+00      -4.890338440178e-04      -2.313797687947e+00      -1.434238117772e-03 
       2.266093870875e-01      -1.543939271847e-02      -1.545496708600e+04      -1.557201669045e+04      -1.503785110200e-02       9.952120103793e-01       1.847301714758e-04      -8.483288085236e+03       2.465634092774e-02       2.465634092774e-02       3.114403338089e+04       4.692013781260e+00       4.555322533570e-02      -8.129208633907e-09       1.409422701051e-09      -2.942233730785e-13      -2.346007005039e+00      -5.108166834899e-04      -2.346006890630e+00      -1.456518816530e-03 
       2.341886610856e-01      -1.473307398242e-02      -1.575318687125e+04      -1.587176963317e+04      -1.434986456151e-02       1.013991673097e+00       1.881526986703e-04      -8.646647567368e+03       2.353026474103e-02       2.353026474103e-02       3.174353926635e+04       4.782334032471e+00       4.347306931832e-02      -8.138165924988e-09       1.344964434303e-09      -2.807674179198e-13      -2.391167125422e+00      -5.155784509754e-04      -2.391167016236e+00      -1.483772379624e-03 
       2.420228160946e-01      -1.413512286746e-02      -1.614919231814e+04      -1.626420090942e+04      -1.376742574045e-02       1.038694067364e+00       1.926701536524e-04      -8.860985872370e+03       2.257719988897e-02       2.257719988897e-02       3.252840181883e+04       4.900844895709e+00       4.171254908341e-02      -8.194633604048e-09       1.290391188208e-09      -2.693750055981e-13      -2.450422552623e+00      -5.063494592812e-04      -2.450422447854e+00      -1.517139303385e-03 
       2.501214127207e-01      -1.359292733767e-02      -1.659563184545e+04      -1.670521895755e+04      -1.323929153174e-02       1.066468297654e+00       1.977498130848e-04      -9.101979858355e+03       2.171320703359e-02       2.171320703359e-02       3.341043791510e+04       5.034096241460e+00       4.011659671050e-02      -8.277021831113e-09       1.240906715886e-09      -2.590448978522e-13      -2.517048221494e+00      -4.936666899558e-04      -2.517048120730e+00      -1.554299911790e-03 
       2.584947899944e-01      -1.304234571376e-02      -1.701430747789e+04      -1.712104352498e+04      -1.270299119786e-02       1.092555826950e+00       2.025063963107e-04      -9.329016130087e+03       2.083582024383e-02       2.083582024383e-02       3.424208704996e+04       5.159625088499e+00       3.849589799579e-02      -8.350419680868e-09       1.190661730243e-09      -2.485560295063e-13      -2.579812640946e+00      -4.904612595608e-04      -2.579812544250e+00      -1.590658595282e-03 
       2.671542078675e-01      -1.244782475258e-02      -1.734689818590e+04      -1.745626972483e+04      -1.212389682926e-02       1.113390871999e+00       2.062779929882e-04      -9.511630138680e+03       1.988827034835e-02       1.988827034835e-02       3.491253944965e+04       5.260584863298e+00       3.674557155949e-02      -8.390487618796e-09       1.136412653334e-09      -2.372312889697e-13      -2.630292523951e+00      -5.041860570368e-04      -2.630292431649e+00      -1.622421660703e-03 
       2.761120126665e-01      -1.181794138541e-02      -1.758969792193e+04      -1.770655223708e+04      -1.151036330707e-02       1.128711190736e+00       2.090158827188e-04      -9.647505835190e+03       1.888415488024e-02       1.888415488024e-02       3.541310447416e+04       5.335692548673e+00       3.489072375113e-02      -8.395644332332e-09       1.078939509666e-09      -2.252335098930e-13      -2.667846361980e+00      -5.310876831028e-04      -2.667846274336e+00      -1.648632091640e-03 
       2.853818300643e-01      -1.119856809272e-02      -1.780298663315e+04      -1.792821582093e+04      -1.090706423665e-02       1.142120199537e+00       2.113953383906e-04      -9.767697151035e+03       1.789693514261e-02       1.789693514261e-02       3.585643164186e+04       5.402131295794e+00       3.306710879441e-02      -8.389482482040e-09       1.022424438954e-09      -2.134357328876e-13      -2.701065730961e+00      -5.587162860628e-04      -2.701065647897e+00      -1.672409791461e-03 
       2.949787914782e-01      -1.064068102502e-02      -1.807383586663e+04      -1.820380291562e+04      -1.036365166909e-02       1.158935914307e+00       2.143968520236e-04      -9.917605881829e+03       1.700785004003e-02       1.700785004003e-02       3.640760583124e+04       5.485000418043e+00       3.142479150665e-02      -8.410417185805e-09       9.715170941559e-10      -2.028085940673e-13      -2.742500287963e+00      -5.741987015800e-04      -2.742500209021e+00      -1.699133336571e-03 
       3.049198015941e-01      -1.015681406783e-02      -1.844019393831e+04      -1.856966801039e+04      -9.892338097848e-03       1.181497985380e+00       2.184441453977e-04      -1.011719468651e+04       1.623667305633e-02       1.623667305633e-02       3.713933602078e+04       5.595321098726e+00       3.000026573735e-02      -8.474677607926e-09       9.273620558902e-10      -1.935910298210e-13      -2.797660624728e+00      -5.744774869743e-04      -2.797660549363e+00      -1.731565733588e-03 
       3.152238570974e-01      -9.717652004553e-03      -1.886422048273e+04      -1.899070157334e+04      -9.464561570758e-03       1.207482168758e+00       2.231171645988e-04      -1.034708398166e+04       1.553712929813e-02       1.553712929813e-02       3.798140314668e+04       5.722405351663e+00       2.870812217584e-02      -8.563219823878e-09       8.872865886687e-10      -1.852250945095e-13      -2.861202747954e+00      -5.690271226391e-04      -2.861202675832e+00      -1.768033971521e-03 
       3.259124298975e-01      -9.280527096733e-03      -1.926497569415e+04      -1.939073053587e+04      -9.038773331012e-03       1.232023473321e+00       2.275053960441e-04      -1.056532585248e+04       1.484067577139e-02       1.484067577139e-02       3.878146107174e+04       5.843034913281e+00       2.742166200583e-02      -8.646404133883e-09       8.473994639159e-10      -1.768984765413e-13      -2.921517525534e+00      -5.719744300235e-04      -2.921517456640e+00      -1.803905569985e-03 
       3.370099324775e-01      -8.823083557908e-03      -1.958686908559e+04      -1.971660401845e+04      -8.593195945986e-03       1.251706772893e+00       2.309791122713e-04      -1.074272532155e+04       1.411178990112e-02       1.411178990112e-02       3.943320803691e+04       5.941080025542e+00       2.607528442638e-02      -8.698472405160e-09       8.056601916597e-10      -1.681852143924e-13      -2.970540078284e+00      -5.887307637390e-04      -2.970540012771e+00      -1.835281635097e-03 
       3.485442889750e-01      -8.363985548905e-03      -1.986149353268e+04      -1.999767577177e+04      -8.146008936792e-03       1.268408407119e+00       2.338840845358e-04      -1.089548121056e+04       1.338019210229e-02       1.338019210229e-02       3.999535154355e+04       6.025489907810e+00       2.472388539480e-02      -8.734178691871e-09       7.637702726238e-10      -1.594405040455e-13      -3.012745016026e+00      -6.115977909861e-04      -3.012744953905e+00      -1.863599308836e-03 
       3.605476439142e-01      -7.935143484098e-03      -2.016669977900e+04      -2.030722340106e+04      -7.728292595271e-03       1.286832052319e+00       2.370884386434e-04      -1.106394587810e+04       1.269679159580e-02       1.269679159580e-02       4.061444680211e+04       6.118572011555e+00       2.346151329311e-02      -8.782031593543e-09       7.246402526081e-10      -1.512719351215e-13      -3.059286064729e+00      -6.269450524476e-04      -3.059286005778e+00      -1.893300409353e-03 
       3.730572522561e-01      -7.549189790715e-03      -2.054795442730e+04      -2.068888414004e+04      -7.352346625004e-03       1.309720330548e+00       2.410964231674e-04      -1.127207395427e+04       1.208196795959e-02       1.208196795959e-02       4.137776828008e+04       6.233580733106e+00       2.232585235649e-02      -8.862161855422e-09       6.894233438253e-10      -1.439202458923e-13      -3.116790422654e+00      -6.309287025757e-04      -3.116790366553e+00      -1.927682007378e-03 
       3.861166112956e-01      -7.184910869767e-03      -2.095869894534e+04      -2.109907221132e+04      -6.997512650286e-03       1.334276569933e+00       2.453833673115e-04      -1.149584239743e+04       1.150170604000e-02       1.150170604000e-02       4.219814442263e+04       6.357221488126e+00       2.125403686288e-02      -8.956238577389e-09       6.561850388050e-10      -1.369815991593e-13      -3.178610797473e+00      -6.334695339814e-04      -3.178610744063e+00      -1.964374821602e-03 
       3.997769195507e-01      -6.819255728398e-03      -2.133173778624e+04      -2.147444323025e+04      -6.641338032667e-03       1.356419559731e+00       2.492048565095e-04      -1.170037746476e+04       1.091929113711e-02       1.091929113711e-02       4.294888646051e+04       6.470227644487e+00       2.017825056262e-02      -9.035428147169e-09       6.228221829385e-10      -1.300169518738e-13      -3.235113872953e+00      -6.452565931590e-04      -3.235113822243e+00      -1.999375007750e-03 
       4.140989844182e-01      -6.453415790412e-03      -2.166522974260e+04      -2.181273188658e+04      -6.284986573800e-03       1.376015280585e+00       2.525213783270e-04      -1.188447941414e+04       1.033643854845e-02       1.033643854845e-02       4.362546377317e+04       6.571913466265e+00       1.910163310085e-02      -9.100571615939e-09       5.894428041778e-10      -1.230488553598e-13      -3.285956781140e+00      -6.636863066697e-04      -3.285956733133e+00      -2.032078687053e-03 
       4.291557559765e-01      -6.105424177935e-03      -2.202235277877e+04      -2.217335904531e+04      -5.946017865424e-03       1.396813588823e+00       2.560313399388e-04      -1.208087411633e+04       9.782144153382e-03       9.782144153382e-03       4.434671809062e+04       6.680390362127e+00       1.807778634580e-02      -9.175204019881e-09       5.576918932411e-10      -1.164207088803e-13      -3.340195226500e+00      -6.774463034800e-04      -3.340195181063e+00      -2.066054163746e-03 
       4.450357506566e-01      -5.779516283703e-03      -2.242925355341e+04      -2.258136336463e+04      -5.628556508107e-03       1.420357726680e+00       2.600087621889e-04      -1.230331144681e+04       9.263201656964e-03       9.263201656964e-03       4.516272672926e+04       6.803255922280e+00       1.711926655920e-02      -9.267056789751e-09       5.279563907012e-10      -1.102132880333e-13      -3.401628004171e+00      -6.846184970097e-04      -3.401627961140e+00      -2.103235465908e-03 
       4.618477658873e-01      -5.463415136603e-03      -2.284586961952e+04      -2.299974262857e+04      -5.320651286094e-03       1.444298511883e+00       2.640031352265e-04      -1.253135173640e+04       8.759697550413e-03       8.759697550413e-03       4.599948525714e+04       6.929172735157e+00       1.618923452241e-02      -9.363949367919e-09       4.991166386443e-10      -1.041928591561e-13      -3.464586408275e+00      -6.946912794235e-04      -3.464586367578e+00      -2.141761067268e-03 
       4.797275115083e-01      -5.148243971341e-03      -2.323825956923e+04      -2.339598060350e+04      -5.013648385781e-03       1.466458034266e+00       2.676287510121e-04      -1.274713998654e+04       8.257872663410e-03       8.257872663410e-03       4.679196120699e+04       7.048326625514e+00       1.526233534454e-02      -9.451112708365e-09       4.703619219000e-10      -9.819018178616e-14      -3.524163351127e+00      -7.108085261326e-04      -3.524163312757e+00      -2.179235693258e-03 
       4.988471625853e-01      -4.842539095599e-03      -2.364848869602e+04      -2.380948328742e+04      -4.715867280999e-03       1.489327904983e+00       2.713202327817e-04      -1.297239308884e+04       7.771070734052e-03       7.771070734052e-03       4.761896657484e+04       7.172674679952e+00       1.436317663686e-02      -9.543667566147e-09       4.424712321241e-10      -9.236787395927e-14      -3.586337376089e+00      -7.247869368781e-04      -3.586337339976e+00      -2.217904588878e-03 
       5.194294992972e-01      -4.549101259614e-03      -2.410262457339e+04      -2.426570736118e+04      -4.430033566382e-03       1.514412434317e+00       2.753402659390e-04      -1.322104696794e+04       7.303882985167e-03       7.303882985167e-03       4.853141472235e+04       7.309925679297e+00       1.350025944752e-02      -9.650576913043e-09       4.157006389818e-10      -8.677939137891e-14      -3.654962873596e+00      -7.358951724564e-04      -3.654962839648e+00      -2.259917916114e-03 
       5.417694984775e-01      -4.257912715846e-03      -2.455943005024e+04      -2.472582821946e+04      -4.146390974472e-03       1.539149331292e+00       2.792059705995e-04      -1.347172265228e+04       6.840277153451e-03       6.840277153451e-03       4.945165643892e+04       7.448255944494e+00       1.264395831268e-02      -9.755713900723e-09       3.891357899451e-10      -8.123385881212e-14      -3.724128004045e+00      -7.510847468272e-04      -3.724127972247e+00      -2.302879144414e-03 
       5.662685132999e-01      -3.970204897708e-03      -2.503801364954e+04      -2.520799657435e+04      -3.866138016447e-03       1.564531427318e+00       2.830773841230e-04      -1.373440057578e+04       6.382259060624e-03       6.382259060624e-03       5.041599314870e+04       7.593176094559e+00       1.179798524849e-02      -9.865638526261e-09       3.628890807858e-10      -7.575473938607e-14      -3.796588076954e+00      -7.670633464105e-04      -3.796588047279e+00      -2.347897106967e-03 
       5.934907028415e-01      -3.686393126741e-03      -2.556157671607e+04      -2.573467566904e+04      -3.589678876977e-03       1.591751254443e+00       2.871359281029e-04      -1.402139474123e+04       5.930506369541e-03       5.930506369541e-03       5.146935133809e+04       7.751474510773e+00       1.096359453467e-02      -9.986786583671e-09       3.369987719831e-10      -7.035002014864e-14      -3.875737282968e+00      -7.822648580284e-04      -3.875737255387e+00      -2.396722674802e-03 
       6.242609119042e-01      -3.400637252748e-03      -2.611723798197e+04      -2.629436647286e+04      -3.311326395892e-03       1.619782127619e+00       2.911432539207e-04      -1.432631680765e+04       5.475641524062e-03       5.475641524062e-03       5.258873294573e+04       7.919590383306e+00       1.012345284659e-02      -1.011255386699e-08       3.109319446738e-10      -6.490845187346e-14      -3.959795217125e+00      -8.007140615092e-04      -3.959795191653e+00      -2.448932713978e-03 
       6.598446297021e-01      -3.111711701446e-03      -2.673686450670e+04      -2.691801066948e+04      -3.029883110425e-03       1.649983178233e+00       2.952839353385e-04      -1.466612082241e+04       5.015897768812e-03       5.015897768812e-03       5.383602133897e+04       8.106896981775e+00       9.274326038682e-03      -1.025091013260e-08       2.845771321781e-10      -5.940676538610e-14      -4.053448514229e+00      -8.199262532292e-04      -4.053448490888e+00      -2.506894970599e-03 
       7.023022399677e-01      -2.813676429255e-03      -2.743355990075e+04      -2.761951105290e+04      -2.739566628518e-03       1.682428641953e+00       2.994257263259e-04      -1.504832210197e+04       4.541627718013e-03       4.541627718013e-03       5.523902210580e+04       8.317448126636e+00       8.398364934966e-03      -1.040246447664e-08       2.573927544891e-10      -5.373190340699e-14      -4.158724084461e+00      -8.425630068099e-04      -4.158724063318e+00      -2.572211134547e-03 
       7.552425008421e-01      -2.500118251916e-03      -2.825322344267e+04      -2.844469443421e+04      -2.434126812379e-03       1.718291897551e+00       3.035528400471e-04      -1.549792125313e+04       4.042782609313e-03       4.042782609313e-03       5.688938886842e+04       8.564991567685e+00       7.477034542541e-03      -1.056978115362e-08       2.287944181287e-10      -4.776187115045e-14      -4.282495802673e+00      -8.690787927612e-04      -4.282495783843e+00      -2.648987706268e-03 
       8.255525567417e-01      -2.160319717849e-03      -2.926318524492e+04      -2.946148913509e+04      -2.103125131185e-03       1.758527052404e+00       3.073551072591e-04      -1.605191672062e+04       3.502237943808e-03       3.502237943808e-03       5.892297827018e+04       8.869744121057e+00       6.478695491875e-03      -1.076038490002e-08       1.978055917447e-10      -4.129281327333e-14      -4.434872076854e+00      -9.022245583242e-04      -4.434872060528e+00      -2.743585523967e-03 
       9.274722011299e-01      -1.780616638641e-03      -3.059521241043e+04      -3.080253527500e+04      -1.733250812362e-03       1.803672179636e+00       3.098484594820e-04      -1.678257835182e+04       2.898274030561e-03       2.898274030561e-03       6.160507054999e+04       9.271158090489e+00       5.363236088591e-03      -1.097444494844e-08       1.631822238705e-10      -3.406502839684e-14      -4.635579058771e+00      -9.468325668674e-04      -4.635579045244e+00      -2.868334618515e-03 
       1.089686176650e+00      -1.356562746919e-03      -3.245858482040e+04      -3.267855567680e+04      -1.320175683978e-03       1.848072860468e+00       3.075189948482e-04      -1.780471514650e+04       2.223663167832e-03       2.223663167832e-03       6.535711135361e+04       9.831450900249e+00       4.117282970335e-03      -1.117863336000e-08       1.245234224580e-10      -2.599482848995e-14      -4.915725460524e+00      -1.011561753950e-03      -4.915725450124e+00      -3.042840344789e-03 
       1.345676668020e+00      -9.424089277842e-04      -3.492482118423e+04      -3.516159348756e+04      -9.167562206276e-04       1.862769131185e+00       2.915034269580e-04      -1.915757604948e+04       1.564185613918e-03       1.564185613918e-03       7.032318697511e+04       1.057021110310e+01       2.899182557456e-03      -1.120632531400e-08       8.678236204680e-11      -1.811621117418e-14      -5.285105558893e+00      -1.103185655395e-03      -5.285105551551e+00      -3.273901041284e-03 
       1.692033754824e+00      -6.278245262019e-04      -3.763118115674e+04      -3.788649840065e+04      -6.103621555894e-04       1.803351846896e+00       2.539586921342e-04      -2.064220705599e+04       1.061357064167e-03       1.061357064167e-03       7.577299680130e+04       1.137607463637e+01       1.970123844447e-03      -1.080821882381e-08       5.813501597755e-11      -1.213594791886e-14      -5.688037323192e+00      -1.215754234728e-03      -5.688037318183e+00      -3.527901119497e-03 
       2.130109885686e+00      -4.129525311036e-04      -4.037572429730e+04      -4.065002146606e+04      -4.011483223858e-04       1.645635444920e+00       1.954817399543e-04      -2.214786416230e+04       7.145997112110e-04       7.145997112110e-04       8.130004293212e+04       1.218752507474e+01       1.328912508377e-03      -9.840265717991e-09       3.859017914114e-11      -8.055874697326e-15      -6.093762540764e+00      -1.350734800211e-03      -6.093762537370e+00      -3.787006703581e-03 
       2.681649355566e+00      -2.697441811053e-04      -4.313814859300e+04      -4.343181989645e+04      -2.618004603856e-04       1.390560012131e+00       1.267621780164e-04      -2.366345560888e+04       4.788610482920e-04       4.788610482920e-04       8.686363979291e+04       1.299894167446e+01       8.922720893636e-04      -8.303929190015e-09       2.558769815365e-11      -5.341547894013e-15      -6.499470839522e+00      -1.521775771238e-03      -6.499470837232e+00      -4.051677839909e-03 
       3.375996519196e+00      -1.761616850244e-04      -4.591621577306e+04      -4.622976617051e+04      -1.708356835487e-04       1.078050226406e+00       6.898391780799e-05      -2.518781167666e+04       3.198926713501e-04       3.198926713501e-04       9.245953234103e+04       1.381318408481e+01       5.970764916781e-04      -6.433069206006e-09       1.711581417200e-11      -3.573003737709e-15      -6.906592043942e+00      -1.752068398392e-03      -6.906592042403e+00      -4.326339818954e-03 
       4.250127808145e+00      -1.156747367901e-04      -4.871118945494e+04      -4.904534499988e+04      -1.121144235377e-04       7.796071681206e-01       3.747635377080e-05      -2.672172348515e+04       2.133254588876e-04       2.133254588876e-04       9.809068999976e+04       1.463504537749e+01       3.986223574702e-04      -4.650832444778e-09       1.166494321754e-11      -2.435109735317e-15      -7.317522689775e+00      -2.081112333463e-03      -7.317522688744e+00      -4.618507096202e-03 
       5.350593901046e+00      -7.627170501226e-05      -5.152469073305e+04      -5.188055222159e+04      -7.389763540418e-05       5.453530636905e-01       2.314716789632e-05      -2.826624797216e+04       1.420390736893e-04       1.420390736893e-04       1.037611044432e+05       1.546750707685e+01       2.656037684493e-04      -3.252868777208e-09       8.137879957550e-12      -1.698819303280e-15      -7.733753539112e+00      -2.573556221787e-03      -7.733753538424e+00      -4.939050686893e-03 
       6.735998630218e+00      -5.035027128181e-05      -5.435148490848e+04      -5.473078450726e+04      -4.877107003819e-05       3.740941578410e-01       1.397339869015e-05      -2.981882115143e+04       9.439271581120e-05       9.439271581120e-05       1.094615690145e+05       1.630788239920e+01       1.765926838063e-04      -2.231232903948e-09       5.840445848671e-12      -1.219219526376e-15      -8.153941200060e+00      -3.336834930025e-03      -8.153941199602e+00      -5.303792835774e-03 
       8.480119849392e+00      -3.325496468699e-05      -5.719129089953e+04      -5.759683713536e+04      -3.220689971103e-05       2.530716101156e-01       8.840243126000e-06      -3.137978595570e+04       6.261178810495e-05       6.261178810495e-05       1.151936742707e+05       1.715540164421e+01       1.171718642635e-04      -1.509470285081e-09       4.347931231753e-12      -9.076503394582e-16      -8.577700822411e+00      -4.548432878433e-03      -8.577700822107e+00      -5.739949354031e-03 
       1.067583837346e+01      -2.195442539933e-05      -6.003906247339e+04      -6.047543185939e+04      -2.126039869218e-05       1.696225314592e-01       5.649090626220e-06      -3.294720520994e+04       4.145160416865e-05       4.145160416865e-05       1.209508637188e+05       1.800827714951e+01       7.758811722346e-05      -1.011885308640e-09       3.383769373975e-12      -7.063771842882e-16      -9.004138574956e+00      -6.500530165438e-03      -9.004138574755e+00      -6.292170882425e-03 
       1.344008422056e+01      -1.448170985560e-05      -6.289603286217e+04      -6.337075467723e+04      -1.402306294159e-05       1.129744206692e-01       3.642000013282e-06      -3.452311285658e+04       2.739380138270e-05       2.739380138270e-05       1.267415093545e+05       1.886715699615e+01       5.128184267127e-05      -6.741238991580e-10       2.768666945851e-12      -5.779717661945e-16      -9.433578498207e+00      -9.675415261445e-03      -9.433578498074e+00      -7.035216821144e-03 
       1.692006356191e+01      -9.537189170924e-06      -6.572745671021e+04      -6.625276335638e+04      -9.234827712920e-06       7.486661172409e-02       2.365762487027e-06      -3.609072666229e+04       1.806440189889e-05       1.806440189889e-05       1.325055267128e+05       1.972257375722e+01       3.382010058280e-05      -4.469120601383e-10       2.383363544829e-12      -4.975379359204e-16      -9.861286878699e+00      -1.485759301731e-02      -9.861286878612e+00      -8.087603981882e-03 
