# Matter power spectrum P(k) at redshift z=0.5
# for k=1.06649e-05 to 33.76 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.949062689480e-02       4.827305277766e+03 
       8.259651245822e-02       4.545174290700e+03 
       8.573917992017e-02       4.262523358192e+03 
       8.892966417124e-02       3.987090846960e+03 
       9.217759603704e-02       3.726594564750e+03 
       9.549160197554e-02       3.487804209747e+03 
       9.887958163544e-02       3.275839144283e+03 
       1.023489050982e-01       3.093632816639e+03 
       1.059065556819e-01       2.941601514269e+03 
       1.095592348468e-01       2.817542771151e+03 
       1.133134400919e-01       2.716707228923e+03 
       1.171755232074e-01       2.632176483150e+03 
       1.211517340057e-01       2.555446777119e+03 
       1.252482531941e-01       2.477494449585e+03 
       1.294712170909e-01       2.390238900689e+03 
       1.338267362502e-01       2.288088495046e+03 
       1.383209096319e-01       2.169403633797e+03 
       1.429598356763e-01       2.036974919861e+03 
       1.477496214513e-01       1.897593271162e+03 
       1.526963909249e-01       1.760383036499e+03 
       1.578062933350e-01       1.634605692516e+03 
       1.630855125847e-01       1.527257823145e+03 
       1.685402785576e-01       1.441336731319e+03 
       1.741768812321e-01       1.375165753612e+03 
       1.800016884579e-01       1.322636355500e+03 
       1.860211682515e-01       1.275327190682e+03 
       1.922419164633e-01       1.224047726053e+03 
       1.986706906724e-01       1.162279996307e+03 
       2.053144511790e-01       1.089564836752e+03 
       2.121804100007e-01       1.011484355761e+03 
       2.192760888400e-01       9.363262733976e+02 
       2.266093870875e-01       8.710304376794e+02 
       2.341886610856e-01       8.188269759222e+02 
       2.420228160946e-01       7.781170108941e+02 
       2.501214127207e-01       7.428895509006e+02 
       2.584947899944e-01       7.061168394327e+02 
       2.671542078675e-01       6.641082807048e+02 
       2.761120126665e-01       6.180783360042e+02 
       2.853818300643e-01       5.730972833103e+02 
       2.949787914782e-01       5.343391105260e+02 
       3.049198015941e-01       5.027945173852e+02 
       3.152238570974e-01       4.753965236854e+02 
       3.259124298975e-01       4.479077230764e+02 
       3.370099324775e-01       4.182850384853e+02 
       3.485442889750e-01       3.884486059067e+02 
       3.605476439142e-01       3.613986276324e+02 
       3.730572522561e-01       3.381981505878e+02 
       3.861166112956e-01       3.168449918648e+02 
       3.997769195507e-01       2.953194259361e+02 
       4.140989844182e-01       2.737857482431e+02 
       4.291557559765e-01       2.538188897843e+02 
       4.450357506566e-01       2.357383104045e+02 
       4.618477658873e-01       2.185025802032e+02 
       4.797275115083e-01       2.014514587158e+02 
       4.988471625853e-01       1.852762689047e+02 
       5.194294992972e-01       1.702021250828e+02 
       5.417694984775e-01       1.554959052384e+02 
       5.662685132999e-01       1.412982233038e+02 
       5.934907028415e-01       1.276874690323e+02 
       6.242609119042e-01       1.143251819315e+02 
       6.598446297021e-01       1.012416947127e+02 
       7.023022399677e-01       8.819137357288e+01 
       7.552425008421e-01       7.500793667959e+01 
       8.255525567417e-01       6.139970978565e+01 
       9.274722011299e-01       4.712324345884e+01 
       1.089686176650e+00       3.250268410238e+01 
       1.345676668020e+00       1.982079110834e+01 
       1.692033754824e+00       1.147512659206e+01 
       2.130109885686e+00       6.563269524833e+00 
       2.681649355566e+00       3.722227571728e+00 
       3.375996519196e+00       2.095161309981e+00 
       4.250127808145e+00       1.171535685335e+00 
       5.350593901046e+00       6.512577729886e-01 
       6.735998630218e+00       3.600704910579e-01 
       8.480119849392e+00       1.981055052021e-01 
       1.067583837346e+01       1.084985045800e-01 
       1.344008422056e+01       5.918293332360e-02 
       1.692006356191e+01       3.213348606215e-02 
       2.130109798726e+01       1.738827328943e-02 
       2.681649355528e+01       9.371992574450e-03 
       3.375996519196e+01       5.035845790003e-03 
