# Matter power spectrum P(k) at redshift z=0.5
# for k=1.06649e-05 to 33.76 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.949062689480e-02       4.785601579770e+03 
       8.259651245822e-02       4.514008280551e+03 
       8.573917992017e-02       4.242776768096e+03 
       8.892966417124e-02       3.979198824058e+03 
       9.217759603704e-02       3.730493746112e+03 
       9.549160197554e-02       3.502936237557e+03 
       9.887958163544e-02       3.301204323395e+03 
       1.023489050982e-01       3.127890342889e+03 
       1.059065556819e-01       2.983209650728e+03 
       1.095592348468e-01       2.864929629036e+03 
       1.133134400919e-01       2.768464618804e+03 
       1.171755232074e-01       2.687256665348e+03 
       1.211517340057e-01       2.613342788295e+03 
       1.252482531941e-01       2.538357448861e+03 
       1.294712170909e-01       2.454883967379e+03 
       1.338267362502e-01       2.357861438629e+03 
       1.383209096319e-01       2.245896829488e+03 
       1.429598356763e-01       2.121660219684e+03 
       1.477496214513e-01       1.991445558770e+03 
       1.526963909249e-01       1.863608728873e+03 
       1.578062933350e-01       1.746544226701e+03 
       1.630855125847e-01       1.646506199686e+03 
       1.685402785576e-01       1.566069858734e+03 
       1.741768812321e-01       1.503576536775e+03 
       1.800016884579e-01       1.453413399862e+03 
       1.860211682515e-01       1.407964061206e+03 
       1.922419164633e-01       1.359011021115e+03 
       1.986706906724e-01       1.300803413761e+03 
       2.053144511790e-01       1.233029655214e+03 
       2.121804100007e-01       1.160725619631e+03 
       2.192760888400e-01       1.091245529562e+03 
       2.266093870875e-01       1.030655768394e+03 
       2.341886610856e-01       9.816909653477e+02 
       2.420228160946e-01       9.428460110040e+02 
       2.501214127207e-01       9.088176837007e+02 
       2.584947899944e-01       8.735008854402e+02 
       2.671542078675e-01       8.337494877453e+02 
       2.761120126665e-01       7.906714864278e+02 
       2.853818300643e-01       7.486445284877e+02 
       2.949787914782e-01       7.120491219752e+02 
       3.049198015941e-01       6.816518524715e+02 
       3.152238570974e-01       6.548025068981e+02 
       3.259124298975e-01       6.279263825345e+02 
       3.370099324775e-01       5.993418110261e+02 
       3.485442889750e-01       5.706716957503e+02 
       3.605476439142e-01       5.443822594533e+02 
       3.730572522561e-01       5.212989306748e+02 
       3.861166112956e-01       4.997514965694e+02 
       3.997769195507e-01       4.780997844135e+02 
       4.140989844182e-01       4.564832330477e+02 
       4.291557559765e-01       4.361426718350e+02 
       4.450357506566e-01       4.172946020841e+02 
       4.618477658873e-01       3.990947123629e+02 
       4.797275115083e-01       3.810168259762e+02 
       4.988471625853e-01       3.635660000380e+02 
       5.194294992972e-01       3.468682336981e+02 
       5.417694984775e-01       3.303311888615e+02 
       5.662685132999e-01       3.140046618631e+02 
       5.934907028415e-01       2.978654692991e+02 
       6.242609119042e-01       2.815659411853e+02 
       6.598446297021e-01       2.649697914473e+02 
       7.023022399677e-01       2.476670646386e+02 
       7.552425008421e-01       2.291495715788e+02 
       8.255525567417e-01       2.085404499578e+02 
       9.274722011299e-01       1.844816388113e+02 
       1.089686176650e+00       1.555164868968e+02 
       1.345676668020e+00       1.234831045110e+02 
       1.692033754824e+00       9.457740096870e+01 
       2.130109885686e+00       7.060264351375e+01 
       2.681649355566e+00       5.114880492138e+01 
       3.375996519196e+00       3.584148322731e+01 
       4.250127808145e+00       2.428823200328e+01 
       5.350593901046e+00       1.596218766403e+01 
       6.735998630218e+00       1.021805200773e+01 
       8.480119849392e+00       6.400894198627e+00 
       1.067583837346e+01       3.940974675970e+00 
       1.344008422056e+01       2.393931407374e+00 
       1.692006356191e+01       1.439256797961e+00 
       2.130109798726e+01       8.585816170192e-01 
       2.681649355528e+01       5.092091342963e-01 
       3.375996519196e+01       3.007006358359e-01 
