# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.06649e-05 to 33.76 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.342637078057e-04      -1.896135001288e-01      -1.545927218356e-01      -1.545935647215e-01      -1.891298770573e-01       1.018800740031e-05       1.077770668188e-09      -4.825764531903e-02       4.900777791296e-01       4.899559990556e-01       3.091871294429e-01       3.723848904298e-05       9.997421906094e-01      -3.941804130009e-09       2.203893396176e-08      -3.964417585116e-12      -3.433143325070e-06      -5.419699532519e-11      -3.503506275308e-06      -1.363835016303e-09 
       1.690279936383e-04      -2.860787159603e-01      -2.449809114710e-01      -2.449830132949e-01      -2.849116066758e-01       1.614469585047e-05       1.707864869037e-09      -7.647207876173e-02       4.899956052206e-01       4.898825215501e-01       4.899660265898e-01       5.901007403601e-05       9.995934747207e-01      -6.038489710166e-09       3.288793961018e-08      -5.936552904104e-12      -8.337105003640e-06      -1.344650949309e-10      -8.500912521378e-06      -3.311270972112e-09 
       2.127936364958e-04      -4.191962623754e-01      -3.881887196547e-01      -3.881939386878e-01      -4.164462087476e-01       2.558211499666e-05       2.706078942086e-09      -1.211724857216e-01       4.898676482406e-01       4.897674166149e-01       7.763878773756e-01       9.350245078013e-05       9.993608044802e-01      -9.069028369505e-09       4.731758966038e-08      -8.591335674082e-12      -1.985132093832e-05      -3.312597490360e-10      -2.021450751325e-05      -7.881819445448e-09 
       2.678913164527e-04      -5.861228508653e-01      -6.150394751305e-01      -6.150523491376e-01      -5.798881453004e-01       4.053128258168e-05       4.287108863280e-09      -1.919775750179e-01       4.896702321600e-01       4.895881989342e-01       1.230104698275e+00       1.481366823358e-04       9.989993455275e-01      -1.320184614181e-08       6.411233520761e-08      -1.176044277017e-11      -4.582312470759e-05      -8.071424479587e-10      -4.656222053845e-05      -1.818441164171e-08 
       3.372551858813e-04      -7.597876683889e-01      -9.742833231068e-01      -9.743147540713e-01      -7.465177553062e-01       6.420415155502e-05       6.790403372803e-09      -3.040987758519e-01       4.893699254149e-01       4.893118951468e-01       1.948629508143e+00       2.346474189667e-04       9.984436476626e-01      -1.830050875288e-08       7.851140540099e-08      -1.467965375462e-11      -1.007519471500e-04      -1.933703323628e-09      -1.020266703928e-04      -3.995082535154e-08 
       4.245791237653e-04      -8.711628008643e-01      -1.542942445723e+00      -1.543017973843e+00      -8.457510180191e-01       1.016748209980e-04       1.075205831221e-08      -4.815680367425e-01       4.889219656858e-01       4.888919562832e-01       3.086035947686e+00       3.715706671232e-04       9.976018918362e-01      -2.352326210173e-08       8.041584076045e-08      -1.565222025832e-11      -2.054887418781e-04      -4.516290429503e-09      -2.069455187721e-04      -8.138726152065e-08 
       5.345134482254e-04      -8.206664017291e-01      -2.442528767474e+00      -2.442705936367e+00      -7.802153311149e-01       1.609470159694e-04       1.701761012007e-08      -7.623020786034e-01       4.882702083946e-01       4.882662882581e-01       4.885411872734e+00       5.881454948304e-04       9.963514247349e-01      -2.703824360406e-08       5.812247479337e-08      -1.258632186693e-11      -3.748924274765e-04      -1.016422197459e-08      -3.743143431668e-04      -1.482620310499e-07 
       6.729125629167e-04      -5.873078311306e-01      -3.864368966133e+00      -3.864769995094e+00      -5.422911781652e-01       2.546208252996e-04       2.691869379017e-08      -1.206019286165e+00       4.873467602206e-01       4.873573492996e-01       7.729539990187e+00       9.304143839550e-04       9.945351253207e-01      -2.688684850591e-08       1.697396473886e-08      -6.013239432067e-12      -5.913433884629e-04      -2.173572755120e-08      -5.836194702381e-04      -2.336551511074e-07 
       8.471467253714e-04      -3.928033773755e-01      -6.108968358784e+00      -6.109831124517e+00      -3.743305613630e-01       4.024836003766e-04       4.254837481133e-08      -1.906542783626e+00       4.860625736058e-01       4.860710983998e-01       1.221966224903e+01       1.470717291668e-03       9.919511611661e-01      -2.398058153374e-08      -9.081583145764e-10      -2.587440714928e-12      -8.328775116813e-04      -4.357708449436e-08      -8.168031910400e-04      -3.302644911066e-07 
       1.066494540088e-03      -4.287105565172e-01      -9.646810922779e+00      -9.648544247088e+00      -4.458862956026e-01       6.355137817689e-04       6.718665453122e-08      -3.010747097604e+00       4.842824040173e-01       4.842839578927e-01       1.929708849418e+01       2.322338830066e-03       9.883258595906e-01      -2.297266129062e-08       2.124658513700e-08      -5.594366449291e-12      -1.250549471095e-03      -8.126061614163e-08      -1.245418845969e-03      -5.013764781822e-07 
       1.342637078057e-03      -3.043679210737e-01      -1.521134948500e+01      -1.521454817941e+01      -2.964958243502e-01       1.002005180416e-03       1.059461480663e-07      -4.747513970696e+00       4.818130329943e-01       4.818153777289e-01       3.042909635882e+01       3.661839486756e-03       9.832899238921e-01      -2.326055353407e-08       1.704232637597e-09      -2.313065501194e-12      -1.993753730326e-03      -1.405648943445e-07      -2.006860959005e-03      -8.044564176493e-07 
       1.690279936383e-03      -2.761491524432e-01      -2.393933309993e+01      -2.394472253154e+01      -2.566434857772e-01       1.576802942398e-03       1.667457860321e-07      -7.471622254924e+00       4.784300436976e-01       4.784308211093e-01       4.788944506308e+01       5.762805001118e-03       9.763874088525e-01      -2.197769295813e-08       8.193919136937e-09      -2.860108168407e-12      -2.991353423242e-03      -2.253920883921e-07      -2.980291210079e-03      -1.204298189884e-06 
       2.127936364958e-03      -1.278108071731e-01      -3.757913093565e+01      -3.758766536823e+01      -1.337315100035e-01       2.475022211788e-03       2.617660835540e-07      -1.172868521191e+01       4.738575045170e-01       4.738584999566e-01       7.517533073647e+01       9.046063143595e-03       9.670557526740e-01      -2.174304633671e-08      -1.082345954183e-08       3.818645145493e-13      -4.685498192716e-03      -3.430713062851e-07      -4.684818347933e-03      -1.887472419800e-06 
       2.678913164527e-03      -1.409039962932e-01      -5.879322411468e+01      -5.880708448736e+01      -1.191633988750e-01       3.872020631153e-03       4.095603489490e-07      -1.834986574661e+01       4.677652884984e-01       4.677656704631e-01       1.176141689747e+02       1.415262541663e-02       9.546221056841e-01      -2.134621800598e-08      -3.067125875155e-09      -5.598775848093e-13      -7.290924327635e-03      -5.257693541144e-07      -7.283550631493e-03      -2.934764297329e-06 
       3.372551858813e-03      -9.156765477716e-02      -9.158733881844e+01      -9.161181080704e+01      -1.002584000336e-01       6.031700609687e-03       6.380493750154e-07      -2.858593777161e+01       4.597750874687e-01       4.597754029187e-01       1.832236216141e+02       2.204716946578e-02       9.383154366818e-01      -2.074442563920e-08      -9.172369726033e-09       4.294466733128e-13      -1.123623736624e-02      -8.379988990481e-07      -1.114890960052e-02      -4.514968601816e-06 
       4.245791237653e-03      -2.939502054716e-02      -1.419001523273e+02      -1.419443177762e+02      -2.925928492730e-01       9.345246100160e-03       9.886216617449e-07      -4.429105459794e+01       4.494771784058e-01       4.494773954388e-01       2.838886355525e+02       3.415969409139e-02       9.172991500358e-01      -2.007735815006e-08      -7.805039373627e-09      -2.673736592222e-14      -1.716831205183e-02      -1.313859825911e-06      -1.709198755550e-02      -6.912922535759e-06 
       5.345134482254e-03       6.767174827195e-02      -2.183594181514e+02      -2.184421219671e+02       7.126606141831e-02       1.438098426070e-02       1.521425650986e-06      -6.816001851326e+01       4.364354543447e-01       4.364354543447e-01       4.368842439342e+02       5.256875698728e-02       8.906854327759e-01      -1.949505469517e-08      -4.526687435354e-09       1.020055505092e-12      -2.628561721147e-02      -2.046612108286e-06      -2.628437849364e-02      -1.060798571375e-05 
       6.729125629167e-03       6.514578844153e-02      -3.331776040943e+02      -3.333407406848e+02       6.860643461480e-02       2.194445930062e-02       2.321740496204e-06      -1.040098044133e+02       4.202079271893e-01       4.202079271893e-01       6.666814813697e+02       8.021763286883e-02       8.575662576394e-01      -1.886870113315e-08      -4.357692136767e-09       9.819736655310e-13      -4.011000908196e-02      -3.201312721777e-06      -4.010881643442e-02      -1.619926697150e-05 
       8.471467253714e-03       6.206531244555e-02      -5.030225379951e+02      -5.033582387611e+02       6.536241264130e-02       3.313620174748e-02       3.505792944894e-06      -1.570547753296e+02       4.003508960344e-01       4.003508960344e-01       1.006716477522e+03       1.211284349571e-01       8.170416747167e-01      -1.812568397908e-08      -4.151582453302e-09       9.355283740735e-13      -6.056535376073e-02      -5.017553261845e-06      -6.056421747855e-02      -2.448909041596e-05 
       1.066494540088e-02       5.835945980683e-02      -7.494250520339e+02      -7.501384742678e+02       6.145955922425e-02       4.937897311777e-02       5.224350034340e-06      -2.340433569098e+02       3.764311030185e-01       3.764311030185e-01       1.500276948536e+03       1.805059806702e-01       7.682266722704e-01      -1.726328121553e-08      -3.903616652380e-09       8.796511163842e-13      -9.025405872318e-02      -7.895590107057e-06      -9.025299033511e-02      -3.655828230573e-05 
       1.342637078057e-02       5.395715397590e-02      -1.097760237038e+03      -1.099301674935e+03       5.682342484820e-02       7.235853839856e-02       7.655333331924e-06      -3.429584078250e+02       3.480409316265e-01       3.480409316265e-01       2.198603349870e+03       2.645064324468e-01       7.102874759861e-01      -1.628235495172e-08      -3.609042069536e-09       8.132709147064e-13      -1.322542040235e-01      -1.249351565416e-05      -1.322532162234e-01      -5.371378353919e-05 
       1.690279936376e-02       4.881955653637e-02      -1.573099344280e+03      -1.576423336294e+03       5.141267029457e-02       1.037512393530e-01       1.097625812671e-05      -4.917563197172e+02       3.148748311117e-01       3.148748311117e-01       3.152846672587e+03       3.792672099238e-01       6.426026940976e-01      -1.519009537713e-08      -3.265246773014e-09       7.357991895541e-13      -1.896344986209e-01      -1.997469702593e-05      -1.896336049619e-01      -7.733700432046e-05 
       2.127936332504e-02       4.295361856011e-02      -2.191238810729e+03      -2.198210639941e+03       4.523470392666e-02       1.446457147032e-01       1.530252550491e-05      -6.856065372613e+02       2.769884817175e-01       2.769884817175e-01       4.396421279882e+03       5.287764852146e-01       5.652855670307e-01      -1.399633521201e-08      -2.872706881205e-09       6.473432306821e-13      -2.643890287294e-01      -3.203743769162e-05      -2.643882426073e-01      -1.084713299803e-04 
       2.678892246641e-02       3.650681904015e-02      -2.947539417725e+03      -2.961288470560e+03       3.844525753416e-02       1.948093264617e-01       2.060773632134e-05      -9.233948436712e+02       2.353852167579e-01       2.353852167579e-01       5.922576941121e+03       7.121721097076e-01       4.803817116467e-01      -1.273130527139e-08      -2.441322734329e-09       5.501340064725e-13      -3.560867228857e-01      -5.061737435555e-05      -3.560860548538e-01      -1.472473188363e-04 
       3.370023460128e-02       2.994738952071e-02      -3.820244869576e+03      -3.844452108957e+03       3.153714613618e-02       2.528316492755e-01       2.674297863207e-05      -1.198477760887e+03       1.930471239253e-01       1.930471239253e-01       7.688904217914e+03       9.243325167969e-01       3.939785177915e-01      -1.148678004478e-08      -2.002476198662e-09       4.512431881885e-13      -4.621668062630e-01      -7.558806749815e-05      -4.621662583985e-01      -1.926427885598e-04 
       4.171422359039e-02       2.441145752660e-02      -4.766461357839e+03      -4.801098243333e+03       2.570705026090e-02       3.156763423140e-01       3.338573535862e-05      -1.496491983838e+03       1.573260474333e-01       1.573260474333e-01       9.602196486666e+03       1.154174963064e+00       3.210788504016e-01      -1.052902287365e-08      -1.632238043260e-09       3.678127605288e-13      -5.770879280215e-01      -9.846775540321e-05      -5.770874815319e-01      -2.411764484567e-04 
       4.824520572886e-02       2.130142220993e-02      -5.564233261393e+03      -5.602673050031e+03       2.243176552351e-02       3.683651290539e-01       3.895498355695e-05      -1.746436708667e+03       1.372569817927e-01       1.372569817927e-01       1.120534610006e+04       1.346940774709e+00       2.801219015738e-01      -1.013313209517e-08      -1.424339234421e-09       3.209643029124e-13      -6.734707768987e-01      -1.071442346154e-04      -6.734703873543e-01      -2.802552950595e-04 
       5.302719137889e-02       1.961407586457e-02      -6.193079681671e+03      -6.231129695086e+03       2.065482874670e-02       4.097049608392e-01       4.332237444315e-05      -1.942562985392e+03       1.263758147641e-01       1.263758147641e-01       1.246225939017e+04       1.498194071412e+00       2.579153348916e-01      -1.003639777940e-08      -1.311582621184e-09       2.955554347918e-13      -7.490973943781e-01      -1.077879132417e-04      -7.490970357058e-01      -3.099651531647e-04 
       5.700687750086e-02       1.847311454237e-02      -6.744653557599e+03      -6.780856681368e+03       1.945320098420e-02       4.458655222228e-01       4.714393978464e-05      -2.114192320036e+03       1.190069543854e-01       1.190069543854e-01       1.356171336274e+04       1.630557445317e+00       2.428772080928e-01      -1.005260478620e-08      -1.235345318921e-09       2.783759230678e-13      -8.152790604267e-01      -1.060740826616e-04      -8.152787226587e-01      -3.356124220433e-04 
       6.057743284120e-02       1.758133077258e-02      -7.251918487308e+03      -7.285951468912e+03       1.851404114188e-02       4.790972578728e-01       5.065437459141e-05      -2.271909955200e+03       1.132527056858e-01       1.132527056858e-01       1.457190293782e+04       1.752188816035e+00       2.311339213287e-01      -1.011922747845e-08      -1.175753193893e-09       2.649472788189e-13      -8.760947294602e-01      -1.042122758368e-04      -8.760944080173e-01      -3.591358417955e-04 
       6.391700228061e-02       1.681741843189e-02      -7.725436829970e+03      -7.757620807426e+03       1.770952091001e-02       5.101225632507e-01       5.392903445223e-05      -2.419181805476e+03       1.083206660413e-01       1.083206660413e-01       1.551524161485e+04       1.865762628041e+00       2.210687124072e-01      -1.020738264430e-08      -1.124694050904e-09       2.534414789077e-13      -9.328816214704e-01      -1.034026373655e-04      -9.328813140205e-01      -3.812445753679e-04 
       6.712106534353e-02       1.612093564454e-02      -8.167427424153e+03      -8.198529296601e+03       1.697593028405e-02       5.391012749445e-01       5.699235763384e-05      -2.556817829570e+03       1.038136728156e-01       1.038136728156e-01       1.639705859320e+04       1.971913184673e+00       2.118713286156e-01      -1.030013447359e-08      -1.078126573085e-09       2.429478424935e-13      -9.859568869994e-01      -1.044495559320e-04      -9.859565923365e-01      -4.021871928874e-04 
       7.024738863855e-02       1.545567236018e-02      -8.576919134760e+03      -8.608027482082e+03       1.627526908231e-02       5.660085212046e-01       5.983176717423e-05      -2.684599838497e+03       9.951492405353e-02       9.951492405353e-02       1.721605496416e+04       2.070458507189e+00       2.030986660305e-01      -1.038653577710e-08      -1.033633058244e-09       2.329215582840e-13      -1.035229536059e+00      -1.078405239772e-04      -1.035229253594e+00      -4.220034573729e-04 
       7.333417466253e-02       1.480340966244e-02      -8.951995556730e+03      -8.984413763733e+03       1.558834173527e-02       5.907284371824e-01       6.243792567588e-05      -2.801986484734e+03       9.530572817358e-02       9.530572817358e-02       1.796882752747e+04       2.160983131436e+00       1.945085426160e-01      -1.045912490267e-08      -9.899971946462e-10       2.230885394335e-13      -1.080491836236e+00      -1.138863631529e-04      -1.080491565718e+00      -4.406601019584e-04 
       7.640849229952e-02       1.415679968201e-02      -9.291221659431e+03      -9.326355421241e+03       1.490733390381e-02       6.131638658109e-01       6.480179127085e-05      -2.908556959001e+03       9.112901843753e-02       9.112901843753e-02       1.865271084248e+04       2.243168819015e+00       1.859848713235e-01      -1.051326716627e-08      -9.467292282695e-10       2.133384234984e-13      -1.121584668171e+00      -1.226462538938e-04      -1.121584409508e+00      -4.581039781862e-04 
       7.949062689480e-02       1.351366276861e-02      -9.594705989955e+03      -9.633938278043e+03       1.422995481287e-02       6.333092903903e-01       6.692550364934e-05      -3.004339139164e+03       8.697124996111e-02       8.697124996111e-02       1.926787655609e+04       2.317036546420e+00       1.774999896995e-01      -1.054710278078e-08      -9.036864392165e-10       2.036390496063e-13      -1.158518520072e+00      -1.339206086149e-04      -1.158518273210e+00      -4.743083272258e-04 
       8.259651245822e-02       1.287634399853e-02      -9.864702390192e+03      -9.909259320068e+03       1.355868884481e-02       6.513179046936e-01       6.882197366304e-05      -3.089994953839e+03       8.284933213734e-02       8.284933213734e-02       1.981851864014e+04       2.383097027226e+00       1.690883376328e-01      -1.056175868879e-08      -8.610289493775e-10       1.940265000399e-13      -1.191548748776e+00      -1.472761975786e-04      -1.191548513613e+00      -4.893061326636e-04 
       8.573917992017e-02       1.225015078618e-02      -1.010625696850e+04      -1.015706964780e+04       1.289916998576e-02       6.675067696955e-01       7.052516592932e-05      -3.167021207144e+03       7.880305080493e-02       7.880305080493e-02       2.031413929559e+04       2.442499675538e+00       1.608308953031e-01      -1.056103972728e-08      -8.191155293968e-10       1.845816211082e-13      -1.221250061447e+00      -1.619993270854e-04      -1.221249837769e+00      -5.032120417657e-04 
       8.892966417124e-02       1.164373065025e-02      -1.032732935923e+04      -1.038490447202e+04       1.226049013746e-02       6.823757029433e-01       7.208715064011e-05      -3.237789721622e+03       7.488622247931e-02       7.488622247931e-02       2.076980894403e+04       2.497074438780e+00       1.528375687219e-01      -1.055139952908e-08      -7.785272846163e-10       1.754353605984e-13      -1.248537431950e+00      -1.771918608724e-04      -1.248537219390e+00      -5.162454042025e-04 
       9.217759603704e-02       1.106748901372e-02      -1.053872592856e+04      -1.060304009469e+04       1.165355657833e-02       6.965910943174e-01       7.358179652069e-05      -3.305532766538e+03       7.115947943831e-02       7.115947943831e-02       2.120608018939e+04       2.549320807015e+00       1.452323492689e-01      -1.054144849444e-08      -7.399621359936e-10       1.667449898319e-13      -1.274660605489e+00      -1.917661939407e-04      -1.274660403507e+00      -5.287273431638e-04 
       9.549160197554e-02       1.052895679516e-02      -1.075341546870e+04      -1.082385167056e+04       1.108638092189e-02       7.109910913620e-01       7.509248956696e-05      -3.374140619058e+03       6.768151717908e-02       6.768151717908e-02       2.164770334113e+04       2.602226611500e+00       1.381346308459e-01      -1.054170471140e-08      -7.039269251588e-10       1.586247218182e-13      -1.301113497860e+00      -2.045660145788e-04      -1.301113305750e+00      -5.410639574853e-04 
       9.887958163544e-02       1.003671284084e-02      -1.098549075333e+04      -1.106083571604e+04       1.056794668183e-02       7.264568269784e-01       7.671608757498e-05      -3.447853599378e+03       6.450119863524e-02       6.450119863524e-02       2.212167143207e+04       2.659069894179e+00       1.316443852020e-01      -1.056303542609e-08      -6.709960216990e-10       1.512039864921e-13      -1.329535130174e+00      -2.145020715506e-04      -1.329534947089e+00      -5.537285301156e-04 
       1.023489050982e-01       9.595451104673e-03      -1.124858845809e+04      -1.132710949516e+04       1.010320587436e-02       7.438567979304e-01       7.854339673558e-05      -3.530789973713e+03       6.164989029338e-02       6.164989029338e-02       2.265421899032e+04       2.723024400651e+00       1.258255833171e-01      -1.061577410573e-08      -6.414837699986e-10       1.445536190336e-13      -1.361512375319e+00      -2.207255599596e-04      -1.361512200326e+00      -5.672111102018e-04 
       1.059065556819e-01       9.206582016385e-03      -1.155395228983e+04      -1.163355798343e+04       9.693632701199e-03       7.639063086528e-01       8.065070696004e-05      -3.626363674378e+03       5.913529543583e-02       5.913529543583e-02       2.326711596686e+04       2.796724749650e+00       1.206940003083e-01      -1.070796064308e-08      -6.154837341825e-10       1.386947034258e-13      -1.398362542684e+00      -2.227081252289e-04      -1.398362374825e+00      -5.819457601045e-04 
       1.095592348468e-01       8.866734995437e-03      -1.190837382409e+04      -1.198686466659e+04       9.335694579051e-03       7.870485979653e-01       8.308245774605e-05      -3.736665475274e+03       5.693786254974e-02       5.693786254974e-02       2.397372933319e+04       2.881778313171e+00       1.162096500050e-01      -1.084401112455e-08      -5.927689903251e-10       1.335761040417e-13      -1.440889318211e+00      -2.205009896981e-04      -1.440889156586e+00      -5.982550706479e-04 
       1.133134400919e-01       8.568363966783e-03      -1.231222408684e+04      -1.238760978500e+04       9.021453806456e-03       8.133253410383e-01       8.584105684262e-05      -3.861866338242e+03       5.501014162847e-02       5.501014162847e-02       2.477521957000e+04       2.978314235372e+00       1.122756479686e-01      -1.102322791611e-08      -5.728324459185e-10       1.290835513385e-13      -1.489157273843e+00      -2.147654712707e-04      -1.489157117686e+00      -6.162665937129e-04 
       1.171755232074e-01       8.301572055164e-03      -1.275825413711e+04      -1.282910431439e+04       8.740428457240e-03       8.422654910777e-01       8.888378365813e-05      -3.999851948977e+03       5.328088985482e-02       5.328088985482e-02       2.565820862879e+04       3.084716093124e+00       1.087468880823e-01      -1.123876483920e-08      -5.550082497640e-10       1.250670006773e-13      -1.542358197815e+00      -2.068615250182e-04      -1.542358046562e+00      -6.358741987008e-04 
       1.211517340057e-01       8.051497402527e-03      -1.323106375397e+04      -1.329683055560e+04       8.477026123417e-03       8.729303534064e-01       9.210343765561e-05      -4.146049511619e+03       5.166175664367e-02       5.166175664367e-02       2.659366111120e+04       3.197443075623e+00       1.054427710724e-01      -1.147813924320e-08      -5.383000111643e-10       1.213019227904e-13      -1.598721684473e+00      -1.986545232657e-04      -1.598721537812e+00      -6.566731849153e-04 
       1.252482531941e-01       7.804561877752e-03      -1.370848291631e+04      -1.376973803580e+04       8.216903424547e-03       9.039057683865e-01       9.535565957951e-05      -4.293836261061e+03       5.005968909061e-02       5.005968909061e-02       2.753947607159e+04       3.311399875410e+00       1.021736052830e-01      -1.172362127155e-08      -5.217960860035e-10       1.175828854245e-13      -1.655700079822e+00      -1.924026268082e-04      -1.655699937705e+00      -6.780152762997e-04 
       1.294712170909e-01       7.547216267299e-03      -1.416458324002e+04      -1.422307689548e+04       7.945822663987e-03       9.335656402348e-01       9.846589713069e-05      -4.435432205810e+03       4.839129018159e-02       4.839129018159e-02       2.844615379097e+04       3.420580105530e+00       9.876903726008e-02      -1.195535614771e-08      -5.045886244517e-10       1.137053113407e-13      -1.710290190150e+00      -1.903327169631e-04      -1.710290052765e+00      -6.990690007616e-04 
