# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.03008e-05 to 32.6088 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.205452715426e-01      -4.351439228738e-02      -1.100753764718e+04      -1.107381825755e+04      -4.250600168700e-02       5.674868484055e-01       1.082729950548e-04      -7.314560367658e+03       5.828914962312e-02       5.828914962312e-02       2.214763651509e+04       3.334155980394e+00       1.059519291908e-01      -3.443344590718e-09       3.609055354046e-09      -6.842978961955e-13      -1.667078244989e+00      -3.009743041537e-04      -1.667077990197e+00      -1.025417554396e-03 
       1.246232758681e-01      -4.217563454251e-02      -1.140865930967e+04      -1.147027493281e+04      -4.119827766622e-02       5.878035329825e-01       1.121407296881e-04      -7.577150717175e+03       5.649482025597e-02       5.649482025597e-02       2.294054986563e+04       3.453846501372e+00       1.026901975126e-01      -3.182908387092e-09       3.498006706419e-09      -6.632424264340e-13      -1.726923497638e+00      -2.909786838665e-04      -1.726923250686e+00      -1.059012282910e-03 
       1.288268026658e-01      -4.079079766169e-02      -1.179504831607e+04      -1.185357075600e+04      -3.984554881753e-02       6.074278183519e-01       1.158768979070e-04      -7.830879139213e+03       5.463868656152e-02       5.463868656152e-02       2.370714151200e+04       3.569494742199e+00       9.931610823959e-02      -2.926254762338e-09       3.383148053160e-09      -6.414645573947e-13      -1.784747609939e+00      -2.867580524187e-04      -1.784747371099e+00      -1.092313130301e-03 
       1.331619653711e-01      -3.930599160708e-02      -1.214521916660e+04      -1.220327400772e+04      -3.839515832074e-02       6.252947758332e-01       1.192760649626e-04      -8.062129631084e+03       5.264933815001e-02       5.264933815001e-02       2.440654801545e+04       3.674907904502e+00       9.570000463637e-02      -2.670922600132e-09       3.260011476115e-09      -6.181171458582e-13      -1.837454182395e+00      -2.911589190564e-04      -1.837453952251e+00      -1.123942052740e-03 
       1.376348639200e-01      -3.769839825963e-02      -1.244282949464e+04      -1.250371049994e+04      -3.682483149512e-02       6.406095358237e-01       1.221860711427e-04      -8.260471024081e+03       5.049551264915e-02       5.049551264915e-02       2.500742099987e+04       3.765319760276e+00       9.178493056050e-02      -2.417065841398e-09       3.126704201492e-09      -5.928413108738e-13      -1.882660100865e+00      -3.055675170622e-04      -1.882659880138e+00      -1.152714055390e-03 
       1.422515962108e-01      -3.597996266331e-02      -1.268135506224e+04      -1.274840741624e+04      -3.514623111857e-02       6.530311517821e-01       1.245415570729e-04      -8.421618622920e+03       4.819341220149e-02       4.819341220149e-02       2.549681483249e+04       3.838781948356e+00       8.760037463906e-02      -2.165557968588e-09       2.984213747684e-09      -5.658242917065e-13      -1.919391184838e+00      -3.295069425501e-04      -1.919390974178e+00      -1.177983378068e-03 
       1.470182674727e-01      -3.419835524988e-02      -1.286807301661e+04      -1.294393658651e+04      -3.340592075675e-02       6.629111936723e-01       1.264116731872e-04      -8.549989467489e+03       4.580689631819e-02       4.580689631819e-02       2.588787317302e+04       3.897306891200e+00       8.326241514674e-02      -1.918257760242e-09       2.836488607895e-09      -5.378147455618e-13      -1.948653645823e+00      -3.601885619271e-04      -1.948653445600e+00      -1.199909687147e-03 
       1.519409986055e-01      -3.242689500224e-02      -1.302455358519e+04      -1.311043100228e+04      -3.167552250509e-02       6.712810856072e-01       1.279921676477e-04      -8.659041277885e+03       4.343395817629e-02       4.343395817629e-02       2.622086200455e+04       3.947027008997e+00       7.894913313477e-02      -1.677789144764e-09       2.689603833004e-09      -5.099645375236e-13      -1.973513694345e+00      -3.930340848222e-04      -1.973513504498e+00      -1.219585540534e-03 
       1.570259344755e-01      -3.074904086933e-02      -1.318397316174e+04      -1.327912979278e+04      -3.003656719846e-02       6.797658066941e-01       1.295924749900e-04      -8.769625627740e+03       4.118599640120e-02       4.118599640120e-02       2.655825958555e+04       3.997437418136e+00       7.486294339693e-02      -1.444956618750e-09       2.550475716149e-09      -4.835850369811e-13      -1.998718889084e+00      -4.221149680559e-04      -1.998718709068e+00      -1.238881987755e-03 
       1.622792530973e-01      -2.923742820739e-02      -1.338439024328e+04      -1.348611473224e+04      -2.855997818399e-02       6.902011885946e-01       1.315697717926e-04      -8.905799790202e+03       3.916157677943e-02       3.916157677943e-02       2.697222946448e+04       4.059533839975e+00       7.118324688844e-02      -1.219686190866e-09       2.425123894791e-09      -4.598176022331e-13      -2.029767091154e+00      -4.418643001130e-04      -2.029766919987e+00      -1.260166558108e-03 
       1.677071766045e-01      -2.793492031006e-02      -1.365725634148e+04      -1.376138669515e+04      -2.728766751453e-02       7.041766552791e-01       1.342144392220e-04      -9.087546905880e+03       3.741611005002e-02       3.741611005002e-02       2.752277339030e+04       4.142377538460e+00       6.801038720388e-02      -1.001270436913e-09       2.317103400646e-09      -4.393362879682e-13      -2.071188932766e+00      -4.487104926653e-04      -2.071188769230e+00      -1.285547346418e-03 
       1.733159848861e-01      -2.683759973364e-02      -1.401681376859e+04      -1.411883493240e+04      -2.621578138254e-02       7.223703677562e-01       1.376647151563e-04      -9.324085820101e+03       3.594566328572e-02       3.594566328572e-02       2.823766986480e+04       4.250202171902e+00       6.533746192938e-02      -7.871363606104e-10       2.226090970303e-09      -4.220798015776e-13      -2.125101243061e+00      -4.426170021648e-04      -2.125101085951e+00      -1.316261671685e-03 
       1.791120327566e-01      -2.589620924272e-02      -1.445175676837e+04      -1.454820028594e+04      -2.529621494945e-02       7.442607234018e-01       1.418163673953e-04      -9.608526749036e+03       3.468383569290e-02       3.468383569290e-02       2.909640057188e+04       4.379855595063e+00       6.304369553952e-02      -5.760806592178e-10       2.148006440025e-09      -4.072745202626e-13      -2.189927949128e+00      -4.275413872712e-04      -2.189927797531e+00      -1.351995987177e-03 
       1.851017715165e-01      -2.503122278848e-02      -1.492659285574e+04      -1.501631407426e+04      -2.445128952600e-02       7.681365426660e-01       1.463403817566e-04      -9.918702880075e+03       3.352401809662e-02       3.352401809662e-02       3.003262814852e+04       4.521229056804e+00       6.093528911770e-02      -3.678910495281e-10       2.076260384456e-09      -3.936710506368e-13      -2.260614674931e+00      -4.111266904571e-04      -2.260614528402e+00      -1.390964172575e-03 
       1.912917757557e-01      -2.415271056042e-02      -1.538817712855e+04      -1.547299399032e+04      -2.359313896718e-02       7.913784883290e-01       1.507443501371e-04      -1.022113368201e+04       3.234681390733e-02       3.234681390733e-02       3.094598798064e+04       4.659094316308e+00       5.879541575060e-02      -1.642278847798e-10       2.003398711345e-09      -3.798560534378e-13      -2.329547299538e+00      -4.016986607912e-04      -2.329547158154e+00      -1.429982622015e-03 
       1.976887762547e-01      -2.318850875521e-02      -1.578020200091e+04      -1.586452097945e+04      -2.265129256287e-02       8.112399621480e-01       1.545006891650e-04      -1.048003860053e+04       3.105465246732e-02       3.105465246732e-02       3.172904195891e+04       4.777111695246e+00       5.644655158317e-02       3.152116806333e-11       1.923439682007e-09      -3.646953561873e-13      -2.388555983358e+00      -4.065398576707e-04      -2.388555847623e+00      -1.465380127199e-03 
       2.042996998514e-01      -2.212022774576e-02      -1.607355798660e+04      -1.616282388165e+04      -2.160777646296e-02       8.262646382399e-01       1.573308402942e-04      -1.067675247736e+04       2.962337782273e-02       2.962337782273e-02       3.232564776330e+04       4.866790850976e+00       5.384487811503e-02       2.175963614874e-10       1.834856764067e-09      -3.478995194847e-13      -2.433395554966e+00      -4.274250568236e-04      -2.433395425488e+00      -1.494938396910e-03 
       2.111317171722e-01      -2.099045347416e-02      -1.628261824922e+04      -1.638111618114e+04      -2.050419044165e-02       8.371457354143e-01       1.593681868136e-04      -1.082012988498e+04       2.810991910350e-02       2.810991910350e-02       3.276223236227e+04       4.932164174617e+00       5.109385379089e-02       3.935308191852e-10       1.741177794827e-09      -3.301374418019e-13      -2.466082210168e+00      -4.596748982043e-04      -2.466082087308e+00      -1.519117809679e-03 
       2.181922991822e-01      -1.987828257148e-02      -1.646020070154e+04      -1.656911096302e+04      -1.941779899081e-02       8.464489170284e-01       1.611019164642e-04      -1.094335568145e+04       2.662006956652e-02       2.662006956652e-02       3.313822192604e+04       4.988353890526e+00       4.838574924001e-02       5.617971961494e-10       1.648957446980e-09      -3.126519272144e-13      -2.494177061608e+00      -4.933875334377e-04      -2.494176945263e+00      -1.540827156803e-03 
       2.254892836037e-01      -1.886116692350e-02      -1.667413374192e+04      -1.679081371063e+04      -1.842426258146e-02       8.574726501727e-01       1.631603258542e-04      -1.108913744186e+04       2.525731195108e-02       2.525731195108e-02       3.358162742126e+04       5.054817264400e+00       4.590861505673e-02       7.270216018989e-10       1.564615165396e-09      -2.966601398383e-13      -2.527408742586e+00      -5.175098455858e-04      -2.527408632200e+00      -1.564069960495e-03 
       2.330309523977e-01      -1.798502539524e-02      -1.697997340210e+04      -1.709907514309e+04      -1.756843260142e-02       8.729376529751e-01       1.660590488766e-04      -1.129269357464e+04       2.408326938948e-02       2.408326938948e-02       3.419815028618e+04       5.147613471036e+00       4.377448479734e-02       8.959106309227e-10       1.491957937917e-09      -2.828839067245e-13      -2.573806840772e+00      -5.250523524988e-04      -2.573806735518e+00      -1.592480389502e-03 
       2.408261217128e-01      -1.724595390247e-02      -1.739381376126e+04      -1.750995483039e+04      -1.684649678580e-02       8.936535348026e-01       1.699540745080e-04      -1.156464522783e+04       2.309268631617e-02       2.309268631617e-02       3.501990966078e+04       5.271582224927e+00       4.197380038532e-02       1.070065898599e-09       1.430664298360e-09      -2.712622759930e-13      -2.635791213388e+00      -5.175712806297e-04      -2.635791112463e+00      -1.627719962489e-03 
       2.488842460073e-01      -1.658616953550e-02      -1.787290336317e+04      -1.798360989303e+04      -1.620201045457e-02       9.175513260979e-01       1.744517304715e-04      -1.187835319983e+04       2.220829597373e-02       2.220829597373e-02       3.596721978605e+04       5.414586104306e+00       4.036613930187e-02       1.246261857590e-09       1.375946195201e-09      -2.608874052284e-13      -2.707293149212e+00      -5.048591640904e-04      -2.707293052153e+00      -1.667739301424e-03 
       2.572155384585e-01      -1.592686735380e-02      -1.833509458076e+04      -1.844230776025e+04      -1.555799464086e-02       9.406363903481e-01       1.787857802997e-04      -1.218197382830e+04       2.132464831606e-02       2.132464831606e-02       3.688461552050e+04       5.552997293399e+00       3.875984595911e-02       1.417462562011e-09       1.321271525165e-09      -2.505207696406e-13      -2.776498739896e+00      -4.997656188295e-04      -2.776498646699e+00      -1.707588209168e-03 
       2.658311103297e-01      -1.521735939936e-02      -1.871079905703e+04      -1.881977187004e+04      -1.486493967918e-02       9.595025493207e-01       1.823086959392e-04      -1.243135031649e+04       2.037372317081e-02       2.037372317081e-02       3.763954374007e+04       5.666677628111e+00       3.703125727602e-02       1.576458952522e-09       1.262437767481e-09      -2.393655468285e-13      -2.833338903095e+00      -5.110667140066e-04      -2.833338814056e+00      -1.742711190899e-03 
       2.747431327030e-01      -1.445961065087e-02      -1.898565658429e+04      -1.910159193008e+04      -1.412475839560e-02       9.734037490745e-01       1.848826163013e-04      -1.261696057198e+04       1.935843292931e-02       1.935843292931e-02       3.820318386015e+04       5.751304369328e+00       3.518571983473e-02       1.720368547178e-09       1.199605819734e-09      -2.274522439187e-13      -2.875652269264e+00      -5.368222152111e-04      -2.875652184664e+00      -1.771539134370e-03 
       2.839650249648e-01      -1.370453040525e-02      -1.921541041595e+04      -1.933992364866e+04      -1.338718211315e-02       9.850269126680e-01       1.870189220444e-04      -1.277365374109e+04       1.834680333215e-02       1.834680333215e-02       3.867984729732e+04       5.822755728188e+00       3.334685243920e-02       1.855355116735e-09       1.136994596631e-09      -2.155807916842e-13      -2.911377944271e+00      -5.653997154442e-04      -2.911377864094e+00      -1.796935211995e-03 
       2.935116757268e-01      -1.301670494798e-02      -1.949458975347e+04      -1.962460894585e+04      -1.271530064598e-02       9.989852188678e-01       1.895935296157e-04      -1.296130729993e+04       1.742525990480e-02       1.742525990480e-02       3.924921789169e+04       5.908324473765e+00       3.167173388162e-02       1.992626534866e-09       1.079958396361e-09      -2.047663962214e-13      -2.954162313031e+00      -5.834123248692e-04      -2.954162236883e+00      -1.824842551999e-03 
       3.033997035766e-01      -1.242010823941e-02      -1.987595475659e+04      -2.000619395599e+04      -1.213253854139e-02       1.017879995246e+00       1.930938378572e-04      -1.321356575507e+04       1.662561086713e-02       1.662561086713e-02       4.001238791198e+04       6.023324593002e+00       3.021812453729e-02       2.138413988373e-09       1.030485886865e-09      -1.953861205392e-13      -3.011662369153e+00      -5.858565671838e-04      -3.011662296501e+00      -1.858983608349e-03 
       3.136477673358e-01      -1.188513735098e-02      -2.032981866343e+04      -2.045713663254e+04      -1.160997284260e-02       1.040259246153e+00       1.972486906997e-04      -1.351200060224e+04       1.590853869150e-02       1.590853869150e-02       4.091427326509e+04       6.159380736335e+00       2.891462000093e-02       2.290547711347e-09       9.861239397218e-10      -1.869748372208e-13      -3.079690437685e+00      -5.805935971495e-04      -3.079690368168e+00      -1.898114897583e-03 
       3.242769385644e-01      -1.135989631502e-02      -2.077252883894e+04      -2.089852005637e+04      -1.109691090079e-02       1.062069481355e+00       2.012842154828e-04      -1.380395236236e+04       1.520456584006e-02       1.520456584006e-02       4.179704011273e+04       6.292488809535e+00       2.763493820260e-02       2.438285395279e-09       9.425705817124e-10      -1.787168671022e-13      -3.146244471208e+00      -5.817541579937e-04      -3.146244404767e+00      -1.937373831839e-03 
       3.353111531997e-01      -1.081068164380e-02      -2.113371424306e+04      -2.126302013626e+04      -1.056043132814e-02       1.079865898599e+00       2.045461496590e-04      -1.404459876373e+04       1.446852393939e-02       1.446852393939e-02       4.252604027252e+04       6.402210864803e+00       2.629697264085e-02       2.572574254288e-09       8.970306745963e-10      -1.700822357174e-13      -3.201105495624e+00      -5.969125545017e-04      -3.201105432401e+00      -1.971931091278e-03 
       3.467777649052e-01      -1.025376479539e-02      -2.143369080421e+04      -2.156937869513e+04      -1.001642703307e-02       1.094606238090e+00       2.072175775486e-04      -1.424649177091e+04       1.372224356858e-02       1.372224356858e-02       4.313875739026e+04       6.494273880288e+00       2.494041129586e-02       2.695894932421e-09       8.508522448571e-10      -1.613265367271e-13      -3.247137000103e+00      -6.199148103228e-04      -3.247136940144e+00      -2.002516573849e-03 
       3.587082306125e-01      -9.728244477222e-03      -2.175403415031e+04      -2.189462760446e+04      -9.503090742088e-03       1.110229505517e+00       2.100443166363e-04      -1.446102495013e+04       1.301803831457e-02       1.301803831457e-02       4.378925520891e+04       6.592105662869e+00       2.366033327781e-02       2.819568385924e-09       8.072766919335e-10      -1.530643583243e-13      -3.296052888315e+00      -6.372212247977e-04      -3.296052831435e+00      -2.033915057940e-03 
       3.711389698744e-01      -9.255224399342e-03      -2.215469042770e+04      -2.229619757395e+04      -9.041038906385e-03       1.129660711517e+00       2.135784021320e-04      -1.472642530108e+04       1.238407460944e-02       1.238407460944e-02       4.459239514790e+04       6.713124371898e+00       2.250791740175e-02       2.951036848816e-09       7.680545849518e-10      -1.456276186100e-13      -3.356562240058e+00      -6.427736380802e-04      -3.356562185949e+00      -2.070303696224e-03 
       3.841124556017e-01      -8.814044891370e-03      -2.259967563057e+04      -2.274047620679e+04      -8.610092745305e-03       1.151168444053e+00       2.174858295217e-04      -1.502022776472e+04       1.179261272500e-02       1.179261272500e-02       4.548095241358e+04       6.847077291943e+00       2.143272884422e-02       3.086108321718e-09       7.314736257909e-10      -1.386916558886e-13      -3.423538697495e+00      -6.449220394517e-04      -3.423538645972e+00      -2.109963406305e-03 
       3.976786169814e-01      -8.373599544845e-03      -2.301159727578e+04      -2.315419567128e+04      -8.179861159725e-03       1.170973058172e+00       2.210561031232e-04      -1.529357019762e+04       1.120228349252e-02       1.120228349252e-02       4.630839134256e+04       6.971723705428e+00       2.035962694872e-02       3.214465176638e-09       6.949542556342e-10      -1.317673708007e-13      -3.485861901656e+00      -6.553948240005e-04      -3.485861852714e+00      -2.148177874617e-03 
       4.118966698306e-01      -7.930665540625e-03      -2.337542137785e+04      -2.352267764828e+04      -7.747199786577e-03       1.188349228226e+00       2.241409185861e-04      -1.553671180342e+04       1.060858695300e-02       1.060858695300e-02       4.704535529656e+04       7.082597246671e+00       1.928039787833e-02       3.333821384856e-09       6.582286789748e-10      -1.248039877602e-13      -3.541298669682e+00      -6.736624451517e-04      -3.541298623336e+00      -2.183553934984e-03 
       4.268375417879e-01      -7.506314697595e-03      -2.375427264594e+04      -2.390543609398e+04      -7.332688658341e-03       1.206281724058e+00       2.273143040793e-04      -1.578936893091e+04       1.003987990738e-02       1.003987990738e-02       4.781087218797e+04       7.197829756269e+00       1.824661029039e-02       3.452978879263e-09       6.230440059413e-10      -1.181327690141e-13      -3.598914921994e+00      -6.889096380887e-04      -3.598914878135e+00      -2.219742750490e-03 
       4.425871404237e-01      -7.109632155213e-03      -2.418732281854e+04      -2.433981893463e+04      -6.945206075582e-03       1.226670277495e+00       2.309226093278e-04      -1.607642031658e+04       9.508148824848e-03       9.508148824848e-03       4.867963786926e+04       7.328738481065e+00       1.728001757554e-02       3.578242294812e-09       5.901541271648e-10      -1.118966566123e-13      -3.664369282067e+00      -6.967834337608e-04      -3.664369240532e+00      -2.259393941608e-03 
       4.592508402378e-01      -6.727706868364e-03      -2.464085074746e+04      -2.479480959190e+04      -6.572139227886e-03       1.247899120817e+00       2.346545834049e-04      -1.637708304290e+04       8.996167338037e-03       8.996167338037e-03       4.958961918381e+04       7.465857492619e+00       1.634932016275e-02       3.705402727632e-09       5.584887441561e-10      -1.058927157333e-13      -3.732928785606e+00      -7.061410697255e-04      -3.732928746310e+00      -2.301097848903e-03 
       4.769597727656e-01      -6.346967394629e-03      -2.506818040970e+04      -2.522579967757e+04      -6.200230045789e-03       1.267652701313e+00       2.380794086415e-04      -1.666165325575e+04       8.485819998191e-03       8.485819998191e-03       5.045159935514e+04       7.595652705720e+00       1.542160163092e-02       3.824576326583e-09       5.269218761834e-10      -9.990745387869e-14      -3.797826389925e+00      -7.220503690680e-04      -3.797826352860e+00      -2.341664532700e-03 
       4.958798534532e-01      -5.975535058403e-03      -2.550470079705e+04      -2.566585701297e+04      -5.837412781456e-03       1.287594649101e+00       2.414949845674e-04      -1.695223081594e+04       7.987915268208e-03       7.987915268208e-03       5.133171402593e+04       7.728191048321e+00       1.451649536735e-02       3.944412025850e-09       4.961269387971e-10      -9.406855455365e-14      -3.864095559049e+00      -7.370041753092e-04      -3.864095524161e+00      -2.382888844208e-03 
       5.162250853996e-01      -5.620218509352e-03      -2.599158976745e+04      -2.615486227228e+04      -5.490338551383e-03       1.309669972686e+00       2.452595872729e-04      -1.727531509464e+04       7.511556629293e-03       7.511556629293e-03       5.230972454455e+04       7.875556390702e+00       1.365054557587e-02       4.070604407848e-09       4.666692049430e-10      -8.848319680111e-14      -3.937778228156e+00      -7.483766453256e-04      -3.937778195351e+00      -2.427912518583e-03 
       5.382777732196e-01      -5.268957202188e-03      -2.648659724982e+04      -2.665296143033e+04      -5.147224907964e-03       1.331778257864e+00       2.489711593504e-04      -1.760431194511e+04       7.040667420914e-03       7.040667420914e-03       5.330592286067e+04       8.025639709636e+00       1.279454451093e-02       4.195830895098e-09       4.375482186876e-10      -8.296168835252e-14      -4.012819885564e+00      -7.632069264206e-04      -4.012819854818e+00      -2.474268799887e-03 
       5.624203374013e-01      -4.920986099115e-03      -2.699784231209e+04      -2.716791543041e+04      -4.807324803080e-03       1.354210434910e+00       2.526669558844e-04      -1.794438906475e+04       6.574206828811e-03       6.574206828811e-03       5.433583086082e+04       8.180800239640e+00       1.194659730375e-02       4.322487747100e-09       4.087005162672e-10      -7.749199610574e-14      -4.090400148527e+00      -7.797794154781e-04      -4.090400119820e+00      -2.522385082602e-03 
       5.891874846215e-01      -4.578665542986e-03      -2.755855369107e+04      -2.773169962053e+04      -4.472945941896e-03       1.378439661936e+00       2.566009865625e-04      -1.831681481939e+04       6.115234595331e-03       6.115234595331e-03       5.546339924106e+04       8.350713739773e+00       1.111224651986e-02       4.454047204561e-09       3.803223362954e-10      -7.211132805349e-14      -4.175356896586e+00      -7.950474535454e-04      -4.175356869886e+00      -2.574631034858e-03 
       6.193559815181e-01      -4.234610668026e-03      -2.815306158468e+04      -2.833016096801e+04      -4.136873068797e-03       1.403518246774e+00       2.605634732650e-04      -1.871207694203e+04       5.653936471334e-03       5.653936471334e-03       5.666032193601e+04       8.531070738355e+00       1.027366745262e-02       4.589359303438e-09       3.518011837670e-10      -6.670355157083e-14      -4.265535393860e+00      -8.136828228460e-04      -4.265535369177e+00      -2.630463757577e-03 
       6.541081663376e-01      -3.887392777593e-03      -2.881249891353e+04      -2.899360060979e+04      -3.797710476394e-03       1.430609100079e+00       2.647237752314e-04      -1.915029379057e+04       5.188399957608e-03       5.188399957608e-03       5.798720121959e+04       8.731062783672e+00       9.427384026143e-03       4.732661372718e-09       3.230190043439e-10      -6.124628286813e-14      -4.365531414483e+00      -8.329757326764e-04      -4.365531391836e+00      -2.692162842982e-03 
       6.953503206930e-01      -3.530311166418e-03      -2.955142727303e+04      -2.973724662726e+04      -3.448914068357e-03       1.459904759602e+00       2.690296602976e-04      -1.964146508227e+04       4.709589083703e-03       4.709589083703e-03       5.947449325452e+04       8.955247536505e+00       8.556960303401e-03       4.884564246007e-09       2.934205437371e-10      -5.563424250433e-14      -4.477623788806e+00      -8.556955812681e-04      -4.477623768252e+00      -2.761494576005e-03 
       7.463817280337e-01      -3.156195474398e-03      -3.041580154810e+04      -3.060699435580e+04      -3.083479477601e-03       1.492615307411e+00       2.735584131372e-04      -2.021594013201e+04       4.207905600801e-03       4.207905600801e-03       6.121398871161e+04       9.217506086555e+00       7.644950856901e-03       5.051983655035e-09       2.624120355056e-10      -4.975484890406e-14      -4.608753061637e+00      -8.820140614272e-04      -4.608753043278e+00      -2.842560882770e-03 
       8.134149882911e-01      -2.752816821203e-03      -3.147259130813e+04      -3.167040774350e+04      -2.689461543048e-03       1.529945278318e+00       2.782273274747e-04      -2.091832734560e+04       3.666953325637e-03       3.666953325637e-03       6.334081548700e+04       9.538252207481e+00       6.661549573489e-03       5.239588071602e-09       2.289807359332e-10      -4.341607996883e-14      -4.769126119735e+00      -9.147409618402e-04      -4.769126103741e+00      -2.941789524650e-03 
       9.091731521721e-01      -2.303895151958e-03      -3.285064401309e+04      -3.305710671585e+04      -2.250958101650e-03       1.573389017743e+00       2.826362411989e-04      -2.183424457632e+04       3.064895111284e-03       3.064895111284e-03       6.611421343171e+04       9.956688206616e+00       5.567057650945e-03       5.455661626602e-09       1.917792098367e-10      -3.636245414961e-14      -4.978344116669e+00      -9.583711817614e-04      -4.978344103308e+00      -3.071384974176e-03 
       1.059823984880e+00      -1.799830996750e-03      -3.476973850790e+04      -3.498825173249e+04      -1.758592509681e-03       1.621734470850e+00       2.849480449916e-04      -2.310976845338e+04       2.388854607527e-03       2.388854607527e-03       6.997650346497e+04       1.053980871698e+01       4.338066520798e-03       5.697685135051e-09       1.500159926759e-10      -2.844390515076e-14      -5.269904368893e+00      -1.021215683312e-03      -5.269904358489e+00      -3.252301334279e-03 
       1.300901221876e+00      -1.290601174387e-03      -3.736707075494e+04      -3.760192772031e+04      -1.261178833659e-03       1.657597269763e+00       2.791199555056e-04      -2.483610145368e+04       1.705994599161e-03       1.705994599161e-03       7.520385544062e+04       1.132998839808e+01       3.096698386746e-03       5.891393834855e-09       1.078386812692e-10      -2.044684148029e-14      -5.664994206458e+00      -1.111911203080e-03      -5.664994199039e+00      -3.498314848043e-03 
       1.634369433993e+00      -8.888691214933e-04      -4.029755205189e+04      -4.055091877264e+04      -8.687586814304e-04       1.643408889044e+00       2.571762900147e-04      -2.678390297608e+04       1.167749919798e-03       1.167749919798e-03       8.110183754527e+04       1.222327332717e+01       2.118312853971e-03       5.890925758464e-09       7.458337895687e-11      -1.414144264876e-14      -6.111636668650e+00      -1.226094115155e-03      -6.111636663584e+00      -3.778230768266e-03 
       2.057478776046e+00      -6.087587595384e-04      -4.328974402920e+04      -4.356213276745e+04      -5.951196879266e-04       1.552614788329e+00       2.163415769219e-04      -2.877279014621e+04       7.934624716023e-04       7.934624716023e-04       8.712426553491e+04       1.313784296852e+01       1.438146860697e-03       5.595413905186e-09       5.141547633303e-11      -9.748673501361e-15      -6.568921487691e+00      -1.363856924375e-03      -6.568921484260e+00      -4.068041527499e-03 
       2.590212022465e+00      -4.158052601838e-04      -4.631316422303e+04      -4.660497402353e+04      -4.065927562461e-04       1.375049248305e+00       1.604862017638e-04      -3.078254655022e+04       5.371034889947e-04       5.371034889947e-04       9.320994804707e+04       1.406441423333e+01       9.725600460058e-04       4.971347643272e-09       3.547592973686e-11      -6.726442711387e-15      -7.032207118980e+00      -1.537805659177e-03      -7.032207116666e+00      -4.366970760294e-03 
       3.260883736840e+00      -2.828532633653e-04      -4.936269023521e+04      -4.967444481842e+04      -2.766537467170e-04       1.125970253978e+00       1.028003987661e-04      -3.280985522041e+04       3.622064532494e-04       3.622064532494e-04       9.934888963684e+04       1.500062861822e+01       6.552503254218e-04       4.078191934259e-09       2.451256554168e-11      -4.647725065059e-15      -7.500314310663e+00      -1.772535366938e-03      -7.500314309108e+00      -4.678128803168e-03 
       4.105209401214e+00      -1.912785014631e-04      -5.243177093635e+04      -5.276421403616e+04      -1.871212780536e-04       8.532748563593e-01       6.014827867481e-05      -3.485050791541e+04       2.432923369114e-04       2.432923369114e-04       1.055284280723e+05       1.594289582882e+01       4.398049331916e-04       3.092609576399e-09       1.698092642192e-11      -3.219682461335e-15      -7.971447915450e+00      -2.108038450990e-03      -7.971447914409e+00      -5.006645002864e-03 
       5.168152435925e+00      -1.285636355380e-04      -5.551794174303e+04      -5.587220700065e+04      -1.257850850603e-04       6.127056377574e-01       3.667856949096e-05      -3.690309309902e+04       1.627942662776e-04       1.627942662776e-04       1.117444140013e+05       1.688890721799e+01       2.941426505158e-04       2.221788321858e-09       1.184325538097e-11      -2.245550136124e-15      -8.444453609690e+00      -2.610511194086e-03      -8.444453608994e+00      -5.362076511792e-03 
       6.506318433612e+00      -8.598247109119e-05      -5.861620444563e+04      -5.899408108521e+04      -8.413098570696e-05       4.272322635482e-01       2.315756439757e-05      -3.896467263006e+04       1.085626094013e-04       1.085626094013e-04       1.179881621704e+05       1.783751517942e+01       1.960927327517e-04       1.549652944814e-09       8.375983015271e-12      -1.588135120083e-15      -8.918757590173e+00      -3.389617998326e-03      -8.918757589710e+00      -5.761042186660e-03 
       8.190969613298e+00      -5.727300868675e-05      -6.171792377030e+04      -6.212228746868e+04      -5.604278968493e-05       2.920862314461e-01       1.485676128228e-05      -4.103014456260e+04       7.217643688490e-05       7.217643688490e-05       1.242445749374e+05       1.878647782237e+01       1.303423498143e-04       1.059285820847e-09       6.059607857139e-12      -1.148936911534e-15      -9.393238911492e+00      -4.626393697585e-03      -9.393238911185e+00      -6.230874561929e-03 
