# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.05468e-05 to 33.386 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.250472617097e-01       1.560667904334e-02      -1.409365708361e+04      -1.415518951856e+04       1.602740417891e-02       8.697263734475e-01       8.367993653999e-05      -4.414101513896e+03       4.916658560250e-02       4.916658560250e-02       2.831037903712e+04       3.367888166054e+00       1.023400227327e-01      -6.853734927576e-09      -1.038184645047e-09       2.339472262100e-13      -1.683944230590e+00      -1.943422468967e-04      -1.683944083027e+00      -6.893737440111e-04 
       1.292639692544e-01       1.508997785470e-02      -1.456500958545e+04      -1.462366923564e+04       1.549675386985e-02       8.984331291810e-01       8.642147762114e-05      -4.560427478582e+03       4.753602787799e-02       4.753602787799e-02       2.924733847127e+04       3.479517030307e+00       9.894624471801e-02      -6.923770331476e-09      -1.003812448774e-09       2.262017061668e-13      -1.739758657825e+00      -1.920637607004e-04      -1.739758515153e+00      -7.108745734975e-04 
       1.336129368877e-01       1.453572320427e-02      -1.498981618257e+04      -1.504832915993e+04       1.492751372621e-02       9.243830326587e-01       8.890269374803e-05      -4.692948042592e+03       4.578434819723e-02       4.578434819723e-02       3.009665831986e+04       3.580627331362e+00       9.530057532658e-02      -6.977184406373e-09      -9.669332183408e-10       2.178912445300e-13      -1.790313803097e+00      -1.956774522599e-04      -1.790313665681e+00      -7.312274195547e-04 
       1.381002638554e-01       1.393510492940e-02      -1.534908955792e+04      -1.541079808176e+04       1.431067269460e-02       9.464759602124e-01       9.100455940244e-05      -4.805900798318e+03       4.388839995609e-02       4.388839995609e-02       3.082159616353e+04       3.666796728118e+00       9.135446858683e-02      -7.006957041753e-09      -9.269618996367e-10       2.088840036857e-13      -1.833398495785e+00      -2.060088199536e-04      -1.833398364059e+00      -7.496941956641e-04 
       1.427320484010e-01       1.329526703771e-02      -1.563655448018e+04      -1.570477836619e+04       1.365354098071e-02       9.643083359240e-01       9.269711491187e-05      -4.897321674729e+03       4.186731153195e-02       4.186731153195e-02       3.140955673238e+04       3.736548799630e+00       8.714800880548e-02      -7.011078676038e-09      -8.843755291402e-10       1.992874802739e-13      -1.868274525476e+00      -2.225283830802e-04      -1.868274399815e+00      -7.659039863384e-04 
       1.475143969817e-01       1.263406735395e-02      -1.586255819425e+04      -1.593982899975e+04       1.297447777875e-02       9.784858037398e-01       9.403313250049e-05      -4.970231570023e+03       3.977978113644e-02       3.977978113644e-02       3.187965799950e+04       3.792172732272e+00       8.280318220543e-02      -6.994188987372e-09      -8.403655613912e-10       1.893701597571e-13      -1.896086485532e+00      -2.433241199447e-04      -1.896086366136e+00      -7.800092520512e-04 
       1.524534325598e-01       1.197972467599e-02      -1.605514316734e+04      -1.614248379890e+04       1.230245628206e-02       9.906381398737e-01       9.517484201200e-05      -5.032983089519e+03       3.771381514916e-02       3.771381514916e-02       3.228496759780e+04       3.840047556788e+00       7.850324484572e-02      -6.967395484173e-09      -7.968129369165e-10       1.795558981625e-13      -1.920023891589e+00      -2.651667207080e-04      -1.920023778394e+00      -7.927593950301e-04 
       1.575553029467e-01       1.136300363418e-02      -1.625603260764e+04      -1.635249442412e+04       1.166907751502e-02       1.003241716291e+00       9.635380712483e-05      -5.098075762074e+03       3.576712970449e-02       3.576712970449e-02       3.270498884825e+04       3.889703213843e+00       7.445152925292e-02      -6.946742888650e-09      -7.557678641297e-10       1.703066947825e-13      -1.944851714274e+00      -2.840700303824e-04      -1.944851606921e+00      -8.054036173345e-04 
       1.628261901272e-01       1.081036048918e-02      -1.651130224021e+04      -1.661397988030e+04       1.110150704963e-02       1.019004851322e+00       9.783619501627e-05      -5.179371213630e+03       3.402251821907e-02       3.402251821907e-02       3.322795976060e+04       3.951719032218e+00       7.082041365481e-02      -6.949285007873e-09      -7.189924887473e-10       1.620196361127e-13      -1.975859618226e+00      -2.964554387513e-04      -1.975859516109e+00      -8.194595809679e-04 
       1.682723214622e-01       1.033573535403e-02      -1.685781320046e+04      -1.696243508901e+04       1.061405856926e-02       1.040112614931e+00       9.983093618467e-05      -5.288011451424e+03       3.252359870312e-02       3.252359870312e-02       3.392487017801e+04       4.034596721272e+00       6.770071249365e-02      -6.988226022307e-09      -6.874145396633e-10       1.549037789934e-13      -2.017298458256e+00      -3.001349988402e-04      -2.017298360636e+00      -8.362532794646e-04 
       1.738999836473e-01       9.936115368234e-03      -1.731031063330e+04      -1.741238874339e+04       1.020364204435e-02       1.067465220638e+00       1.024199560238e-04      -5.428540547132e+03       3.126142570564e-02       3.126142570564e-02       3.482477748679e+04       4.141797120390e+00       6.507376236018e-02      -7.068434962480e-09      -6.608320133622e-10       1.489136034274e-13      -2.070898654029e+00      -2.953313488111e-04      -2.070898560195e+00      -8.564966590954e-04 
       1.797155402924e-01       9.591558321254e-03      -1.785145409564e+04      -1.794769421891e+04       9.849772782397e-03       1.100048873375e+00       1.055064492523e-04      -5.595862377064e+03       3.017263682230e-02       3.017263682230e-02       3.589538843782e+04       4.269436006476e+00       6.280771727190e-02      -7.182916530661e-09      -6.379150392076e-10       1.437494329090e-13      -2.134718093807e+00      -2.849500294120e-04      -2.134718003238e+00      -8.798786479015e-04 
       1.857254539791e-01       9.272071265096e-03      -1.843601605945e+04      -1.852555944194e+04       9.521650510642e-03       1.135215161737e+00       1.088341900716e-04      -5.776506267940e+03       2.916299798104e-02       2.916299798104e-02       3.705111888389e+04       4.407233569165e+00       6.070640901521e-02      -7.315019044053e-09      -6.166645589327e-10       1.389607944528e-13      -2.203616872123e+00      -2.741626550883e-04      -2.203616784583e+00      -9.051865704194e-04 
       1.919363136487e-01       8.944435326473e-03      -1.899683569766e+04      -1.908181560258e+04       9.185154837702e-03       1.168983788461e+00       1.120234099312e-04      -5.950304150480e+03       2.812719002514e-02       2.812719002514e-02       3.816363120515e+04       4.539810564597e+00       5.855066917731e-02      -7.440428468631e-09      -5.948674679956e-10       1.340489813292e-13      -2.269905366732e+00      -2.688054873594e-04      -2.269905282298e+00      -9.303122377657e-04 
       1.983548681751e-01       8.583280629890e-03      -1.946740929748e+04      -1.955244279651e+04       8.814235201907e-03       1.197419326389e+00       1.146927720359e-04      -6.097158954809e+03       2.698574405261e-02       2.698574405261e-02       3.910488559301e+04       4.651831882919e+00       5.617504731262e-02      -7.535579264264e-09      -5.708347183763e-10       1.286333790677e-13      -2.325916022469e+00      -2.731897140232e-04      -2.325915941459e+00      -9.529202552928e-04 
       2.049880669943e-01       8.184142400446e-03      -1.981684933301e+04      -1.990738393004e+04       8.404308879780e-03       1.218673579868e+00       1.166694361631e-04      -6.207651391887e+03       2.572488506666e-02       2.572488506666e-02       3.981476786008e+04       4.736111447500e+00       5.355084774661e-02      -7.589920169567e-09      -5.442702040821e-10       1.226472623741e-13      -2.368055800976e+00      -2.881489724355e-04      -2.368055723750e+00      -9.717327484093e-04 
       2.118431086917e-01       7.764689952088e-03      -2.006825274218e+04      -2.016834644359e+04       7.973524427031e-03       1.234092543300e+00       1.180777734130e-04      -6.288622262927e+03       2.440057438196e-02       2.440057438196e-02       4.033669288718e+04       4.797861672954e+00       5.079453024847e-02      -7.611964510412e-09      -5.163521761217e-10       1.163561413931e-13      -2.398930909728e+00      -3.100811359289e-04      -2.398930836477e+00      -9.872130805707e-04 
       2.189274985117e-01       7.355129868730e-03      -2.028926366185e+04      -2.039970789111e+04       7.552894618285e-03       1.247641031698e+00       1.193061403101e-04      -6.360318029751e+03       2.310685466605e-02       2.310685466605e-02       4.079941578221e+04       4.852546352532e+00       4.810193334858e-02      -7.625336670881e-09      -4.890933536470e-10       1.102135674896e-13      -2.426273245635e+00      -3.322338463224e-04      -2.426273176266e+00      -1.001344322390e-03 
       2.262491158497e-01       6.983037914654e-03      -2.056271022913e+04      -2.068049213478e+04       7.170748758248e-03       1.264195079231e+00       1.208133234592e-04      -6.447581435205e+03       2.193180044677e-02       2.193180044677e-02       4.136098426955e+04       4.919094711694e+00       4.565628843035e-02      -7.658397976961e-09      -4.643308703320e-10       1.046335251404e-13      -2.459547421690e+00      -3.473352750242e-04      -2.459547355847e+00      -1.016707626146e-03 
       2.338162929393e-01       6.664195369531e-03      -2.095307604144e+04      -2.107268721056e+04       6.843285576008e-03       1.287545589625e+00       1.229659333616e-04      -6.569876079903e+03       2.092409309542e-02       2.092409309542e-02       4.214537442111e+04       5.012368137185e+00       4.355900791956e-02      -7.732824380185e-09      -4.431150156444e-10       9.985268930398e-14      -2.506184131412e+00      -3.512699078398e-04      -2.506184068592e+00      -1.035575907403e-03 
       2.416379061671e-01       6.394752816623e-03      -2.147326749727e+04      -2.158947922467e+04       6.566556338423e-03       1.318507598172e+00       1.258336140474e-04      -6.731303134169e+03       2.007220245614e-02       2.007220245614e-02       4.317895844933e+04       5.135483674884e+00       4.178604432112e-02      -7.852912994078e-09      -4.251881662341e-10       9.581300646506e-14      -2.567741897706e+00      -3.455979447265e-04      -2.567741837442e+00      -1.058800657059e-03 
       2.497234817543e-01       6.151911162132e-03      -2.206440875811e+04      -2.217516282617e+04       6.317142851593e-03       1.353610845674e+00       1.290862528863e-04      -6.914326902557e+03       1.930381705538e-02       1.930381705538e-02       4.435032565234e+04       5.275071489293e+00       4.018692013828e-02      -7.998396243935e-09      -4.090308128891e-10       9.217206646852e-14      -2.637535802606e+00      -3.372620021383e-04      -2.637535744647e+00      -1.084838153807e-03 
       2.580833179719e-01       5.906521669907e-03      -2.262416852098e+04      -2.273185139484e+04       6.065111635453e-03       1.386825446834e+00       1.321503339939e-04      -7.088187675733e+03       1.852731819807e-02       1.852731819807e-02       4.546370278969e+04       5.407668626872e+00       3.857091460941e-02      -8.134672018274e-09      -3.927016027319e-10       8.849239981124e-14      -2.703834369067e+00      -3.348820947317e-04      -2.703834313436e+00      -1.110428184309e-03 
       2.667286266239e-01       5.641657957829e-03      -2.307338009587e+04      -2.318343859065e+04       5.793082009824e-03       1.413487995202e+00       1.345742650091e-04      -7.228989025625e+03       1.768966679947e-02       1.768966679947e-02       4.636687718131e+04       5.515043550098e+00       3.682760439413e-02      -8.235355095642e-09      -3.750739854758e-10       8.452014672367e-14      -2.757521828167e+00      -3.436012945595e-04      -2.757521775049e+00      -1.132796977661e-03 
       2.756716972949e-01       5.360017916694e-03      -2.340264296182e+04      -2.352007239388e+04       5.503827660575e-03       1.433009660569e+00       1.363060288470e-04      -7.333678463956e+03       1.679971928793e-02       1.679971928793e-02       4.704014478776e+04       5.594863544067e+00       3.497539577081e-02      -8.297291407248e-09      -3.563288161524e-10       8.029606154866e-14      -2.797431822481e+00      -3.614575826692e-04      -2.797431772034e+00      -1.151184449175e-03 
       2.849260888673e-01       5.081882774960e-03      -2.368762861487e+04      -2.381355489633e+04       5.218173968950e-03       1.449793061140e+00       1.377642301603e-04      -7.424848352267e+03       1.592097260919e-02       1.592097260919e-02       4.762710979265e+04       5.664365087819e+00       3.314648897735e-02      -8.345380337780e-09      -3.378174110138e-10       7.612465340266e-14      -2.832182591720e+00      -3.801772200090e-04      -2.832182543910e+00      -1.167685427218e-03 
       2.945068541416e-01       4.830619342485e-03      -2.404335299067e+04      -2.417429529863e+04       4.960115619790e-03       1.470602520019e+00       1.395941411589e-04      -7.537173845702e+03       1.512672383503e-02       1.512672383503e-02       4.834859059726e+04       5.750000679358e+00       3.149347682982e-02      -8.417535659443e-09      -3.210954789377e-10       7.235648976745e-14      -2.875000385106e+00      -3.911607385792e-04      -2.875000339679e+00      -1.186148555110e-03 
       3.044308051619e-01       4.612900213984e-03      -2.452470100095e+04      -2.465537219527e+04       4.736504235424e-03       1.498665245644e+00       1.420971929322e-04      -7.687305114645e+03       1.443787972312e-02       1.443787972312e-02       4.931074439053e+04       5.864467016932e+00       3.005988574953e-02      -8.531532223271e-09      -3.066066075145e-10       6.909152982364e-14      -2.932233551827e+00      -3.918988413195e-04      -2.932233508466e+00      -1.208671369184e-03 
       3.147168291934e-01       4.416301393337e-03      -2.508620669594e+04      -2.521388759679e+04       4.534581126344e-03       1.531322906571e+00       1.450183746982e-04      -7.861732038410e+03       1.381537545108e-02       1.381537545108e-02       5.042777519357e+04       5.997458334435e+00       2.876439641875e-02      -8.672364565509e-09      -2.935228407247e-10       6.614319980983e-14      -2.998729208712e+00      -3.884638868274e-04      -2.998729167217e+00      -1.234175408752e-03 
       3.253862684630e-01       4.221416589699e-03      -2.562267971520e+04      -2.574943805653e+04       4.334418195893e-03       1.562409240416e+00       1.477709118334e-04      -8.028893020386e+03       1.319829898920e-02       1.319829898920e-02       5.149887611306e+04       6.124901370106e+00       2.748020275281e-02      -8.805767443230e-09      -2.805520100971e-10       6.322031912436e-14      -3.062450724696e+00      -3.901631285363e-04      -3.062450685053e+00      -1.259387260980e-03 
       3.364633810493e-01       4.017361126614e-03      -2.605669112334e+04      -2.618724904847e+04       4.124839026824e-03       1.587349950236e+00       1.499218239667e-04      -8.165326816846e+03       1.255258988855e-02       1.255258988855e-02       5.237449809693e+04       6.228901138347e+00       2.613638974898e-02      -8.906462585325e-09      -2.669701294304e-10       6.015974283493e-14      -3.114450606880e+00      -4.012001702428e-04      -3.114450569174e+00      -1.281453756049e-03 
       3.479759061931e-01       3.811719673802e-03      -2.642421548840e+04      -2.656124863571e+04       3.913634139786e-03       1.608237299191e+00       1.516651128274e-04      -8.281719344256e+03       1.190228527689e-02       1.190228527689e-02       5.312249727142e+04       6.317600610038e+00       2.478297929341e-02      -8.986016803026e-09      -2.532827370697e-10       5.707539026613e-14      -3.158800340774e+00      -4.165803550341e-04      -3.158800305019e+00      -1.301196613538e-03 
       3.599557654783e-01       3.619113065777e-03      -2.682708015374e+04      -2.696866801428e+04       3.715814662801e-03       1.630982019608e+00       1.535603679868e-04      -8.408633101380e+03       1.129291657142e-02       1.129291657142e-02       5.393733602855e+04       6.414318161572e+00       2.351478700329e-02      -9.076823246776e-09      -2.404631539403e-10       5.418659208498e-14      -3.207159114713e+00      -4.273760450221e-04      -3.207159080786e+00      -1.321800170857e-03 
       3.724399428807e-01       3.445995999399e-03      -2.732967797681e+04      -2.747183443482e+04       3.538008315034e-03       1.659339313423e+00       1.559584246641e-04      -8.565616783222e+03       1.074468456182e-02       1.074468456182e-02       5.494366886965e+04       6.533958995679e+00       2.237387138816e-02      -9.199342964872e-09      -2.289404827005e-10       5.159004339979e-14      -3.266979530122e+00      -4.305208160776e-04      -3.266979497839e+00      -1.345708158275e-03 
       3.854716032449e-01       3.283292938716e-03      -2.787613630711e+04      -2.801768074238e+04       3.370896004855e-03       1.690045461024e+00       1.585443119869e-04      -8.735975553301e+03       1.022916699504e-02       1.022916699504e-02       5.603536148475e+04       6.663787553845e+00       2.130105816853e-02      -9.335633085966e-09      -2.181103326485e-10       4.914954923897e-14      -3.331893807659e+00      -4.322818187511e-04      -3.331893776923e+00      -1.371396566935e-03 
       3.991015329112e-01       3.120171673497e-03      -2.837609055959e+04      -2.851981566175e+04       3.203356405590e-03       1.717812311466e+00       1.608163792399e-04      -8.892559535870e+03       9.712631878772e-03       9.712631878772e-03       5.703963132350e+04       6.783088341561e+00       2.022610302752e-02      -9.456863030383e-09      -2.072519377309e-10       4.670269030670e-14      -3.391544199968e+00      -4.400478682713e-04      -3.391544170781e+00      -1.395952644470e-03 
       4.133900221281e-01       2.956607849920e-03      -2.882160957519e+04      -2.897012689953e+04       3.035362906738e-03       1.742135089311e+00       1.627301714644e-04      -9.032846065551e+03       9.194792649790e-03       9.194792649790e-03       5.794025379906e+04       6.889951764245e+00       1.914842618607e-02      -9.560244089599e-09      -1.963640744141e-10       4.424919088879e-14      -3.444975909756e+00      -4.524775288263e-04      -3.444975882122e+00      -1.418795109330e-03 
       4.284093633550e-01       2.800800855250e-03      -2.929426680457e+04      -2.944644495516e+04       2.875334168383e-03       1.767696638242e+00       1.647197444232e-04      -9.181302540548e+03       8.701231342680e-03       8.701231342680e-03       5.889288991033e+04       7.003036080753e+00       1.812129637883e-02      -9.671081235429e-09      -1.859923915017e-10       4.191200890477e-14      -3.501518066530e+00      -4.621312763342e-04      -3.501518040376e+00      -1.442426134227e-03 
       4.442472240356e-01       2.655106340587e-03      -2.983281835470e+04      -2.998617752720e+04       2.725689389124e-03       1.796692015292e+00       1.669789862976e-04      -9.349666983172e+03       8.239370834371e-03       8.239370834371e-03       5.997235505440e+04       7.131279815117e+00       1.716016415946e-02      -9.801159977281e-09      -1.762933331095e-10       3.972639787833e-14      -3.565639932327e+00      -4.672406886134e-04      -3.565639907558e+00      -1.468322103944e-03 
       4.610112866731e-01       2.514104530742e-03      -3.038849479711e+04      -3.054353132810e+04       2.580864417924e-03       1.826295858119e+00       1.692358147270e-04      -9.523506101098e+03       7.792373950775e-03       7.792373950775e-03       6.108706265620e+04       7.263669887162e+00       1.622996414172e-02      -9.935195978671e-09      -1.669061152281e-10       3.761105780305e-14      -3.631834967008e+00      -4.739758558896e-04      -3.631834943581e+00      -1.495281203187e-03 
       4.788357682982e-01       2.373507207860e-03      -3.091215198850e+04      -3.107101123689e+04       2.436455752768e-03       1.853569827681e+00       1.712069920352e-04      -9.687919618690e+03       7.346777479214e-03       7.346777479214e-03       6.214202247378e+04       7.388845345899e+00       1.530266902453e-02      -1.005726498355e-08      -1.575457425230e-10       3.550176708960e-14      -3.694422695040e+00      -4.849044567861e-04      -3.694422672949e+00      -1.521476418593e-03 
       4.978908005247e-01       2.236871010887e-03      -3.145536726331e+04      -3.161761029862e+04       2.296115487993e-03       1.881378503483e+00       1.731472207645e-04      -9.858320383397e+03       6.913718155405e-03       6.913718155405e-03       6.323522059724e+04       7.518547164204e+00       1.440146530311e-02      -1.018266130894e-08      -1.484488471489e-10       3.345184904270e-14      -3.759273602894e+00      -4.946369422460e-04      -3.759273582102e+00      -1.548372769590e-03 
       5.183962943226e-01       2.106063438593e-03      -3.205806674543e+04      -3.222241598374e+04       2.161757418893e-03       1.911904810605e+00       1.752531855605e-04      -1.004694597521e+04       6.498566771630e-03       6.498566771630e-03       6.444483196748e+04       7.662132909160e+00       1.353757301094e-02      -1.032304283702e-08      -1.397392523516e-10       3.148920631440e-14      -3.831066474127e+00      -5.022630554933e-04      -3.831066454580e+00      -1.577661386925e-03 
       5.406430773901e-01       1.976362589201e-03      -3.266659863874e+04      -3.283422104476e+04       2.028537383566e-03       1.941936204407e+00       1.771943023333e-04      -1.023769935942e+04       6.087093208553e-03       6.087093208553e-03       6.566844208951e+04       7.807280515031e+00       1.268132086863e-02      -1.046108573167e-08      -1.311030346467e-10       2.954309857080e-14      -3.903640275829e+00      -5.126524617576e-04      -3.903640257515e+00      -1.607683094998e-03 
       5.650262923438e-01       1.848109051228e-03      -3.330079139763e+04      -3.347206804903e+04       1.896803436778e-03       1.972382820425e+00       1.790302816543e-04      -1.043656063440e+04       5.680149236895e-03       5.680149236895e-03       6.694413609806e+04       7.958552280058e+00       1.183449943133e-02      -1.060151997227e-08      -1.225628055718e-10       2.761862115457e-14      -3.979276157122e+00      -5.237222906851e-04      -3.979276140029e+00      -1.639008932348e-03 
       5.921004154150e-01       1.721789888855e-03      -3.399547126750e+04      -3.416986804342e+04       1.767054945223e-03       2.004922947320e+00       1.808742144683e-04      -1.065415579246e+04       5.279162161120e-03       5.279162161120e-03       6.833973608685e+04       8.124031805712e+00       1.100008814967e-02      -1.075316174463e-08      -1.141506768949e-10       2.572301021497e-14      -4.062015918746e+00      -5.341353364080e-04      -4.062015902856e+00      -1.673014604233e-03 
       6.226744431360e-01       1.594685946744e-03      -3.473246909788e+04      -3.491090688139e+04       1.636499836950e-03       2.038064173279e+00       1.825291673426e-04      -1.088519900803e+04       4.875619001802e-03       4.875619001802e-03       6.982181376278e+04       8.299665590708e+00       1.016036304665e-02      -1.090786853532e-08      -1.056857601488e-10       2.381550387464e-14      -4.149832810034e+00      -5.468259997167e-04      -4.149832795354e+00      -1.709360362816e-03 
       6.579863679676e-01       1.466352929000e-03      -3.555297722729e+04      -3.573545368751e+04       1.504680692382e-03       2.073415921971e+00       1.840521666794e-04      -1.114230067388e+04       4.467972048196e-03       4.467972048196e-03       7.147090737503e+04       8.495036287590e+00       9.312114345876e-03      -1.107394516004e-08      -9.713815501582e-11       2.188936431832e-14      -4.247518157252e+00      -5.600099567299e-04      -4.247518143795e+00      -1.749646232509e-03 
       7.000454221775e-01       1.334097430441e-03      -3.647397884183e+04      -3.666127339658e+04       1.368831863785e-03       2.110706838763e+00       1.852581960644e-04      -1.143096652981e+04       4.047784211989e-03       4.047784211989e-03       7.332254679315e+04       8.714264688734e+00       8.437776458618e-03      -1.124960630000e-08      -8.832839910783e-11       1.990415102500e-14      -4.357132356565e+00      -5.756612441517e-04      -4.357132344367e+00      -1.794984202096e-03 
       7.523572056686e-01       1.195214235245e-03      -3.755590799859e+04      -3.774871554536e+04       1.226174381255e-03       2.151101874740e+00       1.859656316479e-04      -1.177003249510e+04       3.606427544399e-03       3.606427544399e-03       7.549743109072e+04       8.971589107346e+00       7.519398744676e-03      -1.144053139690e-08      -7.907586660127e-11       1.781916130217e-14      -4.485794564547e+00      -5.938606030101e-04      -4.485794553673e+00      -1.848174142055e-03 
       8.215832022643e-01       1.044985875149e-03      -3.888528842750e+04      -3.908491531491e+04       1.071862584116e-03       2.194782277423e+00       1.856283714729e-04      -1.218665924715e+04       3.128912124757e-03       3.128912124757e-03       7.816983062982e+04       9.287473404021e+00       6.525789947268e-03      -1.164697733631e-08      -6.906569107352e-11       1.556344233178e-14      -4.643736711453e+00      -6.167657377242e-04      -4.643736702010e+00      -1.913555869242e-03 
       9.214569678216e-01       8.773120699775e-04      -4.063204086701e+04      -4.084063768503e+04       8.996318251917e-04       2.240514180630e+00       1.828772449413e-04      -1.273409257988e+04       2.596030155346e-03       2.596030155346e-03       8.168127537006e+04       9.701932201690e+00       5.416968308796e-03      -1.186157306177e-08      -5.789010505879e-11       1.304510673330e-14      -4.850966108690e+00      -6.476325207696e-04      -4.850966100845e+00      -1.999466410863e-03 
       1.079857051475e+00       6.894472215371e-04      -4.307191855196e+04      -4.329307634748e+04       7.066667219765e-04       2.277368773600e+00       1.739334584933e-04      -1.349876017166e+04       1.999665713869e-03       1.999665713869e-03       8.658615269495e+04       1.027950787253e+01       4.175998138897e-03      -1.202667763759e-08      -4.536337994148e-11       1.022230193777e-14      -5.139753942321e+00      -6.926624408733e-04      -5.139753936265e+00      -2.119500031112e-03 
       1.331079242483e+00       5.028847946564e-04      -4.632549383213e+04      -4.656346717755e+04       5.150635013949e-04       2.264285307412e+00       1.513053660011e-04      -1.451846117544e+04       1.410476116948e-03       1.410476116948e-03       9.312693435509e+04       1.104661666821e+01       2.949718128936e-03      -1.193046783716e-08      -3.291442078988e-11       7.417021127062e-15      -5.523308338392e+00      -7.577119483898e-04      -5.523308334104e+00      -2.279733819765e-03 
       1.673297737611e+00       3.570537338069e-04      -4.992448100874e+04      -5.018118220947e+04       3.653488150627e-04       2.146454429845e+00       1.117564883744e-04      -1.564645103273e+04       9.570655735973e-04       9.570655735973e-04       1.003623644189e+05       1.189020023576e+01       2.005468362401e-03      -1.129180150726e-08      -2.317219539248e-11       5.221682735468e-15      -5.945100120805e+00      -8.400339228031e-04      -5.945100117879e+00      -2.457609913034e-03 
       2.106513564339e+00       2.528613164201e-04      -5.358059347248e+04      -5.385652128055e+04       2.584701848739e-04       1.903914178518e+00       6.166818925820e-05      -1.679239817060e+04       6.442834737483e-04       6.442834737483e-04       1.077130425611e+05       1.274173820320e+01       1.353184499834e-03      -1.000630965706e-08      -1.620053834125e-11       3.650671415847e-15      -6.370869103580e+00      -9.416603621478e-04      -6.370869101598e+00      -2.640028559184e-03 
       2.651943305576e+00       1.777436992009e-04      -5.726268787050e+04      -5.755830333599e+04       1.815198134006e-04       1.557183173432e+00       1.604892746850e-05      -1.794657448185e+04       4.318854116012e-04       4.318854116012e-04       1.151166066720e+05       1.359574293232e+01       9.091507795437e-04      -8.179608761135e-09      -1.116385971064e-11       2.515693162641e-15      -6.797871467497e+00      -1.074427589461e-03      -6.797871466160e+00      -2.827745896379e-03 
       3.338598817954e+00       1.231482317908e-04      -6.097037949737e+04      -6.128630377700e+04       1.256815194181e-04       1.175594068141e+00      -8.332846433973e-06      -1.910890215209e+04       2.887685337161e-04       2.887685337161e-04       1.225726075540e+05       1.445603911687e+01       6.089574486489e-04      -6.173511427944e-09      -7.492718402354e-12       1.688428638746e-15      -7.228019559332e+00      -1.258703395010e-03      -7.228019558434e+00      -3.024660457853e-03 
       4.203046891709e+00       8.405051122407e-05      -6.470547374237e+04      -6.504262073085e+04       8.574509339992e-05       8.417417665664e-01      -1.204550006144e-05      -2.028002176174e+04       1.927518660204e-04       1.927518660204e-04       1.300852414617e+05       1.532633949322e+01       4.069400059944e-04      -4.419743355829e-09      -4.852150678102e-12       1.093396244792e-15      -7.663169747210e+00      -1.528446285490e-03      -7.663169746609e+00      -3.236750602062e-03 
       5.291322538934e+00       5.682092949707e-05      -6.846180374221e+04      -6.882158214723e+04       5.795145699545e-05       5.871821254257e-01      -1.057406903170e-05      -2.145813948218e+04       1.284118252025e-04       1.284118252025e-04       1.376431642945e+05       1.620594301609e+01       2.713115149168e-04      -3.082927005067e-09      -3.000327347331e-12       6.761015624524e-16      -8.102971508444e+00      -1.940177188305e-03      -8.102971508043e+00      -3.472619793166e-03 
       6.661380406264e+00       3.814713617615e-05      -7.224351038884e+04      -7.262818311374e+04       3.889952518713e-05       4.018689057709e-01      -8.129713935568e-06      -2.264477277450e+04       8.538378440184e-05       8.538378440184e-05       1.452563662275e+05       1.709476405438e+01       1.804924502134e-04      -2.109939368276e-09      -1.716838205484e-12       3.868767833744e-16      -8.547382027460e+00      -2.587472791786e-03      -8.547382027192e+00      -3.746722478320e-03 
       8.386181071073e+00       2.546890121336e-05      -7.603028398225e+04      -7.644349446864e+04       2.596836892403e-05       2.716305283992e-01      -5.854530732769e-06      -2.383394822107e+04       5.665139910983e-05       5.665139910983e-05       1.528869889373e+05       1.798753338723e+01       1.197948904986e-04      -1.426196935070e-09      -8.316916817111e-13       1.874155651662e-16      -8.993766693792e+00      -3.623713049633e-03      -8.993766693614e+00      -4.081746635649e-03 
       1.055757645828e+01       1.693373523350e-05      -7.983008873236e+04      -8.027782913059e+04       1.726456664486e-05       1.820101350086e-01      -4.054872561931e-06      -2.502877054329e+04       3.751472864247e-05       3.751472864247e-05       1.605556582612e+05       1.888599723874e+01       7.934559896639e-05      -9.557302016234e-10      -2.216712206684e-13       4.995196900030e-17      -9.442998619486e+00      -5.304030568085e-03      -9.442998619368e+00      -4.517489218827e-03 
       1.329120129029e+01       1.122186322616e-05      -8.362990371491e+04      -8.412199922550e+04       1.144051409040e-05       1.211973884868e-01      -2.751753829688e-06      -2.622618765855e+04       2.479340634534e-05       2.479340634534e-05       1.682439984510e+05       1.978762517400e+01       5.244694122176e-05      -6.365074842073e-10       2.007771739077e-13      -4.524365019856e-17      -9.893812587076e+00      -8.045371647367e-03      -9.893812586998e+00      -5.117933709708e-03 
