# Matter power spectrum P(k) at redshift z=1
# for k=1.02704e-05 to 32.5129 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.522260633924e-02       3.089827820443e+03 
       8.840458640874e-02       2.897622123308e+03 
       9.164251770047e-02       2.715277399141e+03 
       9.494516921436e-02       2.547474130947e+03 
       9.832054414073e-02       2.397841153970e+03 
       1.017760881375e-01       2.268500840629e+03 
       1.053188397078e-01       2.159948331676e+03 
       1.089555404368e-01       2.070831817018e+03 
       1.126927167241e-01       1.998122406478e+03 
       1.165367408481e-01       1.937271955473e+03 
       1.204938767884e-01       1.882645687043e+03 
       1.245703146676e-01       1.828203482956e+03 
       1.287721966453e-01       1.768379326809e+03 
       1.331056364168e-01       1.699185649970e+03 
       1.375767340127e-01       1.619172883759e+03 
       1.421915872951e-01       1.529764421494e+03 
       1.469563013454e-01       1.435167414753e+03 
       1.518769968115e-01       1.341279901568e+03 
       1.569598181978e-01       1.254240824667e+03 
       1.622109430303e-01       1.178931641369e+03 
       1.676365927985e-01       1.117720779045e+03 
       1.732430465524e-01       1.069906621881e+03 
       1.790366580218e-01       1.031845712830e+03 
       1.850238771154e-01       9.981287126788e+02 
       1.912112766516e-01       9.628641382659e+02 
       1.976055851763e-01       9.213570890528e+02 
       2.042137267350e-01       8.727303692262e+02 
       2.110428684973e-01       8.200678618258e+02 
       2.181004771879e-01       7.686066356521e+02 
       2.253943853717e-01       7.230181190411e+02 
       2.329328687856e-01       6.857314241949e+02 
       2.407247361172e-01       6.561962683737e+02 
       2.487794329341e-01       6.309166228258e+02 
       2.571071618684e-01       6.053810481338e+02 
       2.657190217222e-01       5.768275401460e+02 
       2.746271688880e-01       5.455571636347e+02 
       2.838450054603e-01       5.144806319787e+02 
       2.933873996976e-01       4.869753178258e+02 
       3.032709462092e-01       4.641100465568e+02 
       3.135142755060e-01       4.442585140670e+02 
       3.241384256123e-01       4.248053780757e+02 
       3.351672925634e-01       4.041635289509e+02 
       3.466281822807e-01       3.831819401744e+02 
       3.585524941869e-01       3.637035236927e+02 
       3.709765780119e-01       3.466240544001e+02 
       3.839428211180e-01       3.309575442679e+02 
       3.975010467839e-01       3.153512209765e+02 
       4.117103381679e-01       2.996876908669e+02 
       4.266414545326e-01       2.848529939523e+02 
       4.423800865340e-01       2.711801323764e+02 
       4.590313244920e-01       2.581376208215e+02 
       4.767259204787e-01       2.452086853920e+02 
       4.956292721224e-01       2.326921288646e+02 
       5.159546580624e-01       2.208188339559e+02 
       5.379833396512e-01       2.091596994835e+02 
       5.620961834461e-01       1.976709857082e+02 
       5.888254874870e-01       1.864190978059e+02 
       6.189441035204e-01       1.751546823466e+02 
       6.536276341340e-01       1.638016689425e+02 
       6.947699549447e-01       1.521205391264e+02 
       7.456456085986e-01       1.398276433804e+02 
       8.124135989195e-01       1.264388720171e+02 
       9.076760920023e-01       1.112272093317e+02 
       1.057387511191e+00       9.340907191437e+01 
       1.297191697897e+00       7.387242873215e+01 
       1.629563322576e+00       5.638146612151e+01 
       2.051423945286e+00       4.222022782407e+01 
       2.582589417251e+00       3.089241051679e+01 
       3.251287445412e+00       2.197922070175e+01 
       4.093128386076e+00       1.515675884699e+01 
       5.152943338967e+00       1.012153202212e+01 
       6.487171314961e+00       6.557791774539e+00 
       8.166864819067e+00       4.138394103587e+00 
       1.028147365541e+01       2.555254715590e+00 
       1.294360845549e+01       1.550451880263e+00 
       1.629503760493e+01       9.280662584007e-01 
       2.051423692699e+01       5.497878309498e-01 
       2.582589417095e+01       3.231671663592e-01 
       3.251287445412e+01       1.888626428346e-01 
