# Matter power spectrum P(k) at redshift z=0
# for k=1.02704e-05 to 32.5129 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.466281822807e-01       7.996532862725e+02 
       3.585524941869e-01       7.434112110664e+02 
       3.709765780119e-01       6.951032261562e+02 
       3.839428211180e-01       6.514538929075e+02 
       3.975010467839e-01       6.078427920631e+02 
       4.117103381679e-01       5.638566526181e+02 
       4.266414545326e-01       5.225952706792e+02 
       4.423800865340e-01       4.852937238943e+02 
       4.590313244920e-01       4.501510136409e+02 
       4.767259204787e-01       4.153689980223e+02 
       4.956292721224e-01       3.820625887876e+02 
       5.159546580624e-01       3.511535973509e+02 
       5.379833396512e-01       3.211767481846e+02 
       5.620961834461e-01       2.920787009691e+02 
       5.888254874870e-01       2.642642020670e+02 
       6.189441035204e-01       2.370106434648e+02 
       6.536276341340e-01       2.103404429749e+02 
       6.947699549447e-01       1.838083189095e+02 
       7.456456085986e-01       1.570864844192e+02 
       8.124135989195e-01       1.296005540393e+02 
       9.076760920023e-01       1.007994747541e+02 
       1.057387511191e+00       7.099612553900e+01 
       1.297191697897e+00       4.407041034249e+01 
       1.629563322576e+00       2.564468437322e+01 
       2.051423945286e+00       1.471613682981e+01 
       2.582589417251e+00       8.375825103772e+00 
       3.251287445412e+00       4.731239855923e+00 
       4.093128386076e+00       2.654051839423e+00 
       5.152943338967e+00       1.479182899209e+00 
       6.487171314961e+00       8.194829276086e-01 
       8.166864819067e+00       4.516102880218e-01 
       1.028147365541e+01       2.476421661510e-01 
       1.294360845549e+01       1.352281665081e-01 
       1.629503760493e+01       7.348248998903e-02 
       2.051423692699e+01       3.978767903657e-02 
       2.582589417095e+01       2.146236551676e-02 
       3.251287445412e+01       1.153464261857e-02 
