# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.08122e-05 to 34.227 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.081215615135e-04      -7.808006485120e-02      -6.033606038568e-02      -6.033631034628e-02      -7.799046787564e-02       3.882974911897e-06       9.256801791677e-10      -3.986216471672e-02       5.629970998981e-01       5.626821547422e-01       1.206726206926e-01       2.130345096816e-05       9.998459234865e-01      -4.719785811575e-09       1.778824402249e-08      -2.217092989752e-12      -6.606042641332e-07      -3.579362421454e-11      -6.814656338266e-07      -5.293044921516e-10 
       1.361169813522e-04      -1.215926887731e-01      -9.561885056208e-02      -9.561947600959e-02      -1.213706573655e-01       6.153611678519e-06       1.466968181285e-09      -6.317169321752e-02       5.629402161992e-01       5.626333581076e-01       1.912389520192e-01       3.376061104287e-05       9.997563478696e-01      -7.387023123374e-09       2.759580058515e-08      -3.451508557299e-12      -1.638761602865e-06      -8.938774649190e-11      -1.689967754030e-06      -1.312963701273e-09 
       1.713611268010e-04      -1.874113601457e-01      -1.515272393477e-01      -1.515288008017e-01      -1.868655010300e-01       9.751592209247e-06       2.324648027954e-09      -1.001064540543e-01       5.628507211451e-01       5.625563566550e-01       3.030576016033e-01       5.349925930209e-05       9.996151892537e-01      -1.147711102914e-08       4.227281162653e-08      -5.317034354677e-12      -4.035729204023e-06      -2.224745979853e-10      -4.159697654041e-06      -3.233075015549e-09 
       2.157308771235e-04      -2.841614215355e-01      -2.401084557795e-01      -2.401123401872e-01      -2.828363116967e-01       1.545217007799e-05       3.683473966970e-09      -1.586233708649e-01       5.627105141409e-01       5.624351599447e-01       4.802246803745e-01       8.477142455428e-05       9.993934672946e-01      -1.762617810042e-08       6.345792232917e-08      -8.055102881307e-12      -9.824620210263e-06      -5.507664204698e-10      -1.011811553121e-05      -7.869393628746e-09 
       2.715890833194e-04      -4.197617203374e-01      -3.804316012698e-01      -3.804412103132e-01      -4.166092463547e-01       2.448241346472e-05       5.835815417890e-09      -2.513152985703e-01       5.624922653998e-01       5.622451388145e-01       7.608824206264e-01       1.343060956864e-04       9.990469554419e-01      -2.657816021930e-08       9.220276089712e-08      -1.188256242417e-11      -2.348497980455e-05      -1.352117310869e-09      -2.415479882362e-05      -1.880649592269e-08 
       3.419103985567e-04      -5.948094624645e-01      -6.026592489776e-01      -6.026828107642e-01      -5.875483470963e-01       3.878310317383e-05       9.243981342701e-09      -3.980972413965e-01       5.621558837476e-01       5.619490388174e-01       1.205365621528e+00       2.127438006307e-04       9.985095697566e-01      -3.893614010691e-08       1.270430849696e-07      -1.679943972014e-11      -5.454906893005e-05      -3.276282040725e-09      -5.598611298337e-05      -4.366521768717e-08 
       4.304396892997e-04      -7.887693713545e-01      -9.544511783767e-01      -9.545081644710e-01      -7.728943897736e-01       6.142051704611e-05       1.463814274129e-08      -6.304304738339e-01       5.616449646806e-01       5.614919492963e-01       1.909016328942e+00       3.368914692163e-04       9.976856575962e-01      -5.451897925288e-08       1.603394678434e-07      -2.219168750437e-11      -1.211282074654e-04      -7.779662351982e-09      -1.238917561998e-04      -9.690139555099e-08 
       5.418914631042e-04      -9.416102378782e-01      -1.511000836454e+00      -1.511135761799e+00      -9.097305927645e-01       9.723155672582e-05       2.316973259475e-08      -9.979453105021e-01       5.608849307712e-01       5.607962273627e-01       3.022271523598e+00       5.332552443751e-04       9.964429369440e-01      -7.119508360373e-08       1.743560370844e-07      -2.631375752643e-11      -2.509264228090e-04      -1.791253986743e-08      -2.552069769730e-04      -2.005541085792e-07 
       6.822009333362e-04      -9.571609083171e-01      -2.390695534669e+00      -2.391004818653e+00      -9.015686973124e-01       1.538297093884e-04       3.665085479690e-08      -1.578788522470e+00       5.597846060250e-01       5.597585801718e-01       4.782009637307e+00       8.435559321413e-04       9.946088487650e-01      -8.383202312317e-08       1.458495819389e-07      -2.642770406030e-11      -4.688837133875e-04      -3.940353284594e-08      -4.725078562908e-04      -3.742743078975e-07 
       8.588400909266e-04      -7.937696043272e-01      -3.779425841183e+00      -3.780101544151e+00      -7.177185848776e-01       2.431654180266e-04       5.792658266752e-08      -2.495717509189e+00       5.582387960101e-01       5.582522472415e-01       7.560203088302e+00       1.333307225903e-03       9.919700757386e-01      -8.614496293295e-08       7.745007573630e-08      -2.149735668819e-11      -7.646498742656e-04      -8.128072194406e-08      -7.597910075169e-04      -6.095464513178e-07 
       1.081215615135e-03      -6.342192881249e-01      -5.968101013593e+00      -5.969480224381e+00      -5.677959057041e-01       3.839331780230e-04       9.145157686601e-08      -3.940936460085e+00       5.561169245039e-01       5.561318464052e-01       1.193896044876e+01       2.105082568815e-03       9.882626015922e-01      -7.905117842839e-08       4.160623576965e-08      -1.707707029934e-11      -1.111532103580e-03      -1.543604943079e-07      -1.088337713447e-03      -8.865001090102e-07 
       1.361169813522e-03      -7.016217266870e-01      -9.410075551433e+00      -9.412652902768e+00      -6.808002896931e-01       6.052577324687e-04       1.441732497464e-07      -6.213909530751e+00       5.532209066148e-01       5.532208434054e-01       1.882530580554e+01       3.318791455755e-03       9.831325719940e-01      -7.594887686846e-08       8.957823373816e-08      -1.957309713862e-11      -1.683736458847e-03      -2.676850740103e-07      -1.654051728494e-03      -1.349839332788e-06 
       1.713611268010e-03      -6.292706785188e-01      -1.480782577399e+01      -1.481220328763e+01      -6.305786481098e-01       9.522669334630e-04       2.268576999614e-07      -9.778295260161e+00       5.492606308343e-01       5.492630705988e-01       2.962440657526e+01       5.222116130386e-03       9.761018870163e-01      -7.823114136909e-08       6.613684862851e-08      -1.776019334660e-11      -2.732107987828e-03      -4.282353884228e-07      -2.728346778882e-03      -2.203578050262e-06 
       2.157308771235e-03      -5.965307431167e-01      -2.324119300157e+01      -2.324818737262e+01      -5.762228908722e-01       1.494346483117e-03       3.560472524520e-07      -1.534715323384e+01       5.439128537288e-01       5.439137079859e-01       4.649637474523e+01       8.195715635950e-03       9.666031784568e-01      -7.383773929177e-08       6.748023554836e-08      -1.659931880642e-11      -4.076039424151e-03      -6.495206920935e-07      -4.091901560087e-03      -3.296041264268e-06 
       2.715890833194e-03      -5.624628131570e-01      -3.635327865755e+01      -3.636485499907e+01      -5.303583853892e-01       2.337125312587e-03       5.569250192223e-07      -2.400583496156e+01       5.367976771775e-01       5.367987250835e-01       7.272970999814e+01       1.281919024692e-02       9.539592976336e-01      -7.452540594615e-08       5.458957611896e-08      -1.548811189572e-11      -6.549572447313e-03      -9.961816109419e-07      -6.522854401508e-03      -5.272182264966e-06 
       3.419103985567e-03      -5.721393204541e-01      -5.661386836792e+01      -5.663485430718e+01      -5.588153128248e-01       3.639444531696e-03       8.673574437604e-07      -3.738642460383e+01       5.274757881614e-01       5.274759297267e-01       1.132697086144e+02       1.996399407295e-02       9.373936513549e-01      -7.270730140512e-08       6.958535466419e-08      -1.600139852408e-11      -1.009334615235e-02      -1.592383827582e-06      -1.010604074640e-02      -8.150883170697e-06 
       4.304396892997e-03      -5.848523630704e-01      -8.768081049099e+01      -8.771973948973e+01      -5.296862887554e-01       5.636511156860e-03       1.343418481534e-06      -5.790574331839e+01       5.154742284995e-01       5.154742957264e-01       1.754394789795e+02       3.092064829839e-02       9.160655304955e-01      -7.093311383437e-08       6.987608042663e-08      -1.587826727369e-11      -1.561881555149e-02      -2.493809709194e-06      -1.558459405780e-02      -1.260032651302e-05 
       5.418914631042e-03      -4.723950269768e-01      -1.348595060387e+02      -1.349348843710e+02      -5.306134114791e-01       8.669734963422e-03       2.066497226461e-06      -8.907178079039e+01       5.002917699444e-01       5.002919919994e-01       2.698697687420e+02       4.756232548412e-02       8.890845825873e-01      -6.853561733129e-08       5.028160168655e-08      -1.399253693805e-11      -2.389206974476e-02      -3.894967164834e-06      -2.384423058109e-02      -1.928853310084e-05 
       6.822009333362e-03      -4.413460026202e-01      -2.056439306441e+02      -2.057973037064e+02      -4.291684772001e-01       1.322187755077e-02       3.151582896815e-06      -1.358446803415e+02       4.814195815972e-01       4.814195815972e-01       4.115946074129e+02       7.253686461530e-02       8.555433650891e-01      -6.579657830593e-08       5.628405930464e-08      -1.233180877737e-11      -3.627186009009e-02      -6.099151115578e-06      -3.626843230765e-02      -2.933387867072e-05 
       8.588400909266e-03      -4.201847646616e-01      -3.102244859462e+02      -3.105491037759e+02      -4.085908791572e-01       1.995017857622e-02       4.755645072576e-06      -2.049806539721e+02       4.583459486436e-01       4.583459486436e-01       6.210982075519e+02       1.094540449765e-01       8.145421005244e-01      -6.277611525795e-08       5.358559870161e-08      -1.174057743110e-11      -5.473028598320e-02      -9.590601421953e-06      -5.472702248827e-02      -4.432216299424e-05 
       1.081215615135e-02      -3.947291623000e-01      -4.616994539084e+02      -4.624048586480e+02      -3.838377495211e-01       2.970298000164e-02       7.080591371029e-06      -3.051916070489e+02       4.305788338183e-01       4.305788338183e-01       9.248097172961e+02       1.629640165883e-01       7.651971241633e-01      -5.916890458341e-08       5.033957798173e-08      -1.102937594291e-11      -8.148507403031e-02      -1.515968458016e-05      -8.148200829416e-02      -6.612568411490e-05 
       1.361169813522e-02      -3.645453644014e-01      -6.753500648642e+02      -6.768986448742e+02      -3.544870212466e-01       4.347635218649e-02       1.036375569499e-05      -4.467067693217e+02       3.976513348297e-01       3.976513348297e-01       1.353797289748e+03       2.385289002039e-01       7.066803853971e-01      -5.493947987581e-08       4.649067582693e-08      -1.018608343675e-11      -1.192672813058e-01      -2.412623818450e-05      -1.192644501020e-01      -9.708623068243e-05 
       1.713611267999e-02      -3.293095429671e-01      -9.659505016015e+02      -9.693231249185e+02      -3.202233189419e-01       6.224582917740e-02       1.483802851531e-05      -6.395688679289e+02       3.592252175506e-01       3.592252175506e-01       1.938646249837e+03       3.415143582374e-01       6.383944083068e-01      -5.003038223504e-08       4.199760578666e-08      -9.201654073821e-12      -1.707597366588e-01      -3.885491164468e-05      -1.707571791187e-01      -1.396693521126e-04 
       2.157308720919e-02      -2.891337450037e-01      -1.342148406664e+03      -1.349254823419e+03      -2.811560857323e-01       8.661970211921e-02       2.064755217325e-05      -8.900051211926e+02       3.154072601540e-01       3.154072601540e-01       2.698509646837e+03       4.752443016689e-01       5.605254815716e-01      -4.445473339530e-08       3.687463398883e-08      -8.079213558402e-12      -2.376243962917e-01      -6.278240988000e-05      -2.376221508345e-01      -1.957072227797e-04 
       2.715861769366e-02      -2.451657162121e-01      -1.799894642124e+03      -1.813903002606e+03      -2.384014710035e-01       1.164079494452e-01       2.774633529300e-05      -1.196044659810e+03       2.674457060293e-01       2.674457060293e-01       3.627806005212e+03       6.386639336099e-01       4.752911132203e-01      -3.838775946508e-08       3.126801398840e-08      -6.850805967486e-12      -3.193338706584e-01      -9.972603726313e-05      -3.193319668050e-01      -2.653771185265e-04 
       3.415890958162e-02      -2.007114544135e-01      -2.325752257527e+03      -2.350259650017e+03      -1.951737612064e-01       1.507647659265e-01       3.593288754820e-05      -1.549056242473e+03       2.189585499009e-01       2.189585499009e-01       4.700519300034e+03       8.271710964345e-01       3.891237593517e-01      -3.210117134735e-08       2.559907973788e-08      -5.608745355368e-12      -4.135871068021e-01      -1.489014781839e-04      -4.135855482172e-01      -3.467566169200e-04 
       4.217421013703e-02      -1.639042543451e-01      -2.891817560463e+03      -2.926375944080e+03      -1.593819310848e-01       1.876680011494e-01       4.472710919258e-05      -1.928361513977e+03       1.788115785313e-01       1.788115785313e-01       5.852751888161e+03       1.029721167065e+00       3.177777772129e-01      -2.673728639119e-08       2.090480653182e-08      -4.580232482603e-12      -5.148618563388e-01      -1.920714509908e-04      -5.148605835323e-01      -4.327038968202e-04 
       4.856636155922e-02      -1.436593264855e-01      -3.362967365222e+03      -3.400909309368e+03      -1.396956325993e-01       2.181111130152e-01       5.198090395574e-05      -2.241286253275e+03       1.567205780423e-01       1.567205780423e-01       6.801818618735e+03       1.196805114331e+00       2.785173471334e-01      -2.374554204327e-08       1.832248031810e-08      -4.014446122144e-12      -5.984036727614e-01      -2.068052955769e-04      -5.984025571653e-01      -5.003747184690e-04 
       5.328145313221e-02      -1.325258809304e-01      -3.737989432996e+03      -3.775402494025e+03      -1.288692132539e-01       2.421538324098e-01       5.771124607606e-05      -2.488567554805e+03       1.445757788866e-01       1.445757788866e-01       7.550804988049e+03       1.328846610386e+00       2.569343503160e-01      -2.204847157636e-08       1.690221826192e-08      -3.703267427704e-12      -6.644243344035e-01      -2.067520509325e-04      -6.644233051928e-01      -5.520448077669e-04 
       5.722896706268e-02      -1.249073620934e-01      -4.068831653181e+03      -4.104363880305e+03      -1.214608129879e-01       2.632861896906e-01       6.274752131910e-05      -2.705928435369e+03       1.362640822828e-01       1.362640822828e-01       8.208727760610e+03       1.444907603195e+00       2.421630543431e-01      -2.092419640361e-08       1.593031669180e-08      -3.490324288446e-12      -7.224547716898e-01      -2.024459223842e-04      -7.224538015973e-01      -5.968030333186e-04 
       6.078192349887e-02      -1.189224581908e-01      -4.373722203903e+03      -4.407098180671e+03      -1.156411044464e-01       2.827447610539e-01       6.738285253397e-05      -2.906003240903e+03       1.297308402985e-01       1.297308402985e-01       8.814196361342e+03       1.551725529548e+00       2.305514949238e-01      -2.010871441175e-08       1.516684167670e-08      -3.323047300188e-12      -7.758636883800e-01      -1.980935763081e-04      -7.758627647739e-01      -6.379365718724e-04 
       6.411123996747e-02      -1.137652082272e-01      -4.658335608896e+03      -4.689901752334e+03      -1.106260849567e-01       3.009100709122e-01       7.171135615977e-05      -3.092885097501e+03       1.241052798876e-01       1.241052798876e-01       9.379803504668e+03       1.651512638266e+00       2.205541264512e-01      -1.936758210286e-08       1.450898726147e-08      -3.178911732270e-12      -8.257572027182e-01      -1.960120820477e-04      -8.257563191332e-01      -6.766694335801e-04 
       6.730929854397e-02      -1.090366764081e-01      -4.923713617477e+03      -4.954248732381e+03      -1.060279404511e-01       3.178800628712e-01       7.575465062170e-05      -3.267503018035e+03       1.189486350887e-01       1.189486350887e-01       9.908497464762e+03       1.744756103472e+00       2.113903704159e-01      -1.874375995985e-08       1.390587257709e-08      -3.046769611436e-12      -8.723788986297e-01      -1.977260029274e-04      -8.723780517360e-01      -7.134279617125e-04 
       7.043233154506e-02      -1.045189085812e-01      -5.169094103770e+03      -5.199690573857e+03      -1.016348143548e-01       3.336300881593e-01       7.950566691873e-05      -3.429528861796e+03       1.140204921954e-01       1.140204921954e-01       1.039938114771e+04       1.831270687378e+00       2.026323634904e-01      -1.816970792383e-08       1.332969641041e-08      -2.920529707293e-12      -9.156361555015e-01      -2.042573231979e-04      -9.156353436891e-01      -7.482976402240e-04 
       7.351769777150e-02      -1.000894456741e-01      -5.393252706943e+03      -5.425209253445e+03      -9.732755061564e-02       3.480851880500e-01       8.294770841737e-05      -3.578269490339e+03       1.091894602878e-01       1.091894602878e-01       1.085041850689e+04       1.910694766345e+00       1.940471128192e-01      -1.761459873161e-08       1.276482867039e-08      -2.796767471928e-12      -9.553481605885e-01      -2.161421795871e-04      -9.553473831727e-01      -7.812198159215e-04 
       7.659196523334e-02      -9.569512010128e-02      -5.595355858593e+03      -5.630066592003e+03      -9.305455780811e-02       3.612085765462e-01       8.607084439957e-05      -3.713227842517e+03       1.043940892329e-01       1.043940892329e-01       1.126013318401e+04       1.982746645035e+00       1.855246159951e-01      -1.708428293526e-08       1.220448310564e-08      -2.673996043401e-12      -9.913740657731e-01      -2.335048459834e-04      -9.913733225176e-01      -8.121034490791e-04 
       7.967510433389e-02      -9.131847748244e-02      -5.775495328476e+03      -5.814324550067e+03      -8.879869926259e-02       3.729886032161e-01       8.887484894068e-05      -3.834447866767e+03       9.962018995175e-02       9.962018995175e-02       1.162864910013e+04       2.047473331599e+00       1.770407790445e-01      -1.674083703733e-08       1.164641574780e-08      -2.551723769028e-12      -1.023737375051e+00      -2.559133456401e-04      -1.023736665800e+00      -8.409001606727e-04 
       8.278284217934e-02      -8.697742114029e-02      -5.935200830712e+03      -5.979350533174e+03      -8.457731047319e-02       3.835100387794e-01       9.137752674707e-05      -3.942848852947e+03       9.488939418281e-02       9.488939418281e-02       1.195870106635e+04       2.105380297526e+00       1.686345316083e-01      -1.600873075458e-08       1.109289510913e-08      -2.430447678273e-12      -1.052690824329e+00      -2.824578159107e-04      -1.052690148763e+00      -8.676671311292e-04 
       8.592806912073e-02      -8.272341073553e-02      -6.077735659766e+03      -6.128107878820e+03      -8.044071002090e-02       3.929901281902e-01       9.363070652561e-05      -4.040417728351e+03       9.024918702872e-02       9.024918702872e-02       1.225621575764e+04       2.157479372765e+00       1.603882643075e-01      -1.548424771868e-08       1.055048289418e-08      -2.311605438007e-12      -1.078740328892e+00      -3.116721639611e-04      -1.078739686383e+00      -8.925737341273e-04 
       8.912172204511e-02      -7.860769419133e-02      -6.208112053243e+03      -6.265182693700e+03      -7.643852902376e-02       4.017068279403e-01       9.570274487475e-05      -4.130225600951e+03       8.576151063890e-02       8.576151063890e-02       1.253036538740e+04       2.205446113476e+00       1.524134537177e-01      -1.496772372169e-08       1.002569572533e-08      -2.196624836176e-12      -1.102723667285e+00      -3.417472209542e-04      -1.102723056738e+00      -9.159960785336e-04 
       9.237336212806e-02      -7.469684617313e-02      -6.333106711488e+03      -6.396821231827e+03      -7.263558879408e-02       4.100764826580e-01       9.769111512951e-05      -4.216450204387e+03       8.149630826084e-02       8.149630826084e-02       1.279364246365e+04       2.251493663765e+00       1.448337810729e-01      -1.447179404577e-08       9.527016992131e-09      -2.087364579257e-12      -1.125747412051e+00      -3.704259449974e-04      -1.125746831882e+00      -9.384514394886e-04 
       9.569156564264e-02      -7.105245270097e-02      -6.460799444364e+03      -6.530514436022e+03      -6.909177368248e-02       4.185852307307e-01       9.971187998487e-05      -4.304096938783e+03       7.752073409412e-02       7.752073409412e-02       1.306102887204e+04       2.298292854037e+00       1.377685837459e-01      -1.400925209080e-08       9.062293160745e-09      -1.985543824040e-12      -1.149146978872e+00      -3.954273897440e-04      -1.149146427018e+00      -9.606325260221e-04 
       9.908419575557e-02      -6.772363163132e-02      -6.599884071529e+03      -6.674367008695e+03      -6.585479447972e-02       4.277506190258e-01       1.018896525957e-04      -4.398576412478e+03       7.388988194504e-02       7.388988194504e-02       1.334873401739e+04       2.348743826825e+00       1.313161217008e-01      -1.358171651490e-08       8.637781431332e-09      -1.892533519957e-12      -1.174372439415e+00      -4.145701521313e-04      -1.174371913413e+00      -9.833371831127e-04 
       1.025585959126e-01      -6.474255611438e-02      -6.758662132536e+03      -6.836174593403e+03      -6.295596088295e-02       4.380809787727e-01       1.043450090847e-04      -4.505086704328e+03       7.063809012042e-02       7.063809012042e-02       1.367234918681e+04       2.405615863631e+00       1.255372441610e-01      -1.320030867517e-08       8.257584761901e-09      -1.809232622986e-12      -1.202808434671e+00      -4.261598277075e-04      -1.202807931816e+00      -1.007387322012e-03 
       1.061217299874e-01      -6.211595733449e-02      -6.943924343306e+03      -7.022382022586e+03      -6.040181774934e-02       4.499922991736e-01       1.071771297801e-04      -4.627917792694e+03       6.777274659797e-02       6.777274659797e-02       1.404476404517e+04       2.471199362839e+00       1.204450908792e-01      -1.287021472106e-08       7.922564006357e-09      -1.735829745779e-12      -1.235600163884e+00      -4.291918061050e-04      -1.235599681419e+00      -1.033524060522e-03 
       1.097802853133e-01      -5.982073849222e-02      -7.159576418016e+03      -7.236803872002e+03      -5.816988685907e-02       4.637259505716e-01       1.104438898678e-04      -4.769597235069e+03       6.526930519679e-02       6.526930519679e-02       1.447360774400e+04       2.546850115049e+00       1.159961890337e-01      -1.258920372248e-08       7.629779304924e-09      -1.671680766566e-12      -1.273425522183e+00      -4.237950438183e-04      -1.273425057524e+00      -1.062297962195e-03 
       1.135407492290e-01      -5.780728089718e-02      -7.405536826306e+03      -7.479585447400e+03      -5.621198495705e-02       4.793030582592e-01       1.141473781438e-04      -4.930197790003e+03       6.307173887252e-02       6.307173887252e-02       1.495917089480e+04       2.632586213452e+00       1.120905303114e-01      -1.236172328983e-08       7.372915035380e-09      -1.615401935684e-12      -1.316293555753e+00      -4.113931442326e-04      -1.316293106726e+00      -1.093936175827e-03 
       1.174094663379e-01      -5.599745701560e-02      -7.676917018615e+03      -7.746411444279e+03      -5.445209422799e-02       4.964303765511e-01       1.182196419778e-04      -5.106812098242e+03       6.109637635454e-02       6.109637635454e-02       1.549282288856e+04       2.726870600925e+00       1.085797765614e-01      -1.217958576332e-08       7.142017639508e-09      -1.564812433653e-12      -1.363435735441e+00      -3.948053499485e-04      -1.363435300462e+00      -1.128272940620e-03 
       1.213926815009e-01      -5.429705577348e-02      -7.963881302649e+03      -8.028337225024e+03      -5.279858860675e-02       5.145201872842e-01       1.225213757377e-04      -5.293444218275e+03       5.924104604069e-02       5.924104604069e-02       1.605667445005e+04       2.826509473863e+00       1.052824910175e-01      -1.199729877749e-08       6.925083813740e-09      -1.517282342719e-12      -1.413255158717e+00      -3.778470703786e-04      -1.413254736931e+00      -1.164648071244e-03 
       1.254965721537e-01      -5.260850317348e-02      -8.252554655853e+03      -8.312602308430e+03      -5.115658983782e-02       5.327460807481e-01       1.268549629894e-04      -5.481556297345e+03       5.739934970604e-02       5.739934970604e-02       1.662520461686e+04       2.926946909590e+00       1.020095967123e-01      -1.187285653864e-08       6.709681012609e-09      -1.470087698507e-12      -1.463473863483e+00      -3.650617189763e-04      -1.463473454795e+00      -1.201980815036e-03 
       1.297272726072e-01      -5.084440720622e-02      -8.526818254627e+03      -8.584253408344e+03      -4.944111307392e-02       5.501325945694e-01       1.309880101274e-04      -5.661157661284e+03       5.547619002425e-02       5.547619002425e-02       1.716850681669e+04       3.022853331267e+00       9.859214513147e-02      -1.170644224555e-08       6.484671715734e-09      -1.420788275958e-12      -1.511427060642e+00      -3.609059285880e-04      -1.511426665634e+00      -1.238874211877e-03 
