# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.08122e-05 to 34.227 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.340908923634e-01      -3.208132516584e-02      -1.091756942015e+04      -1.097560658297e+04      -3.126818334423e-02       7.512004519901e-01       1.412781904468e-04      -5.649327892767e+03       5.135791577950e-02       5.135791577950e-02       2.195121316594e+04       3.326726898993e+00       9.489878938239e-02      -1.199457851910e-08       3.013672938681e-09      -6.473401261354e-13      -1.663363687947e+00      -2.831642263367e-04      -1.663363449497e+00      -1.020482719480e-03 
       1.385935300657e-01      -3.073458527660e-02      -1.117240064338e+04      -1.123396961158e+04      -2.995553332529e-02       7.687549888745e-01       1.445619406361e-04      -5.782139065798e+03       4.920459752515e-02       4.920459752515e-02       2.246793922316e+04       3.404921335144e+00       9.092031526639e-02      -1.198432679804e-08       2.887191636749e-09      -6.201718090643e-13      -1.702460896026e+00      -2.994624235619e-04      -1.702460667572e+00      -1.045959943318e-03 
       1.432412844264e-01      -2.930231778703e-02      -1.137446268341e+04      -1.144281585364e+04      -2.855950835485e-02       7.828719549253e-01       1.471976982203e-04      -5.889183055649e+03       4.691537818509e-02       4.691537818509e-02       2.288563170727e+04       3.467955844084e+00       8.669088269989e-02      -1.194778389142e-08       2.752687337966e-09      -5.912801438077e-13      -1.733978139869e+00      -3.249117502685e-04      -1.733977922042e+00      -1.068401233948e-03 
       1.480402632937e-01      -2.782970003257e-02      -1.153289771794e+04      -1.161042338922e+04      -2.712417233829e-02       7.941377403157e-01       1.492909859479e-04      -5.974793081000e+03       4.456077935226e-02       4.456077935226e-02       2.322084677844e+04       3.518358634205e+00       8.234051889843e-02      -1.187252498667e-08       2.614397888434e-09      -5.615754241759e-13      -1.759179523996e+00      -3.563884911694e-04      -1.759179317103e+00      -1.088065879913e-03 
       1.529965919028e-01      -2.637904137513e-02      -1.166973073514e+04      -1.175725076159e+04      -2.571021986374e-02       8.039421847945e-01       1.511139227267e-04      -6.049632954852e+03       4.224230307105e-02       4.224230307105e-02       2.351450152317e+04       3.562434607193e+00       7.805705431205e-02      -1.178267184311e-08       2.478167579719e-09      -5.323130101640e-13      -1.781217499727e+00      -3.887870765477e-04      -1.781217303597e+00      -1.106015552800e-03 
       1.581164212817e-01      -2.502069725369e-02      -1.181648828805e+04      -1.191284351114e+04      -2.438627537578e-02       8.143725937516e-01       1.530452205104e-04      -6.129080587621e+03       4.006966856372e-02       4.006966856372e-02       2.382568702229e+04       3.609197210830e+00       7.404277128343e-02      -1.170995833100e-08       2.350599677683e-09      -5.049112902448e-13      -1.804598791458e+00      -4.161362350996e-04      -1.804598605415e+00      -1.123973281661e-03 
       1.634059377361e-01      -2.380871261510e-02      -1.200688048308e+04      -1.210900235066e+04      -2.320495468590e-02       8.275683870711e-01       1.555003473384e-04      -6.229669907252e+03       3.813247456648e-02       3.813247456648e-02       2.421800470132e+04       3.668423445137e+00       7.046371333949e-02      -1.167651262710e-08       2.236765171070e-09      -4.804595181481e-13      -1.834211899620e+00      -4.332518727017e-04      -1.834211722568e+00      -1.144007978023e-03 
       1.688713743070e-01      -2.277124111328e-02      -1.226667083894e+04      -1.237022869798e+04      -2.219373183726e-02       8.452488404945e-01       1.587954631167e-04      -6.364123110765e+03       3.647396091755e-02       3.647396091755e-02       2.474045739596e+04       3.747578038236e+00       6.739949165002e-02      -1.170694666852e-08       2.139308904819e-09      -4.595258093583e-13      -1.873789188475e+00      -4.369908483550e-04      -1.873789019118e+00      -1.167825250713e-03 
       1.745190250792e-01      -2.189798011031e-02      -1.260436391865e+04      -1.270495704935e+04      -2.134257336433e-02       8.679975162313e-01       1.630348608585e-04      -6.536790712518e+03       3.507726563220e-02       3.507726563220e-02       2.540991409871e+04       3.849210816878e+00       6.481889061112e-02      -1.180508177146e-08       2.057267058688e-09      -4.419031342693e-13      -1.924605571316e+00      -4.282192670371e-04      -1.924605408439e+00      -1.196307621996e-03 
       1.803552632037e-01      -2.113946102723e-02      -1.300446108106e+04      -1.309902482439e+04      -2.060322609748e-02       8.947889028438e-01       1.680358573117e-04      -6.740270550389e+03       3.386536062891e-02       3.386536062891e-02       2.619804964879e+04       3.969000971951e+00       6.257991734642e-02      -1.195697452840e-08       1.985998466044e-09      -4.265945653938e-13      -1.984500643234e+00      -4.117284955290e-04      -1.984500485976e+00      -1.228927353940e-03 
       1.863865634899e-01      -2.042848923968e-02      -1.343177213815e+04      -1.351975711173e+04      -1.991020773698e-02       9.233687362353e-01       1.733714741631e-04      -6.957530077564e+03       3.273032919649e-02       3.273032919649e-02       2.703951422345e+04       4.096916756215e+00       6.048310900023e-02      -1.213584600172e-08       1.919199299005e-09      -4.122460338515e-13      -2.048458530104e+00      -3.955915442489e-04      -2.048458378108e+00      -1.263987413509e-03 
       1.926195304197e-01      -1.969191551389e-02      -1.383540469419e+04      -1.391924233181e+04      -1.919225660573e-02       9.504611690861e-01       1.784173969243e-04      -7.163650657824e+03       3.155340548140e-02       3.155340548140e-02       2.783848466362e+04       4.218252989360e+00       5.830874927566e-02      -1.230021878286e-08       1.850005430563e-09      -3.973831179225e-13      -2.109126641218e+00      -3.884703538487e-04      -2.109126494680e+00      -1.298509741658e-03 
       1.990609324411e-01      -1.887838484144e-02      -1.416842889696e+04      -1.425288692503e+04      -1.839932482537e-02       9.730044403808e-01       1.825954258164e-04      -7.335474258409e+03       3.025214343985e-02       3.025214343985e-02       2.850577385006e+04       4.319366674247e+00       5.590445804837e-02      -1.241346912284e-08       1.773595509773e-09      -3.809701863375e-13      -2.159683477621e+00      -3.964475944360e-04      -2.159683337123e+00      -1.329429333660e-03 
       2.057177434125e-01      -1.798125321315e-02      -1.441189914163e+04      -1.450234942707e+04      -1.752486996737e-02       9.896563323302e-01       1.856776451738e-04      -7.463504345620e+03       2.881943838255e-02       2.881943838255e-02       2.900469885415e+04       4.394754072120e+00       5.325766154624e-02      -1.246205666818e-08       1.689341511512e-09      -3.628723386376e-13      -2.197377169910e+00      -4.200639757427e-04      -2.197377036060e+00      -1.355213936554e-03 
       2.125971921063e-01      -1.704731864913e-02      -1.458728245460e+04      -1.468748520856e+04      -1.661458859259e-02       1.001899989965e+00       1.879126983033e-04      -7.558097617842e+03       2.732558839392e-02       2.732558839392e-02       2.937497041713e+04       4.450399057647e+00       5.049753180402e-02      -1.246243525907e-08       1.601635743027e-09      -3.440330470526e-13      -2.225199655736e+00      -4.533732339952e-04      -2.225199528823e+00      -1.376700986754e-03 
       2.197068207431e-01      -1.614188484220e-02      -1.474697584561e+04      -1.485730963010e+04      -1.573206894028e-02       1.013039192864e+00       1.899426745643e-04      -7.644773255771e+03       2.587821110003e-02       2.587821110003e-02       2.971461926021e+04       4.501403964253e+00       4.782340702274e-02      -1.245543062695e-08       1.516603885573e-09      -3.257681143775e-13      -2.250702102321e+00      -4.858153601412e-04      -2.250701982127e+00      -1.396691674136e-03 
       2.270545536319e-01      -1.532546750484e-02      -1.495167319344e+04      -1.506878293804e+04      -1.493631196356e-02       1.027026417596e+00       1.924992869813e-04      -7.753171204302e+03       2.457305845816e-02       2.457305845816e-02       3.013756587608e+04       4.565185066737e+00       4.541204088672e-02      -1.248557273064e-08       1.439925782364e-09      -3.092975769259e-13      -2.282592647504e+00      -5.065355592155e-04      -2.282592533368e+00      -1.418620965379e-03 
       2.346487771472e-01      -1.462820161146e-02      -1.524585560090e+04      -1.536415008077e+04      -1.425668529338e-02       1.046754831729e+00       1.961282363775e-04      -7.905231656371e+03       2.345853173725e-02       2.345853173725e-02       3.072830016153e+04       4.654661036306e+00       4.335289403023e-02      -1.258657287759e-08       1.374431268511e-09      -2.952292862650e-13      -2.327330627118e+00      -5.102424284513e-04      -2.327330518153e+00      -1.445463550669e-03 
       2.424984325055e-01      -1.403637960298e-02      -1.563343777041e+04      -1.574793602657e+04      -1.367981332844e-02       1.072490105016e+00       2.008803254512e-04      -8.103236960300e+03       2.251357043270e-02       2.251357043270e-02       3.149587205315e+04       4.771199415349e+00       4.160718934277e-02      -1.275684985053e-08       1.318835911035e-09      -2.832873448354e-13      -2.385599812258e+00      -5.002706337178e-04      -2.385599707675e+00      -1.478136519771e-03 
       2.506131231200e-01      -1.349661821186e-02      -1.606571425417e+04      -1.617482643951e+04      -1.315369294167e-02       1.101149241111e+00       2.061639785129e-04      -8.323573720540e+03       2.165138786176e-02       2.165138786176e-02       3.234965287902e+04       4.900855561336e+00       4.001435423379e-02      -1.296477957600e-08       1.268131752131e-09      -2.723960380189e-13      -2.450427881253e+00      -4.877049745992e-04      -2.450427780668e+00      -1.514259712515e-03 
       2.590032387532e-01      -1.294492748948e-02      -1.646662948023e+04      -1.657316651538e+04      -1.261593865872e-02       1.127753642900e+00       2.110599264303e-04      -8.528979098036e+03       2.077057945056e-02       2.077057945056e-02       3.314633303076e+04       5.021735598306e+00       3.838717591584e-02      -1.315352566059e-08       1.216312143027e-09      -2.612651313225e-13      -2.510867895653e+00      -4.853007105946e-04      -2.510867799153e+00      -1.549377414016e-03 
       2.676800992754e-01      -1.234912398620e-02      -1.678236230294e+04      -1.689187485695e+04      -1.203520291478e-02       1.148841394070e+00       2.149048669103e-04      -8.692920774512e+03       1.981858620433e-02       1.981858620433e-02       3.378374971391e+04       5.118183220431e+00       3.662837328642e-02      -1.328383649598e-08       1.160355485295e-09      -2.492455822169e-13      -2.559091702297e+00      -4.998769196831e-04      -2.559091610215e+00      -1.579947387679e-03 
       2.766561216200e-01      -1.171994230492e-02      -1.701291606068e+04      -1.713008930617e+04      -1.142193986069e-02       1.164338808837e+00       2.176959977209e-04      -8.815023595259e+03       1.881298752498e-02       1.881298752498e-02       3.426017861234e+04       5.189995481962e+00       3.477049161316e-02      -1.335617531999e-08       1.101266850514e-09      -2.365532811376e-13      -2.594997828396e+00      -5.271634608285e-04      -2.594997740981e+00      -1.605249821540e-03 
       2.859450145684e-01      -1.110455631400e-02      -1.721993679228e+04      -1.734536984040e+04      -1.082211786850e-02       1.178195010429e+00       2.201705167953e-04      -8.925264536396e+03       1.782972565733e-02       1.782972565733e-02       3.469073968080e+04       5.254832155380e+00       3.295392329900e-02      -1.341245228220e-08       1.043472630989e-09      -2.241390218208e-13      -2.627416160541e+00      -5.542737171061e-04      -2.627416077690e+00      -1.628477020702e-03 
       2.955620073647e-01      -1.055270696192e-02      -1.748682019237e+04      -1.761667554894e+04      -1.028422582813e-02       1.195842447241e+00       2.233403002506e-04      -9.064672008571e+03       1.694788863632e-02       1.694788863632e-02       3.523335109788e+04       5.336812029344e+00       3.132472219795e-02      -1.351371835872e-08       9.916426602961e-10      -2.130058894443e-13      -2.668406093431e+00      -5.686969343193e-04      -2.668406014672e+00      -1.654775721283e-03 
       3.055241199846e-01      -1.007347826658e-02      -1.784592964630e+04      -1.797502735170e+04      -9.817105285155e-03       1.219359749310e+00       2.275990070296e-04      -9.249333057381e+03       1.618267072083e-02       1.618267072083e-02       3.595005470339e+04       5.445430750331e+00       2.991106644268e-02      -1.368211217055e-08       9.466306655827e-10      -2.033372654999e-13      -2.722715450375e+00      -5.681331376880e-04      -2.722715375166e+00      -1.686578160191e-03 
       3.158504853047e-01      -9.636649652428e-03      -1.825691381698e+04      -1.838302405068e+04      -9.391313242666e-03       1.246191336201e+00       2.324568287241e-04      -9.459745789341e+03       1.548514389798e-02       1.548514389798e-02       3.676604810135e+04       5.569179529842e+00       2.862246075271e-02      -1.388912554343e-08       9.056014379855e-10      -1.945241441329e-13      -2.784589836896e+00      -5.626700177514e-04      -2.784589764921e+00      -1.722065156849e-03 
       3.265627366807e-01      -9.199260872825e-03      -1.864052221060e+04      -1.876615945463e+04      -8.964970911522e-03       1.271185117299e+00       2.369579920052e-04      -9.657151129419e+03       1.478700504159e-02       1.478700504159e-02       3.753231890927e+04       5.685279200715e+00       2.733276856732e-02      -1.407906506648e-08       8.645220309394e-10      -1.857002441682e-13      -2.842639669094e+00      -5.662034825739e-04      -2.842639600358e+00      -1.756697443491e-03 
       3.376854788734e-01      -8.741806376618e-03      -1.894703636532e+04      -1.907690190528e+04      -8.519077583782e-03       1.291117878970e+00       2.404970539153e-04      -9.816889431947e+03       1.405648759456e-02       1.405648759456e-02       3.815380381055e+04       5.779193255240e+00       2.598320694675e-02      -1.421665150388e-08       8.215603328355e-10      -1.764720260982e-13      -2.889596692967e+00      -5.836724582513e-04      -2.889596627620e+00      -1.786970847450e-03 
       3.492468663482e-01      -8.284761381921e-03      -1.921188423610e+04      -1.934818883872e+04      -8.073587589019e-03       1.308254108879e+00       2.434900830978e-04      -9.956126507187e+03       1.332642155809e-02       1.332642155809e-02       3.869637767743e+04       5.861020918769e+00       2.463444731376e-02      -1.432700797467e-08       7.786374199470e-10      -1.672521391334e-13      -2.930510521344e+00      -6.063188149222e-04      -2.930510459384e+00      -1.814496282826e-03 
       3.612793214604e-01      -7.859317690514e-03      -1.951057799091e+04      -1.965098555087e+04      -7.658896323529e-03       1.327412803934e+00       2.468435592590e-04      -1.011178164593e+04       1.264699153248e-02       1.264699153248e-02       3.930197110173e+04       5.952496989488e+00       2.337926002411e-02      -1.446106144835e-08       7.386813178258e-10      -1.586695262509e-13      -2.976248553552e+00      -6.208548490297e-04      -2.976248494744e+00      -1.843600436441e-03 
       3.738204370354e-01      -7.476287289712e-03      -1.988282206223e+04      -2.002345481943e+04      -7.285541446371e-03       1.351182861219e+00       2.510309870729e-04      -1.030363681129e+04       1.203551461811e-02       1.203551461811e-02       4.004690963886e+04       6.065252975672e+00       2.224964486521e-02      -1.464642483878e-08       7.027081401247e-10      -1.509424497355e-13      -3.032626543808e+00      -6.242357153326e-04      -3.032626487836e+00      -1.877227449365e-03 
       3.869141250887e-01      -7.112911352997e-03      -2.027898978482e+04      -2.041915304839e+04      -6.931339150099e-03       1.376345484805e+00       2.554521686205e-04      -1.050751346253e+04       1.145570032934e-02       1.145570032934e-02       4.083830609677e+04       6.185074539634e+00       2.117856681467e-02      -1.484891638701e-08       6.685816064439e-10      -1.436120343030e-13      -3.092537323100e+00      -6.269608923730e-04      -3.092537269817e+00      -1.912827481438e-03 
       4.006120986290e-01      -6.747552271309e-03      -2.063634741281e+04      -2.077905326229e+04      -6.575205007664e-03       1.398869976638e+00       2.593535358845e-04      -1.069270914464e+04       1.087269183758e-02       1.087269183758e-02       4.155810652458e+04       6.293889408521e+00       2.010158331922e-02      -1.502417803922e-08       6.342700008604e-10      -1.362418652308e-13      -3.146944754839e+00      -6.393485510789e-04      -3.146944704261e+00      -1.946690000010e-03 
       4.149758110126e-01      -6.382961898665e-03      -2.095794103528e+04      -2.110546791040e+04      -6.219825343923e-03       1.418924776070e+00       2.627608426660e-04      -1.086047355564e+04       1.029065257797e-02       1.029065257797e-02       4.221093582079e+04       6.392409340275e+00       1.902634966831e-02      -1.517585313246e-08       6.000309907435e-10      -1.288872897413e-13      -3.196204718016e+00      -6.576956565025e-04      -3.196204670137e+00      -1.978451426132e-03 
       4.300790343704e-01      -6.037120227386e-03      -2.130581099082e+04      -2.145667160937e+04      -5.882720453398e-03       1.440450032348e+00       2.663993609772e-04      -1.104112628028e+04       9.738541411950e-03       9.738541411950e-03       4.291334321873e+04       6.498471438473e+00       1.800640351359e-02      -1.534500000430e-08       5.675526641526e-10      -1.219109109306e-13      -3.249235764554e+00      -6.707320747059e-04      -3.249235719236e+00      -2.011606060774e-03 
       4.460113473286e-01      -5.712768902397e-03      -2.170116653138e+04      -2.185306276632e+04      -5.566554824144e-03       1.464736840187e+00       2.705128626317e-04      -1.124523993550e+04       9.221156250889e-03       9.221156250889e-03       4.370612553263e+04       6.618328295290e+00       1.705067455620e-02      -1.554343748284e-08       5.370928615676e-10      -1.153681132056e-13      -3.309164190563e+00      -6.776850861664e-04      -3.309164147645e+00      -2.047870142158e-03 
       4.628829436091e-01      -5.397095940781e-03      -2.210240606995e+04      -2.225619491096e+04      -5.258847401470e-03       1.489152166395e+00       2.746014014902e-04      -1.145275783253e+04       8.717683382883e-03       8.717683382883e-03       4.451238982193e+04       6.740155619451e+00       1.612065563430e-02      -1.574530740654e-08       5.074488915283e-10      -1.090005571718e-13      -3.370077850309e+00      -6.879643817022e-04      -3.370077809726e+00      -2.085227031515e-03 
       4.808314046881e-01      -5.082752288673e-03      -2.248071687386e+04      -2.263840504216e+04      -4.952440114597e-03       1.511805671699e+00       2.782997721896e-04      -1.164933807764e+04       8.216111716359e-03       8.216111716359e-03       4.527681008431e+04       6.855485373646e+00       1.519411408146e-02      -1.592969167297e-08       4.779301864999e-10      -1.026599081945e-13      -3.427742725080e+00      -7.040895652407e-04      -3.427742686823e+00      -2.121580148020e-03 
       5.000314709345e-01      -4.778442670942e-03      -2.287988215337e+04      -2.304073186701e+04      -4.655811817116e-03       1.535387094174e+00       2.821016437116e-04      -1.185633999568e+04       7.730634567576e-03       7.730634567576e-03       4.608146373401e+04       6.976894013848e+00       1.429731681799e-02      -1.612506150686e-08       4.493540452871e-10      -9.652172291913e-14      -3.488447042929e+00      -7.175875961869e-04      -3.488447006924e+00      -2.159311780473e-03 
       5.207095298065e-01      -4.485731662795e-03      -2.331972629783e+04      -2.348267295302e+04      -4.370484531063e-03       1.561095109888e+00       2.862160797339e-04      -1.208383357265e+04       7.263911803432e-03       7.263911803432e-03       4.696534590604e+04       7.110310109397e+00       1.343520307239e-02      -1.634294422928e-08       4.218678661341e-10      -9.061766264385e-14      -3.555155088539e+00      -7.286002089636e-04      -3.555155054698e+00      -2.200184425026e-03 
       5.431657836000e-01      -4.194870968517e-03      -2.376087046064e+04      -2.392721129607e+04      -4.086958917367e-03       1.586307530378e+00       2.901446903189e-04      -1.231256171227e+04       6.800251598548e-03       6.800251598548e-03       4.785442259214e+04       7.244398061446e+00       1.257876402738e-02      -1.655593927829e-08       3.945559167956e-10      -8.475102711646e-14      -3.622199062414e+00      -7.438844818684e-04      -3.622199030723e+00      -2.241914784998e-03 
       5.678094230181e-01      -3.907863087226e-03      -2.422552833881e+04      -2.439539427520e+04      -3.807191264594e-03       1.612334866779e+00       2.940851600664e-04      -1.255345967116e+04       6.342609078725e-03       6.342609078725e-03       4.879078855039e+04       7.385515365122e+00       1.173342086269e-02      -1.677811963453e-08       3.676064442535e-10      -7.896225198748e-14      -3.692757712130e+00      -7.595086214286e-04      -3.692757682561e+00      -2.285761456542e-03 
       5.952168560829e-01      -3.624337118843e-03      -2.473321723300e+04      -2.490623077306e+04      -3.530813065472e-03       1.640147572761e+00       2.981992666230e-04      -1.281636016740e+04       5.890762326602e-03       5.890762326602e-03       4.981246154611e+04       7.539479641913e+00       1.089882187037e-02      -1.701851844928e-08       3.409847874609e-10      -7.324389202704e-14      -3.769739848431e+00      -7.746920810773e-04      -3.769739820956e+00      -2.333311763611e-03 
       6.262330338471e-01      -3.338739860422e-03      -2.527238083636e+04      -2.544943982632e+04      -3.252418003297e-03       1.668762687879e+00       3.022307792459e-04      -1.309586544662e+04       5.435499678935e-03       5.435499678935e-03       5.089887965264e+04       7.703010769287e+00       1.005789530237e-02      -1.726734450487e-08       3.141695226845e-10      -6.748394486770e-14      -3.851505410007e+00      -7.930499092646e-04      -3.851505384644e+00      -2.384161629287e-03 
       6.621584509943e-01      -3.049670962434e-03      -2.587445941171e+04      -2.605555253265e+04      -2.970633587491e-03       1.699564026904e+00       3.063692875634e-04      -1.340777569640e+04       4.974981787801e-03       4.974981787801e-03       5.211110506530e+04       7.885408280808e+00       9.207305585309e-03      -1.753677729364e-08       2.870293910720e-10      -6.165421596915e-14      -3.942704163633e+00      -8.121961379939e-04      -3.942704140404e+00      -2.440672417281e-03 
       7.051188791472e-01      -2.751180727236e-03      -2.655300022508e+04      -2.673892327359e+04      -2.679665340380e-03       1.732614153443e+00       3.104625617548e-04      -1.375942108259e+04       4.499450686692e-03       4.499450686692e-03       5.347784654718e+04       8.090812606607e+00       8.328985404778e-03      -1.782835915558e-08       2.590060943889e-10      -5.563478228188e-14      -4.045406324328e+00      -8.346576669056e-04      -4.045406303304e+00      -2.504450422781e-03 
       7.588555501211e-01      -2.436569855657e-03      -2.735259486710e+04      -2.754409638158e+04      -2.372979500686e-03       1.769021105848e+00       3.144525920406e-04      -1.417375185434e+04       3.998407722228e-03       3.998407722228e-03       5.508819276316e+04       8.332543755626e+00       7.403570893436e-03      -1.815108844061e-08       2.294712283253e-10      -4.929066189721e-14      -4.166271896515e+00      -8.611235319623e-04      -4.166271877813e+00      -2.579512832232e-03 
       8.305464881017e-01      -2.094964687439e-03      -2.834151903120e+04      -2.853993933836e+04      -2.039977143702e-03       1.809640071968e+00       3.179417422847e-04      -1.468619711303e+04       3.454491823723e-03       3.454491823723e-03       5.707987867673e+04       8.630989225548e+00       6.398989639606e-03      -1.851248041996e-08       1.974049950830e-10      -4.240280117242e-14      -4.315494628955e+00      -8.943275964513e-04      -4.315494612774e+00      -2.672267953184e-03 
       9.350817326927e-01      -1.712620460952e-03      -2.965029212763e+04      -2.985788526315e+04      -1.667260302521e-03       1.854488864601e+00       3.196881848029e-04      -1.536439024836e+04       2.845783290573e-03       2.845783290573e-03       5.971577052630e+04       9.024901351898e+00       5.274751731936e-03      -1.891074297276e-08       1.615193381010e-10      -3.469452419948e-14      -4.512450689309e+00      -9.392292316115e-04      -4.512450675949e+00      -2.794859964086e-03 
       1.102129198408e+00      -1.286931439599e-03      -3.148170279990e+04      -3.170217887604e+04      -1.252294363488e-03       1.896018532279e+00       3.154906635147e-04      -1.631342945585e+04       2.167840051424e-03       2.167840051424e-03       6.340435775209e+04       9.573610076537e+00       4.022606680758e-03      -1.926920563305e-08       1.215744028899e-10      -2.611430998106e-14      -4.786805048485e+00      -1.004487429773e-03      -4.786805038268e+00      -2.966046486159e-03 
       1.363962091698e+00      -8.776159050453e-04      -3.388101850471e+04      -3.411844918805e+04      -8.533161137567e-04       1.901470753570e+00       2.955361106740e-04      -1.755679116401e+04       1.514552737619e-03       1.514552737619e-03       6.823689837610e+04       1.028674681916e+01       2.815776560107e-03      -1.926727800082e-08       8.318162365059e-11      -1.786750050270e-14      -5.143373416767e+00      -1.096033177892e-03      -5.143373409580e+00      -3.189572250401e-03 
       1.715432713114e+00      -5.716902249806e-04      -3.648327669363e+04      -3.673924905596e+04      -5.551867158888e-04       1.825354600484e+00       2.523580951033e-04      -1.890538735784e+04       1.022543918946e-03       1.022543918946e-03       7.347849811193e+04       1.105088159525e+01       1.906291230869e-03      -1.845890128954e-08       5.450744161516e-11      -1.170825595511e-14      -5.525440802525e+00      -1.207295681969e-03      -5.525440797626e+00      -3.431119150968e-03 
       2.159576191143e+00      -3.656356693440e-04      -3.911124969808e+04      -3.938617398228e+04      -3.545060590999e-04       1.645499089090e+00       1.879148864395e-04      -2.026740887045e+04       6.846116433419e-04       6.846116433419e-04       7.877234796457e+04       1.181119829095e+01       1.280596816276e-03      -1.661917132828e-08       3.521792568444e-11      -7.564847586017e-15      -5.905599148792e+00      -1.340524279195e-03      -5.905599145473e+00      -3.674941384988e-03 
       2.718745272545e+00      -2.316236240863e-04      -4.174861417126e+04      -4.204287766968e+04      -2.241533663324e-04       1.367857288326e+00       1.156365926364e-04      -2.163443693028e+04       4.560722434872e-04       4.560722434872e-04       8.408575533936e+04       1.256479214288e+01       8.561061722335e-04      -1.380529579769e-08       2.269872375259e-11      -4.875709805388e-15      -6.282396073678e+00      -1.509068107600e-03      -6.282396071440e+00      -3.922250116096e-03 
       3.422697511774e+00      -1.473545864086e-04      -4.439310640171e+04      -4.470720602368e+04      -1.423587584437e-04       1.041127989279e+00       5.905936352781e-05      -2.300535314570e+04       3.031228347474e-04       3.031228347474e-04       8.941441204735e+04       1.331791080406e+01       5.706559961769e-04      -1.050430185659e-08       1.485418896693e-11      -3.190695458755e-15      -6.658955403532e+00      -1.736034141851e-03      -6.658955402030e+00      -4.178452296012e-03 
       4.308920874457e+00      -9.513781934966e-05      -4.705351165876e+04      -4.738815593844e+04      -9.180495126954e-05       7.423864248112e-01       3.161815474772e-05      -2.438477529288e+04       2.014363828643e-04       2.014363828643e-04       9.477631187688e+04       1.408187810903e+01       3.799215380523e-04      -7.488895768388e-09       1.002082307396e-11      -2.152483366555e-15      -7.040939055521e+00      -2.059768842303e-03      -7.040939054517e+00      -4.452801460338e-03 
       5.424609986264e+00      -6.205035121174e-05      -4.973505595661e+04      -5.009132801355e+04      -5.983113939776e-05       5.156666518641e-01       1.947012165325e-05      -2.577555860283e+04       1.338092059046e-04       1.338092059046e-04       1.001826560271e+05       1.486150806397e+01       2.526606334092e-04      -5.201455311149e-09       6.983147436914e-12      -1.499987435485e-15      -7.430754032653e+00      -2.544442802597e-03      -7.430754031983e+00      -4.756632712796e-03 
       6.829179360781e+00      -4.065366096246e-05      -5.243597976089e+04      -5.281557601017e+04      -3.917893645663e-05       3.518648505740e-01       1.145621107237e-05      -2.717706372695e+04       8.878083342961e-05       8.878083342961e-05       1.056311520203e+05       1.565341749730e+01       1.677669368958e-04      -3.549177043791e-09       5.042178174293e-12      -1.083065190484e-15      -7.826708749095e+00      -3.295154383822e-03      -7.826708748649e+00      -5.105202584781e-03 
       8.597427438987e+00      -2.672349467786e-05      -5.515676578513e+04      -5.556244279400e+04      -2.574539943010e-05       2.372844121686e-01       7.170855534620e-06      -2.859000096629e+04       5.882954708837e-05       5.882954708837e-05       1.111248855880e+05       1.645634571732e+01       1.112227470158e-04      -2.393484861750e-09       3.801501606062e-12      -8.165665549209e-16      -8.228172858956e+00      -4.486431837924e-03      -8.228172858660e+00      -5.525125667587e-03 
       1.082351987900e+01      -1.758443481728e-05      -5.787960986607e+04      -5.831582819598e+04      -1.693712731049e-05       1.586778113498e-01       4.549418303631e-06      -3.000594070941e+04       3.891514468543e-05       3.891514468543e-05       1.166316563920e+05       1.726427696666e+01       7.359600930402e-05      -1.600717849951e-09       3.009759007932e-12      -6.464994096891e-16      -8.632138483524e+00      -6.404968781246e-03      -8.632138483328e+00      -6.058962972735e-03 
       1.362600422073e+01      -1.157307965702e-05      -6.060589944291e+04      -6.107999307190e+04      -1.114555915605e-05       1.055073398500e-01       2.914068672419e-06      -3.142684888903e+04       2.569884538784e-05       2.569884538784e-05       1.221599861438e+05       1.807715727974e+01       4.861130213976e-05      -1.064510757467e-09       2.511065178872e-12      -5.393794491698e-16      -9.038578639999e+00      -9.522805436276e-03      -9.038578639870e+00      -6.779683249972e-03 
       1.715412297469e+01      -7.613991276133e-06      -6.334860318692e+04      -6.387269636756e+04      -7.332107712594e-06       6.988172307463e-02       1.887704746495e-06      -3.286149205409e+04       1.694771062544e-05       1.694771062544e-05       1.277453927351e+05       1.889981544059e+01       3.206239507895e-05      -7.052516738320e-10       2.204956636675e-12      -4.736270114136e-16      -9.449907720380e+00      -1.462003633971e-02      -9.449907720295e+00      -7.809318665957e-03 
