# Matter power spectrum P(k) at redshift z=1
# for k=1.03337e-05 to 32.7125 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.118256459412e+00       1.480930953546e+01 
       5.184577709039e+00       9.906008916366e+00 
       6.526996627331e+00       6.428816516629e+00 
       8.217001916841e+00       4.063350548951e+00 
       1.034459252187e+01       2.512490321737e+00 
       1.302307040044e+01       1.526436811730e+00 
       1.639507426670e+01       9.147131834369e-01 
       2.064017562260e+01       5.424115572145e-01 
       2.598444159519e+01       3.191101592526e-01 
       3.271247383546e+01       1.866380175384e-01 
