# Matter power spectrum P(k) at redshift z=1
# for k=1.03337e-05 to 32.7125 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.118256459412e+00       9.036913831383e-01 
       5.184577709039e+00       5.032731759670e-01 
       6.526996627331e+00       2.786768370511e-01 
       8.217001916841e+00       1.535084041461e-01 
       1.034459252187e+01       8.415424296867e-02 
       1.302307040044e+01       4.592492170987e-02 
       1.639507426670e+01       2.496331371299e-02 
       2.064017562260e+01       1.351489023484e-02 
       2.598444159519e+01       7.292177691350e-03 
       3.271247383546e+01       3.918190299784e-03 
