# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03337e-05 to 32.7125 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.033368352207e-05       3.224733494360e+01 
       1.300933678337e-05       4.024233722230e+01 
       1.637778466717e-05       5.021947685865e+01 
       2.061840930640e-05       6.267012976689e+01 
       2.595703942660e-05       7.820743463875e+01 
       3.267797654909e-05       9.759644683549e+01 
       4.113913508366e-05       1.217916675488e+02 
       5.179110257605e-05       1.519838298444e+02 
       6.520113513783e-05       1.896580049708e+02 
       8.208336590284e-05       2.366658152990e+02 
       1.033368352207e-04       2.953146311514e+02 
       1.300933678337e-04       3.684773662101e+02 
       1.637778466717e-04       4.596905979576e+02 
       2.061840930640e-04       5.734391110797e+02 
       2.595703942660e-04       7.151806841158e+02 
       3.267797654909e-04       8.916627643931e+02 
       4.113913508366e-04       1.111135023122e+03 
       5.179110257605e-04       1.383585612091e+03 
       6.520113513783e-04       1.720949993192e+03 
       8.208336590284e-04       2.137253888267e+03 
       1.033368352207e-03       2.648625431206e+03 
       1.300933678337e-03       3.273016362948e+03 
       1.637778466717e-03       4.029332281386e+03 
       2.061840930640e-03       4.935728424302e+03 
       2.595703942660e-03       6.006816876506e+03 
       3.267797654909e-03       7.249423102324e+03 
       4.113913508366e-03       8.656871072371e+03 
       5.179110257605e-03       1.020124988918e+04 
       6.520113513783e-03       1.182413152527e+04 
       8.208336590284e-03       1.342613583780e+04 
       1.033368352207e-02       1.485760889930e+04 
       1.300933678337e-02       1.591234683032e+04 
       1.637778466716e-02       1.633762162184e+04 
       2.061840919132e-02       1.588397361780e+04 
       2.595694349972e-02       1.443141291252e+04 
       3.266367986133e-02       1.219230265723e+04 
       4.063080522947e-02       9.912877907748e+03 
       4.748517185810e-02       8.574741885337e+03 
       5.243353926368e-02       7.920465955272e+03 
       5.649202604874e-02       7.514736585737e+03 
       6.010526863424e-02       7.209828837572e+03 
       6.346961738305e-02       6.945042495877e+03 
       6.668822278042e-02       6.690270038443e+03 
       6.982260447445e-02       6.429583582843e+03 
       7.291301036319e-02       6.155323288706e+03 
       7.598771560051e-02       5.865524434965e+03 
       7.906776022448e-02       5.562382736393e+03 
       8.216957214761e-02       5.251186773234e+03 
       8.530651689248e-02       4.939274722146e+03 
       8.848986208704e-02       4.634990983263e+03 
       9.172940368900e-02       4.346743312970e+03 
       9.503388700418e-02       4.081917152853e+03 
       9.841129801999e-02       3.846252144968e+03 
       1.018690698400e-01       3.643038273439e+03 
       1.054142317991e-01       3.472917740973e+03 
       1.090535188134e-01       3.333746977955e+03 
       1.127934524749e-01       3.220565723433e+03 
       1.166404016494e-01       3.126110882057e+03 
       1.206006279517e-01       3.041377166948e+03 
       1.246803199275e-01       2.956705639580e+03 
       1.288856187521e-01       2.863303388206e+03 
       1.332226375836e-01       2.754788805948e+03 
