# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03337e-05 to 32.7125 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.376974762583e-01       2.522040421127e+03 
       1.423162327153e-01       2.371093754244e+03 
       1.470850123443e-01       2.210843255267e+03 
       1.520099363180e-01       2.051570858115e+03 
       1.570971498937e-01       1.904161687709e+03 
       1.623528316142e-01       1.777092004954e+03 
       1.677832043092e-01       1.674591700468e+03 
       1.733945487740e-01       1.595480468551e+03 
       1.791932209949e-01       1.533301540305e+03 
       1.851856737759e-01       1.478503403650e+03 
       1.913784836200e-01       1.420558988275e+03 
       1.977783837209e-01       1.351190163968e+03 
       2.043923039318e-01       1.268802387599e+03 
       2.112274186113e-01       1.179035794059e+03 
       2.182912033019e-01       1.091353185508e+03 
       2.255915012929e-01       1.014141942012e+03 
       2.331366012630e-01       9.518364312967e+02 
       2.409353274127e-01       9.033931087592e+02 
       2.489971437946e-01       8.623996689913e+02 
       2.573322749649e-01       8.206156378371e+02 
       2.659518456333e-01       7.730352437488e+02 
       2.748680427313e-01       7.203015227845e+02 
       2.840943043039e-01       6.678331906630e+02 
       2.936455409231e-01       6.219487864880e+02 
       3.035383970498e-01       5.845652166679e+02 
       3.137915620546e-01       5.526098045625e+02 
       3.244261436862e-01       5.211587738715e+02 
       3.354661209434e-01       4.872801191721e+02 
       3.469388990165e-01       4.526788919348e+02 
       3.588759969111e-01       4.208884024741e+02 
       3.713139095537e-01       3.935937925402e+02 
       3.842952022167e-01       3.688599542589e+02 
       3.978699184466e-01       3.441074953008e+02 
       4.120974173288e-01       3.191687531997e+02 
       4.270488083781e-01       2.958201704843e+02 
       4.428102335201e-01       2.747133646249e+02 
       4.594873743567e-01       2.547905542008e+02 
       4.772117726053e-01       2.350682839388e+02 
       4.961499036217e-01       2.162101401392e+02 
       5.165165541329e-01       1.987047563339e+02 
       5.385951576882e-01       1.817058911958e+02 
       5.627698171338e-01       1.652201090418e+02 
       5.895778483540e-01       1.494571628499e+02 
       6.198002618022e-01       1.340036404039e+02 
       6.546267033571e-01       1.188822432939e+02 
       6.959769273854e-01       1.038312882157e+02 
       7.471771155173e-01       8.866590058383e+01 
       8.144981957623e-01       7.305900674307e+01 
       9.107947306635e-01       5.670104704821e+01 
       1.062464526139e+00       3.979861109259e+01 
       1.304911853485e+00       2.462441023218e+01 
       1.639560076218e+00       1.431177189941e+01 
       2.064017775393e+00       8.205000019534e+00 
       2.598444159643e+00       4.665116951200e+00 
       3.271247383546e+00       2.632602496323e+00 
       4.118256459412e+00       1.475474292412e+00 
       5.184577709039e+00       8.218006549874e-01 
       6.526996627331e+00       4.550890214279e-01 
       8.217001916841e+00       2.506968491010e-01 
       1.034459252187e+01       1.374370069368e-01 
       1.302307040044e+01       7.500314695304e-02 
       1.639507426670e+01       4.076902723512e-02 
       2.064017562260e+01       2.207134788445e-02 
       2.598444159519e+01       1.190840444608e-02 
       3.271247383546e+01       6.398052766806e-03 
