# Matter power spectrum P(k) at redshift z=1
# for k=1.07343e-05 to 33.9798 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.608931077237e-01       3.016730992583e+02 
       3.734175827071e-01       2.872577223010e+02 
       3.864931381610e-01       2.738147688539e+02 
       4.001712148369e-01       2.603093354991e+02 
       4.145129242022e-01       2.468620711532e+02 
       4.295916032107e-01       2.342814236299e+02 
       4.454962680570e-01       2.226888187554e+02 
       4.623363729377e-01       2.115266381158e+02 
       4.802485077558e-01       2.004738775616e+02 
       4.994060533556e-01       1.898764361585e+02 
       5.200334847215e-01       1.798066150165e+02 
       5.424282325173e-01       1.698845402892e+02 
       5.669953281543e-01       1.601641360458e+02 
       5.943046751958e-01       1.506427146050e+02 
       6.251905398209e-01       1.411114648009e+02 
       6.609347973435e-01       1.315194007695e+02 
       7.036284025853e-01       1.216476373162e+02 
       7.569419664102e-01       1.112527496893e+02 
       8.278982991043e-01       9.991706491714e+01 
       9.310408192884e-01       8.704286383653e+01 
       1.095520803398e+00       7.215014039380e+01 
       1.354277544331e+00       5.656804110084e+01 
       1.703048942808e+00       4.324288751119e+01 
       2.143981625149e+00       3.256862433273e+01 
       2.699112859746e+00       2.403903984946e+01 
       3.397981768398e+00       1.730000731370e+01 
       4.277805597050e+00       1.209420439769e+01 
       5.385438172841e+00       8.197778098165e+00 
       6.779864969436e+00       5.391085391048e+00 
       8.535344298556e+00       3.449806551124e+00 
       1.074536183586e+01       2.156847455494e+00 
       1.352760907409e+01       1.323077706015e+00 
       1.703025082419e+01       7.994547219431e-01 
       2.143981553181e+01       4.774397682917e-01 
       2.699112859717e+01       2.826012386140e-01 
       3.397981768398e+01       1.661595944613e-01 
