# Matter power spectrum P(k) at redshift z=0
# for k=1.07343e-05 to 33.9798 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.373289073130e-01       6.724746468407e+02 
       3.488760206217e-01       6.244640476834e+02 
       3.608931077237e-01       5.810501323396e+02 
       3.734175827071e-01       5.438101692290e+02 
       3.864931381610e-01       5.094226652423e+02 
       4.001712148369e-01       4.747139693131e+02 
       4.145129242022e-01       4.400514234772e+02 
       4.295916032107e-01       4.079709387156e+02 
       4.454962680570e-01       3.789036328884e+02 
       4.623363729377e-01       3.511397859340e+02 
       4.802485077558e-01       3.236849851256e+02 
       4.994060533556e-01       2.976801472274e+02 
       5.200334847215e-01       2.734196832228e+02 
       5.424282325173e-01       2.497379138168e+02 
       5.669953281543e-01       2.268897381367e+02 
       5.943046751958e-01       2.049782153943e+02 
       6.251905398209e-01       1.834599286167e+02 
       6.609347973435e-01       1.623867332650e+02 
       7.036284025853e-01       1.413589704746e+02 
       7.569419664102e-01       1.201056180944e+02 
       8.278982991043e-01       9.815771940323e+01 
       9.310408192884e-01       7.512689895236e+01 
       1.095520803398e+00       5.159562169677e+01 
       1.354277544331e+00       3.134351323184e+01 
       1.703048942808e+00       1.810501579061e+01 
       2.143981625149e+00       1.033009748395e+01 
       2.699112859746e+00       5.843333478563e+00 
       3.397981768398e+00       3.281004802958e+00 
       4.277805597050e+00       1.831039467184e+00 
       5.385438172841e+00       1.016395763479e+00 
       6.779864969436e+00       5.614429603742e-01 
       8.535344298556e+00       3.086743026572e-01 
       1.074536183586e+01       1.689889143701e-01 
       1.352760907409e+01       9.210957110939e-02 
       1.703025082419e+01       5.002588374581e-02 
       2.143981553181e+01       2.704219958644e-02 
       2.699112859717e+01       1.457891123440e-02 
       3.397981768398e+01       7.824108982119e-03 
