# Matter power spectrum P(k) at redshift z=0
# for k=1.04962e-05 to 33.2257 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.737804597268e-01       2.500467396295e+03 
       1.795920234548e-01       2.404001000797e+03 
       1.855978079626e-01       2.318101917750e+03 
       1.918043992299e-01       2.226129105198e+03 
       1.982185423983e-01       2.115630802357e+03 
       2.048471822440e-01       1.984958805476e+03 
       2.116975115892e-01       1.843612801884e+03 
       2.187770286152e-01       1.706510514527e+03 
       2.260936041331e-01       1.586617484147e+03 
       2.336555600244e-01       1.490312226833e+03 
       2.414717602743e-01       1.415353378980e+03 
       2.495517163331e-01       1.351221295961e+03 
       2.579057089602e-01       1.285085036818e+03 
       2.665449292714e-01       1.209620031301e+03 
       2.754816424689e-01       1.126423060152e+03 
       2.847293787343e-01       1.044389107802e+03 
       2.943031570861e-01       9.731771732373e+02 
       3.042197497613e-01       9.152025449178e+02 
       3.144979970145e-01       8.652685113645e+02 
       3.251591853633e-01       8.156492668528e+02 
       3.362275065690e-01       7.621678606812e+02 
       3.477306204760e-01       7.079088502579e+02 
       3.597003529601e-01       6.583961859350e+02 
       3.721735716982e-01       6.159175135045e+02 
       3.851932989059e-01       5.771292815187e+02 
       3.988101441581e-01       5.381668345787e+02 
       4.130841760173e-01       4.990356981019e+02 
       4.280874051803e-01       4.625834577069e+02 
       4.439071355366e-01       4.296076376557e+02 
       4.606505724552e-01       3.983308166746e+02 
       4.784512945729e-01       3.673705809689e+02 
       4.974785603450e-01       3.378839406253e+02 
       5.179510558978e-01       3.104642690980e+02 
       5.401578396427e-01       2.837726059689e+02 
       5.644914092968e-01       2.579433014382e+02 
       5.915021237723e-01       2.332202516770e+02 
       6.219922530160e-01       2.089615894462e+02 
       6.571881446088e-01       1.852199503510e+02 
       6.990774248951e-01       1.615606795989e+02 
       7.511222483067e-01       1.376942775921e+02 
       8.198892963002e-01       1.130959774451e+02 
       9.188990552105e-01       8.729821049623e+01 
       1.075680404489e+00       6.075235530983e+01 
       1.324834889789e+00       3.731406670968e+01 
       1.665265703079e+00       2.164297758087e+01 
       2.096397260555e+00       1.239328687647e+01 
       2.639207611469e+00       7.037779712582e+00 
       3.322565528991e+00       3.966694072322e+00 
       4.182862176798e+00       2.220885460112e+00 
       5.265911488404e+00       1.235860831828e+00 
       6.629389789010e+00       6.839073962058e-01 
       8.345907270074e+00       3.765294392889e-01 
       1.050687474677e+01       2.063159958005e-01 
       1.322737161725e+01       1.125527859659e-01 
       1.665227426020e+01       6.116764462115e-02 
       2.096397123034e+01       3.309956478286e-02 
       2.639207611399e+01       1.784959856604e-02 
       3.322565528991e+01       9.581839097610e-03 
