# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04962e-05 to 33.2257 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049615931175e-05       3.059050720298e+01 
       1.321388168381e-05       3.817473330841e+01 
       1.663529144018e-05       4.763925373543e+01 
       2.094259112665e-05       5.945020084351e+01 
       2.636516015815e-05       7.418919944791e+01 
       3.319177010912e-05       9.258199652918e+01 
       4.178596285281e-05       1.155340344679e+02 
       5.260541049168e-05       1.441748397616e+02 
       6.622628806585e-05       1.799131506235e+02 
       8.337395697489e-05       2.245053400964e+02 
       1.049615931175e-04       2.801400265944e+02 
       1.321388168381e-04       3.495421352441e+02 
       1.663529144018e-04       4.360998250222e+02 
       2.094259112665e-04       5.440172430347e+02 
       2.636516015815e-04       6.784945386434e+02 
       3.319177010912e-04       8.459331322656e+02 
       4.178596285281e-04       1.054157979049e+03 
       5.260541049169e-04       1.312639544615e+03 
       6.622628806585e-04       1.632688152470e+03 
       8.337395697489e-04       2.027583874250e+03 
       1.049615931175e-03       2.512580182262e+03 
       1.321388168381e-03       3.104628704835e+03 
       1.663529144018e-03       3.821538337274e+03 
       2.094259112665e-03       4.680335554363e+03 
       2.636516015815e-03       5.694591280521e+03 
       3.319177010912e-03       6.870387963824e+03 
       4.178596285281e-03       8.200893214413e+03 
       5.260541049169e-03       9.658998624847e+03 
       6.622628806585e-03       1.118856330055e+04 
       8.337395697489e-03       1.269449733485e+04 
       1.049615931175e-02       1.403399205599e+04 
       1.321388168381e-02       1.501053621600e+04 
       1.663529144015e-02       1.538417649400e+04 
       2.094259093358e-02       1.492096324727e+04 
       2.636501855751e-02       1.351564354045e+04 
       3.317275609789e-02       1.138736854726e+04 
       4.117028741936e-02       9.273450910185e+03 
       4.786471822073e-02       8.070045629752e+03 
       5.272857463058e-02       7.473244146520e+03 
       5.674724358842e-02       7.097471224991e+03 
       6.033899051184e-02       6.811728354336e+03 
       6.369087791058e-02       6.561026497347e+03 
       6.690216546730e-02       6.317603621407e+03 
       7.003247736120e-02       6.066730566314e+03 
       7.312103166301e-02       5.801359827044e+03 
       7.619549758725e-02       5.519841099772e+03 
       7.927653673305e-02       5.224525580361e+03 
       8.238032967854e-02       4.920740879726e+03 
       8.552007456334e-02       4.615807773028e+03 
       8.870692267757e-02       4.318099564828e+03 
       9.195058748253e-02       4.035928605758e+03 
       9.525975493405e-02       3.776691254983e+03 
       9.864236791423e-02       3.546063620270e+03 
       1.021058280651e-01       3.347394000736e+03 
       1.056571417477e-01       3.181289060788e+03 
       1.093030271717e-01       3.045613092847e+03 
       1.130499938926e-01       2.935405676521e+03 
       1.169044022397e-01       2.843343875629e+03 
       1.208725079215e-01       2.760359903210e+03 
       1.249604955540e-01       2.676740780409e+03 
       1.291745038698e-01       2.583604808927e+03 
       1.335206447074e-01       2.474727277341e+03 
       1.380050174443e-01       2.347965847784e+03 
       1.426337202456e-01       2.206064228220e+03 
       1.474128593106e-01       2.056009724031e+03 
       1.523485571728e-01       1.907618656239e+03 
       1.574469610339e-01       1.770891081739e+03 
       1.627142520580e-01       1.653615905240e+03 
       1.681566565258e-01       1.559419416164e+03 
       1.737804597268e-01       1.486777839377e+03 
       1.795920234548e-01       1.429420215498e+03 
       1.855978079626e-01       1.378345291976e+03 
       1.918043992299e-01       1.323659588718e+03 
       1.982185423983e-01       1.257957384010e+03 
       2.048471822440e-01       1.180261114604e+03 
       2.116975115892e-01       1.096216879088e+03 
       2.187770286152e-01       1.014696044919e+03 
       2.260936041331e-01       9.434080846378e+02 
       2.336555600244e-01       8.861459467109e+02 
       2.414717602743e-01       8.415744165057e+02 
       2.495517163331e-01       8.034431205808e+02 
       2.579057089602e-01       7.641187405882e+02 
       2.665449292714e-01       7.192474790616e+02 
       2.754816424689e-01       6.697792836121e+02 
       2.847293787343e-01       6.210012413236e+02 
       2.943031570861e-01       5.786597499512e+02 
       3.042197497613e-01       5.441881997838e+02 
       3.144979970145e-01       5.144979692529e+02 
       3.251591853633e-01       4.849945381299e+02 
       3.362275065690e-01       4.531941320073e+02 
       3.477306204760e-01       4.209324629860e+02 
       3.597003529601e-01       3.914919816589e+02 
       3.721735716982e-01       3.662346864692e+02 
       3.851932989059e-01       3.431716313844e+02 
       3.988101441581e-01       3.200044447556e+02 
       4.130841760173e-01       2.967369973271e+02 
       4.280874051803e-01       2.750629105385e+02 
       4.439071355366e-01       2.554556733697e+02 
       4.606505724552e-01       2.368585253233e+02 
       4.784512945729e-01       2.184495961452e+02 
       4.974785603450e-01       2.009169008801e+02 
       5.179510558978e-01       1.846131052460e+02 
       5.401578396427e-01       1.687423885385e+02 
       5.644914092968e-01       1.533841868458e+02 
       5.915021237723e-01       1.386837710446e+02 
       6.219922530160e-01       1.242594976501e+02 
       6.571881446088e-01       1.101427661734e+02 
       6.990774248951e-01       9.607482202536e+01 
       7.511222483067e-01       8.188368399488e+01 
       8.198892963002e-01       6.725735889710e+01 
       9.188990552105e-01       5.191761988064e+01 
       1.075680404489e+00       3.613282710763e+01 
       1.324834889789e+00       2.219539455790e+01 
       1.665265703079e+00       1.287608810527e+01 
       2.096397260555e+00       7.374819284665e+00 
       2.639207611469e+00       4.188968915897e+00 
       3.322565528991e+00       2.361591075881e+00 
       4.182862176798e+00       1.322448038091e+00 
       5.265911488404e+00       7.359960374286e-01 
       6.629389789010e+00       4.073225608040e-01 
       8.345907270074e+00       2.242662003382e-01 
       1.050687474677e+01       1.228897820168e-01 
       1.322737161725e+01       6.704297465352e-02 
       1.665227426020e+01       3.643617685279e-02 
       2.096397123034e+01       1.971742704717e-02 
       2.639207611399e+01       1.063359737301e-02 
       3.322565528991e+01       5.708676205074e-03 
