# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04079e-05 to 32.9468 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.717077421891e-01       3.811322280206e+02 
       3.847066280289e-01       3.571588971804e+02 
       3.983006260010e-01       3.331249043297e+02 
       4.125494190926e-01       3.089464254066e+02 
       4.275245281339e-01       2.863616798513e+02 
       4.433126252363e-01       2.659378241468e+02 
       4.600200870431e-01       2.466196638387e+02 
       4.777793840297e-01       2.274937563662e+02 
       4.967582599940e-01       2.092402041032e+02 
       5.171732779945e-01       1.922818929970e+02 
       5.393104324486e-01       1.757956824128e+02 
       5.635576455939e-01       1.598229230761e+02 
       5.904581626811e-01       1.445431606096e+02 
       6.208026494092e-01       1.295573589815e+02 
       6.557974008239e-01       1.148942068291e+02 
       6.973929178738e-01       1.002888777602e+02 
       7.489768831417e-01       8.556560568969e+01 
       8.169538119612e-01       7.040348555114e+01 
       9.144792596746e-01       5.450726691265e+01 
       1.068469335204e+00       3.811145646093e+01 
       1.313995175733e+00       2.350165837338e+01 
       1.651295497907e+00       1.364771676187e+01 
       2.078800719036e+00       7.821284696774e+00 
       2.617054831616e+00       4.445106887311e+00 
       3.294676831460e+00       2.507461281504e+00 
       4.147752386774e+00       1.404945717831e+00 
       5.221710881540e+00       7.822421892528e-01 
       6.573744521813e+00       4.330731566315e-01 
       8.275854029153e+00       2.385148215275e-01 
       1.041868294160e+01       1.307295171752e-01 
       1.311634471261e+01       7.134270279572e-02 
       1.651249966855e+01       3.877334840458e-02 
       2.078800544498e+01       2.099136591482e-02 
       2.617054831520e+01       1.131793728067e-02 
       3.294676831460e+01       6.080340534791e-03 
