# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04079e-05 to 32.9468 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.717077421891e-01       6.066389790819e+02 
       3.847066280289e-01       5.822539116971e+02 
       3.983006260010e-01       5.578388157847e+02 
       4.125494190926e-01       5.333375820291e+02 
       4.275245281339e-01       5.101212340855e+02 
       4.433126252363e-01       4.885953976476e+02 
       4.600200870431e-01       4.678998144342e+02 
       4.777793840297e-01       4.473122389988e+02 
       4.967582599940e-01       4.273247123206e+02 
       5.171732779945e-01       4.082026264216e+02 
       5.393104324486e-01       3.892815019167e+02 
       5.635576455939e-01       3.705287736029e+02 
       5.904581626811e-01       3.519782079738e+02 
       6.208026494092e-01       3.332227999255e+02 
       6.557974008239e-01       3.140962311925e+02 
       6.973929178738e-01       2.941362164229e+02 
       7.489768831417e-01       2.727628848511e+02 
       8.169538119612e-01       2.489719416777e+02 
       9.144792596746e-01       2.211742812592e+02 
       1.068469335204e+00       1.874664469819e+02 
       1.313995175733e+00       1.492150957729e+02 
       1.651295497907e+00       1.138521448389e+02 
       2.078800719036e+00       8.440838702711e+01 
       2.617054831616e+00       6.059110933853e+01 
       3.294676831460e+00       4.200319652754e+01 
       4.147752386774e+00       2.814678095340e+01 
       5.221710881540e+00       1.830189830319e+01 
       6.573744521813e+00       1.160384228170e+01 
       8.275854029153e+00       7.208657258486e+00 
       1.041868294160e+01       4.407106037221e+00 
       1.311634471261e+01       2.661380204566e+00 
       1.651249966855e+01       1.592266012783e+00 
       2.078800544498e+01       9.460172702910e-01 
       2.617054831520e+01       5.591625914607e-01 
       3.294676831460e+01       3.292466929202e-01 
