# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.04079e-05 to 32.9468 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.333591907880e-01      -5.881452529268e-02      -9.358617412801e+03      -9.416185704440e+03      -5.735923145436e-02       4.823639971760e-01       1.183108533423e-04      -7.532315529660e+03       5.493975994743e-02       5.493975994743e-02       1.883237140888e+04       3.312816416629e+00       9.554003721720e-02      -7.655916955662e-09       6.815618600117e-09      -1.355940592854e-12      -1.656408565836e+00      -3.764008345819e-04      -1.656408208314e+00      -1.354755136635e-03 
       1.378383972193e-01      -5.639579098805e-02      -9.585370611037e+03      -9.645891463625e+03      -5.500035393951e-02       4.940756334944e-01       1.211744455028e-04      -7.715872915138e+03       5.268038631481e-02       5.268038631481e-02       1.929178292725e+04       3.393548817954e+00       9.161099602792e-02      -7.331385232217e-09       6.535368475425e-09      -1.300185929578e-12      -1.696774751792e+00      -3.959127004071e-04      -1.696774408977e+00      -1.389368392871e-03 
       1.424617104533e-01      -5.381310711349e-02      -9.766018798796e+03      -9.832805040750e+03      -5.248158096932e-02       5.035615669098e-01       1.234908515379e-04      -7.864756659025e+03       5.026821535190e-02       5.026821535190e-02       1.966561008150e+04       3.459040036007e+00       8.741633312319e-02      -6.996243045833e-09       6.236138712869e-09      -1.240655341752e-12      -1.729520345114e+00      -4.280747336415e-04      -1.729520018004e+00      -1.419972084474e-03 
       1.472352362460e-01      -5.114012503354e-02      -9.906711120889e+03      -9.982340296887e+03      -4.987475728927e-02       5.111140625983e-01       1.253311276025e-04      -7.983392667129e+03       4.777147276537e-02       4.777147276537e-02       1.996468059377e+04       3.511222980156e+00       8.307453913882e-02      -6.655350826682e-09       5.926454723184e-09      -1.179044926438e-12      -1.755611800931e+00      -4.691015959280e-04      -1.755611490078e+00      -1.446737556773e-03 
       1.521650963894e-01      -4.848741100512e-02      -1.002481081777e+04      -1.011040251460e+04      -4.728769539923e-02       5.175495798231e-01       1.268958713049e-04      -8.084696741144e+03       4.529377188948e-02       4.529377188948e-02       2.022080502919e+04       3.555786926808e+00       7.876588823139e-02      -6.317821789122e-09       5.619116675458e-09      -1.117901227068e-12      -1.777893758124e+00      -5.126838500028e-04      -1.777893463404e+00      -1.470916133341e-03 
       1.572574370271e-01      -4.598073371798e-02      -1.014675701813e+04      -1.024149389467e+04      -4.484304949744e-02       5.241382516831e-01       1.284989770136e-04      -8.188527480904e+03       4.295250246076e-02       4.295250246076e-02       2.048298778933e+04       3.601463890761e+00       7.469449702193e-02      -5.990966302037e-09       5.328687429164e-09      -1.060121467452e-12      -1.800732224859e+00      -5.508299638243e-04      -1.800731945381e+00      -1.494689977237e-03 
       1.625184378976e-01      -4.372765152332e-02      -1.030200087131e+04      -1.040310844650e+04      -4.264570626288e-02       5.322946013180e-01       1.304872833769e-04      -8.317141501292e+03       4.084831001332e-02       4.084831001332e-02       2.080621689301e+04       3.658048875536e+00       7.103543550559e-02      -5.688353668161e-09       5.067623242513e-09      -1.008183771284e-12      -1.829024703552e+00      -5.762946819432e-04      -1.829024437768e+00      -1.520772646848e-03 
       1.679543234048e-01      -4.178873610265e-02      -1.051471373537e+04      -1.061801111169e+04      -4.075476464161e-02       5.432134582910e-01       1.331507767024e-04      -8.488940680467e+03       3.903701889345e-02       3.903701889345e-02       2.123602222338e+04       3.733610130605e+00       6.788557797513e-02      -5.413680217226e-09       4.842942194912e-09      -9.634843579367e-13      -1.866805319302e+00      -5.843422650380e-04      -1.866805065302e+00      -1.551589817352e-03 
       1.735713763949e-01      -4.015602434330e-02      -1.079516786211e+04      -1.089618108492e+04      -3.916244762082e-02       5.573980509084e-01       1.366136757711e-04      -8.711951562470e+03       3.751155072089e-02       3.751155072089e-02       2.179236216984e+04       3.831687629688e+00       6.523271187997e-02      -5.167548107810e-09       4.653725716508e-09      -9.258404816098e-13      -1.915844058923e+00      -5.751497519906e-04      -1.915843814844e+00      -1.588554329994e-03 
       1.793759555044e-01      -3.875193216494e-02      -1.113341358486e+04      -1.122876855148e+04      -3.779309120475e-02       5.743838855381e-01       1.407624361635e-04      -8.978951947202e+03       3.619955651531e-02       3.619955651531e-02       2.245753710295e+04       3.949108177700e+00       6.295105482926e-02      -4.946211702120e-09       4.490992919758e-09      -8.934654297881e-13      -1.974554324399e+00      -5.542474487702e-04      -1.974554088850e+00      -1.631279162726e-03 
       1.853745169373e-01      -3.745690426177e-02      -1.150116033905e+04      -1.158983916630e+04      -3.653011112144e-02       5.928341186254e-01       1.452662156931e-04      -9.268884593923e+03       3.498917893908e-02       3.498917893908e-02       2.317967833260e+04       4.076601776337e+00       6.084603755394e-02      -4.739853429693e-09       4.340902176834e-09      -8.636054651196e-13      -2.038301115847e+00      -5.318668654080e-04      -2.038300888169e+00      -1.677717863159e-03 
       1.915736415227e-01      -3.613552684032e-02      -1.185610544622e+04      -1.194004706602e+04      -3.524142533095e-02       6.106918631279e-01       1.496232128939e-04      -9.549879393774e+03       3.375460535091e-02       3.375460535091e-02       2.388009413203e+04       4.200179891036e+00       5.869905453141e-02      -4.537540047500e-09       4.187771238910e-09      -8.331406655899e-13      -2.100090165167e+00      -5.196604060968e-04      -2.100089945518e+00      -1.724196888989e-03 
       1.979800679094e-01      -3.468232952749e-02      -1.215506330347e+04      -1.223873421848e+04      -3.382418610103e-02       6.258644202492e-01       1.533211411941e-04      -9.789068768436e+03       3.239704701718e-02       3.239704701718e-02       2.447746843697e+04       4.305376959094e+00       5.633823964340e-02      -4.328720989204e-09       4.019383859517e-09      -7.996406567425e-13      -2.152688690363e+00      -5.267805609372e-04      -2.152688479547e+00      -1.766469549845e-03 
       2.046007327653e-01      -3.307412314408e-02      -1.237673584377e+04      -1.246554497765e+04      -3.225576754720e-02       6.372988872323e-01       1.560989428754e-04      -9.970037415385e+03       3.089511144717e-02       3.089511144717e-02       2.493108995530e+04       4.384988695310e+00       5.372646425123e-02      -4.111453245364e-09       3.833050213360e-09      -7.625703085357e-13      -2.192494548696e+00      -5.551306676617e-04      -2.192494347655e+00      -1.802010461825e-03 
       2.114428188820e-01      -3.137894489029e-02      -1.253394512733e+04      -1.263205742767e+04      -3.060254963412e-02       6.456230440821e-01       1.581094821358e-04      -1.010220988517e+04       2.931151143108e-02       2.931151143108e-02       2.526411485534e+04       4.443117575527e+00       5.097255932166e-02      -3.889170305647e-09       3.636647306744e-09      -7.234967204727e-13      -2.221558978493e+00      -5.982932804526e-04      -2.221558787764e+00      -1.831433210358e-03 
       2.185138121437e-01      -2.971519519902e-02      -1.266892951917e+04      -1.277735363235e+04      -2.897996226368e-02       6.528194418075e-01       1.598451530968e-04      -1.021726977491e+04       2.775780927682e-02       2.775780927682e-02       2.555470726471e+04       4.493751767651e+00       4.827079265142e-02      -3.671598383059e-09       3.443882986713e-09      -6.851470149357e-13      -2.246876064442e+00      -6.427914788398e-04      -2.246875883826e+00      -1.858129151699e-03 
       2.258215684139e-01      -2.819864762566e-02      -1.283472741369e+04      -1.295068064700e+04      -2.750094966995e-02       6.614743390211e-01       1.619305568417e-04      -1.035511835303e+04       2.634103085644e-02       2.634103085644e-02       2.590136129400e+04       4.554376174760e+00       4.580698056842e-02      -3.466645393853e-09       3.268165718980e-09      -6.501887535996e-13      -2.277188258773e+00      -6.738556365793e-04      -2.277188087380e+00      -1.886658360307e-03 
       2.333743915428e-01      -2.689479814459e-02      -1.307377615344e+04      -1.319187611362e+04      -2.622936148537e-02       6.736127038644e-01       1.648702766981e-04      -1.054797525372e+04       2.512301190671e-02       2.512301190671e-02       2.638375222725e+04       4.639199079989e+00       4.368883250147e-02      -3.279845542140e-09       3.117081545941e-09      -6.201311498437e-13      -2.319599703463e+00      -6.825616178154e-04      -2.319599539995e+00      -1.921202132826e-03 
       2.411811239123e-01      -2.579402894808e-02      -1.339655678598e+04      -1.351152002988e+04      -2.515582651869e-02       6.897804891276e-01       1.687935046059e-04      -1.080429951939e+04       2.409458660923e-02       2.409458660923e-02       2.702304005977e+04       4.751928781951e+00       4.190035955852e-02      -3.112018701779e-09       2.989520846378e-09      -5.947534489084e-13      -2.375964547755e+00      -6.715340185615e-04      -2.375964390976e+00      -1.963617544938e-03 
       2.492512512375e-01      -2.480706855409e-02      -1.376762874265e+04      -1.387717060233e+04      -2.419328774850e-02       7.082975914527e-01       1.732884315218e-04      -1.109774386414e+04       2.317234650910e-02       2.317234650910e-02       2.775434120466e+04       4.880973914575e+00       4.029650859045e-02      -2.956852453537e-09       2.875147755639e-09      -5.719993710189e-13      -2.440487108069e+00      -6.540896163460e-04      -2.440486957287e+00      -2.011426544516e-03 
       2.575950237635e-01      -2.381553043298e-02      -1.412222126318e+04      -1.422846084806e+04      -2.322627467882e-02       7.260214232854e-01       1.775860555673e-04      -1.137942754034e+04       2.224621160634e-02       2.224621160634e-02       2.845692169612e+04       5.004875387585e+00       3.868598656500e-02      -2.806240637179e-09       2.760251148862e-09      -5.491411416901e-13      -2.502437838550e+00      -6.477031069908e-04      -2.502437693793e+00      -2.058931803839e-03 
       2.662235965537e-01      -2.274737957868e-02      -1.440770169434e+04      -1.451594209577e+04      -2.218455434938e-02       7.404340119044e-01       1.810652522723e-04      -1.160936308144e+04       2.124841240269e-02       2.124841240269e-02       2.903188419154e+04       5.106009153692e+00       3.695081232653e-02      -2.652982534771e-09       2.636487074106e-09      -5.245187643440e-13      -2.553004715110e+00      -6.633833292475e-04      -2.553004576846e+00      -2.100937429412e-03 
       2.751491923186e-01      -2.160941836430e-02      -1.461534324257e+04      -1.473066954919e+04      -2.107475801933e-02       7.510767711972e-01       1.836155276570e-04      -1.178041548250e+04       2.018533380278e-02       2.018533380278e-02       2.946133909838e+04       5.181238317489e+00       3.510209790730e-02      -2.497423487777e-09       2.504639951458e-09      -4.982882963341e-13      -2.590619290089e+00      -6.980264452623e-04      -2.590619158745e+00      -2.135735897331e-03 
       2.843852912200e-01      -2.047986223196e-02      -1.479090818421e+04      -1.491471498335e+04      -1.997315552543e-02       7.601132357436e-01       1.857689242158e-04      -1.192672834497e+04       1.913020180642e-02       1.913020180642e-02       2.982942996669e+04       5.245595452947e+00       3.326722828162e-02      -2.344110939276e-09       2.373765797675e-09      -4.722513966561e-13      -2.622797850950e+00      -7.355035792959e-04      -2.622797726474e+00      -2.166717370716e-03 
       2.939468534025e-01      -1.945439775508e-02      -1.500805997583e+04      -1.513712045686e+04      -1.897306530734e-02       7.710935748583e-01       1.883927365172e-04      -1.210415542163e+04       1.817230754318e-02       1.817230754318e-02       3.027424091372e+04       5.323638883894e+00       3.160145662944e-02      -2.200216864299e-09       2.254947662757e-09      -4.486129947064e-13      -2.661819560189e+00      -7.583134571298e-04      -2.661819441947e+00      -2.200788045311e-03 
       3.038505817336e-01      -1.856505693369e-02      -1.530534469667e+04      -1.543440517431e+04      -1.810572966028e-02       7.858975611052e-01       1.919464336110e-04      -1.234218834821e+04       1.734147460848e-02       1.734147460848e-02       3.086881034863e+04       5.428328674127e+00       3.015661974565e-02      -2.067773859867e-09       2.151897563705e-09      -4.281115815649e-13      -2.714164449900e+00      -7.603558549338e-04      -2.714164337063e+00      -2.242077224844e-03 
       3.141152345494e-01      -1.776500271431e-02      -1.565680719135e+04      -1.578292037160e+04      -1.732547093390e-02       8.032934218113e-01       1.961271789138e-04      -1.262160609882e+04       1.659401417539e-02       1.659401417539e-02       3.156584074319e+04       5.551216404540e+00       2.885675912930e-02      -1.944137544291e-09       2.059192689311e-09      -4.096683103449e-13      -2.775608310244e+00      -7.527622252058e-04      -2.775608202270e+00      -2.288999123897e-03 
       3.247620013040e-01      -1.697611548761e-02      -1.599608837630e+04      -1.612104372490e+04      -1.655610329623e-02       8.201007409252e-01       2.001551039622e-04      -1.289248153937e+04       1.585702943085e-02       1.585702943085e-02       3.224208744980e+04       5.670351696439e+00       2.757512717907e-02      -1.824663346979e-09       1.967785414050e-09      -3.914831914083e-13      -2.835175951399e+00      -7.546005558614e-04      -2.835175848220e+00      -2.335910433680e-03 
       3.358149582288e-01      -1.615071719633e-02      -1.627070298760e+04      -1.639915050602e+04      -1.575112687907e-02       8.337630043400e-01       2.034081650913e-04      -1.311472630192e+04       1.508606076631e-02       1.508606076631e-02       3.279830101205e+04       5.768114274909e+00       2.623442938053e-02      -1.705542212825e-09       1.872151403288e-09      -3.724571799988e-13      -2.884057235617e+00      -7.752056486979e-04      -2.884057137454e+00      -2.377357956344e-03 
       3.473016268785e-01      -1.531631822255e-02      -1.649984826004e+04      -1.663467048209e+04      -1.493737524357e-02       8.451938404966e-01       2.061060428908e-04      -1.330251516761e+04       1.430664662909e-02       1.430664662909e-02       3.326934096418e+04       5.850718194363e+00       2.487903439076e-02      -1.587678099451e-09       1.775475583325e-09      -3.532239047305e-13      -2.925359190271e+00      -8.055286300327e-04      -2.925359097181e+00      -2.414374926949e-03 
       3.592536664636e-01      -1.453151713515e-02      -1.674793351519e+04      -1.688747229766e+04      -1.417199723429e-02       8.574751120105e-01       2.089976513467e-04      -1.350434682799e+04       1.357344192202e-02       1.357344192202e-02       3.377494459532e+04       5.939480584285e+00       2.360396512930e-02      -1.474744686036e-09       1.684545060689e-09      -3.351336338490e-13      -2.969740380460e+00      -8.275476738008e-04      -2.969740292142e+00      -2.452518534167e-03 
       3.717077421891e-01      -1.382520044757e-02      -1.705926348327e+04      -1.719955010194e+04      -1.348315481936e-02       8.727117633886e-01       2.126069385036e-04      -1.375413179707e+04       1.291367908473e-02       1.291367908473e-02       3.439910020388e+04       6.049355402219e+00       2.245664614369e-02      -1.368464192316e-09       1.602706877283e-09      -3.188522481842e-13      -3.024677785135e+00      -8.340067579955e-04      -3.024677701109e+00      -2.496519781805e-03 
       3.847066280289e-01      -1.316414242951e-02      -1.740216393420e+04      -1.754177280585e+04      -1.283845678835e-02       8.894417218536e-01       2.165600205950e-04      -1.402823007727e+04       1.229602810311e-02       1.229602810311e-02       3.508354561169e+04       6.169895448626e+00       2.138251502409e-02      -1.266933753864e-09       1.526113767770e-09      -3.036143493776e-13      -3.084947804319e+00      -8.365167119857e-04      -3.084947724313e+00      -2.544084707533e-03 
       3.983006260010e-01      -1.250295324550e-02      -1.771727350646e+04      -1.785882174509e+04      -1.219362532221e-02       9.047682305904e-01       2.201641220899e-04      -1.428184778882e+04       1.167844781609e-02       1.167844781609e-02       3.571764349018e+04       6.281463098353e+00       2.030855865135e-02      -1.167849181861e-09       1.449507161782e-09      -2.883737655616e-13      -3.140731625165e+00      -8.505823954264e-04      -3.140731549177e+00      -2.589924360727e-03 
       4.125494190926e-01      -1.183903356769e-02      -1.799590505946e+04      -1.814213271669e+04      -1.154613743519e-02       9.183035569490e-01       2.233086300350e-04      -1.450811242893e+04       1.105816725151e-02       1.105816725151e-02       3.628426543337e+04       6.380970829365e+00       1.922986581327e-02      -1.070347986227e-09       1.372585214724e-09      -2.730704458503e-13      -3.190485486634e+00      -8.747306762896e-04      -3.190485414683e+00      -2.632602624587e-03 
       4.275245281339e-01      -1.120434478624e-02      -1.828874795261e+04      -1.843874302960e+04      -1.092715184572e-02       9.323947696978e-01       2.265791557222e-04      -1.474513869034e+04       1.046532289764e-02       1.046532289764e-02       3.687748605920e+04       6.485240347800e+00       1.819891998402e-02      -9.760899540868e-10       1.299049649606e-09      -2.584408335376e-13      -3.242620241993e+00      -8.940667685782e-04      -3.242620173900e+00      -2.676400663608e-03 
       4.433126252363e-01      -1.061085570264e-02      -1.862385073927e+04      -1.877508919133e+04      -1.034834851717e-02       9.484130406016e-01       2.302943071923e-04      -1.501429370977e+04       9.910882765798e-03       9.910882765798e-03       3.755017838266e+04       6.603624477335e+00       1.723473726191e-02      -8.852141248940e-10       1.230287984619e-09      -2.447609699415e-13      -3.301812303153e+00      -9.038166057546e-04      -3.301812238667e+00      -2.724240984117e-03 
       4.600200870431e-01      -1.003817787938e-02      -1.897248235822e+04      -1.912525229088e+04      -9.789842964241e-03       9.650027185532e-01       2.341216227619e-04      -1.529447612591e+04       9.375848933790e-03       9.375848933790e-03       3.825050458177e+04       6.726850196816e+00       1.630429281077e-02      -7.970292978140e-10       1.163938916111e-09      -2.315610829416e-13      -3.363425159412e+00      -9.160915903867e-04      -3.363425098408e+00      -2.774366554582e-03 
       4.777793840297e-01      -9.467109779030e-03      -1.930030489586e+04      -1.945677230593e+04      -9.232904060453e-03       9.804582084877e-01       2.376517811567e-04      -1.555946290420e+04       8.842428155774e-03       8.842428155774e-03       3.891354461186e+04       6.843422129175e+00       1.537668281404e-02      -7.105258187670e-10       1.097776901305e-09      -2.183984095612e-13      -3.421711122121e+00      -9.370240852370e-04      -3.421711064588e+00      -2.823226288408e-03 
       4.967582599940e-01      -8.911050965655e-03      -1.963756078561e+04      -1.979746605367e+04      -8.690607291268e-03       9.962233555511e-01       2.412193223147e-04      -1.583182715833e+04       8.322905755246e-03       8.322905755246e-03       3.959493210734e+04       6.963205200500e+00       1.447320912172e-02      -6.256190331537e-10       1.033354270962e-09      -2.055817798842e-13      -3.481602654402e+00      -9.561148713746e-04      -3.481602600250e+00      -2.873058096591e-03 
       5.171732779945e-01      -8.378584322990e-03      -2.001342556301e+04      -2.017541078096e+04      -8.171315952599e-03       1.013637149902e+00       2.451518246448e-04      -1.613418610902e+04       7.825493046988e-03       7.825493046988e-03       4.035082156191e+04       7.096203625799e+00       1.360820358700e-02      -5.425335296832e-10       9.716660169700e-10      -1.933091436642e-13      -3.548101863815e+00      -9.704897869467e-04      -3.548101812900e+00      -2.927333123371e-03 
       5.393104324486e-01      -7.851639152773e-03      -2.039416884572e+04      -2.055929177265e+04      -7.657410363185e-03       1.031077471906e+00       2.490423847795e-04      -1.644116714159e+04       7.333221591323e-03       7.333221591323e-03       4.111858354530e+04       7.231231198756e+00       1.275213415063e-02      -4.605039702919e-10       9.106184033262e-10      -1.811639603318e-13      -3.615615647090e+00      -9.899431990979e-04      -3.615615599378e+00      -2.983187376421e-03 
       5.635576455939e-01      -7.329901190439e-03      -2.078864917400e+04      -2.095742025059e+04      -7.148581879479e-03       1.048884175037e+00       2.529659798249e-04      -1.675949276588e+04       6.845850548361e-03       6.845850548361e-03       4.191484050118e+04       7.371264673021e+00       1.190459629199e-02      -3.791068586134e-10       8.501747708647e-10      -1.691389366808e-13      -3.685632381051e+00      -1.011255499340e-03      -3.685632336510e+00      -3.041288193802e-03 
       5.904581626811e-01      -6.816320102439e-03      -2.122144413834e+04      -2.139326958927e+04      -6.647709759066e-03       1.068164079311e+00       2.571674795256e-04      -1.710809466159e+04       6.366057826453e-03       6.366057826453e-03       4.278653917854e+04       7.524602539147e+00       1.107022602976e-02      -2.976940834189e-10       7.906774964555e-10      -1.573021872576e-13      -3.762301310992e+00      -1.030882124846e-03      -3.762301269573e+00      -3.104335500001e-03 
       6.208026494092e-01      -6.299859586390e-03      -2.168026426474e+04      -2.185604004931e+04      -6.144030253261e-03       1.088223890068e+00       2.614529174961e-04      -1.747814104811e+04       5.883557150868e-03       5.883557150868e-03       4.371208009862e+04       7.687367089900e+00       1.023114169044e-02      -2.155186077969e-10       7.308478483285e-10      -1.453993133796e-13      -3.843683583229e+00      -1.054900602739e-03      -3.843683544950e+00      -3.171751133511e-03 
       6.557974008239e-01      -5.778476450937e-03      -2.219025435314e+04      -2.237000128130e+04      -5.635550047001e-03       1.110030883764e+00       2.660246153902e-04      -1.788917280150e+04       5.396452709925e-03       5.396452709925e-03       4.474000256261e+04       7.868159077805e+00       9.384049968091e-03      -1.315768046192e-10       6.704495567701e-10      -1.333833101358e-13      -3.934079574011e+00      -1.079693217012e-03      -3.934079538902e+00      -3.246342009334e-03 
       6.973929178738e-01      -5.241642779643e-03      -2.276191503509e+04      -2.294636955500e+04      -5.112000698198e-03       1.133759923228e+00       2.708518250487e-04      -1.835008202863e+04       4.894941560231e-03       4.894941560231e-03       4.589273911000e+04       8.070909718189e+00       8.511912028053e-03      -4.458063583986e-11       6.082632530905e-10      -1.210115888752e-13      -4.035454890940e+00      -1.108870276555e-03      -4.035454859094e+00      -3.330204825381e-03 
       7.489768831417e-01      -4.678542480841e-03      -2.343192903407e+04      -2.362175696057e+04      -4.562833931127e-03       1.160508024392e+00       2.760847929750e-04      -1.889019241902e+04       4.368913223330e-03       4.368913223330e-03       4.724351392114e+04       8.308523475538e+00       7.597143922340e-03       4.793522115254e-11       5.430368606888e-10      -1.080350539028e-13      -4.154261766191e+00      -1.142904888883e-03      -4.154261737769e+00      -3.428463261417e-03 
       8.169538119612e-01      -4.070538830312e-03      -2.425308724433e+04      -2.444954506766e+04      -3.969876110619e-03       1.191513578148e+00       2.817674707872e-04      -1.955217289679e+04       3.800904714110e-03       3.800904714110e-03       4.889909013532e+04       8.599742423362e+00       6.609362986120e-03       1.490520537596e-10       4.726128581423e-10      -9.402447476631e-14      -4.299871236407e+00      -1.184969836873e-03      -4.299871211681e+00      -3.548943049466e-03 
       9.144792596746e-01      -3.393040400333e-03      -2.532754381421e+04      -2.553268354456e+04      -3.309143529092e-03       1.228508509714e+00       2.877658540682e-04      -2.041835569952e+04       3.167965282177e-03       3.167965282177e-03       5.106536708913e+04       8.980812045566e+00       5.508663509051e-03       2.631171039383e-10       3.941454557915e-10      -7.841369278253e-14      -4.490406043390e+00      -1.241049096815e-03      -4.490406022783e+00      -3.706754968153e-03 
       1.068469335204e+00      -2.633240691677e-03      -2.682627319732e+04      -2.704353600543e+04      -2.568146221156e-03       1.271657701931e+00       2.927904620769e-04      -2.162657858677e+04       2.458141352524e-03       2.458141352524e-03       5.408707201086e+04       9.512419306845e+00       4.274260761364e-03       3.920736495862e-10       3.061571029905e-10      -6.090875504017e-14      -4.756209669410e+00      -1.321516248732e-03      -4.756209653422e+00      -3.927254262507e-03 
       1.313995175733e+00      -1.872834006011e-03      -2.884260188463e+04      -2.907620522011e+04      -1.826556530029e-03       1.309015021534e+00       2.916033475591e-04      -2.325209255545e+04       1.747762426615e-03       1.747762426615e-03       5.815241044021e+04       1.022777616035e+01       3.038896113403e-03       5.177151681125e-10       2.181180104632e-10      -4.339372282905e-14      -5.113888091540e+00      -1.435581017959e-03      -5.113888080174e+00      -4.224863101459e-03 
       1.651295497907e+00      -1.279558187999e-03      -3.109873687070e+04      -3.135068096679e+04      -1.247961887404e-03       1.312214094324e+00       2.762506362692e-04      -2.507097084611e+04       1.193519152146e-03       1.193519152146e-03       6.270136193359e+04       1.102838704396e+01       2.075054933351e-03       6.003340840129e-10       1.494550317825e-10      -2.973349248458e-14      -5.514193529740e+00      -1.575368593962e-03      -5.514193521981e+00      -4.559814995532e-03 
       2.078800719036e+00      -8.679209742283e-04      -3.339824222948e+04      -3.366897801142e+04      -8.465082416252e-04       1.259641356363e+00       2.424698886328e-04      -2.692488055833e+04       8.090415556842e-04       8.090415556842e-04       6.733795602284e+04       1.184479190026e+01       1.406460867823e-03       6.252243148491e-10       1.018417668703e-10      -2.026102014612e-14      -5.922395955389e+00      -1.739102942489e-03      -5.922395950132e+00      -4.904650141051e-03 
       2.617054831616e+00      -5.863750597426e-04      -3.572001102840e+04      -3.600988854294e+04      -5.719240520002e-04       1.139317681755e+00       1.910212718093e-04      -2.879685330590e+04       5.461687569516e-04       5.461687569516e-04       7.201977708588e+04       1.266948414529e+01       9.493597554704e-04       5.925081596127e-10       6.930415391929e-11      -1.378778964798e-14      -6.334742076191e+00      -1.940827430956e-03      -6.334742072644e+00      -5.258601505711e-03 
       3.294676831460e+00      -3.946853776715e-04      -3.806025032763e+04      -3.836969613360e+04      -3.849689645061e-04       9.551654553569e-01       1.313205071805e-04      -3.068390388883e+04       3.673387357870e-04       3.673387357870e-04       7.673939226720e+04       1.350129778971e+01       6.384374212464e-04       5.093179778489e-10       4.717959326920e-11      -9.386195059359e-15      -6.750648897240e+00      -2.204139165165e-03      -6.750648894855e+00      -5.624860508723e-03 
       4.147752386774e+00      -2.647343124441e-04      -4.041707011810e+04      -4.074667512329e+04      -2.582235307885e-04       7.376614694553e-01       8.040533489878e-05      -3.258463027125e+04       2.462182412586e-04       2.462182412586e-04       8.149335024658e+04       1.433892411633e+01       4.278820693923e-04       3.990067615771e-10       3.220985195296e-11      -6.408023738586e-15      -7.169462059763e+00      -2.570135027134e-03      -7.169462058166e+00      -6.009267886167e-03 
       5.221710881540e+00      -1.769524227207e-04      -4.278445149553e+04      -4.313508990670e+04      -1.726035347088e-04       5.340987489089e-01       4.920954850388e-05      -3.449440487710e+04       1.644987304493e-04       1.644987304493e-04       8.627017981341e+04       1.518041676593e+01       2.858475595520e-04       2.907194961276e-10       2.212704076223e-11      -4.402087992370e-15      -7.590208384032e+00      -3.105932792105e-03      -7.590208382965e+00      -6.421437287645e-03 
       6.573744521813e+00      -1.179110010705e-04      -4.516179334864e+04      -4.553483401355e+04      -1.150144803903e-04       3.737963519674e-01       3.153720070501e-05      -3.641308119921e+04       1.095822905717e-04       1.095822905717e-04       9.106966802710e+04       1.602570179506e+01       1.904116156356e-04       2.040431215129e-10       1.537509730437e-11      -3.058815319696e-15      -8.012850898238e+00      -3.923481139894e-03      -8.012850897528e+00      -6.878645347325e-03 
       8.275854029153e+00      -7.835196111554e-05      -4.754591473951e+04      -4.794355112661e+04      -7.642789580337e-05       2.561416428752e-01       2.022586585978e-05      -3.833867041351e+04       7.280570473560e-05       7.280570473560e-05       9.588710225323e+04       1.687390670860e+01       1.265048705052e-04       1.399280076824e-10       1.088109839895e-11      -2.164751861538e-15      -8.436953354773e+00      -5.206982208685e-03      -8.436953354301e+00      -7.409025464191e-03 
       1.041868294160e+01      -5.193392411579e-05      -4.993272703225e+04      -5.035851539829e+04      -5.065902032409e-05       1.730859571738e-01       1.313155378443e-05      -4.026882113867e+04       4.825323662808e-05       4.825323662808e-05       1.007170307966e+05       1.772397307619e+01       8.384200650049e-05       9.442431508845e-11       7.910042755461e-12      -1.573671992088e-15      -8.861986538408e+00      -7.260334911402e-03      -8.861986538096e+00      -8.059141591660e-03 
       1.311634471261e+01      -3.434528258797e-05      -5.232205232652e+04      -5.278182914325e+04      -3.350243549221e-05       1.158677027911e-01       8.571146713952e-06      -4.220493423302e+04       3.191092651550e-05       3.191092651550e-05       1.055636582865e+05       1.857683344987e+01       5.544643483775e-05       6.298735248694e-11       5.962278549149e-12      -1.186171941599e-15      -9.288416725143e+00      -1.058441461673e-02      -9.288416724936e+00      -8.906786498038e-03 
       1.651249966855e+01      -2.266546647622e-05      -5.470595506950e+04      -5.520927764690e+04      -2.210950622968e-05       7.705702638934e-02       5.609665520358e-06      -4.414317411334e+04       2.105967254587e-05       2.105967254587e-05       1.104185552938e+05       1.943064786565e+01       3.659209437141e-05       4.162673264476e-11       4.699058776838e-12      -9.348593220358e-16      -9.715323932959e+00      -1.600002005803e-02      -9.715323932823e+00      -1.007812318356e-02 
