# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.04079e-05 to 32.9468 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.129110117788e-01      -4.235332287997e-02      -1.004013639318e+04      -1.011560676649e+04      -4.130546492460e-02       5.611819141301e-01       1.053803102382e-04      -6.256132153515e+03       6.150693707540e-02       6.150693707540e-02       2.023121353297e+04       3.039804858851e+00       1.126875791017e-01      -5.163991222036e-09       3.628582445176e-09      -7.109310313806e-13      -1.519902706272e+00      -3.231321441317e-04      -1.519902429426e+00      -9.424243010959e-04 
       1.167613773165e-01      -4.101443476690e-02      -1.040308353487e+04      -1.047414483774e+04      -3.999969432105e-02       5.810706798318e-01       1.091108108152e-04      -6.478553398388e+03       5.956220568454e-02       5.956220568454e-02       2.094828967549e+04       3.147876572569e+00       1.091245567978e-01      -4.938596517142e-09       3.513850032755e-09      -6.884520513233e-13      -1.573938554384e+00      -3.114815583679e-04      -1.573938286285e+00      -9.723519549497e-04 
       1.207252126807e-01      -3.976800833073e-02      -1.078973620225e+04      -1.085573596376e+04      -3.878410825488e-02       6.022475982970e-01       1.130790273494e-04      -6.715311088677e+03       5.775129204323e-02       5.775129204323e-02       2.171147192752e+04       3.262908659689e+00       1.058066240040e-01      -4.725962117830e-09       3.407042122373e-09      -6.675256815738e-13      -1.631454589797e+00      -2.990452004041e-04      -1.631454329845e+00      -1.004201628219e-03 
       1.248087046008e-01      -3.854198771345e-02      -1.118219872181e+04      -1.124358031179e+04      -3.758842638436e-02       6.237563216305e-01       1.171096606570e-04      -6.955898166473e+03       5.597001150065e-02       5.597001150065e-02       2.248716062358e+04       3.379800458949e+00       1.025429813836e-01      -4.520669118353e-09       3.301990934119e-09      -6.469434980641e-13      -1.689900481413e+00      -2.891965868345e-04      -1.689900229475e+00      -1.036997403107e-03 
       1.290179931216e-01      -3.727092335764e-02      -1.155925803329e+04      -1.161764467950e+04      -3.634881180702e-02       6.444815076359e-01       1.209903970497e-04      -7.187797492039e+03       5.412371907970e-02       5.412371907970e-02       2.323528935899e+04       3.492475227812e+00       9.916029809805e-02      -4.316823281369e-09       3.193093193069e-09      -6.256076777192e-13      -1.746237857536e+00      -2.852854945105e-04      -1.746237613906e+00      -1.069473121774e-03 
       1.333591907880e-01      -3.590718945348e-02      -1.190000124012e+04      -1.195805606400e+04      -3.501882132525e-02       6.633076231840e-01       1.245146059631e-04      -7.398604528471e+03       5.214308381673e-02       5.214308381673e-02       2.391611212800e+04       3.594904070306e+00       9.553152293978e-02      -4.109583655878e-09       3.076270766224e-09      -6.027192110300e-13      -1.797452269868e+00      -2.900342598745e-04      -1.797452035153e+00      -1.100279661461e-03 
       1.378383972193e-01      -3.443058728658e-02      -1.218867256638e+04      -1.224970498753e+04      -3.357875629636e-02       6.793926907923e-01       1.275204838072e-04      -7.578901909499e+03       4.999874931065e-02       4.999874931065e-02       2.449940997505e+04       3.682511641278e+00       9.160286773353e-02      -3.897552175619e-09       2.949792555224e-09      -5.779389320917e-13      -1.841256045700e+00      -3.048589220391e-04      -1.841255820639e+00      -1.128292677586e-03 
       1.424617104533e-01      -3.285408860152e-02      -1.241953459601e+04      -1.248687353410e+04      -3.204126878442e-02       6.924195209541e-01       1.299512719620e-04      -7.725147357430e+03       4.770943178288e-02       4.770943178288e-02       2.497374706821e+04       3.753575126900e+00       8.740860192872e-02      -3.681535190051e-09       2.814766470875e-09      -5.514839087659e-13      -1.876787778203e+00      -3.291354942224e-04      -1.876787563450e+00      -1.152909887849e-03 
       1.472352362460e-01      -3.122197665375e-02      -1.260020312501e+04      -1.267643739999e+04      -3.044953751607e-02       7.027735035713e-01       1.318776533200e-04      -7.841669048676e+03       4.533977072207e-02       4.533977072207e-02       2.535287479998e+04       3.810203904985e+00       8.306720989664e-02      -3.464464258901e-09       2.674980604462e-09      -5.240963237746e-13      -1.905102156575e+00      -3.600302485594e-04      -1.905101952492e+00      -1.174312451626e-03 
       1.521650963894e-01      -2.960280968041e-02      -1.275245040645e+04      -1.283870283797e+04      -2.887044395755e-02       7.116025876616e-01       1.335157834362e-04      -7.941180598060e+03       4.298825942912e-02       4.298825942912e-02       2.567740567593e+04       3.858556708220e+00       7.875895798933e-02      -3.248969984252e-09       2.536302492530e-09      -4.969257758575e-13      -1.929278547603e+00      -3.928217865003e-04      -1.929278354110e+00      -1.193578525081e-03 
       1.572574370271e-01      -2.807258864404e-02      -1.290939646846e+04      -1.300484279533e+04      -2.737808676829e-02       7.206363979759e-01       1.351917120731e-04      -8.043170121013e+03       4.076621232972e-02       4.076621232972e-02       2.600968559065e+04       3.908119720321e+00       7.468795052294e-02      -3.042910171432e-09       2.405236560815e-09      -4.712466464913e-13      -1.954060043648e+00      -4.215425563060e-04      -1.954059860160e+00      -1.212570504043e-03 
       1.625184378976e-01      -2.669695797088e-02      -1.310801311860e+04      -1.320986272359e+04      -2.603648038358e-02       7.318224637718e-01       1.372746360291e-04      -8.169500582700e+03       3.876916078881e-02       3.876916078881e-02       2.641972544719e+04       3.969521634570e+00       7.102924673057e-02      -2.849015717756e-09       2.287402552398e-09      -4.481599854049e-13      -1.984760991783e+00      -4.407768322579e-04      -1.984760817285e+00      -1.233571536809e-03 
       1.679543234048e-01      -2.551340861051e-02      -1.337869514229e+04      -1.348274496344e+04      -2.488221715840e-02       7.468072842798e-01       1.400654403727e-04      -8.338252510602e+03       3.705011349795e-02       3.705011349795e-02       2.696548992688e+04       4.051517086295e+00       6.787971597095e-02      -2.669318166755e-09       2.186012078842e-09      -4.282950284963e-13      -2.025758709908e+00      -4.469933409908e-04      -2.025758543147e+00      -1.258605927770e-03 
       1.735713763949e-01      -2.451680651197e-02      -1.373441706592e+04      -1.383617122194e+04      -2.391027609773e-02       7.662791986576e-01       1.436954019612e-04      -8.557306188645e+03       3.560233611005e-02       3.560233611005e-02       2.767234244387e+04       4.157948858968e+00       6.522714479045e-02      -2.504321327679e-09       2.100627545895e-09      -4.115660399803e-13      -2.078974589729e+00      -4.403331007566e-04      -2.078974429484e+00      -1.288823691799e-03 
       1.793759555044e-01      -2.365973959543e-02      -1.416278509833e+04      -1.425885460269e+04      -2.307441642147e-02       7.895982184559e-01       1.480454198776e-04      -8.819566988586e+03       3.435716031458e-02       3.435716031458e-02       2.851770920539e+04       4.285373327956e+00       6.294575668295e-02      -2.350924954060e-09       2.027192348142e-09      -3.971782282994e-13      -2.142686818622e+00      -4.249364045255e-04      -2.142686663978e+00      -1.323853959585e-03 
       1.853745169373e-01      -2.286911659042e-02      -1.462837940637e+04      -1.471774451454e+04      -2.230335886086e-02       8.149175389701e-01       1.527651639267e-04      -9.104343759139e+03       3.320839636627e-02       3.320839636627e-02       2.943548902908e+04       4.423735153532e+00       6.084099185120e-02      -2.205097196869e-09       1.959451317724e-09      -3.839060479484e-13      -2.211867726242e+00      -4.084554367144e-04      -2.211867576766e+00      -1.361927705480e-03 
       1.915736415227e-01      -2.206259528811e-02      -1.507816310430e+04      -1.516277570563e+04      -2.151679588025e-02       8.394259521288e-01       1.573305351683e-04      -9.380352541534e+03       3.203670918179e-02       3.203670918179e-02       3.032555141126e+04       4.557840026045e+00       5.869425687261e-02      -2.061912042633e-09       1.890355570839e-09      -3.703684443984e-13      -2.278920157225e+00      -3.995962678369e-04      -2.278920013022e+00      -1.399930089011e-03 
       1.979800679094e-01      -2.117548068744e-02      -1.545782542779e+04      -1.554217662152e+04      -2.065163171919e-02       8.602364118626e-01       1.611990462637e-04      -9.615294293836e+03       3.074828346761e-02       3.074828346761e-02       3.108435324305e+04       4.671998754012e+00       5.633369499045e-02      -1.917839530626e-09       1.814365309807e-09      -3.554800312455e-13      -2.335999515409e+00      -4.051898655291e-04      -2.335999377006e+00      -1.434311056920e-03 
       2.046007327653e-01      -2.019392146848e-02      -1.574055579113e+04      -1.583008150432e+04      -1.969436023639e-02       8.759116907664e-01       1.641018568522e-04      -9.793063002513e+03       2.932286834017e-02       2.932286834017e-02       3.166016300864e+04       4.758382335553e+00       5.372218094941e-02      -1.772027053518e-09       1.730292594306e-09      -3.390080609145e-13      -2.379191299762e+00      -4.266452399280e-04      -2.379191167777e+00      -1.462989929328e-03 
       2.114428188820e-01      -1.915910732468e-02      -1.594231727298e+04      -1.604120128774e+04      -1.868515810368e-02       8.872948763015e-01       1.661913040311e-04      -9.922887297083e+03       2.781989883848e-02       2.781989883848e-02       3.208240257549e+04       4.821462243181e+00       5.096854072986e-02      -1.626828684711e-09       1.641661873856e-09      -3.216430622021e-13      -2.410731246809e+00      -4.591587617029e-04      -2.410731121591e+00      -1.486536781941e-03 
       2.185138121437e-01      -1.814338683582e-02      -1.611608811271e+04      -1.622534076954e+04      -1.769456320734e-02       8.971267827595e-01       1.679940609979e-04      -1.003590920061e+04       2.634532112434e-02       2.634532112434e-02       3.245068153908e+04       4.876403256370e+00       4.826703230718e-02      -1.485460215488e-09       1.554664953606e-09      -3.045981662462e-13      -2.438201746764e+00      -4.926608197884e-04      -2.438201628185e+00      -1.507846961211e-03 
       2.258215684139e-01      -1.721746946838e-02      -1.632835419024e+04      -1.644517569581e+04      -1.679155719823e-02       9.089449365541e-01       1.701593980671e-04      -1.017130113333e+04       2.500066244757e-02       2.500066244757e-02       3.289035139162e+04       4.942197048610e+00       4.580346488889e-02      -1.350490696836e-09       1.475355534980e-09      -2.890594461915e-13      -2.471098636830e+00      -5.161097398087e-04      -2.471098524305e+00      -1.530789064212e-03 
       2.333743915428e-01      -1.642154767300e-02      -1.663247425010e+04      -1.675145376153e+04      -1.601532936498e-02       9.255565068299e-01       1.732206823460e-04      -1.036073506622e+04       2.384467339747e-02       2.384467339747e-02       3.350290752305e+04       5.034246310474e+00       4.368554240011e-02      -1.223152204471e-09       1.407175438442e-09      -2.757012416998e-13      -2.517123262559e+00      -5.228478492576e-04      -2.517123155237e+00      -1.558855823941e-03 
       2.411811239123e-01      -1.574963230833e-02      -1.704176478251e+04      -1.715759376407e+04      -1.536004017007e-02       9.476980632319e-01       1.773129113387e-04      -1.061250982473e+04       2.286862954351e-02       2.286862954351e-02       3.431518752815e+04       5.156581622548e+00       4.189727585411e-02      -1.102990766007e-09       1.349614187362e-09      -2.644235374686e-13      -2.578290914204e+00      -5.148531331064e-04      -2.578290811274e+00      -1.593536413910e-03 
       2.492512512375e-01      -1.514736636608e-02      -1.751189198247e+04      -1.762227761338e+04      -1.477268388592e-02       9.730683180175e-01       1.819999611308e-04      -1.090075327783e+04       2.199338190562e-02       2.199338190562e-02       3.524455522675e+04       5.296619500860e+00       4.029361863024e-02      -9.878388419093e-10       1.298019791597e-09      -2.543148910336e-13      -2.648309849421e+00      -5.020815247193e-04      -2.648309750430e+00      -1.632675759632e-03 
       2.575950237635e-01      -1.454212488484e-02      -1.796155588809e+04      -1.806863137637e+04      -1.418241461569e-02       9.973326600627e-01       1.864793552268e-04      -1.117744280281e+04       2.111443161912e-02       2.111443161912e-02       3.613726275273e+04       5.431073918172e+00       3.868328434965e-02      -8.761498280406e-10       1.246174095376e-09      -2.441570084886e-13      -2.715537054122e+00      -4.976014492292e-04      -2.715536959086e+00      -1.671457841664e-03 
       2.662235965537e-01      -1.389010158288e-02      -1.832461481582e+04      -1.843371132673e+04      -1.354652546923e-02       1.017033162041e+00       1.900932260340e-04      -1.140329869312e+04       2.016745308828e-02       2.016745308828e-02       3.686742265346e+04       5.540823312113e+00       3.694829846885e-02      -7.665717993554e-10       1.190325818246e-09      -2.332149191555e-13      -2.770411746829e+00      -5.096139465262e-04      -2.770411656056e+00      -1.705536723304e-03 
       2.751491923186e-01      -1.319547768803e-02      -1.858994230807e+04      -1.870616904394e+04      -1.286909364787e-02       1.031544031086e+00       1.927262619730e-04      -1.157131551768e+04       1.915851188708e-02       1.915851188708e-02       3.741233808789e+04       5.622461999436e+00       3.509977284269e-02      -6.595820666469e-10       1.130831045603e-09      -2.215583891721e-13      -2.811231085948e+00      -5.357883558562e-04      -2.811230999718e+00      -1.733552166917e-03 
       2.843852912200e-01      -1.250594995131e-02      -1.881484313331e+04      -1.893959827214e+04      -1.219662907461e-02       1.043838526607e+00       1.949391933385e-04      -1.171503282692e+04       1.815711205793e-02       1.815711205793e-02       3.787919654428e+04       5.692301864939e+00       3.326508815660e-02      -5.558725086679e-10       1.071772074901e-09      -2.099872438067e-13      -2.846151014191e+00      -5.640627876783e-04      -2.846150932470e+00      -1.758428263630e-03 
       2.939468534025e-01      -1.187984316463e-02      -1.909182948210e+04      -1.922186755874e+04      -1.158601120049e-02       1.058781082950e+00       1.976421665030e-04      -1.188930171129e+04       1.724798719626e-02       1.724798719626e-02       3.844373511748e+04       5.777000963074e+00       3.159949183825e-02      -4.556696665619e-10       1.018143142429e-09      -1.994799802187e-13      -2.888500559166e+00      -5.813729232845e-04      -2.888500481537e+00      -1.785971668909e-03 
       3.038505817336e-01      -1.133700409614e-02      -1.946944162548e+04      -1.959948253437e+04      -1.105660541879e-02       1.078974546002e+00       2.013152895797e-04      -1.212311233980e+04       1.645947578846e-02       1.645947578846e-02       3.919896506874e+04       5.890612503407e+00       3.015481954597e-02      -3.581885038069e-10       9.716450143199e-10      -1.903698214156e-13      -2.945306325783e+00      -5.831720799345e-04      -2.945306251703e+00      -1.819605308909e-03 
       3.141152345494e-01      -1.084879237435e-02      -1.991522522541e+04      -2.004230942517e+04      -1.058047860523e-02       1.102721931182e+00       2.056401842183e-04      -1.239758424639e+04       1.575010814191e-02       1.575010814191e-02       4.008461885034e+04       6.023967635705e+00       2.885511512685e-02      -2.636038525675e-10       9.298264460241e-10      -1.821765067313e-13      -3.011983888740e+00      -5.777899000460e-04      -3.011983817853e+00      -1.857925170770e-03 
       3.247620013040e-01      -1.036724392742e-02      -2.034591251598e+04      -2.047184149465e+04      -1.011084596603e-02       1.125631720194e+00       2.097977963763e-04      -1.266365172714e+04       1.505066413528e-02       1.505066413528e-02       4.094368298931e+04       6.153258243057e+00       2.757363445491e-02      -1.718623539470e-10       8.885804600675e-10      -1.740953753868e-13      -3.076629189267e+00      -5.794723710756e-04      -3.076629121529e+00      -1.896144022004e-03 
       3.358149582288e-01      -9.863369685166e-03      -2.069550367495e+04      -2.082495131384e+04      -9.619437876244e-03       1.144205468939e+00       2.131357965423e-04      -1.288195251534e+04       1.431896386180e-02       1.431896386180e-02       4.164990262767e+04       6.259353238415e+00       2.623308507344e-02      -8.379862872027e-11       8.454236767382e-10      -1.656398705341e-13      -3.129676683653e+00      -5.951867427306e-04      -3.129676619208e+00      -1.929722367066e-03 
       3.473016268785e-01      -9.354072068009e-03      -2.098799977184e+04      -2.112386095511e+04      -9.122743956951e-03       1.159703124541e+00       2.158846724158e-04      -1.306641644178e+04       1.357925265515e-02       1.357925265515e-02       4.224772191022e+04       6.348994835391e+00       2.487783527340e-02       7.541270181487e-13       8.018026524491e-10      -1.570934091365e-13      -3.174497478811e+00      -6.181529499486e-04      -3.174497417696e+00      -1.959591366280e-03 
       3.592536664636e-01      -8.874952747606e-03      -2.130415359447e+04      -2.144475961668e+04      -8.655480799779e-03       1.176329615073e+00       2.188266875370e-04      -1.326465533164e+04       1.288338067409e-02       1.288338067409e-02       4.288951923336e+04       6.445332955923e+00       2.360290628520e-02       8.328321122302e-11       7.607658388031e-10      -1.490532599455e-13      -3.222666535944e+00      -6.349082016336e-04      -3.222666477962e+00      -1.990466104822e-03 
       3.717077421891e-01      -8.443897707012e-03      -2.169979509465e+04      -2.184115743828e+04      -8.235093214102e-03       1.197015986987e+00       2.225130571922e-04      -1.351002370708e+04       1.225724042459e-02       1.225724042459e-02       4.368231487657e+04       6.564567225069e+00       2.245572194897e-02       1.651467455983e-10       7.238458522647e-10      -1.418197012387e-13      -3.282283667699e+00      -6.400487697985e-04      -3.282283612535e+00      -2.026267167753e-03 
       3.847066280289e-01      -8.040351937315e-03      -2.213517250504e+04      -2.227586058726e+04      -7.841534193436e-03       1.219696324834e+00       2.265464063252e-04      -1.377924693635e+04       1.167104544824e-02       1.167104544824e-02       4.455172117453e+04       6.695394280351e+00       2.138172106449e-02       2.457408711892e-10       6.892829043783e-10      -1.350479459877e-13      -3.347697192701e+00      -6.422559749295e-04      -3.347697140176e+00      -2.065018240044e-03 
       3.983006260010e-01      -7.636833565140e-03      -2.253588163333e+04      -2.267852727431e+04      -7.448001504087e-03       1.240448719529e+00       2.302051836219e-04      -1.402838178659e+04       1.108493922207e-02       1.108493922207e-02       4.535705454863e+04       6.816466318700e+00       2.030789109736e-02       3.234055566626e-10       6.547231490052e-10      -1.282768162509e-13      -3.408233209237e+00      -6.531135461755e-04      -3.408233159350e+00      -2.102242793600e-03 
       4.125494190926e-01      -7.231553537031e-03      -2.289083182907e+04      -2.303818791358e+04      -7.052751745572e-03       1.258686786773e+00       2.333670246079e-04      -1.425062453726e+04       1.049624847565e-02       1.049624847565e-02       4.607637582715e+04       6.924468067860e+00       1.922932135383e-02       3.978132944836e-10       6.200127069260e-10      -1.214761631699e-13      -3.462234081167e+00      -6.715073920993e-04      -3.462234033930e+00      -2.136795234401e-03 
       4.275245281339e-01      -6.844188984865e-03      -2.326366644670e+04      -2.341481485252e+04      -6.674973165925e-03       1.277674155114e+00       2.366479927850e-04      -1.448346039549e+04       9.933613498560e-03       9.933613498560e-03       4.682962970503e+04       7.037624593768e+00       1.819849538461e-02       4.708799918058e-10       5.868367401448e-10      -1.149761525907e-13      -3.518812341588e+00      -6.863099370395e-04      -3.518812296884e+00      -2.172305807875e-03 
       4.433126252363e-01      -6.481951230925e-03      -2.368959707632e+04      -2.384200157840e+04      -6.321700257723e-03       1.299248356083e+00       2.403752710858e-04      -1.474784470944e+04       9.407421967823e-03       9.407421967823e-03       4.768400315680e+04       7.166107983561e+00       1.723442993298e-02       5.440152597659e-10       5.558134217752e-10      -1.088979002557e-13      -3.583054034116e+00      -6.939629156965e-04      -3.583053991781e+00      -2.211210797835e-03 
       4.600200870431e-01      -6.132438100405e-03      -2.413277751300e+04      -2.428672944893e+04      -5.980838472962e-03       1.321554019683e+00       2.441997248746e-04      -1.502306220768e+04       8.899649601125e-03       8.899649601125e-03       4.857345889786e+04       7.299847632567e+00       1.630410005014e-02       6.162550234133e-10       5.258808362947e-10      -1.030333500650e-13      -3.649923856333e+00      -7.035278116424e-04      -3.649923816283e+00      -2.251954596078e-03 
       4.777793840297e-01      -5.783856827104e-03      -2.455001106997e+04      -2.470768747040e+04      -5.640882172482e-03       1.342250338229e+00       2.476920535255e-04      -1.528335339919e+04       8.393406236281e-03       8.393406236281e-03       4.941537494080e+04       7.426366692081e+00       1.537660180140e-02       6.862637320941e-10       4.960282103759e-10      -9.718446597020e-14      -3.713183383811e+00      -7.195795066704e-04      -3.713183346040e+00      -2.291581443055e-03 
       4.967582599940e-01      -5.444486459916e-03      -2.497917068190e+04      -2.514030958542e+04      -5.309912626284e-03       1.363301089047e+00       2.511943403403e-04      -1.555089183302e+04       7.900353548176e-03       7.900353548176e-03       5.028061917083e+04       7.556376347854e+00       1.447323823317e-02       7.551431786989e-10       4.669647966166e-10      -9.149020849821e-14      -3.778188209478e+00      -7.342652932273e-04      -3.778188173927e+00      -2.332021911985e-03 
       5.171732779945e-01      -5.119501028056e-03      -2.545707092915e+04      -2.562030846213e+04      -4.992969951846e-03       1.386529548106e+00       2.550457486123e-04      -1.584789556402e+04       7.428287767917e-03       7.428287767917e-03       5.124061692426e+04       7.700728249419e+00       1.360834178715e-02       8.248394494091e-10       4.391342668033e-10      -8.603750415339e-14      -3.850364158136e+00      -7.454611420500e-04      -3.850364124710e+00      -2.376133555215e-03 
       5.393104324486e-01      -4.797879509748e-03      -2.594140019585e+04      -2.610780060516e+04      -4.679308244030e-03       1.409692183663e+00       2.588145056589e-04      -1.614943701602e+04       6.961099598541e-03       6.961099598541e-03       5.221560121032e+04       7.847288741655e+00       1.275238032688e-02       8.939207510696e-10       4.115923877498e-10      -8.064135379019e-14      -3.923644402151e+00      -7.604834350918e-04      -3.923644370828e+00      -2.421485249957e-03 
       5.635576455939e-01      -4.479437956249e-03      -2.644330162494e+04      -2.661337774790e+04      -4.368747124499e-03       1.433237217037e+00       2.625668946041e-04      -1.646212717758e+04       6.498564504188e-03       6.498564504188e-03       5.322675549581e+04       7.999283041998e+00       1.190494987494e-02       9.629159347067e-10       3.843233488650e-10      -7.529865971318e-14      -3.999641550240e+00      -7.769326317005e-04      -3.999641520999e+00      -2.468652889479e-03 
       5.904581626811e-01      -4.165999428522e-03      -2.699374246952e+04      -2.716689842642e+04      -4.063066639655e-03       1.458637596373e+00       2.665452196603e-04      -1.680456000311e+04       6.043223782534e-03       6.043223782534e-03       5.433379685284e+04       8.165722629014e+00       1.107068801818e-02       1.033245557907e-09       3.574838066368e-10      -7.004011488811e-14      -4.082861341698e+00      -7.921731559399e-04      -4.082861314507e+00      -2.519874673679e-03 
       6.208026494092e-01      -3.850757511536e-03      -2.757741060616e+04      -2.775454800878e+04      -3.755626563853e-03       1.484871931103e+00       2.705254513271e-04      -1.716803832979e+04       5.585306798769e-03       5.585306798769e-03       5.550909601755e+04       8.342413645072e+00       1.023171353179e-02       1.104948678079e-09       3.304906284105e-10      -6.475146888914e-14      -4.171206847666e+00      -8.107624088132e-04      -4.171206822536e+00      -2.574623962128e-03 
       6.557974008239e-01      -3.532606991083e-03      -2.822614164753e+04      -2.840728234688e+04      -3.445352540975e-03       1.513236171670e+00       2.746866388315e-04      -1.757181361489e+04       5.123033385737e-03       5.123033385737e-03       5.681456469376e+04       8.538660767222e+00       9.384734668614e-03       1.179137659436e-09       3.032496790354e-10      -5.941427825616e-14      -4.269330406660e+00      -8.300168136887e-04      -4.269330383611e+00      -2.635217613749e-03 
       6.973929178738e-01      -3.204937741513e-03      -2.895332130206e+04      -2.913920746719e+04      -3.125792390148e-03       1.543759370528e+00       2.789457790520e-04      -1.802455099970e+04       4.647078629602e-03       4.647078629602e-03       5.827841493437e+04       8.758775514193e+00       8.512714634900e-03       1.257327534626e-09       2.751949702024e-10      -5.391765157430e-14      -4.379387778003e+00      -8.526921811450e-04      -4.379387757096e+00      -2.703347547200e-03 
       7.489768831417e-01      -2.861337705793e-03      -2.980567667610e+04      -2.999698044539e+04      -2.790698020293e-03       1.577770672065e+00       2.833604635515e-04      -1.855514622896e+04       4.147870942010e-03       4.147870942010e-03       5.999396089077e+04       9.016721109996e+00       7.598072265769e-03       1.340957162501e-09       2.457782873386e-10      -4.815417974941e-14      -4.508360573657e+00      -8.791966150427e-04      -4.508360554998e+00      -2.783176355471e-03 
       8.169538119612e-01      -2.490293503331e-03      -3.085027665237e+04      -3.104826503560e+04      -2.428838292014e-03       1.616378524908e+00       2.877754478484e-04      -1.920543822976e+04       3.608817541503e-03       3.608817541503e-03       6.209653007119e+04       9.332907565966e+00       6.610429763496e-03       1.433674535965e-09       2.140147174306e-10      -4.193089342340e-14      -4.666453799215e+00      -9.120495032113e-04      -4.666453782983e+00      -2.881085794776e-03 
       9.144792596746e-01      -2.076850461173e-03      -3.221713479525e+04      -3.242387817236e+04      -2.025629673840e-03       1.660833090525e+00       2.916234951496e-04      -2.005634901898e+04       3.008145376610e-03       3.008145376610e-03       6.484775634473e+04       9.746698378031e+00       5.509886882461e-03       1.538431448802e-09       1.786260012016e-10      -3.499734928948e-14      -4.873349202544e+00      -9.560241526965e-04      -4.873349189016e+00      -3.009370707137e-03 
       1.068469335204e+00      -1.613178314480e-03      -3.412380246682e+04      -3.434277414443e+04      -1.573435124132e-03       1.708641883837e+00       2.925784138778e-04      -2.124331589498e+04       2.334507791387e-03       2.334507791387e-03       6.868554828887e+04       1.032407114982e+01       4.275659557788e-03       1.653852268389e-09       1.389460718593e-10      -2.722304802531e-14      -5.162035585407e+00      -1.019557464124e-03      -5.162035574912e+00      -3.188706076920e-03 
       1.313995175733e+00      -1.149085346229e-03      -3.668913472473e+04      -3.692459698095e+04      -1.120828694935e-03       1.738821933704e+00       2.836975656968e-04      -2.284034423651e+04       1.660330723922e-03       1.660330723922e-03       7.384919396190e+04       1.110129128997e+01       3.040456237670e-03       1.750063406922e-09       9.924443290163e-11      -1.944449329842e-14      -5.550645652445e+00      -1.110722089172e-03      -5.550645644985e+00      -3.430987300760e-03 
       1.651295497907e+00      -7.868367796211e-04      -3.955980605396e+04      -3.981379473229e+04      -7.675420947941e-04       1.710959405127e+00       2.568825132665e-04      -2.462749735990e+04       1.134289064037e-03       1.134289064037e-03       7.962758946459e+04       1.197166332435e+01       2.076693949270e-03       1.768640735749e-09       6.827410655632e-11      -1.337662343856e-14      -5.985831667267e+00      -1.224641420280e-03      -5.985831662174e+00      -3.704135419646e-03 
       2.078800719036e+00      -5.352318621305e-04      -4.248622520043e+04      -4.275922584988e+04      -5.221539949325e-04       1.598694643967e+00       2.102830598919e-04      -2.644942243400e+04       7.693007701012e-04       7.693007701012e-04       8.551845169977e+04       1.285976309136e+01       1.408063956595e-03       1.679519579080e-09       4.678338255070e-11      -9.166047322789e-15      -6.429881549129e+00      -1.361614642494e-03      -6.429881545678e+00      -3.986052745782e-03 
       2.617054831616e+00      -3.627326638289e-04      -4.544140030905e+04      -4.573381823222e+04      -3.539051766035e-04       1.394691117155e+00       1.497882647532e-04      -2.828936470039e+04       5.196421956490e-04       5.196421956490e-04       9.146763646444e+04       1.375745335034e+01       9.508087175568e-04       1.479409784345e-09       3.206985488476e-11      -6.283295296025e-15      -6.878726677499e+00      -1.535508493249e-03      -6.878726675171e+00      -4.276494255994e-03 
       3.294676831460e+00      -2.448202927194e-04      -4.842024177440e+04      -4.873259336198e+04      -2.388839409257e-04       1.121724928129e+00       9.130827118551e-05      -3.014423092151e+04       3.496788024948e-04       3.496788024948e-04       9.746518672395e+04       1.466319012026e+01       6.396370386409e-04       1.196629174485e-09       2.203294894295e-11      -4.316811690547e-15      -7.331595061695e+00      -1.769681148353e-03      -7.331595060130e+00      -4.578618179851e-03 
       4.147752386774e+00      -1.645451845838e-04      -5.142037351896e+04      -5.175339969496e+04      -1.605668303546e-04       8.363858698492e-01       5.189998528737e-05      -3.201266741845e+04       2.344678223361e-04       2.344678223361e-04       1.035067993899e+05       1.557488373968e+01       4.287942186996e-04       8.941710989951e-10       1.522075368223e-11      -2.982130426331e-15      -7.787441870888e+00      -2.104291777320e-03      -7.787441869840e+00      -4.898020223709e-03 
       5.221710881540e+00      -1.101205441579e-04      -5.443343770322e+04      -5.478826063352e+04      -1.074629530986e-04       5.947307332589e-01       3.179626282067e-05      -3.388969871814e+04       1.566839883595e-04       1.566839883595e-04       1.095765212670e+05       1.649033193876e+01       2.865024269526e-04       6.365650779430e-10       1.062344626858e-11      -2.081401684510e-15      -8.245165970079e+00      -2.605290476114e-03      -8.245165969379e+00      -5.244250709161e-03 
